time,temperature_2m__count,temperature_2m__mean,temperature_2m__median,temperature_2m__std,temperature_2m__min,temperature_2m__max,cloud_cover__count,cloud_cover__mean,cloud_cover__median,cloud_cover__std,cloud_cover__min,cloud_cover__max,cloud_cover_low__count,cloud_cover_low__mean,cloud_cover_low__median,cloud_cover_low__std,cloud_cover_low__min,cloud_cover_low__max,cloud_cover_mid__count,cloud_cover_mid__mean,cloud_cover_mid__median,cloud_cover_mid__std,cloud_cover_mid__min,cloud_cover_mid__max,cloud_cover_high__count,cloud_cover_high__mean,cloud_cover_high__median,cloud_cover_high__std,cloud_cover_high__min,cloud_cover_high__max,precipitation_probability__count,precipitation_probability__mean,precipitation_probability__median,precipitation_probability__std,precipitation_probability__min,precipitation_probability__max,shortwave_radiation_instant__count,shortwave_radiation_instant__mean,shortwave_radiation_instant__median,shortwave_radiation_instant__std,shortwave_radiation_instant__min,shortwave_radiation_instant__max,direct_normal_irradiance_instant__count,direct_normal_irradiance_instant__mean,direct_normal_irradiance_instant__median,direct_normal_irradiance_instant__std,direct_normal_irradiance_instant__min,direct_normal_irradiance_instant__max,diffuse_radiation_instant__count,diffuse_radiation_instant__mean,diffuse_radiation_instant__median,diffuse_radiation_instant__std,diffuse_radiation_instant__min,diffuse_radiation_instant__max,sun_score_0_100__count,sun_score_0_100__mean,sun_score_0_100__median,sun_score_0_100__std,sun_score_0_100__min,sun_score_0_100__max,deterministic_agreement_0_100
2026-09-25T17:00,10,80.25999999999999,78.55,4.7507192437917585,75.0,89.2,10,34.5,28.5,32.25678223257862,0.0,86.0,9,0.2222222222222222,0.0,0.6666666666666667,0.0,2.0,9,0.0,0.0,0.0,0.0,0.0,9,30.88888888888889,5.0,37.38129359868531,0.0,86.0,7,0.0,0.0,0.0,0.0,0.0,6,321.8666666666667,328.55,24.26863545127057,285.2,352.7,7,459.92857142857144,502.6,161.80176878190298,135.6,602.3,7,185.39999999999995,109.1,250.61771685178203,58.0,751.1,7,69.75714285714285,73.6,14.476976795686905,39.0,82.5,42.6
2026-09-25T18:00,9,77.44444444444446,76.8,3.153613447741778,74.0,82.6,9,37.77777777777778,24.0,34.76268753195651,0.0,90.0,8,1.75,0.0,4.949747468305833,0.0,14.0,8,0.0,0.0,0.0,0.0,0.0,8,37.375,27.0,40.15661304727493,0.0,91.0,7,0.0,0.0,0.0,0.0,0.0,5,118.1,118.7,14.235167719419394,97.4,137.6,6,224.5,258.5,126.91107122706042,0.0,353.0,6,98.94999999999999,56.849999999999994,122.08665365223177,28.5,346.9,6,53.06666666666666,56.95,13.69622819124545,27.3,65.1,50.6
2026-09-25T19:00,9,75.33333333333333,74.6,2.571964229922339,72.9,80.2,9,40.22222222222222,27.0,35.042038246147214,0.0,94.0,8,3.375,0.0,9.545941546018392,0.0,27.0,8,0.0,0.0,0.0,0.0,0.0,8,37.875,26.0,41.26374229964399,0.0,95.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,34.88333333333333,36.95,8.957548027594754,22.8,46.7,67.0
2026-09-25T20:00,9,73.34444444444443,72.2,2.197220466356933,71.3,77.3,9,41.77777777777778,41.0,34.12395704551927,0.0,94.0,8,5.125,0.0,14.495689014324224,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,8,36.875,24.5,40.38895711878257,0.0,94.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.8
2026-09-25T21:00,9,71.73333333333333,71.0,2.110094784600923,69.4,75.7,9,48.0,50.0,34.35476677260377,0.0,100.0,8,5.125,0.0,14.495689014324224,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,8,43.875,48.0,40.044395006399725,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.9
2026-09-25T22:00,9,70.17777777777776,70.3,2.0939065032719193,67.8,74.6,9,43.333333333333336,46.0,35.749125863438955,0.0,100.0,8,5.25,0.0,14.449419167762914,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,8,38.75,28.0,38.780517936569275,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.5
2026-09-25T23:00,9,69.03333333333333,68.4,2.3711811402758705,66.4,74.1,9,41.0,48.0,37.99671038392666,0.0,100.0,8,5.625,0.0,14.362028308802943,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,8,36.125,22.0,39.007096423965876,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,67.6
2026-09-26T00:00,9,68.26666666666668,67.5,2.587469806587119,65.2,73.7,9,46.0,64.0,29.004310024546353,0.0,81.0,8,11.125,1.0,17.963753187222,0.0,48.0,8,0.0,0.0,0.0,0.0,0.0,8,37.75,33.5,29.759752303116656,0.0,81.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,71.2
2026-09-26T01:00,9,67.71111111111111,66.8,2.8250860360546683,64.4,73.6,9,62.666666666666664,70.0,31.835514759463212,3.0,100.0,8,18.5,2.5,27.609522166921224,0.0,68.0,8,0.0,0.0,0.0,0.0,0.0,8,51.375,61.0,36.81978311412804,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.4
2026-09-26T02:00,9,67.18888888888888,66.6,2.825086036054681,63.8,72.7,9,73.22222222222223,88.0,35.29085496902057,8.0,100.0,8,24.75,4.5,36.51516319088747,0.0,97.0,8,0.0,0.0,0.0,0.0,0.0,8,59.25,73.5,41.447901894167956,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.2
2026-09-26T03:00,9,66.66666666666666,66.0,2.9444863728670887,63.0,72.3,9,73.22222222222223,83.0,32.26367065980627,17.0,100.0,8,26.25,6.0,37.02412341009189,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,58.125,71.0,40.318154365354715,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,67.8
2026-09-26T04:00,9,66.34444444444443,65.8,3.08751968054906,62.3,72.3,9,73.0,87.0,30.84234102658227,26.0,100.0,8,27.0,7.5,36.87430386752116,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,57.125,64.0,40.3712680716656,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.3
2026-09-26T05:00,9,66.37777777777778,65.6,2.973540725203616,62.3,72.1,9,71.22222222222223,89.0,30.35530339898523,27.0,100.0,8,27.0,8.0,36.691766300979765,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,54.5,59.0,40.266966255586865,0.0,99.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,69.0
2026-09-26T06:00,9,66.87777777777778,66.6,2.700822919860618,63.1,71.8,9,67.11111111111111,64.0,30.90891636908533,25.0,100.0,8,24.125,7.5,34.786850964121484,0.0,98.0,8,0.0,0.0,0.0,0.0,0.0,8,49.875,48.5,40.23302658974874,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,69.5
2026-09-26T07:00,9,67.88888888888889,68.3,2.4876919244776103,64.5,71.9,9,61.44444444444444,60.0,34.975388171938526,15.0,100.0,8,20.5,6.0,32.92415526630866,0.0,94.0,8,0.0,0.0,0.0,0.0,0.0,8,43.75,29.5,42.13837748588402,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,14.016666666666666,10.95,15.238427302929484,0.0,40.2,6,0.0,0.0,0.0,0.0,0.0,6,14.016666666666666,10.95,15.238427302929484,0.0,40.2,6,7.983333333333333,5.85,8.646251596308463,0.0,21.9,65.1
2026-09-26T08:00,9,69.65555555555554,70.7,2.5441654383663352,66.4,73.4,9,54.111111111111114,58.0,40.42723229595505,0.0,100.0,8,15.375,0.0,29.374126126819256,0.0,83.0,8,0.0,0.0,0.0,0.0,0.0,8,37.625,12.5,46.07738056790989,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,171.53333333333333,152.3,37.28440245822194,142.5,223.4,6,487.90000000000003,491.79999999999995,160.4089149642251,269.9,689.3,6,99.01666666666667,98.75,20.044292620760316,68.7,121.2,6,61.199999999999996,59.0,12.962870052577092,46.4,78.8,45.8
2026-09-26T09:00,9,72.54444444444445,72.6,2.596685922050981,67.7,76.4,9,51.55555555555556,56.0,32.04337338324069,8.0,94.0,8,10.375,0.0,20.191493965812153,0.0,57.0,8,0.0,0.0,0.0,0.0,0.0,8,38.875,22.0,40.3216974557655,0.0,94.0,7,0.0,0.0,0.0,0.0,0.0,5,357.5,367.6,31.82475451594246,302.5,380.3,6,537.4166666666666,651.4,298.5432592886108,0.0,800.9,6,290.7833333333333,140.45,392.0974032898798,96.6,1089.2,6,66.93333333333334,71.35,21.894535086789734,27.3,87.7,39.6
2026-09-26T10:00,9,75.76666666666667,76.1,2.9206163733020487,69.3,79.1,9,51.0,54.0,34.583232931581165,3.0,100.0,8,4.75,0.0,8.811518435709996,0.0,24.0,8,0.0,0.0,0.0,0.0,0.0,8,44.0,42.0,42.768479715122645,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,521.2,523.9,31.997109244430163,469.4,548.8,6,547.5666666666666,611.4,289.5072756713839,0.0,781.5,6,405.6499999999999,195.75,571.3468779996964,133.1,1570.1,6,70.6,74.85,22.65603672313408,27.3,88.5,36.7
2026-09-26T11:00,9,78.3888888888889,79.0,3.479383725763962,71.1,82.3,9,47.888888888888886,51.0,38.181947450478624,0.0,100.0,8,1.0,0.0,2.138089935299395,0.0,6.0,8,0.0,0.0,0.0,0.0,0.0,8,44.875,48.0,42.909997170156714,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,663.1600000000001,647.0,47.96731178625712,611.2,734.7,6,599.55,658.6500000000001,319.1027091705741,0.0,920.3,6,470.0833333333333,198.9,713.2784040377688,115.9,1923.6,6,74.61666666666666,81.35,24.036340542326045,27.3,92.1,32.5
2026-09-26T12:00,9,79.84444444444443,80.6,3.5451061729908435,73.3,84.0,9,53.0,45.0,40.34538387473838,0.0,100.0,8,1.25,0.0,2.5495097567963922,0.0,7.0,8,0.0,0.0,0.0,0.0,0.0,8,51.5,60.5,45.575682739185126,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,730.14,713.2,45.38841261820025,675.7,789.2,6,536.6,611.4,282.26129738240775,0.0,813.4,6,569.1999999999999,241.75,817.6528652184861,165.3,2236.2,6,73.2,79.15,23.72593517651096,27.3,92.4,32.6
2026-09-26T13:00,9,80.64444444444445,80.9,3.42348912336198,75.5,84.7,9,56.22222222222222,61.0,40.4962275334931,0.0,100.0,8,1.75,0.0,4.5591352563522705,0.0,13.0,8,0.0,0.0,0.0,0.0,0.0,8,55.625,71.0,45.69756948835307,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,735.7599999999999,731.8,41.139129791477096,681.1,791.5,6,491.01666666666665,555.5999999999999,261.23292607683794,0.0,744.9,6,596.4,275.45,828.5399712747719,188.6,2285.0,6,71.3,80.4,22.5053771352537,27.3,88.3,33.6
2026-09-26T14:00,9,80.96666666666667,81.8,3.3948490393535904,76.3,84.7,9,59.111111111111114,80.0,41.64265975068248,0.0,100.0,8,2.0,0.0,5.656854249492381,0.0,16.0,8,0.0,0.0,0.0,0.0,0.0,8,59.75,81.0,46.011644488883775,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,705.8399999999999,720.2,39.162520347904064,641.6,743.2,6,487.3,611.75,252.91614420594036,0.0,641.2,6,561.1999999999999,234.6,785.946519809077,210.1,2164.0,6,71.11666666666666,80.35,22.653425053767624,27.3,89.3,34.0
2026-09-26T15:00,9,80.65555555555555,82.1,3.4037152903522645,76.1,85.4,9,44.666666666666664,33.0,38.40247387864485,0.0,100.0,8,1.625,0.0,4.596194077712559,0.0,13.0,8,0.0,0.0,0.0,0.0,0.0,8,45.0,42.5,42.38261098948145,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,621.78,612.3,48.953723045341455,575.6,700.9,6,504.1833333333334,550.0,284.95885609446617,0.0,866.7,6,452.56666666666666,201.8,664.2694443271245,71.5,1803.0,6,71.3,76.35,23.52930088209167,27.3,97.2,32.6
2026-09-26T16:00,9,79.80000000000001,80.4,3.466987164671944,75.6,85.7,9,50.44444444444444,41.0,39.93466887026582,0.0,100.0,8,1.0,0.0,2.8284271247461903,0.0,8.0,8,0.0,0.0,0.0,0.0,0.0,8,53.75,57.0,41.547735025080314,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,465.24000000000007,479.0,32.119044194994366,426.2,497.0,6,408.68333333333334,466.05,216.82350810432584,0.0,575.4,6,373.20000000000005,171.75,503.1125599704305,148.1,1399.2,6,65.21666666666667,71.4,19.541178743020257,27.3,78.2,38.0
2026-09-26T17:00,9,78.53333333333333,78.6,3.424908757908742,74.1,84.9,9,46.0,36.0,41.433681950799404,0.0,100.0,8,0.5,0.0,1.4142135623730951,0.0,4.0,8,0.0,0.0,0.0,0.0,0.0,8,50.25,47.0,42.0637271631645,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,289.84,308.7,30.136240641460248,249.6,313.6,6,321.09999999999997,378.45000000000005,183.18012992680184,0.0,474.2,6,248.20000000000002,121.30000000000001,317.13486720952017,98.2,894.8,6,58.79999999999999,63.4,16.948746266317162,27.3,72.2,41.8
2026-09-26T18:00,9,76.64444444444445,75.6,3.246194353050629,71.8,82.4,9,46.55555555555556,36.0,34.90025469502734,0.0,100.0,8,4.125,0.0,10.480423928176078,0.0,30.0,8,0.0,0.0,0.0,0.0,0.0,8,50.375,38.0,34.89960089825015,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,105.28,106.5,21.273739680648536,78.1,126.3,6,165.6833333333333,199.7,116.09582966957369,0.0,273.5,6,132.5666666666667,59.05,188.5541160162426,43.9,517.2,6,45.86666666666667,49.75,16.10896230881017,25.3,62.2,50.4
2026-09-26T19:00,9,74.23333333333335,73.9,3.251538097577819,69.0,79.0,9,46.44444444444444,49.0,33.12518343764722,0.0,92.0,8,9.25,0.0,24.961398770329932,0.0,71.0,8,0.0,0.0,0.0,0.0,0.0,8,48.75,51.5,30.53686296920494,0.0,89.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,26.900000000000002,30.1,9.159694318043588,10.7,34.6,66.2
2026-09-26T20:00,9,72.1,72.2,3.281386901905962,66.9,75.9,9,47.888888888888886,38.0,41.15958103663242,0.0,100.0,8,13.375,0.0,35.038499234005855,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,49.375,47.5,38.47796215275143,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,64.7
2026-09-26T21:00,9,70.5111111111111,70.5,2.948069047887295,66.3,75.2,9,50.22222222222222,44.0,38.110949141217205,4.0,100.0,8,15.125,0.0,34.74576027579275,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,49.0,43.0,39.2319112094078,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,65.8
2026-09-26T22:00,9,69.30000000000001,69.4,2.635336790620886,65.7,74.5,9,54.666666666666664,51.0,34.3874977280988,4.0,100.0,8,16.375,0.0,32.76294727715616,0.0,93.0,8,0.0,0.0,0.0,0.0,0.0,8,48.25,39.5,38.986261316373636,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,67.2
2026-09-26T23:00,9,68.43333333333334,67.9,2.4834451876375296,65.7,73.7,8,60.5,56.5,33.17486139490908,7.0,100.0,7,20.0,5.0,32.25419869309007,0.0,86.0,7,0.0,0.0,0.0,0.0,0.0,7,48.42857142857143,30.0,40.261052904170064,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.5
2026-09-27T00:00,9,67.9,67.3,2.404682931282211,65.5,73.1,8,64.75,67.5,32.517028505955814,14.0,100.0,7,23.0,14.0,31.606961258558215,0.0,89.0,7,1.4285714285714286,0.0,3.3594217189442417,0.0,9.0,7,49.57142857142857,39.0,38.26598638851107,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,69.3
2026-09-27T01:00,9,67.63333333333334,66.8,2.30162985729678,65.6,72.5,8,70.0,84.5,33.114519905495065,15.0,100.0,7,25.0,14.0,33.8673884437522,0.0,95.0,7,3.4285714285714284,0.0,8.223080178318074,0.0,22.0,7,52.285714285714285,68.0,39.245867237686255,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,69.2
2026-09-27T02:00,8,67.6375,67.15,2.2148443995652918,65.4,71.9,8,73.25,90.0,34.68532007307167,7.0,100.0,7,24.285714285714285,10.0,35.910603288881525,0.0,100.0,7,5.714285714285714,0.0,13.840933081675836,0.0,37.0,7,54.285714285714285,63.0,43.710083831667816,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,68.3
2026-09-27T03:00,8,67.3625,66.85,2.007085662631981,65.3,71.3,8,71.5,75.5,28.490599953568644,17.0,100.0,7,24.0,14.0,35.5715241918776,0.0,100.0,7,8.142857142857142,0.0,19.428746497810675,0.0,52.0,7,52.285714285714285,68.0,38.853203581833874,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,73.4
2026-09-27T04:00,8,67.175,66.75,1.7441739755949928,65.4,70.8,8,66.875,62.0,29.107865898118625,28.0,100.0,7,23.142857142857142,5.0,36.23271344806408,0.0,100.0,7,10.285714285714286,0.0,23.87267814688503,0.0,64.0,7,48.857142857142854,31.0,38.6972375044549,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,73.8
2026-09-27T05:00,8,67.1875,66.6,1.5338443765351706,65.5,70.5,8,62.375,60.0,34.10042940659671,2.0,100.0,7,23.0,6.0,36.57412564459561,0.0,100.0,7,12.0,0.0,26.832815729997478,0.0,72.0,7,45.285714285714285,33.0,40.92152769107513,0.0,96.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,70.8
2026-09-27T06:00,8,67.3875,67.25,1.5505183465077599,65.3,70.6,8,62.5,62.5,34.11325674447232,0.0,99.0,7,21.857142857142858,4.0,35.872127394531866,0.0,98.0,7,13.285714285714286,0.0,28.02804717727278,0.0,75.0,7,45.0,55.0,39.26406329796582,0.0,94.0,7,0.42857142857142855,0.0,0.5345224838248488,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,70.8
2026-09-27T07:00,8,67.83749999999999,68.19999999999999,1.951510404057045,65.1,71.0,8,61.75,70.0,35.31794363856909,0.0,97.0,7,20.142857142857142,2.0,35.02584080089333,0.0,96.0,7,14.285714285714286,0.0,28.05776354662102,0.0,74.0,7,43.57142857142857,38.0,40.04105036441619,0.0,90.0,7,0.42857142857142855,0.0,0.5345224838248488,0.0,1.0,5,6.619999999999999,0.0,9.691852248151536,0.0,21.4,5,0.0,0.0,0.0,0.0,0.0,5,6.619999999999999,0.0,9.691852248151536,0.0,21.4,5,4.08,0.0,5.762985337479178,0.0,12.2,67.6
2026-09-27T08:00,8,68.9625,69.3,2.2846928521294494,65.7,71.9,8,60.375,67.5,36.897299552754724,0.0,100.0,7,17.0,1.0,32.202484376209235,0.0,88.0,7,15.0,0.0,27.75487945088815,0.0,71.0,7,41.57142857142857,20.0,43.52722191478624,0.0,100.0,7,0.7142857142857143,1.0,0.7559289460184545,0.0,2.0,4,155.54999999999998,153.5,20.81690018550633,133.6,181.6,5,376.32000000000005,218.4,348.69596642347335,0.0,881.7,5,184.06,101.1,219.71525436346013,51.9,574.8,5,47.1,37.7,18.51229321288964,27.3,68.3,40.0
2026-09-27T09:00,8,71.27499999999999,71.55000000000001,2.112378483402741,67.7,74.0,8,52.5,49.5,31.84785258515422,0.0,92.0,7,13.0,1.0,26.40075756488817,0.0,72.0,7,15.428571428571429,0.0,27.244920889694544,0.0,66.0,7,34.142857142857146,15.0,38.015034619777175,0.0,87.0,7,0.7142857142857143,1.0,0.7559289460184545,0.0,2.0,4,341.625,361.6,76.72328525291393,233.6,409.7,5,498.5,493.9,408.4486075383291,0.0,990.7,5,263.1,161.0,312.17052231112405,64.9,815.9,5,60.620000000000005,68.2,24.850593554279545,27.3,87.4,35.0
2026-09-27T10:00,8,74.12499999999999,74.6,2.2556278821776288,70.4,76.7,8,44.0,39.0,29.880715233359844,0.0,90.0,7,8.285714285714286,0.0,18.92717874481285,0.0,51.0,7,15.571428571428571,0.0,26.78219024437162,0.0,60.0,7,28.0,17.0,33.773757070640904,0.0,78.0,7,0.7142857142857143,1.0,0.7559289460184545,0.0,2.0,4,499.45,534.05,117.81104928372945,331.5,598.2,5,523.9,581.7,414.17860277904265,0.0,988.9,5,359.12,202.1,461.5350983403104,76.9,1178.2,5,65.5,75.4,27.32151167120883,27.3,91.6,30.2
2026-09-27T11:00,8,76.275,76.25,2.6617663308412305,72.5,79.8,8,37.75,38.0,30.013092381254456,0.0,89.0,7,4.714285714285714,0.0,12.472827609304499,0.0,33.0,7,15.285714285714286,0.0,26.106923000833103,0.0,54.0,7,24.428571428571427,15.0,31.511146931718958,0.0,76.0,7,0.7142857142857143,1.0,0.7559289460184545,0.0,2.0,4,623.45,669.4000000000001,144.96789299703573,414.8,740.2,5,542.4,660.9,419.86680626122376,0.0,983.3,5,424.9,198.3,574.5434361299414,82.4,1444.8,5,68.86,81.5,29.68556888456073,27.3,93.8,25.1
2026-09-27T12:00,8,77.28750000000001,77.75,2.5947405595605457,73.1,80.5,8,36.25,26.5,26.250170067476294,0.0,87.0,7,2.857142857142857,0.0,7.12807995252044,0.0,19.0,7,15.714285714285714,0.0,23.513926977533163,0.0,53.0,7,23.857142857142858,15.0,26.460212719153585,0.0,74.0,7,1.0,1.0,1.1547005383792515,0.0,3.0,4,735.45,816.15,173.99541181690202,474.8,834.7,5,607.0600000000001,892.2,462.1937991795216,0.0,986.3,5,549.7,132.0,885.6640079623876,81.1,2125.9,5,73.5,95.7,33.08292611000424,27.3,98.9,24.0
2026-09-27T13:00,8,77.675,78.15,2.262583857956592,73.6,80.1,8,36.875,33.5,28.602884469927154,0.0,85.0,7,1.2857142857142858,0.0,2.984084768360628,0.0,8.0,7,15.571428571428571,0.0,21.26700999872136,0.0,51.0,7,25.142857142857142,12.0,30.383266071027606,0.0,71.0,7,1.0,1.0,1.1547005383792515,0.0,3.0,4,752.85,827.95,168.33507259827545,501.1,854.4,5,585.8399999999999,869.6,440.42923154577284,0.0,959.4,5,564.42,131.4,902.9220243188222,81.2,2171.2,5,73.66,95.7,32.83584931138526,27.3,99.0,24.1
2026-09-27T14:00,8,77.71249999999999,78.35,2.0392137840704376,73.8,79.9,8,36.125,29.0,33.98502821621813,0.0,87.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,7,15.0,0.0,19.72308292331602,0.0,47.0,7,24.0,3.0,37.389838191679836,0.0,87.0,7,1.1428571428571428,1.0,1.4638501094227998,0.0,4.0,4,698.425,752.7,145.44855619771548,483.4,804.9,5,537.86,764.2,397.73924624054894,0.0,916.8,5,544.0200000000001,147.1,848.4083904582747,79.3,2054.8,5,71.7,89.9,30.93145648041812,27.3,98.9,24.2
2026-09-27T15:00,8,77.375,78.25,2.2333511015640024,73.6,79.3,8,36.625,34.0,30.03777383800033,0.0,80.0,7,1.2857142857142858,0.0,2.627691364061218,0.0,7.0,7,14.285714285714286,0.0,20.039247205706822,0.0,43.0,7,21.714285714285715,3.0,31.542110929751704,0.0,68.0,7,1.2857142857142858,1.0,1.6035674514745462,0.0,4.0,4,574.5,591.55,114.39379353793629,420.0,694.9,5,444.24000000000007,532.1,335.33243654618326,0.0,867.7,5,474.06000000000006,194.9,674.9550822091793,68.7,1675.6,5,65.38000000000001,74.4,26.316287732125144,27.3,94.9,30.7
