time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-22T14:00,deterministic,best_match,71.4,79,64.5,72.9,66.6,1011.2,1001.2,53477.692,0,8,8,0,0,0,0.0,0.0,0.0,0.0,13.7,259,16.6,6.5,6.65,3600.0,1,0.0,2.0,0.0,14435.695,1541.995,24.5,0.0,0.016,0.55,788.3,596.5,191.8,734.4,1103.3,764.0,578.2,185.9,711.8,1069.5,66,36,36,7,22,0,0,0,0,0,2529.528,4917.979,10262.467,19068.242,31268.522,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9774436090225563,0.022556390977443663,0.7144928849814194,0.7143525011687705,0.7566916148674363,0.24330838513256378,0.7568062827225132,0.24332460732984293,1.0,0.0,-0.10000000000002274,66.0,0.0,92.3,1.0,20.4,14.7,120.0,438.0,5.8,4.2,111.0,1374.0,0.17,5.0,6.3,6.3,62.0,62.0,17.0,22.0,98.0392156862745,100.0,0.0,,,,100.0,99.34640522875816,99.34640522875816,0.0,100.0,81.04575163398692,73.7,99.6,90.5
2026-09-23T11:00,deterministic,best_match,71.4,82,65.6,76.3,67.3,1012.6,1002.6,51509.188,0,10,10,0,0,0,0.0,0.0,0.0,0.0,5.2,227,5.1,5.15,5.15,3600.0,1,0.0,2.5,0.0,14895.014,1066.273,19.9,0.0,0.015,0.47,671.0,538.0,133.0,789.5,926.1,726.9,582.8,144.1,855.2,1003.2,28,25,26,11,10,0,0,0,0,0,2588.583,5003.281,10367.454,19192.914,31443.146,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7245437857682755,0.7245813397129186,0.8017883755588674,0.19821162444113263,0.801760902462512,0.19823909753748797,1.0,0.0,0.0,28.0,0.0,92.2,1.0,33.8,28.3,235.0,481.0,31.9,6.0,70.0,1688.0,0.17,4.0,6.05,6.05,74.0,74.0,23.0,5.0,97.05882352941177,100.0,0.0,,,,100.0,81.04575163398692,98.69281045751633,48.36601307189542,100.0,83.66013071895425,31.3,93.9,72.0
2026-09-30T11:00,deterministic,best_match,84.5,25,44.9,82.2,61.9,1005.7,996.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,5.1,221,4.0,4.9,4.9,3600.0,1,0.0,9.6,0.0,16404.199,1115.486,19.4,0.0,0.02,3.04,659.0,586.0,73.0,889.2,898.7,714.6,635.4,79.2,964.2,974.6,24,33,19,7,8,0,0,0,0,0,2411.417,4832.677,10226.378,19140.42,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7332814064760209,0.7332238867227581,0.8892261001517451,0.11077389984825493,0.889168765743073,0.11083123425692695,1.0,0.0,0.0,33.0,0.0,92.1,1.0,,,,,,,,,,,,,,,,,77.54585705249842,86.6540164452878,1.4705882352941175,,,,95.00316255534472,52.3719165085389,82.62702930634619,39.953615854944125,85.89500316255534,69.55513388150959,46.6,76.7,66.2
2026-09-26T11:00,deterministic,best_match,81.7,37,52.9,81.9,64.3,1012.1,1002.3,79199.48,2,74,0,0,73,0,0.0,0.0,0.0,0.0,4.8,169,3.6,4.95,5.05,3600.0,1,0.0,6.4,0.0,16076.115,1509.186,14.7,0.0,0.019,2.33,678.0,571.0,107.0,849.3,914.7,734.7,618.7,115.9,920.3,991.3,27,26,7,13,82,0,0,0,0,2,2578.74,4973.754,10324.804,19212.598,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9801980198019803,0.01980198019801971,0.7412266316825188,0.7411479874911733,0.8421828908554573,0.15781710914454278,0.8421124268408875,0.15775146318225125,1.0,0.0,0.10000000000002274,82.0,2.0,92.1,1.0,38.6,35.2,274.0,484.0,42.2,10.3,64.0,1557.0,0.15,1.0,5.8,5.9,90.0,90.0,31.0,4.0,41.31878557874762,54.142947501581276,0.0,,,,98.69281045751633,29.47501581277673,85.43116171199664,13.409234661606577,95.42483660130718,46.004638414505585,32.5,64.6,53.4
2026-10-03T11:00,deterministic,best_match,86.3,18,37.9,83.7,59.8,1011.4,1001.7,79199.48,0,11,0,0,8,0,0.0,0.0,0.0,0.0,3.0,222,3.1,4.75,4.8,3600.0,1,0.0,13.5,0.0,17847.77,1099.081,8.8,0.0,0.019,3.52,674.0,595.0,79.0,917.2,886.1,731.3,645.6,85.7,995.1,961.6,12,13,6,10,30,0,0,0,0,0,2578.74,4996.719,10393.701,19396.326,31855.898,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9895833333333334,0.01041666666666663,0.7606364970093669,0.7605033277870216,0.8827893175074184,0.1172106824925816,0.8828114316969781,0.11718856830302203,1.0,0.0,-1.1368683772161603e-13,30.0,0.0,92.0,1.0,,,,,,,,,,,,,,,,,84.7775669407548,92.3887834703774,0.0,,,,95.09803921568627,25.490196078431374,87.25490196078431,28.43137254901961,90.19607843137254,71.56862745098039,67.1,71.7,70.1
2026-09-25T15:00,deterministic,best_match,80.8,49,59.8,82.2,67.3,1010.1,1000.3,79199.48,0,17,0,0,10,0,0.0,0.0,0.0,0.0,8.4,214,6.3,5.6,5.75,3600.0,1,0.0,3.4,0.0,15649.606,1410.761,18.9,0.0,0.021,1.83,721.0,581.0,140.0,795.1,994.7,669.8,539.8,130.1,738.6,924.2,33,21,17,26,90,0,0,0,0,6,2526.247,4940.945,10321.522,19189.632,31533.104,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9739130434782608,0.026086956521739202,0.7248416608022519,0.7247349058645314,0.8058252427184466,0.1941747572815534,0.8059122126007764,0.19423708569722306,1.0,0.0,-0.10000000000002274,90.0,6.0,92.0,1.0,28.5,23.9,144.0,443.0,15.7,8.1,111.0,1383.0,0.12,1.0,4.55,4.6,86.0,86.0,30.0,24.0,47.77039848197344,60.45224541429475,0.0,,,,100.0,2.382458359687961,76.78684376976598,0.0,98.03921568627452,18.363904701665614,44.1,54.7,51.0
2026-10-05T15:00,deterministic,best_match,80.9,38,52.9,79.6,64.0,1007.9,998.1,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,8.6,217,8.3,4.9,4.9,3600.0,1,0.0,8.1,0.0,16797.9,1558.399,12.8,0.0,0.021,2.23,708.0,637.0,71.0,930.3,937.5,653.1,587.6,65.5,858.2,865.0,23,19,10,9,24,0,0,0,0,0,2467.192,4875.328,10282.152,19235.564,31644.23,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7552,0.7550289017341041,0.8997175141242938,0.10028248587570622,0.8997090797733884,0.10029092022661154,1.0,0.0,0.0,24.0,0.0,91.9,1.0,,,,,,,,,,,,,,,,,85.00948766603415,94.77124183006536,0.6535947712418301,,,,97.05882352941177,0.0,85.29411764705883,0.0,91.17647058823529,50.0,64.0,63.7,63.8
2026-09-25T14:00,deterministic,best_match,82.7,44,58.6,84.5,67.5,1010.6,1000.8,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,8.0,210,5.4,6.25,6.6,3600.0,1,0.0,3.3,0.0,15649.606,1706.037,19.4,0.0,0.023,2.14,783.0,575.0,208.0,718.9,1088.4,758.0,556.7,201.4,696.0,1053.9,33,21,20,26,90,0,0,0,0,16,2539.37,4954.069,10331.365,19196.196,31543.688,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.946969696969697,0.05303030303030298,0.7194046306504961,0.719233323844767,0.7343550446998723,0.2656449553001277,0.7344327176781004,0.2656992084432718,1.0,0.0,-0.10000000000002274,90.0,16.0,91.8,1.0,31.3,26.5,149.0,445.0,20.6,9.2,103.0,1387.0,0.12,1.0,6.6,6.6,86.0,86.0,30.0,18.0,48.11827956989247,65.98671726755218,0.0,,,,100.0,93.4640522875817,87.20219270503901,0.0,99.34640522875816,49.88403963736031,51.8,86.8,74.6
2026-10-02T11:00,deterministic,best_match,74.5,56,57.7,76.3,63.8,1010.1,1000.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.3,180,3.6,4.8,4.8,3600.0,1,0.0,9.2,0.0,17355.642,2493.438,16.3,0.0,0.017,1.28,654.0,571.0,83.0,875.5,890.4,709.4,619.4,90.0,949.7,966.0,79,22,12,4,30,0,0,0,0,0,2483.596,4839.239,10223.098,19215.878,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7345013477088949,0.7343685300207039,0.8730886850152905,0.12691131498470948,0.8731322244149986,0.12686777558500142,1.0,0.0,0.0,79.0,0.0,91.7,1.0,,,,,,,,,,,,,,,,,83.47037739827114,89.3527303394476,0.0,,,,97.05882352941177,27.450980392156865,84.31372549019608,25.490196078431374,92.15686274509804,65.68627450980392,59.3,70.6,66.6
2026-10-04T11:00,deterministic,best_match,84.7,27,47.1,83.7,62.9,1010.1,1000.3,79199.48,1,33,0,0,33,0,0.0,0.0,0.0,0.0,3.4,191,1.8,4.75,4.75,3600.0,1,0.0,8.9,0.0,16961.944,1181.102,13.8,0.0,0.019,2.97,654.0,568.0,86.0,880.3,881.8,709.7,616.4,93.3,955.3,957.1,16,21,7,11,20,0,0,0,0,0,2539.37,4957.349,10357.611,19330.708,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7416647765933319,0.7415108139170411,0.8685015290519877,0.13149847094801223,0.8685360011272367,0.13146399887276314,1.0,0.0,1.1368683772161603e-13,21.0,0.0,91.7,1.0,,,,,,,,,,,,,,,,,81.50959308454564,88.8888888888889,4.1113219481340915,,,,89.2156862745098,26.470588235294116,76.47058823529412,29.411764705882355,84.31372549019608,58.82352941176471,58.1,66.9,63.8
2026-10-01T11:00,deterministic,best_match,76.3,54,58.4,75.2,64.9,1010.2,1000.3,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,11.5,134,13.4,4.85,4.85,3600.0,1,0.0,7.9,0.0,17125.984,3018.373,14.4,0.0,0.018,1.42,665.0,584.0,81.0,890.7,894.5,721.2,633.4,87.8,966.1,970.3,74,12,7,3,16,0,0,0,0,0,2490.158,4852.363,10223.098,19189.632,31628.354,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7434320849636669,0.7432752756879316,0.8781954887218045,0.12180451127819548,0.8782584581253465,0.12174154187465334,1.0,0.0,1.1368683772161603e-13,74.0,0.0,91.6,1.0,,,,,,,,,,,,,,,,,79.01644528779254,86.16382036685641,2.2770398481973433,,,,93.04237824161923,50.83280624077588,83.70229812355049,41.26080539742779,88.04554079696395,72.16951296647692,20.3,76.4,56.8
2026-09-22T12:00,deterministic,best_match,72.4,75,64.0,75.0,66.6,1012.5,1002.5,62664.044,0,13,13,0,0,0,0.0,0.0,0.0,0.0,9.6,248,10.5,6.3,6.3,3600.0,1,0.0,2.1,0.0,14206.037,1656.824,24.2,0.0,0.017,0.68,722.5,528.3,194.3,676.1,1061.3,751.3,549.3,202.0,703.0,1103.5,74,33,36,9,22,0,0,0,0,0,2559.055,4937.664,10275.591,19068.242,31268.522,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.6807688683689814,0.6808337109198006,0.7312110726643598,0.26892733564013843,0.7311327033142553,0.2688672966857447,1.0,-0.09999999999990905,0.0,74.0,0.0,91.3,1.0,23.6,17.3,128.0,441.0,9.2,6.0,92.0,1389.0,0.2,5.0,7.15,7.2,62.0,62.0,17.0,14.0,96.07843137254902,99.50980392156862,0.0,,,,100.0,98.69281045751633,96.07843137254902,21.50537634408602,99.34640522875816,65.359477124183,37.7,98.1,77.0
2026-09-23T14:00,deterministic,best_match,72.6,81,66.5,77.8,68.2,1012.1,1002.1,51837.268,1,21,21,0,0,0,0.0,0.0,0.0,0.0,7.2,254,7.8,6.65,6.65,3600.0,1,0.0,2.0,0.0,14730.972,1295.932,18.4,0.0,0.017,0.52,751.0,576.0,175.0,712.7,1098.4,727.7,558.1,169.6,690.5,1064.3,27,23,18,9,10,0,0,0,0,0,2575.459,4996.719,10367.454,19186.352,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.6837217771303714,0.6837357887813588,0.7669773635153129,0.23302263648468707,0.7669369245568228,0.23306307544317711,1.0,0.0,0.0,27.0,0.0,91.0,1.0,28.4,22.6,126.0,449.0,16.7,6.1,103.0,1424.0,0.17,3.0,6.4,6.4,76.0,76.0,24.0,19.0,99.50980392156862,100.0,0.0,,,,100.0,100.0,100.0,2.150537634408602,100.0,88.23529411764706,28.0,100.0,74.8
2026-10-05T11:00,deterministic,best_match,82.0,35,51.7,81.6,63.9,1009.7,999.9,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,4.7,175,3.1,4.7,4.7,3600.0,1,0.0,9.5,0.0,16830.708,1377.953,14.4,0.0,0.019,2.43,652.0,578.0,74.0,900.7,877.5,707.7,627.4,80.3,977.7,952.6,25,25,9,6,24,0,0,0,0,0,2509.843,4914.698,10318.241,19278.214,31718.314,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.743019943019943,0.7429141297501575,0.8865030674846626,0.11349693251533742,0.8865338420234562,0.11346615797654372,1.0,0.0,1.1368683772161603e-13,25.0,0.0,90.6,1.0,,,,,,,,,,,,,,,,,87.39194602572212,93.4640522875817,0.6535947712418301,,,,95.09803921568627,16.666666666666668,86.27450980392157,27.450980392156865,91.17647058823529,67.6470588235294,62.1,68.8,66.5
2026-09-22T15:00,deterministic,best_match,71.2,79,64.3,71.8,66.4,1010.8,1000.8,54461.94,0,13,13,0,0,0,0.0,0.0,0.0,0.0,14.5,262,18.1,5.55,5.85,3600.0,1,0.0,1.8,0.0,14501.312,1427.165,24.5,0.0,0.015,0.55,726.0,565.5,160.5,759.8,1011.0,675.9,526.5,149.4,707.3,941.3,61,38,33,7,14,0,0,0,0,0,2519.685,4911.418,10265.748,19071.522,31273.812,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9487179487179488,0.05128205128205121,0.7181008902077152,0.7180495060023372,0.7789256198347108,0.22107438016528927,0.7789613848202397,0.22103861517976034,1.0,0.0,0.0,61.0,0.0,89.6,1.0,17.7,12.5,120.0,438.0,4.6,3.4,112.0,1374.0,0.16,5.0,4.4,4.4,62.0,62.0,17.0,28.0,97.54901960784314,100.0,0.0,,,,100.0,8.644317942230655,99.34640522875816,0.0,100.0,16.445287792536366,72.3,72.4,72.4
2026-09-26T12:00,deterministic,best_match,82.9,35,52.5,83.4,64.6,1011.8,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.4,197,3.6,5.8,6.2,3600.0,1,0.0,6.4,0.0,16207.35,1820.866,15.0,0.0,0.022,2.5,734.0,504.0,230.0,656.5,1044.8,763.0,523.9,239.1,682.5,1086.2,29,26,7,13,96,0,0,0,0,46,2572.179,4970.473,10321.522,19212.598,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9354838709677419,0.06451612903225812,0.7025267993874426,0.7024489044374884,0.6866485013623979,0.3133514986376022,0.6866317169069462,0.3133682830930537,1.0,0.0,0.0,96.0,46.0,89.5,1.0,33.4,30.4,232.0,469.0,34.4,10.2,82.0,1480.0,0.13,1.0,7.25,7.25,90.0,90.0,31.0,8.0,41.808981657179,52.182163187855785,0.0,,,,99.34640522875816,88.04554079696395,86.73835125448029,13.83090870756905,96.73202614379085,49.46236559139785,32.6,82.2,64.8
2026-09-26T14:00,deterministic,best_match,83.6,35,53.1,83.6,65.1,1010.7,1000.9,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,7.6,214,5.1,6.1,6.55,3600.0,1,0.0,6.3,0.0,15748.031,1919.291,13.7,0.0,0.023,2.56,768.0,521.0,247.0,654.8,1083.3,743.2,504.2,239.0,633.7,1048.5,25,24,7,13,92,0,0,0,0,4,2542.651,4947.507,10301.837,19183.07,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9312977099236641,0.06870229007633588,0.7089448906120188,0.7088221268478779,0.6783854166666666,0.3216145833333333,0.6784176533907427,0.3215823466092572,1.0,0.0,0.0,92.0,4.0,89.3,1.0,27.0,24.2,147.0,446.0,22.0,8.4,109.0,1365.0,0.12,1.0,6.15,6.35,90.0,90.0,31.0,18.0,42.4414927261227,54.45920303605313,0.0,,,,99.34640522875816,83.28062407758803,80.6662449926207,1.075268817204301,96.73202614379085,38.81509593084546,34.0,79.1,63.3
2026-09-23T13:00,deterministic,best_match,71.9,83,66.5,77.1,68.0,1012.1,1002.1,49868.764,1,27,27,0,0,0,0.0,0.0,0.0,0.0,6.5,243,7.2,6.85,6.85,3600.0,1,0.0,2.3,0.0,14665.354,1213.911,19.6,0.0,0.017,0.45,717.0,511.0,206.0,622.3,1116.0,719.6,512.9,206.8,624.6,1120.1,28,24,23,9,10,0,0,0,0,0,2575.459,4996.719,10364.173,19183.07,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.6424731182795699,0.6424426390500849,0.7126917712691772,0.28730822873082285,0.7127570872707059,0.28738187882156757,1.0,0.0,-0.10000000000002274,28.0,0.0,87.8,1.0,30.5,24.6,155.0,458.0,20.9,6.3,94.0,1499.0,0.16,3.0,7.55,7.55,76.0,76.0,24.0,14.0,99.50980392156862,100.0,0.0,,,,100.0,100.0,100.0,31.182795698924732,100.0,87.58169934640523,26.8,100.0,74.4
2026-09-25T13:00,deterministic,best_match,83.5,41,57.3,85.5,67.1,1011.1,1001.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,6.0,207,3.6,6.2,6.75,3600.0,1,0.0,3.6,0.0,15518.373,1722.441,19.6,0.0,0.022,2.31,757.0,489.0,268.0,601.0,1107.0,759.4,490.6,268.9,602.9,1110.6,34,22,21,24,100,0,0,0,0,90,2555.775,4967.192,10347.77,19206.038,31543.688,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9185185185185185,0.08148148148148149,0.6838301716350497,0.6837745362866919,0.6459709379128138,0.35402906208718626,0.6460363444824863,0.3540953384250724,1.0,0.0,-0.10000000000002274,100.0,90.0,87.6,1.0,34.5,29.3,157.0,448.0,24.5,9.7,94.0,1391.0,0.13,1.0,7.7,7.7,86.0,86.0,29.0,13.0,50.221378874130295,63.5673624288425,0.0,,,,100.0,98.03921568627452,93.4640522875817,1.7288635884461312,98.03921568627452,58.76027830487033,49.5,89.8,75.7
2026-09-25T16:00,deterministic,best_match,79.9,50,59.6,80.6,66.9,1009.7,999.9,13713.911,0,9,0,0,5,0,0.0,0.0,0.0,0.0,7.3,218,6.9,4.35,4.35,3600.0,1,0.0,3.6,0.0,15715.224,1181.102,18.2,0.0,0.017,1.74,608.0,534.0,74.0,873.9,832.1,533.7,468.7,65.0,767.0,730.6,28,20,16,27,62,0,0,0,0,0,2513.123,4934.384,10311.68,19186.352,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7306814084845571,0.7304954831645224,0.8782894736842105,0.12171052631578948,0.8782087314970957,0.12179126850290424,1.0,0.0,0.0,62.0,0.0,87.6,1.0,26.3,21.7,142.0,443.0,11.1,6.7,116.0,1382.0,0.11,2.0,2.45,2.5,86.0,86.0,30.0,31.0,45.49335863377609,60.59456040480708,0.0,,,,58.57052498418722,0.0,42.50474383301707,0.0,88.93105629348513,0.0,43.1,42.0,42.4
2026-09-29T16:00,deterministic,best_match,83.9,23,42.2,79.4,60.6,1004.2,994.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.5,219,8.3,3.9,3.9,3600.0,1,0.0,10.3,0.0,16633.857,1017.06,10.8,0.0,0.019,3.06,605.0,538.0,67.0,909.0,807.9,528.2,469.7,58.5,793.6,705.5,14,19,8,10,28,0,0,0,0,0,2375.328,4796.588,10193.569,19120.734,31527.814,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7488550563188514,0.7486888731396174,0.8892561983471075,0.11074380165289256,0.8892464975388109,0.11075350246118894,1.0,0.0,0.0,28.0,0.0,86.3,1.0,,,,,,,,,,,,,,,,,80.97722960151803,90.0853889943074,5.3605313092979125,,,,69.5551338815096,0.0,73.2447817836812,0.0,85.19924098671727,1.3071895424836601,22.3,57.8,45.4
2026-09-27T16:00,deterministic,best_match,78.0,42,53.0,75.8,62.9,1009.2,999.3,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.8,218,9.4,4.0,4.0,3600.0,1,0.0,5.8,0.0,14895.014,1640.42,13.5,0.0,0.018,1.9,608.0,537.0,71.0,892.7,820.1,532.3,470.1,62.2,781.5,718.1,30,23,9,33,16,0,0,0,0,0,2486.877,4868.767,10209.974,19045.276,31400.812,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7413730032922814,0.7412616627210694,0.8832236842105263,0.11677631578947369,0.8831486004133009,0.11685139958669924,1.0,0.0,-1.1368683772161603e-13,33.0,0.0,86.3,1.0,,,,,,,,,,,,,,,,,54.42757748260594,60.91081593927893,0.9803921568627451,,,,43.453510436432644,0.0,41.07105207674467,0.0,53.21526460046383,0.0,34.0,41.4,38.8
2026-09-28T16:00,deterministic,best_match,77.7,33,46.3,72.7,59.8,1006.9,997.0,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,11.0,200,11.0,3.9,3.9,3600.0,1,0.0,12.9,0.0,16830.708,1853.675,9.8,0.0,0.019,2.17,613.0,543.0,70.0,910.0,814.0,535.9,474.7,61.2,795.6,711.8,21,18,3,7,14,0,0,0,0,0,2421.26,4809.712,10167.323,19114.174,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7530712530712531,0.7528800224782243,0.8858075040783034,0.11419249592169657,0.8857995894756484,0.11420041052435156,1.0,0.0,0.0,21.0,0.0,86.0,1.0,,,,,,,,,,,,,,,,,77.40354206198609,85.9898798228969,3.431372549019608,,,,66.94075479654227,0.0,66.94075479654227,0.0,77.81994518237401,0.6535947712418301,19.5,55.1,42.6
2026-09-27T10:00,deterministic,best_match,76.7,48,55.6,76.8,63.6,1012.0,1002.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.9,190,2.5,3.65,3.65,3600.0,1,0.0,5.4,0.0,14796.588,1443.57,12.9,0.0,0.014,1.63,521.0,454.0,67.0,861.2,717.3,598.2,521.3,76.9,988.9,823.8,33,23,9,4,16,0,0,0,0,0,2552.494,4927.822,10265.748,19097.77,31443.146,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7263348668618431,0.7261471230881282,0.8714011516314779,0.12859884836852206,0.8714476763624205,0.1285523236375794,1.0,0.0,1.1368683772161603e-13,33.0,0.0,85.7,1.0,,,,,,,,,,,,,,,,,41.42947501581277,57.9696394686907,1.4705882352941175,,,,55.871811090027414,0.0,52.60383723381826,13.978494623655914,59.56145899219903,29.15876027830487,30.2,44.8,39.7
2026-09-29T10:00,deterministic,best_match,82.4,18,34.6,78.1,57.2,1006.8,997.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.0,264,3.6,3.55,3.55,3600.0,1,0.0,14.2,0.0,16502.625,1049.869,9.0,0.0,0.014,3.1,526.0,463.0,63.0,888.5,709.8,604.6,532.2,72.4,1021.3,816.1,16,17,3,13,30,0,0,0,0,0,2427.822,4829.397,10203.412,19137.138,31548.98,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.741053817976895,0.7408405832618552,0.8802281368821293,0.11977186311787072,0.8802514058881906,0.11974859411180946,1.0,0.0,0.0,30.0,0.0,85.6,1.0,,,,,,,,,,,,,,,,,82.764073371284,86.33776091081594,4.237824161922834,,,,82.58486190174995,0.0,82.58486190174995,29.58043432426734,86.50643052920093,70.39848197343453,11.6,60.5,43.4
2026-09-28T10:00,deterministic,best_match,76.5,26,39.1,73.2,56.5,1010.1,1000.2,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.7,310,2.5,3.6,3.6,3600.0,1,0.0,15.3,0.0,16502.625,1492.782,10.4,0.0,0.013,2.31,522.0,456.0,66.0,870.0,713.6,599.7,523.8,75.8,999.5,819.9,32,29,3,6,14,0,0,0,0,0,2483.596,4849.082,10177.165,19107.612,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7315022421524664,0.7314306622758874,0.8735632183908046,0.12643678160919541,0.8734367183591795,0.1263965315991329,1.0,0.0,0.10000000000013642,32.0,0.0,85.3,1.0,,,,,,,,,,,,,,,,,66.65085388994308,75.4111321948134,3.7476280834914606,,,,69.13345983554713,0.0,69.13345983554713,26.5022137887413,75.43748682268607,57.17900063251107,16.8,53.7,40.8
2026-10-01T16:00,deterministic,best_match,76.9,47,55.1,75.5,63.5,1008.7,998.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.9,188,5.4,3.85,3.85,3600.0,1,0.0,9.2,0.0,17257.218,2641.076,14.8,0.0,0.016,1.67,585.0,512.0,73.0,879.4,795.6,509.4,445.8,63.6,765.7,692.9,62,23,3,6,12,0,0,0,0,0,2450.787,4819.554,10187.008,19163.386,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7352941176470588,0.7351710203492567,0.8752136752136752,0.12478632478632479,0.8751472320376915,0.12485276796230861,1.0,0.0,-5.684341886080802e-14,62.0,0.0,85.2,1.0,,,,,,,,,,,,,,,,,80.80328905755852,89.91144845034788,1.7868437697659707,,,,38.30908707569049,0.0,62.639679527725065,0.0,85.66308243727599,0.0,42.7,54.6,50.4
