time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-30T09:00,deterministic,best_match,82.7,17,33.5,77.9,57.0,1008.5,998.7,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.9,261,2.9,2.05,2.05,3600.0,1,0.0,11.2,0.0,15518.373,328.084,15.0,0.0,0.009,3.17,312.0,264.0,48.0,777.3,462.5,398.8,337.5,61.4,993.7,591.5,14,9,52,6,6,0,0,0,0,0,2500.0,4934.384,10383.858,19278.214,31760.648,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6745945945945946,0.674218089602705,0.8461538461538461,0.15384615384615385,0.8462888665997994,0.15396188565697091,1.0,0.0,-0.0999999999999659,52.0,0.0,76.3,1.0,,,,,,,,,,,,,,,,,84.55091714104996,90.40164452877926,1.2966476913345983,,,,0.0,0.0,75.2055660974067,3.2679738562091507,83.04870335230866,9.803921568627452,41.7,59.2,53.1
2026-10-02T09:00,deterministic,best_match,89.3,17,38.8,85.6,61.2,1002.3,992.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.6,15,10.1,2.05,2.05,3600.0,1,0.0,17.3,0.0,17650.918,393.701,20.9,0.0,0.009,3.91,301.0,253.0,48.0,757.8,455.1,386.0,324.5,61.6,971.9,584.0,11,17,8,6,16,0,0,0,0,0,2326.116,4767.061,10219.816,19232.284,31675.98,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6613931004174907,0.660958904109589,0.840531561461794,0.15946843853820597,0.8406735751295337,0.15958549222797927,1.0,0.0,-0.10000000000002274,17.0,0.0,76.2,1.0,,,,,,,,,,,,,,,,,85.19924098671727,91.50326797385621,1.7288635884461312,,,,0.0,0.0,76.47058823529412,0.9803921568627451,81.37254901960785,4.901960784313726,50.5,59.8,56.5
2026-10-01T09:00,deterministic,best_match,88.5,15,35.0,82.9,59.6,1004.8,995.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.3,338,3.4,2.05,2.05,3600.0,1,0.0,8.6,0.0,15124.672,393.701,23.0,0.0,0.011,3.91,301.0,253.0,48.0,751.3,458.8,385.4,323.9,61.5,962.0,587.8,15,31,56,89,28,0,0,0,39,0,2414.698,4865.486,10324.804,19212.598,31686.562,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6560592850915431,0.6556651922422593,0.840531561461794,0.15946843853820597,0.8404255319148936,0.1595744680851064,1.0,0.0,0.0,89.0,39.0,76.1,1.0,,,,,,,,,,,,,,,,,82.62175838077167,88.96268184693233,0.9803921568627451,,,,0.0,0.0,76.32300231920725,0.6535947712418301,85.89500316255534,6.535947712418301,52.8,59.4,57.1
2026-10-03T09:00,deterministic,best_match,80.7,50,60.3,82.6,67.6,1007.1,997.3,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.8,183,9.6,2.05,2.05,3600.0,1,0.0,17.4,0.0,17290.028,557.743,29.1,0.0,0.008,1.79,291.0,241.0,50.0,728.3,451.4,373.8,309.6,64.2,935.5,580.2,5,5,7,11,10,0,0,0,0,0,2463.911,4895.013,10357.611,19356.956,31781.814,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6446610544971201,0.6442605997931747,0.8281786941580757,0.1718213058419244,0.8282504012841092,0.17174959871589085,1.0,0.0,0.0,11.0,0.0,75.9,1.0,,,,,,,,,,,,,,,,,89.7744043854101,96.73202614379085,0.6535947712418301,,,,0.0,0.0,82.35294117647058,2.941176470588235,89.2156862745098,5.88235294117647,64.8,63.1,63.7
2026-09-26T17:00,deterministic,best_match,79.5,43,55.1,77.7,64.5,1010.2,1000.3,79199.48,0,6,0,0,5,0,0.0,0.0,0.0,0.0,7.9,220,9.8,2.65,2.65,3600.0,1,0.0,5.8,0.0,16305.774,935.039,12.7,0.0,0.013,1.96,426.0,365.0,61.0,822.0,605.4,337.2,289.0,48.3,650.7,479.5,21,18,6,6,64,0,0,0,0,0,2536.089,4947.507,10324.804,19235.564,31670.688,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.7036669970267592,0.7032325338894682,0.8568075117370892,0.1431924882629108,0.8570581257413998,0.14323843416370105,1.0,0.0,-0.10000000000002274,64.0,0.0,75.7,1.0,,,,,,,,,,,,,,,,,52.56166982922201,68.29538266919671,0.0,,,,0.0,0.0,0.6535947712418301,0.0,24.246257642842085,0.0,34.1,28.9,30.7
2026-10-04T09:00,deterministic,best_match,79.4,51,59.7,81.9,66.8,1009.7,999.9,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.9,201,8.7,2.0,2.0,3600.0,1,0.0,17.0,0.0,16633.857,508.53,20.9,0.0,0.007,1.68,294.0,245.0,49.0,747.0,447.6,378.3,315.3,63.1,961.3,576.3,8,8,4,9,10,0,0,0,0,0,2526.247,4937.664,10354.331,19307.742,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6568364611260054,0.6564289432587195,0.8333333333333334,0.16666666666666666,0.8334655035685964,0.16679883690192968,1.0,0.0,-0.10000000000002274,10.0,0.0,75.6,1.0,,,,,,,,,,,,,,,,,86.73835125448028,96.07843137254902,0.6535947712418301,,,,0.0,0.0,73.52941176470588,1.9607843137254901,86.27450980392157,8.823529411764707,55.6,59.9,58.4
2026-09-26T11:00,deterministic,best_match,80.9,40,54.4,80.5,64.7,1012.2,1002.4,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,4.8,191,2.9,4.45,5.05,3600.0,1,0.0,5.5,0.0,16207.35,1312.336,15.1,0.0,0.017,2.16,571.0,326.0,245.0,484.9,914.7,618.7,353.3,265.5,525.4,991.3,30,25,6,19,56,0,0,0,0,0,2582.021,4983.596,10351.05,19251.968,31644.23,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.8811881188118813,0.1188118811881187,0.6242483874494369,0.6241299303944317,0.5709281961471103,0.4290718038528897,0.5710360433166316,0.42912558590593175,1.0,0.0,-0.09999999999990905,56.0,0.0,75.5,1.0,,,,,,,,,,,,,,,,,53.889943074003796,68.18469323213156,0.0,,,,100.0,42.083069787054605,93.69597301286107,17.28863588446131,98.69281045751633,51.00147585916087,35.0,74.1,60.4
2026-09-29T17:00,deterministic,best_match,86.3,22,43.0,81.8,61.8,1006.5,996.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.6,225,8.1,2.45,2.45,3600.0,1,0.0,7.7,0.0,16601.051,738.189,9.1,0.0,0.015,3.35,421.0,363.0,58.0,846.0,586.0,330.1,284.6,45.5,663.2,459.7,14,8,7,3,14,0,0,0,0,0,2434.383,4868.767,10295.275,19238.846,31660.106,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.7184300341296929,0.7180770067435285,0.8622327790973872,0.1377672209026128,0.8621629809148743,0.13783701908512572,1.0,0.0,0.0,14.0,0.0,75.1,1.0,,,,,,,,,,,,,,,,,89.10499683744465,91.87223276407337,1.4705882352941175,,,,0.0,0.0,0.0,0.0,47.83892051444234,0.0,57.9,33.2,41.8
2026-09-24T09:00,deterministic,best_match,73.9,69,63.1,77.4,66.6,1011.6,1001.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.8,162,2.7,1.85,1.85,3600.0,1,0.0,0.8,0.0,13517.061,721.785,23.7,0.0,0.008,0.89,311.0,253.0,58.0,710.1,483.6,394.0,320.5,73.5,899.7,613.0,42,27,41,9,12,0,0,0,0,0,2549.213,4960.63,10347.77,19130.578,31353.186,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6430934656741109,0.6427406199021207,0.8135048231511254,0.1864951768488746,0.8134517766497462,0.1865482233502538,1.0,0.0,0.0,42.0,0.0,74.7,1.0,34.0,29.8,242.0,492.0,52.6,6.1,24.0,1611.0,0.25,2.0,1.9,1.9,86.0,86.0,30.0,1.0,75.34788108791903,89.38962681846932,0.0,,,,0.0,0.0,56.019397006114275,0.0,81.50959308454564,0.0,65.7,52.5,57.1
2026-09-27T17:00,deterministic,best_match,78.4,43,54.1,76.3,63.6,1009.4,999.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.0,216,9.4,2.55,2.55,3600.0,1,0.0,6.1,0.0,15748.031,1443.57,14.4,0.0,0.013,1.89,419.0,358.0,61.0,815.4,598.9,330.7,282.5,48.1,643.4,472.9,27,18,8,4,8,0,0,0,0,0,2493.438,4888.452,10265.748,19150.262,31448.438,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6996159625980966,0.6993021780503278,0.8544152744630071,0.14558472553699284,0.8542485636528576,0.14544904747505294,1.0,0.0,0.0999999999999659,27.0,0.0,74.7,1.0,,,,,,,,,,,,,,,,,59.01328273244782,67.80518659076535,1.7868437697659707,,,,0.0,0.0,0.0,0.0,24.014336917562726,0.0,37.0,28.3,31.3
2026-09-28T17:00,deterministic,best_match,78.8,35,48.8,75.3,61.3,1005.6,995.8,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,7.6,212,8.9,2.4,2.4,3600.0,1,0.0,8.2,0.0,17093.176,869.423,10.4,0.0,0.013,2.18,423.0,363.0,60.0,836.2,592.5,332.7,285.5,47.2,657.8,466.3,20,16,11,4,12,0,0,0,0,0,2398.294,4819.554,10226.378,19179.792,31586.02,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.7139240506329114,0.7134891700621917,0.8581560283687943,0.14184397163120568,0.8581304478509167,0.14186955214908328,1.0,0.0,0.0,20.0,0.0,74.2,1.0,,,,,,,,,,,,,,,,,86.6540164452878,90.89184060721063,2.450980392156863,,,,0.0,0.0,0.0,0.0,43.685431161711996,0.0,21.1,32.8,28.7
2026-09-26T09:00,deterministic,best_match,77.2,50,57.1,78.9,64.5,1012.0,1002.1,79199.48,2,60,0,0,57,0,0.0,0.0,0.0,0.0,1.2,202,0.9,1.8,1.8,3600.0,1,0.0,6.0,0.0,16108.924,590.551,15.5,0.0,0.007,1.59,306.0,236.0,70.0,672.7,476.7,388.8,299.9,88.9,854.7,606.0,29,26,7,17,40,0,0,0,0,0,2568.898,4970.473,10334.646,19232.284,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6419131529263687,0.6415841584158416,0.7712418300653595,0.22875816993464052,0.7713477366255144,0.2286522633744856,1.0,0.0,5.684341886080802e-14,40.0,0.0,74.1,1.0,,,,,,,,,,,,,,,,,46.67931688804554,67.69449715370018,0.0,,,,0.0,0.0,53.65802234872444,0.0,66.26607632300232,0.6535947712418301,40.2,47.3,44.8
2026-09-30T17:00,deterministic,best_match,92.8,18,43.1,87.8,64.1,1005.3,995.7,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,7.7,232,11.9,2.45,2.45,3600.0,1,0.0,4.6,0.0,15255.905,1509.186,16.7,0.0,0.016,4.31,403.0,345.0,58.0,813.5,579.6,314.9,269.6,45.3,635.6,453.1,12,27,48,40,10,0,0,0,0,0,2437.664,4895.013,10357.611,19248.688,31765.938,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6953071083505866,0.6949900684175678,0.8560794044665012,0.14392059553349876,0.8561448078755162,0.14385519212448397,1.0,0.0,-5.684341886080802e-14,48.0,0.0,73.8,1.0,,,,,,,,,,,,,,,,,82.65338393421885,89.76913345983554,1.6129032258064515,,,,0.0,0.0,0.0,0.0,31.85747417246468,0.0,17.2,32.7,27.3
2026-10-01T17:00,deterministic,best_match,96.1,19,47.2,91.4,66.9,1000.8,991.3,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,9.2,236,13.2,2.45,2.45,3600.0,1,0.0,6.6,0.0,16043.308,1788.058,24.0,0.0,0.018,4.7,389.0,331.0,58.0,789.7,573.1,302.9,257.7,45.2,614.9,446.5,14,28,52,7,46,0,0,0,0,0,2312.992,4773.622,10246.063,19176.51,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6787646135054964,0.6783874580067188,0.8508997429305912,0.14910025706940874,0.8507758336084517,0.1492241663915484,1.0,0.0,0.0,52.0,0.0,72.9,1.0,,,,,,,,,,,,,,,,,88.69913556820579,92.15686274509805,0.6535947712418301,,,,0.0,0.0,0.0,0.0,29.411764705882355,0.0,60.4,33.3,42.8
2026-09-21T14:00,deterministic,best_match,73.2,70,62.8,74.7,66.1,1013.1,1003.1,72178.48,1,30,30,0,0,0,0.0,0.0,0.0,0.0,8.3,256,8.7,5.5,6.7,3600.0,1,10.0,-0.3,7.0,13057.743,1968.504,22.7,0.0,0.015,0.84,595.5,316.5,279.0,387.7,1108.2,577.4,306.9,270.5,376.0,1074.5,82,64,41,21,10,0,0,0,0,0,2572.179,4908.137,10219.816,18930.448,31088.606,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.8208955223880596,0.17910447761194037,0.5373578776394152,0.5373662168450442,0.5314861460957179,0.46851385390428213,0.5315206096293731,0.46847939037062697,1.0,0.0,0.0,82.0,0.0,72.8,1.0,18.7,14.4,133.0,438.0,6.3,5.2,109.0,1366.0,0.22,2.0,5.75,6.55,61.0,61.0,17.0,31.0,43.76976597090449,75.07906388361796,0.0,,,,75.81699346405229,14.29475015812777,6.915454353784525,0.0,20.59877714526671,3.2258064516129035,40.3,36.7,38.0
2026-10-02T17:00,deterministic,best_match,93.0,20,46.0,89.2,65.4,1000.2,990.7,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,6.5,224,5.8,2.45,2.45,3600.0,1,0.0,10.7,0.0,17814.96,902.231,23.5,0.0,0.015,4.23,385.0,327.0,58.0,789.5,566.6,298.7,253.7,45.0,612.6,439.9,6,9,7,6,16,0,0,0,0,0,2309.712,4773.622,10249.344,19281.496,31707.728,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6794917049064596,0.6790179586269607,0.8493506493506493,0.15064935064935064,0.8493471710746568,0.15065282892534315,1.0,0.0,0.0,16.0,0.0,72.7,1.0,,,,,,,,,,,,,,,,,94.34956778410289,97.61754164031204,1.075268817204301,,,,0.0,0.0,0.0,0.0,24.50980392156863,0.0,63.8,34.4,44.7
2026-09-24T17:00,deterministic,best_match,77.3,62,63.3,78.3,67.9,1009.6,999.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.9,221,7.8,2.6,2.7,3600.0,1,180.0,-0.6,424.0,14041.995,984.252,21.4,0.0,0.011,1.22,403.0,330.0,73.0,727.0,618.1,321.0,262.9,58.1,579.1,492.6,31,32,36,9,10,0,0,0,0,0,2509.843,4931.103,10328.084,19124.016,31369.062,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.9629629629629629,0.03703703703703709,0.651998058566575,0.6516443361753959,0.8188585607940446,0.18114143920595532,0.8190031152647974,0.1809968847352025,1.0,0.0,0.0,36.0,0.0,71.8,1.0,25.4,19.2,120.0,440.0,10.5,5.3,109.0,1365.0,0.12,3.0,0.9,0.9,87.0,87.0,30.0,37.0,95.09803921568627,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,25.27935905545014,0.0,73.3,34.6,48.1
2026-10-03T17:00,deterministic,best_match,81.8,47,59.6,82.4,67.7,1005.0,995.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.3,212,10.7,2.3,2.3,3600.0,1,0.0,13.2,0.0,17421.26,705.381,28.1,0.0,0.012,1.97,371.0,310.0,61.0,757.5,560.2,286.8,239.7,47.2,585.7,433.3,5,7,3,10,12,0,0,0,0,0,2437.664,4878.609,10347.77,19350.394,31776.522,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6622634773295251,0.6618970690053081,0.8355795148247979,0.16442048517520216,0.8357740585774058,0.16457461645746166,1.0,0.0,-0.0999999999999659,12.0,0.0,71.4,1.0,,,,,,,,,,,,,,,,,93.69597301286107,98.69281045751633,0.0,,,,0.0,0.0,0.0,0.0,20.588235294117645,0.0,79.1,34.7,50.2
2026-09-25T09:00,deterministic,best_match,74.5,65,61.9,77.5,66.1,1012.1,1002.1,79199.48,3,84,0,0,76,0,0.0,0.0,0.0,0.0,2.7,156,1.8,1.75,1.8,3600.0,1,0.0,2.7,0.0,15288.714,672.572,23.3,0.0,0.007,1.02,298.0,221.0,77.0,625.0,480.2,378.1,280.4,97.7,793.0,609.5,44,28,37,10,90,0,0,0,0,8,2559.055,4957.349,10328.084,19163.386,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.9722222222222222,0.02777777777777779,0.6205747605164514,0.6203445447087778,0.7416107382550335,0.25838926174496646,0.7416027505950805,0.2583972494049193,1.0,0.0,5.684341886080802e-14,90.0,8.0,71.3,1.0,33.5,28.7,150.0,456.0,45.3,4.6,25.0,1419.0,0.16,1.0,2.0,2.0,85.0,85.0,30.0,1.0,61.464263124604685,77.26122707147375,0.0,,,,0.0,0.0,57.34767025089605,0.0,77.29285262492094,4.575163398692811,40.7,50.5,47.1
2026-10-04T17:00,deterministic,best_match,85.1,40,58.1,84.7,68.1,1006.6,996.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.1,215,14.1,2.25,2.3,3600.0,1,0.0,10.3,0.0,16502.625,721.785,17.6,0.0,0.013,2.47,369.0,303.0,66.0,749.4,553.8,284.2,233.4,50.8,577.3,426.8,9,9,7,9,12,0,0,0,0,0,2444.226,4875.328,10308.399,19251.968,31665.398,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.9782608695652175,0.021739130434782483,0.6663055254604551,0.6658856607310215,0.8211382113821138,0.17886178861788618,0.8212526389866291,0.17874736101337085,1.0,0.0,0.0,12.0,0.0,70.5,1.0,,,,,,,,,,,,,,,,,91.50326797385621,94.77124183006536,0.6535947712418301,,,,0.0,0.0,0.0,0.0,12.745098039215685,0.0,73.7,33.9,47.8
2026-09-22T09:00,deterministic,best_match,69.4,76,61.5,71.6,64.0,1012.9,1002.8,61679.788,0,9,9,0,0,0,0.0,0.0,0.0,0.0,4.2,245,4.7,1.85,1.85,3600.0,1,0.0,3.3,0.0,13713.911,1509.186,23.8,0.0,0.007,0.59,300.5,212.3,88.3,587.9,490.3,379.9,268.3,111.6,743.2,619.8,76,44,32,7,8,0,0,0,0,0,2559.055,4924.541,10252.625,19028.872,31236.772,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6128900673057311,0.6129396579541788,0.7064891846921797,0.29384359400998333,0.7062384838115294,0.29376151618847063,1.0,-0.10000000000002274,0.0,76.0,0.0,70.1,1.0,32.8,28.4,244.0,485.0,48.8,7.5,26.0,1579.0,0.35,2.0,1.8,1.85,68.0,68.0,20.0,4.0,76.56546489563567,93.20050600885516,0.0,,,,0.0,0.0,61.79633143580012,1.3071895424836601,85.0516550706304,1.9607843137254901,62.7,55.3,57.9
2026-09-21T17:00,deterministic,best_match,72.6,68,61.5,71.6,65.1,1011.8,1001.8,77427.824,1,27,27,0,0,0,0.0,0.0,0.0,0.0,11.9,269,14.1,2.8,2.8,3600.0,1,0.0,0.3,0.0,13188.977,2132.546,24.0,0.0,0.011,0.88,408.5,307.8,100.8,656.0,636.9,328.3,247.4,81.0,527.3,511.9,78,60,32,13,10,0,0,0,0,0,2536.089,4885.171,10206.693,18930.448,31167.978,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6413879729941906,0.641336198476265,0.7534883720930233,0.2467564259485924,0.7535790435577215,0.2467255558939994,1.0,-0.10000000000002274,-0.0999999999999659,78.0,0.0,69.9,1.0,17.5,13.3,136.0,438.0,5.6,4.6,111.0,1364.0,0.19,2.0,0.95,0.95,60.0,60.0,16.0,42.0,90.71790006325111,97.23276407337129,0.0,,,,0.0,0.0,0.0,0.0,30.10752688172043,0.0,76.3,34.4,49.1
2026-09-25T17:00,deterministic,best_match,77.5,56,60.6,77.8,66.5,1009.4,999.5,79199.48,3,88,0,0,86,0,0.0,0.0,0.0,0.0,7.8,217,9.4,2.55,2.65,3600.0,1,0.0,2.5,0.0,15748.031,935.039,20.5,0.0,0.012,1.42,390.0,291.0,99.0,648.1,611.8,309.7,231.1,78.6,514.7,486.1,32,23,17,29,18,0,0,0,0,0,2506.562,4927.822,10301.837,19173.228,31480.188,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.9622641509433962,0.037735849056603765,0.6374632232755802,0.6371117054104093,0.7461538461538462,0.25384615384615383,0.7462060058120762,0.2537939941879238,1.0,0.0,0.0,32.0,0.0,69.0,1.0,22.9,17.9,126.5,440.0,7.5,5.0,106.0,1367.0,0.09,2.0,0.9,0.9,83.0,83.0,29.0,36.0,48.81404174573055,64.37381404174573,0.0,,,,0.0,0.0,0.0,0.0,15.180265654648958,0.0,38.0,27.9,31.4
2026-09-23T17:00,deterministic,best_match,75.8,64,62.2,76.8,66.8,1009.3,999.4,71538.712,1,16,16,0,0,0,0.0,0.0,0.0,0.0,7.8,224,8.6,2.6,2.75,3600.0,1,15.0,1.8,35.3,14214.239,885.827,17.0,0.0,0.01,1.14,375.5,293.0,82.5,638.5,624.4,300.0,234.1,65.9,510.1,499.1,17,16,22,8,9,0,0,0,0,0,2506.562,4939.305,10326.443,19137.958,31391.55,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.9454545454545454,0.054545454545454564,0.6013773222293401,0.6010819475055099,0.7802929427430093,0.2197070572569907,0.7803333333333333,0.21966666666666668,1.0,0.0,0.0,22.0,0.0,67.7,1.0,28.4,22.1,144.0,445.0,10.0,5.0,112.0,1409.0,0.18,3.0,0.85,0.85,80.0,80.0,27.0,37.0,99.19354838709677,100.0,0.0,,,,0.0,0.0,0.0,0.0,45.561880666244996,0.0,55.7,35.0,42.2
2026-09-22T17:00,deterministic,best_match,69.6,81,63.5,69.7,65.3,1010.4,1000.4,54133.86,0,9,9,0,0,0,0.0,0.0,0.0,0.0,11.1,256,14.1,2.75,2.75,3600.0,1,0.0,2.9,0.0,13713.911,1295.932,25.0,0.0,0.008,0.47,380.0,260.0,120.0,560.0,630.7,304.6,208.4,96.2,448.8,505.5,55,26,44,9,8,0,0,0,0,0,2513.123,4911.418,10269.029,19061.68,31294.98,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6025051530045981,0.6025717111770524,0.6842105263157895,0.3157894736842105,0.6841759684832567,0.31582403151674326,1.0,0.0,0.0,55.0,0.0,67.3,1.0,20.0,14.4,126.0,440.0,6.1,3.0,100.0,1390.0,0.2,3.0,0.9,0.9,73.0,73.0,23.0,39.0,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,12.839974699557244,0.0,79.6,35.0,50.6
2026-09-27T08:00,deterministic,best_match,72.3,56,55.7,73.5,61.9,1012.1,1002.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.5,243,1.6,0.6,0.6,3600.0,1,0.0,6.3,0.0,16010.499,295.276,12.0,0.0,0.002,1.19,105.0,75.0,30.0,509.8,195.2,181.6,129.7,51.9,881.7,338.4,28,18,7,11,42,0,0,0,0,0,2562.336,4947.507,10318.241,19215.878,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5379098360655739,0.5366430260047281,0.7142857142857143,0.2857142857142857,0.7142070484581498,0.28579295154185025,1.0,0.0,0.0,42.0,0.0,65.3,1.0,,,,,,,,,,,,,,,,,50.53763440860215,63.25110689437065,0.8064516129032258,,,,0.0,0.0,13.72549019607843,0.0,14.379084967320262,0.0,46.3,32.3,37.2
2026-09-29T08:00,deterministic,best_match,77.5,23,36.8,72.6,56.1,1007.2,997.3,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,4.5,340,2.0,0.55,0.55,3600.0,1,0.0,11.8,0.0,16961.944,82.021,9.2,0.0,0.005,2.48,102.0,72.0,30.0,498.7,188.3,179.2,126.5,52.7,875.9,331.4,18,14,11,3,42,0,0,0,0,0,2444.226,4868.767,10275.591,19225.722,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5416887944768985,0.5407362703681352,0.7058823529411765,0.29411764705882354,0.7059151785714286,0.29408482142857145,1.0,0.0,0.0,42.0,0.0,64.8,1.0,,,,,,,,,,,,,,,,,85.00948766603415,91.38203668564199,2.450980392156863,,,,0.0,0.0,24.18300653594771,0.0,25.49019607843137,0.0,58.7,41.4,47.5
2026-09-30T08:00,deterministic,best_match,80.0,19,34.1,75.2,56.1,1008.3,998.5,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.1,291,2.9,0.55,0.55,3600.0,1,0.0,12.0,0.0,15518.373,49.213,15.1,0.0,0.004,2.84,96.0,69.0,27.0,482.6,184.7,170.0,122.2,47.8,854.6,327.9,14,9,53,6,6,0,0,0,0,0,2493.438,4927.822,10374.016,19271.654,31750.062,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5197617758527342,0.5184507471790181,0.71875,0.28125,0.7188235294117648,0.28117647058823525,1.0,0.0,0.0,53.0,0.0,64.5,1.0,,,,,,,,,,,,,,,,,82.764073371284,90.40164452877926,1.2966476913345983,,,,0.0,0.0,22.222222222222218,0.0,23.297491039426518,0.0,39.9,40.7,40.4
