model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ecmwf_ifs025_ensemble,2026-09-29T12:00,51,90.19607843137256,94.11764705882352,0.0,,,,96.07843137254902,92.15686274509804,92.15686274509804,64.70588235294117,96.07843137254902,84.31372549019608,782.1431372549021,79.60129208725688,769.6745098039216,136.74692222223834,9.627450980392156,24.204925766722546,,
ecmwf_ifs025_ensemble,2026-09-29T13:00,51,90.19607843137256,94.11764705882352,0.0,,,,96.07843137254902,92.15686274509804,90.19607843137256,43.13725490196079,96.07843137254902,88.23529411764706,802.4411764705881,82.55941660760593,752.2666666666667,137.6963306216497,9.470588235294118,23.9569221238259,,
ecmwf_ifs025_ensemble,2026-09-29T14:00,51,90.19607843137256,94.11764705882352,0.0,,,,96.07843137254902,88.23529411764706,88.23529411764706,5.88235294117647,94.11764705882352,84.31372549019608,759.0411764705882,79.55831364846941,728.5784313725491,135.41299983934405,9.333333333333334,23.935468799809765,,
ecmwf_ifs025_ensemble,2026-09-29T15:00,51,92.15686274509804,94.11764705882352,0.0,,,,96.07843137254902,0.0,88.23529411764706,0.0,92.15686274509804,84.31372549019608,653.6117647058823,69.8086660725123,686.7823529411766,127.457430863614,9.176470588235293,23.97724411382838,,
ecmwf_ifs025_ensemble,2026-09-29T16:00,51,92.15686274509804,94.11764705882352,0.0,,,,84.31372549019608,0.0,84.31372549019608,0.0,88.23529411764706,0.0,494.6627450980391,53.9573645048915,602.9764705882352,111.5729547663506,9.098039215686274,24.179540857477658,,
ecmwf_ifs025_ensemble,2026-09-29T17:00,51,88.23529411764706,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,17.647058823529413,0.0,298.6392156862745,33.61937583258423,446.79019607843134,84.485530725449,9.098039215686274,24.205168788472253,,
ecmwf_ifs025_ensemble,2026-09-29T18:00,51,88.23529411764706,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,103.7980392156863,12.226569268541006,220.53333333333336,44.29782688424644,9.254901960784315,22.911868659936843,,
ecmwf_ifs025_ensemble,2026-09-29T19:00,51,84.31372549019608,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.450980392156863,21.932910181268873,,
ecmwf_ifs025_ensemble,2026-09-29T20:00,51,86.27450980392157,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.607843137254902,21.911712330507214,,
ecmwf_ifs025_ensemble,2026-09-29T21:00,51,86.27450980392157,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72549019607843,22.864014023239708,,
ecmwf_ifs025_ensemble,2026-09-29T22:00,51,88.23529411764706,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.784313725490197,24.45838402306268,,
ecmwf_ifs025_ensemble,2026-09-29T23:00,51,88.23529411764706,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72549019607843,25.310929205679155,,
ecmwf_ifs025_ensemble,2026-09-30T00:00,51,88.23529411764706,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196078431372548,23.84199623172786,,
ecmwf_ifs025_ensemble,2026-09-30T01:00,51,88.23529411764706,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.764705882352942,21.719657672527084,,
ecmwf_ifs025_ensemble,2026-09-30T02:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.294117647058824,20.6903785539531,,
ecmwf_ifs025_ensemble,2026-09-30T03:00,51,80.3921568627451,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.745098039215685,20.90152447765943,,
ecmwf_ifs025_ensemble,2026-09-30T04:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.156862745098039,22.33595536261622,,
ecmwf_ifs025_ensemble,2026-09-30T05:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.313725490196079,23.678251790263936,,
ecmwf_ifs025_ensemble,2026-09-30T06:00,51,84.31372549019608,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431372549019608,23.501706237599674,,
ecmwf_ifs025_ensemble,2026-09-30T07:00,51,82.35294117647058,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.329411764705885,5.520409191994631,0.0,0.0,12.431372549019608,23.028030660011538,,
ecmwf_ifs025_ensemble,2026-09-30T08:00,51,86.27450980392157,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,176.27647058823533,28.173544954338237,467.1,124.74662801053984,12.313725490196079,22.998687089552245,,
ecmwf_ifs025_ensemble,2026-09-30T09:00,51,86.27450980392157,92.15686274509804,0.0,,,,0.0,0.0,66.66666666666666,0.0,84.31372549019608,0.0,356.8686274509804,54.82662305922582,584.1450980392157,143.85722687960518,12.07843137254902,23.54301861465934,,
ecmwf_ifs025_ensemble,2026-09-30T10:00,51,88.23529411764706,92.15686274509804,0.0,,,,86.27450980392157,0.0,84.31372549019608,5.88235294117647,88.23529411764706,56.86274509803921,536.0156862745099,75.44358785887378,688.6431372549021,159.45065099259014,11.784313725490197,24.697622335350584,,
ecmwf_ifs025_ensemble,2026-09-30T11:00,51,86.27450980392157,92.15686274509804,0.0,,,,96.07843137254902,54.90196078431373,88.23529411764706,45.09803921568628,90.19607843137256,80.3921568627451,677.8941176470588,79.30731974229039,735.2784313725491,151.93847875206,11.352941176470589,25.50829161618768,,
ecmwf_ifs025_ensemble,2026-09-30T12:00,51,86.27450980392157,92.15686274509804,0.0,,,,98.0392156862745,92.15686274509804,92.15686274509804,49.01960784313725,92.15686274509804,78.43137254901961,768.9823529411765,71.11785909567963,750.9862745098038,128.89334043247982,11.607843137254902,24.18022202658408,,
ecmwf_ifs025_ensemble,2026-09-30T13:00,51,80.3921568627451,92.15686274509804,0.0,,,,98.0392156862745,94.11764705882352,94.11764705882352,21.568627450980394,94.11764705882352,80.3921568627451,795.5313725490197,62.945571695540515,745.9254901960785,111.58962647690377,11.843137254901961,23.054173200546238,,
ecmwf_ifs025_ensemble,2026-09-30T14:00,51,82.35294117647058,96.07843137254902,0.0,,,,98.0392156862745,92.15686274509804,94.11764705882352,3.9215686274509802,94.11764705882352,78.43137254901961,754.3431372549021,55.00886930269322,726.4372549019607,100.39824293439466,12.03921568627451,23.35976094425089,,
ecmwf_ifs025_ensemble,2026-09-30T15:00,51,84.31372549019608,90.19607843137256,0.0,,,,98.0392156862745,0.0,86.27450980392157,0.0,94.11764705882352,70.58823529411765,648.4039215686275,44.68100697515361,683.4686274509804,88.03012550302556,12.215686274509803,25.048204506902444,,
ecmwf_ifs025_ensemble,2026-09-30T16:00,51,86.27450980392157,88.23529411764706,0.0,,,,52.94117647058824,0.0,72.54901960784314,0.0,90.19607843137256,0.0,489.0921568627451,32.70334443531582,597.9627450980391,73.22886851722977,12.313725490196079,27.718939515124625,,
ecmwf_ifs025_ensemble,2026-09-30T17:00,51,88.23529411764706,88.23529411764706,0.0,,,,0.0,0.0,0.0,0.0,15.686274509803921,0.0,293.02941176470586,20.009750564338848,439.2431372549019,55.20152988786437,12.411764705882353,29.956085505678633,,
ecmwf_ifs025_ensemble,2026-09-30T18:00,51,88.23529411764706,88.23529411764706,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,99.00980392156865,7.747728825971152,211.10196078431377,31.213301588880846,12.745098039215685,29.963873672978195,,
ecmwf_ifs025_ensemble,2026-09-30T19:00,51,88.23529411764706,88.23529411764706,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.235294117647058,29.40176065156243,,
ecmwf_ifs025_ensemble,2026-09-30T20:00,51,82.35294117647058,88.23529411764706,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.588235294117647,28.87502482810239,,
ecmwf_ifs025_ensemble,2026-09-30T21:00,51,80.3921568627451,90.19607843137256,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.901960784313726,28.593184434029574,,
ecmwf_ifs025_ensemble,2026-09-30T22:00,51,80.3921568627451,88.23529411764706,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.254901960784315,28.62994455967731,,
ecmwf_ifs025_ensemble,2026-09-30T23:00,51,80.3921568627451,88.23529411764706,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666,29.074845943988535,,
ecmwf_ifs025_ensemble,2026-10-01T00:00,51,80.3921568627451,88.23529411764706,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.941176470588236,29.613788521366793,,
ecmwf_ifs025_ensemble,2026-10-01T01:00,51,74.50980392156863,86.27450980392157,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,30.62722100789862,,
ecmwf_ifs025_ensemble,2026-10-01T02:00,51,72.54901960784314,86.27450980392157,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15686274509804,31.960208102588826,,
ecmwf_ifs025_ensemble,2026-10-01T03:00,51,74.50980392156863,80.3921568627451,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45098039215686,33.51316978472206,,
ecmwf_ifs025_ensemble,2026-10-01T04:00,51,72.54901960784314,78.43137254901961,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.529411764705884,35.1763289393174,,
ecmwf_ifs025_ensemble,2026-10-01T05:00,51,72.54901960784314,78.43137254901961,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.784313725490197,35.67874085529936,,
ecmwf_ifs025_ensemble,2026-10-01T06:00,51,72.54901960784314,80.3921568627451,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,33.55393667912405,,
ecmwf_ifs025_ensemble,2026-10-01T07:00,51,74.50980392156863,84.31372549019608,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.398039215686277,2.8700167383538675,0.0,0.0,18.529411764705884,30.32514002683349,,
ecmwf_ifs025_ensemble,2026-10-01T08:00,51,74.50980392156863,92.15686274509804,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,170.78823529411767,31.077365699549397,446.35686274509806,143.1378765455209,16.392156862745097,27.43652924943135,,
ecmwf_ifs025_ensemble,2026-10-01T09:00,51,80.3921568627451,92.15686274509804,1.9607843137254901,,,,0.0,0.0,64.70588235294117,0.0,78.43137254901961,0.0,348.1372549019608,61.78739017237842,565.7235294117646,166.49586491950518,14.098039215686274,25.22796456471333,,
ecmwf_ifs025_ensemble,2026-10-01T10:00,51,86.27450980392157,90.19607843137256,1.9607843137254901,,,,80.3921568627451,0.0,80.3921568627451,9.803921568627452,82.35294117647058,58.82352941176471,524.7294117647059,87.72080322048504,670.6215686274509,183.05292711532968,11.607843137254902,23.847078170184748,,
ecmwf_ifs025_ensemble,2026-10-01T11:00,51,90.19607843137256,90.19607843137256,1.9607843137254901,,,,94.11764705882352,50.98039215686274,84.31372549019608,41.17647058823529,88.23529411764706,76.47058823529412,666.3666666666668,100.31392459009201,723.3549019607844,169.92276046925025,9.588235294117647,22.841345381205755,,
ecmwf_ifs025_ensemble,2026-10-01T12:00,51,90.19607843137256,94.11764705882352,1.9607843137254901,,,,98.0392156862745,86.27450980392157,90.19607843137256,43.13725490196079,94.11764705882352,80.3921568627451,758.6372549019608,106.51318408682431,747.6882352941176,140.50169628450587,8.745098039215685,20.84115461029441,,
ecmwf_ifs025_ensemble,2026-10-01T13:00,51,90.19607843137256,98.0392156862745,1.9607843137254901,,,,98.0392156862745,94.11764705882352,94.11764705882352,27.450980392156865,98.0392156862745,84.31372549019608,787.098039215686,111.20937638561972,749.9294117647057,124.32388876497976,8.07843137254902,18.76789081090883,,
ecmwf_ifs025_ensemble,2026-10-01T14:00,51,88.23529411764706,98.0392156862745,1.9607843137254901,,,,98.0392156862745,92.15686274509804,94.11764705882352,7.8431372549019605,98.0392156862745,86.27450980392157,747.2450980392157,106.8701722909166,733.3705882352941,119.15583291491465,7.352941176470588,17.445714120564702,,
ecmwf_ifs025_ensemble,2026-10-01T15:00,51,96.07843137254902,98.0392156862745,1.9607843137254901,,,,98.0392156862745,0.0,92.15686274509804,0.0,96.07843137254902,70.58823529411765,642.4882352941177,92.12232443237377,690.9686274509804,112.72991349273018,6.705882352941177,17.061411568386784,,
ecmwf_ifs025_ensemble,2026-10-01T16:00,51,94.11764705882352,96.07843137254902,1.9607843137254901,,,,49.01960784313725,0.0,76.47058823529412,0.0,94.11764705882352,0.0,484.09803921568636,69.43273432667355,604.2588235294118,99.95601467939903,6.2745098039215685,17.86401794823611,,
ecmwf_ifs025_ensemble,2026-10-01T17:00,51,94.11764705882352,96.07843137254902,1.9607843137254901,,,,0.0,0.0,0.0,0.0,13.725490196078432,0.0,288.66078431372546,41.75875514634684,442.8666666666666,76.2732368964807,6.019607843137255,19.084538449832557,,
ecmwf_ifs025_ensemble,2026-10-01T18:00,51,94.11764705882352,96.07843137254902,3.9215686274509802,,,,0.0,0.0,0.0,0.0,0.0,0.0,95.02549019607842,13.946954407859158,208.99803921568622,39.11939922951822,6.2745098039215685,19.11865940004429,,
ecmwf_ifs025_ensemble,2026-10-01T19:00,51,94.11764705882352,94.11764705882352,3.9215686274509802,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509803921568627,19.18058659063336,,
ecmwf_ifs025_ensemble,2026-10-01T20:00,51,92.15686274509804,96.07843137254902,3.9215686274509802,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882352941176471,19.86015816535561,,
ecmwf_ifs025_ensemble,2026-10-01T21:00,51,92.15686274509804,94.11764705882352,3.9215686274509802,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.235294117647059,21.011033516030682,,
ecmwf_ifs025_ensemble,2026-10-01T22:00,51,94.11764705882352,94.11764705882352,3.9215686274509802,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.607843137254902,22.622182415825886,,
ecmwf_ifs025_ensemble,2026-10-01T23:00,51,90.19607843137256,94.11764705882352,3.9215686274509802,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9411764705882355,23.81798628323216,,
ecmwf_ifs025_ensemble,2026-10-02T00:00,51,92.15686274509804,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.431372549019608,22.724660527242893,,
ecmwf_ifs025_ensemble,2026-10-02T01:00,51,90.19607843137256,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92156862745098,21.12803174671498,,
ecmwf_ifs025_ensemble,2026-10-02T02:00,51,90.19607843137256,96.07843137254902,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.352941176470589,20.614386752374436,,
ecmwf_ifs025_ensemble,2026-10-02T03:00,51,90.19607843137256,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.745098039215685,21.144117987993635,,
ecmwf_ifs025_ensemble,2026-10-02T04:00,51,88.23529411764706,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.019607843137255,22.616357086037027,,
ecmwf_ifs025_ensemble,2026-10-02T05:00,51,88.23529411764706,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.137254901960784,23.792452255152796,,
ecmwf_ifs025_ensemble,2026-10-02T06:00,51,86.27450980392157,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.980392156862745,23.11319120855312,,
ecmwf_ifs025_ensemble,2026-10-02T07:00,51,92.15686274509804,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.700000000000003,3.5880649343632166e-15,0.0,0.0,9.431372549019608,21.449713193383996,,
ecmwf_ifs025_ensemble,2026-10-02T08:00,51,90.19607843137256,96.07843137254902,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,175.40392156862745,20.200484754424227,472.72549019607845,102.55005381400295,8.803921568627452,19.885692955331614,,
ecmwf_ifs025_ensemble,2026-10-02T09:00,51,90.19607843137256,96.07843137254902,1.9607843137254901,,,,0.0,0.0,78.43137254901961,0.0,86.27450980392157,0.0,359.6,38.96245885464622,602.192156862745,116.07587836090194,8.098039215686274,18.73846834931904,,
ecmwf_ifs025_ensemble,2026-10-02T10:00,51,92.15686274509804,98.0392156862745,1.9607843137254901,,,,88.23529411764706,0.0,88.23529411764706,7.8431372549019605,90.19607843137256,68.62745098039215,541.7666666666667,52.689637184807665,711.4431372549019,123.85371250778388,7.1568627450980395,18.023731632511186,,
ecmwf_ifs025_ensemble,2026-10-02T11:00,51,92.15686274509804,98.0392156862745,1.9607843137254901,,,,98.0392156862745,50.98039215686274,86.27450980392157,45.09803921568628,96.07843137254902,82.35294117647058,684.0529411764705,52.80187630356018,759.2176470588234,109.53206965246727,6.352941176470588,17.617972107381448,,
ecmwf_ifs025_ensemble,2026-10-02T12:00,51,92.15686274509804,98.0392156862745,0.0,,,,100.0,94.11764705882352,94.11764705882352,50.98039215686274,96.07843137254902,86.27450980392157,773.1392156862744,44.49253905288559,772.6725490196079,85.58798532137878,5.803921568627451,16.784540038789427,,
ecmwf_ifs025_ensemble,2026-10-02T13:00,51,96.07843137254902,98.0392156862745,0.0,,,,100.0,98.0392156862745,98.0392156862745,31.372549019607842,98.0392156862745,88.23529411764706,797.3392156862744,41.00246860095804,764.9117647058827,75.09822007759922,5.196078431372549,15.764541995050967,,
ecmwf_ifs025_ensemble,2026-10-02T14:00,51,96.07843137254902,98.0392156862745,0.0,,,,100.0,96.07843137254902,98.0392156862745,1.9607843137254901,98.0392156862745,86.27450980392157,754.3431372549018,41.05040440678732,743.5803921568627,75.14107270889296,4.607843137254902,14.985430833142633,,
ecmwf_ifs025_ensemble,2026-10-02T15:00,51,98.0392156862745,98.0392156862745,0.0,,,,98.0392156862745,0.0,96.07843137254902,0.0,98.0392156862745,68.62745098039215,646.9901960784314,38.690062056822605,698.7823529411766,74.68901045236133,4.078431372549019,14.473207159789983,,
ecmwf_ifs025_ensemble,2026-10-02T16:00,51,98.0392156862745,98.0392156862745,0.0,,,,23.52941176470588,0.0,78.43137254901961,0.0,98.0392156862745,0.0,485.7117647058823,32.0043974919624,609.1607843137255,69.00728679909498,3.5294117647058822,14.208944987121974,,
ecmwf_ifs025_ensemble,2026-10-02T17:00,51,98.0392156862745,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,3.9215686274509802,0.0,287.4,21.315299669486233,443.5333333333334,55.23035276608928,3.450980392156863,14.287496247404857,,
ecmwf_ifs025_ensemble,2026-10-02T18:00,51,98.0392156862745,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,91.81372549019606,7.856055488802078,204.3019607843137,29.318720914774435,3.7450980392156863,13.164867089727721,,
ecmwf_ifs025_ensemble,2026-10-02T19:00,51,92.15686274509804,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2745098039215685,12.558787252553564,,
ecmwf_ifs025_ensemble,2026-10-02T20:00,51,90.19607843137256,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7254901960784315,13.020105116891415,,
ecmwf_ifs025_ensemble,2026-10-02T21:00,51,90.19607843137256,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196078431372549,14.60413586330001,,
ecmwf_ifs025_ensemble,2026-10-02T22:00,51,92.15686274509804,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647058823529412,16.701884360049633,,
ecmwf_ifs025_ensemble,2026-10-02T23:00,51,92.15686274509804,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8431372549019605,17.982627782412234,,
ecmwf_ifs025_ensemble,2026-10-03T00:00,51,92.15686274509804,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509803921568627,17.250359473378644,,
ecmwf_ifs025_ensemble,2026-10-03T01:00,51,88.23529411764706,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294117647058823,16.380835287184908,,
ecmwf_ifs025_ensemble,2026-10-03T02:00,51,88.23529411764706,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96078431372549,16.56618336770872,,
ecmwf_ifs025_ensemble,2026-10-03T03:00,51,92.15686274509804,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.529411764705882,17.791405724311353,,
ecmwf_ifs025_ensemble,2026-10-03T04:00,51,88.23529411764706,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117647058823529,19.956599969757903,,
ecmwf_ifs025_ensemble,2026-10-03T05:00,51,86.27450980392157,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.490196078431373,21.232402171228394,,
ecmwf_ifs025_ensemble,2026-10-03T06:00,51,84.31372549019608,96.07843137254902,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72549019607843,20.672763174159908,,
ecmwf_ifs025_ensemble,2026-10-03T07:00,51,86.27450980392157,96.07843137254902,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,9.686274509803921,19.451982105768483,,
ecmwf_ifs025_ensemble,2026-10-03T08:00,51,86.27450980392157,100.0,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,174.9764705882353,16.450344534207108,477.27843137254894,85.78686919039649,9.568627450980392,19.266815929946272,,
ecmwf_ifs025_ensemble,2026-10-03T09:00,51,86.27450980392157,92.15686274509804,1.9607843137254901,,,,0.0,0.0,80.3921568627451,0.0,90.19607843137256,0.0,360.46470588235286,32.654327881794856,611.864705882353,99.01179086054229,9.392156862745098,20.199087535205692,,
ecmwf_ifs025_ensemble,2026-10-03T10:00,51,90.19607843137256,92.15686274509804,1.9607843137254901,,,,90.19607843137256,0.0,90.19607843137256,3.9215686274509802,94.11764705882352,70.58823529411765,542.9392156862746,46.62323917718018,721.2921568627452,109.75528751388198,8.96078431372549,22.01087075452829,,
ecmwf_ifs025_ensemble,2026-10-03T11:00,51,90.19607843137256,90.19607843137256,1.9607843137254901,,,,98.0392156862745,41.17647058823529,94.11764705882352,41.17647058823529,94.11764705882352,86.27450980392157,682.6784313725491,53.57834381063114,764.2450980392157,109.08235295175015,8.588235294117647,23.58828223554079,,
ecmwf_ifs025_ensemble,2026-10-03T12:00,51,90.19607843137256,90.19607843137256,0.0,,,,100.0,92.15686274509804,94.11764705882352,45.09803921568628,96.07843137254902,88.23529411764706,766.6549019607842,55.19309128405652,768.7078431372552,103.82061614754029,8.27450980392157,23.19058294340403,,
ecmwf_ifs025_ensemble,2026-10-03T13:00,51,90.19607843137256,90.19607843137256,0.0,,,,100.0,92.15686274509804,92.15686274509804,33.33333333333333,96.07843137254902,90.19607843137256,787.1392156862746,54.35653439442721,754.6117647058825,99.40974730288538,7.862745098039215,22.05812286468922,,
ecmwf_ifs025_ensemble,2026-10-03T14:00,51,90.19607843137256,92.15686274509804,0.0,,,,100.0,90.19607843137256,92.15686274509804,0.0,96.07843137254902,86.27450980392157,743.4196078431374,49.907835134807605,731.6960784313726,93.01016065094032,7.372549019607843,20.903550688161783,,
ecmwf_ifs025_ensemble,2026-10-03T15:00,51,90.19607843137256,96.07843137254902,0.0,,,,96.07843137254902,0.0,90.19607843137256,0.0,96.07843137254902,68.62745098039215,637.1333333333333,41.64895997100848,687.727450980392,83.02834233785805,6.8431372549019605,19.588131660798695,,
ecmwf_ifs025_ensemble,2026-10-03T16:00,51,92.15686274509804,96.07843137254902,0.0,,,,3.9215686274509802,0.0,76.47058823529412,0.0,96.07843137254902,0.0,477.464705882353,30.361283395333682,599.3058823529412,68.45797663315709,6.215686274509804,18.157437842922874,,
ecmwf_ifs025_ensemble,2026-10-03T17:00,51,92.15686274509804,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,280.9901960784314,17.423355071879367,434.7196078431372,48.352236844257135,5.607843137254902,16.962403640253996,,
ecmwf_ifs025_ensemble,2026-10-03T18:00,51,92.15686274509804,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,87.23333333333332,5.360733780618718,195.86862745098034,22.31745944498234,5.431372549019608,15.698732308005999,,
ecmwf_ifs025_ensemble,2026-10-03T19:00,51,92.15686274509804,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2745098039215685,15.018759511188065,,
ecmwf_ifs025_ensemble,2026-10-03T20:00,51,94.11764705882352,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215686274509804,15.255574358889536,,
ecmwf_ifs025_ensemble,2026-10-03T21:00,51,96.07843137254902,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196078431372549,16.213598746537595,,
ecmwf_ifs025_ensemble,2026-10-03T22:00,51,94.11764705882352,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215686274509804,17.99034599499431,,
ecmwf_ifs025_ensemble,2026-10-03T23:00,51,94.11764705882352,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490196078431373,19.454945437106325,,
ecmwf_ifs025_ensemble,2026-10-04T00:00,51,94.11764705882352,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2745098039215685,19.873679509715906,,
