time,temperature_2m__count,temperature_2m__mean,temperature_2m__median,temperature_2m__std,temperature_2m__min,temperature_2m__max,cloud_cover__count,cloud_cover__mean,cloud_cover__median,cloud_cover__std,cloud_cover__min,cloud_cover__max,cloud_cover_low__count,cloud_cover_low__mean,cloud_cover_low__median,cloud_cover_low__std,cloud_cover_low__min,cloud_cover_low__max,cloud_cover_mid__count,cloud_cover_mid__mean,cloud_cover_mid__median,cloud_cover_mid__std,cloud_cover_mid__min,cloud_cover_mid__max,cloud_cover_high__count,cloud_cover_high__mean,cloud_cover_high__median,cloud_cover_high__std,cloud_cover_high__min,cloud_cover_high__max,precipitation_probability__count,precipitation_probability__mean,precipitation_probability__median,precipitation_probability__std,precipitation_probability__min,precipitation_probability__max,shortwave_radiation_instant__count,shortwave_radiation_instant__mean,shortwave_radiation_instant__median,shortwave_radiation_instant__std,shortwave_radiation_instant__min,shortwave_radiation_instant__max,direct_normal_irradiance_instant__count,direct_normal_irradiance_instant__mean,direct_normal_irradiance_instant__median,direct_normal_irradiance_instant__std,direct_normal_irradiance_instant__min,direct_normal_irradiance_instant__max,diffuse_radiation_instant__count,diffuse_radiation_instant__mean,diffuse_radiation_instant__median,diffuse_radiation_instant__std,diffuse_radiation_instant__min,diffuse_radiation_instant__max,sun_score_0_100__count,sun_score_0_100__mean,sun_score_0_100__median,sun_score_0_100__std,sun_score_0_100__min,sun_score_0_100__max,deterministic_agreement_0_100
2026-09-22T19:00,12,71.19166666666666,70.6,2.153837308506643,67.3,74.6,12,1.0833333333333333,0.0,1.9286515936521478,0.0,6.0,11,0.36363636363636365,0.0,0.9244162777371753,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,23.718181818181815,26.4,14.938260821248114,0.0,41.5,91.9
2026-09-22T20:00,12,69.65833333333332,69.80000000000001,2.391826359360842,66.3,73.9,12,1.0833333333333333,0.0,2.1933093855190746,0.0,7.0,11,0.2727272727272727,0.0,0.9045340337332909,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,91.0
2026-09-22T21:00,12,68.31666666666665,68.5,2.600990487324302,64.3,73.0,12,1.1666666666666667,0.0,2.28963408483195,0.0,7.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,90.2
2026-09-22T22:00,12,67.13333333333334,67.65,2.559237575860621,63.2,72.1,12,3.8333333333333335,0.0,9.053711778585454,0.0,30.0,11,2.727272727272727,0.0,9.045340337332908,0.0,30.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,85.5
2026-09-22T23:00,12,66.30833333333334,66.7,2.595611097544658,62.4,71.6,12,5.083333333333333,0.0,10.714971118048151,0.0,34.0,11,3.3636363636363638,0.0,10.181087636129327,0.0,34.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,84.2
2026-09-23T00:00,12,65.63333333333334,65.65,2.5381931058184355,62.1,71.0,12,5.0,0.0,8.38830354503438,0.0,26.0,11,3.5454545454545454,0.0,7.916610845098253,0.0,26.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,86.1
2026-09-23T01:00,12,65.14166666666667,64.6,2.575922900220189,62.0,70.7,12,6.833333333333333,0.0,10.115993936995679,0.0,28.0,11,5.2727272727272725,0.0,9.727187765134474,0.0,28.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,84.7
2026-09-23T02:00,12,64.6,63.75,2.6967994498529686,61.4,70.3,12,8.0,0.0,11.591532960037528,0.0,30.0,11,6.181818181818182,0.0,10.961917549572993,0.0,30.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,83.3
2026-09-23T03:00,12,64.02500000000002,63.35,2.718664444839849,60.7,69.8,12,9.666666666666666,1.5,12.528754805234914,0.0,33.0,11,8.0,0.0,12.271919165313957,0.0,33.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,82.6
2026-09-23T04:00,12,63.70833333333332,62.95,2.7975503353448086,60.3,69.6,12,13.5,2.0,16.345697237555154,0.0,38.0,11,11.727272727272727,0.0,16.601752371908873,0.0,38.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,79.6
2026-09-23T05:00,12,63.64166666666668,62.7,2.738100978725398,60.6,69.4,12,13.75,2.0,17.115251040572502,0.0,42.0,11,11.818181818181818,0.0,17.23263289122229,0.0,42.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,79.2
2026-09-23T06:00,12,63.83333333333332,63.75,2.7509777876018537,60.8,69.4,12,13.583333333333334,2.0,16.919372078039764,0.0,43.0,11,12.0,0.0,17.378147196982766,0.0,43.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,79.3
2026-09-23T07:00,12,64.30833333333332,64.80000000000001,3.154350050711595,60.8,69.6,12,12.75,2.0,16.023420358962067,0.0,45.0,11,11.272727272727273,0.0,16.511153255244825,0.0,45.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,24.1,18.8,16.27206194678474,0.0,46.4,11,32.23636363636364,0.0,71.73154498165047,0.0,180.0,11,22.40909090909091,18.7,17.308116855709898,0.0,46.4,11,14.8,15.1,9.615924292547232,0.0,27.3,69.3
2026-09-23T08:00,12,67.44166666666668,67.45,2.307875187003815,64.4,71.4,12,11.75,0.0,18.131464364468744,0.0,46.0,11,10.454545454545455,0.0,18.86458924208866,0.0,46.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,172.87272727272727,179.0,35.594833639422745,126.4,235.1,11,533.6454545454545,570.0,298.78727336898527,175.6,1066.1,11,90.56363636363636,99.3,25.198780634279615,50.6,124.8,11,59.96363636363637,64.2,21.193785538561663,30.6,89.7,49.9
2026-09-23T09:00,12,71.75,72.0,1.9997727143580355,67.5,74.3,12,12.083333333333334,0.0,19.402241357558918,0.0,54.0,11,10.636363636363637,0.0,20.190456791626715,0.0,54.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,383.67272727272723,401.3,54.35088023038985,258.2,438.0,11,691.4,758.3,221.17501667231772,255.0,954.6,11,135.67272727272726,158.8,42.06392970013836,70.9,183.5,11,78.08181818181818,81.9,13.65553500832671,50.2,93.2,50.2
2026-09-23T10:00,12,75.69166666666666,75.65,2.933647538268343,69.7,79.1,12,7.916666666666667,0.0,12.681112177589396,0.0,40.0,11,6.636363636363637,0.0,13.116956409721938,0.0,40.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,564.8727272727273,585.8,63.79967227046063,402.3,624.7,11,762.5090909090908,800.2,191.78764013640426,336.7,996.9,11,154.19999999999996,171.1,50.060463441722156,77.9,221.0,11,84.78181818181818,88.2,11.06253299943717,57.6,96.2,53.7
2026-09-23T11:00,12,77.95,78.55,3.8358358103073633,70.5,83.7,12,7.416666666666667,0.0,11.88167675137825,0.0,36.0,11,6.090909090909091,0.0,12.300036954859488,0.0,36.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,703.0636363636363,734.6,75.33765688853447,504.8,771.3,11,792.8909090909091,833.9,186.64302534274057,347.0,990.6,11,162.62727272727273,179.6,59.79229199335129,81.2,268.3,11,88.35454545454546,92.3,11.14965144175939,59.1,97.3,50.4
2026-09-23T12:00,12,79.27499999999999,80.0,4.179196312472273,71.3,85.8,12,7.0,1.5,10.962746835616436,0.0,35.0,11,5.7272727272727275,0.0,11.393778206467855,0.0,35.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,810.8599999999999,830.75,46.28609582441221,726.8,855.8,10,831.9,845.8,120.74477214355906,621.5,971.8,10,163.64000000000001,188.7,58.13761834360492,82.1,243.3,10,92.27000000000001,95.4,6.574200416104694,80.0,98.7,60.6
2026-09-23T13:00,12,80.05,80.55,4.333694623633404,72.5,86.5,12,7.166666666666667,2.0,10.55576820625777,0.0,35.0,11,6.090909090909091,0.0,11.166508366132588,0.0,35.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,834.0,841.6,34.40500609568973,763.8,874.2,10,821.1899999999999,851.85,112.72998664458756,633.4,948.3,10,159.7,155.05,64.3140385573442,81.3,243.8,10,92.35,94.80000000000001,5.83385711934128,81.5,98.8,62.9
2026-09-23T14:00,12,80.40833333333332,80.35,4.7991397587736975,72.0,86.9,12,7.833333333333333,2.0,11.239810200058244,0.0,34.0,11,6.818181818181818,0.0,11.973455489692038,0.0,34.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,797.48,808.15,29.232014413424668,735.4,822.7,10,800.3199999999999,794.05,87.66568820746741,632.4,911.2,10,150.76000000000002,158.7,52.525257416472186,80.4,224.5,10,92.5,93.2,5.185235449491823,82.0,98.8,64.1
2026-09-23T15:00,12,80.675,80.0,5.102784444879981,71.8,87.6,12,7.5,2.0,10.92536664664561,0.0,34.0,11,6.454545454545454,0.0,11.639275203926026,0.0,34.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,688.3199999999999,688.95,20.395685818329316,643.8,716.4,10,748.6999999999999,767.5999999999999,77.31976892533154,612.0,838.9,10,134.5,132.6,43.65506207124718,84.7,191.2,10,90.21000000000001,91.1,4.9793908596668,81.2,96.7,65.7
2026-09-23T16:00,12,80.425,80.45,5.4972927221248895,70.8,88.1,12,7.583333333333333,1.5,11.389455516823311,0.0,35.0,11,6.454545454545454,0.0,12.102591758492364,0.0,35.0,11,0.09090909090909091,0.0,0.30151134457776363,0.0,1.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,525.1200000000001,527.7,25.286219347480337,469.1,552.8,10,662.3700000000001,664.35,54.95432547933682,562.3,727.0,10,114.02000000000001,115.0,31.174555151419373,74.8,153.6,10,84.28,84.9,3.3750061728338623,78.5,89.1,65.7
2026-09-23T17:00,12,79.72500000000001,80.6,5.666829320303772,69.4,87.1,12,10.083333333333334,3.5,15.424056377993278,0.0,48.0,11,9.0,0.0,16.419500601419035,0.0,48.0,11,0.09090909090909091,0.0,0.30151134457776363,0.0,1.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,318.15,327.15,36.5076323831363,219.8,350.1,10,487.63,508.0,102.47933179155906,264.4,601.6,10,94.32,105.15,25.683708628017275,55.1,119.4,10,72.2,73.85,7.859035847000854,52.5,79.6,56.0
2026-09-23T18:00,11,78.59090909090911,78.5,4.5220470022887875,69.7,84.2,11,8.363636363636363,2.0,11.307278428275543,0.0,33.0,10,6.7,0.0,11.63376312482098,0.0,33.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,134.4625,135.5,6.592839730668851,120.1,143.2,8,307.8375,288.2,51.40958602940008,267.3,401.4,8,52.6375,64.05,16.200259036729715,28.6,64.4,8,61.575,60.85,1.7966238178475609,59.6,64.4,71.7
2026-09-23T19:00,11,75.3090909090909,74.7,3.277942813855827,68.2,79.2,11,11.818181818181818,2.0,15.879661090956455,0.0,41.0,10,10.0,0.0,16.539514973407037,0.0,41.0,10,0.2,0.0,0.6324555320336759,0.0,2.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,35.5875,36.65,8.298095736802683,17.4,42.9,78.4
2026-09-23T20:00,11,73.07272727272726,73.4,2.396702279838243,67.7,75.9,11,13.909090909090908,1.0,20.23588172259635,0.0,58.0,10,11.9,0.0,20.946757903471998,0.0,58.0,10,0.2,0.0,0.6324555320336759,0.0,2.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,78.1
2026-09-23T21:00,11,71.24545454545455,72.0,1.9515960833961674,66.8,73.1,11,14.454545454545455,1.0,21.96526183027936,0.0,62.0,10,12.0,0.0,22.38551118717442,0.0,62.0,10,0.2,0.0,0.6324555320336759,0.0,2.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,78.2
2026-09-23T22:00,11,69.81818181818181,69.7,1.8087665309918712,66.0,72.5,11,15.909090909090908,3.0,21.84241078935448,0.0,59.0,10,13.1,0.5,22.03759414172871,0.0,59.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,78.7
2026-09-23T23:00,11,68.51818181818182,68.6,1.8659143505628448,65.7,72.3,11,15.727272727272727,4.0,21.1617150018183,0.0,56.0,10,12.6,2.0,20.801709331473486,0.0,56.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,79.1
2026-09-24T00:00,11,67.66363636363634,67.2,1.9835688681125907,65.8,72.3,11,17.0,7.0,24.40491753725056,0.0,77.0,10,13.9,3.5,24.44244941353737,0.0,77.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,76.4
2026-09-24T01:00,11,67.2,66.7,2.464548640217913,64.6,72.3,11,12.363636363636363,4.0,15.279219399385083,0.0,41.0,10,9.0,0.0,12.684198393626966,0.0,33.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,81.4
2026-09-24T02:00,11,66.63636363636364,66.2,2.638663573581422,63.9,71.9,11,10.818181818181818,1.0,15.269696669012006,0.0,41.0,10,7.4,0.0,12.084884957848974,0.0,31.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,80.8
2026-09-24T03:00,11,65.99999999999999,64.7,2.754269413111213,63.4,71.6,11,12.545454545454545,1.0,17.608882056301226,0.0,43.0,10,9.1,0.0,15.125034435222508,0.0,41.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,78.8
2026-09-24T04:00,11,65.5,64.5,2.664957785781985,62.7,71.0,11,14.090909090909092,1.0,19.73552403892304,0.0,50.0,10,10.8,0.0,18.029605283163207,0.0,49.0,10,0.0,0.0,0.0,0.0,0.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,77.6
2026-09-24T05:00,11,65.35454545454546,64.8,2.6808072054378127,62.2,70.7,11,15.181818181818182,0.0,21.372029299147904,0.0,54.0,10,12.0,0.0,20.204509947588985,0.0,53.0,10,0.0,0.0,0.0,0.0,0.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,76.4
2026-09-24T06:00,10,65.55000000000001,65.65,2.923183196448695,62.0,70.3,10,12.8,2.0,19.30918031518802,0.0,52.0,9,8.666666666666666,0.0,18.384776310850235,0.0,52.0,9,0.0,0.0,0.0,0.0,0.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,77.1
2026-09-24T07:00,10,66.09,66.65,3.072982626410736,62.3,70.1,10,12.3,2.0,17.06881496895565,0.0,47.0,9,7.555555555555555,0.0,16.340984602458256,0.0,47.0,9,0.0,0.0,0.0,0.0,0.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,32.97142857142857,29.2,14.228459073949209,19.3,49.0,7,53.55714285714286,0.0,91.48318346637734,0.0,190.5,7,30.185714285714283,29.2,17.662807305317067,9.7,49.0,7,21.657142857142855,21.7,6.632962420833582,11.2,29.1,67.1
2026-09-24T08:00,10,68.60999999999999,69.35,2.353460808634336,63.8,71.4,10,10.9,2.0,14.586523460601112,0.0,39.0,9,6.111111111111111,0.0,13.420548092798263,0.0,39.0,9,0.0,0.0,0.0,0.0,0.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,182.82857142857142,174.4,21.527634510531975,159.3,223.2,7,578.9,525.4,157.4675522131465,331.3,780.4,7,94.91428571428573,109.1,27.262760227792324,55.9,121.6,7,67.0,66.4,8.18392733757251,54.0,79.3,63.5
2026-09-24T09:00,10,72.76,73.0,1.8542443803938633,68.2,74.6,10,8.4,2.0,11.491059326469621,0.0,31.0,9,4.444444444444445,0.0,10.393641218445909,0.0,31.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,366.14285714285717,358.7,26.539081693661828,318.1,394.0,7,651.7428571428571,647.4,167.33885638769877,424.2,899.7,7,134.00000000000003,160.5,40.076260637273364,73.5,167.1,7,75.37142857142858,74.7,8.128286880951466,63.1,89.9,65.6
2026-09-24T10:00,10,76.61999999999999,76.75,2.5231373768033776,73.3,80.3,10,5.6,1.5,8.355969256897861,0.0,23.0,9,3.0,0.0,7.615773105863909,0.0,23.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,570.9285714285713,575.8,57.8314422635794,480.4,638.7,7,783.8142857142857,885.5,162.3755567459937,516.4,947.5,7,150.9857142857143,164.8,46.762286391615085,80.3,203.9,7,85.34285714285714,84.7,8.633241404180533,70.9,94.8,61.9
2026-09-24T11:00,10,78.91000000000001,78.8,3.1448193730147556,74.7,83.2,10,4.1,0.0,6.279596590015423,0.0,17.0,9,2.6666666666666665,0.0,5.852349955359812,0.0,17.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,676.1285714285715,667.9,40.43973764692819,615.3,734.5,7,734.3714285714285,671.0,147.96414784541233,566.2,959.2,7,177.75714285714284,211.1,61.1829458030819,83.4,231.3,7,84.24285714285715,82.1,6.127494632897726,75.3,93.2,65.3
2026-09-24T12:00,10,80.3,80.0,3.7324403693978927,75.3,85.0,10,5.1,0.0,8.171087238958268,0.0,24.0,9,4.111111111111111,0.0,8.608781046763305,0.0,24.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,801.4142857142858,810.1,60.36898841213722,710.1,871.3,7,819.357142857143,896.1,136.12327571167316,596.7,951.4,7,166.75714285714284,177.6,61.32601017357581,84.2,248.1,7,90.74285714285715,92.1,7.5769072720684525,78.2,98.4,60.5
2026-09-24T13:00,10,80.94000000000001,80.3,4.100731642036577,75.5,87.1,10,5.0,1.5,7.688375063113863,0.0,24.0,9,3.6666666666666665,0.0,8.18535277187245,0.0,24.0,9,0.3333333333333333,0.0,0.9999999999999999,0.0,3.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,829.0714285714287,823.0,59.444812341243995,748.6,904.1,7,810.1142857142856,864.7,121.15930874364581,612.9,930.4,7,166.92857142857142,177.4,59.930674235200414,83.3,247.7,7,91.85714285714286,94.8,7.118955247051617,80.0,98.6,61.3
2026-09-24T14:00,10,80.96,80.15,4.618369120515739,75.4,88.2,10,6.9,2.0,10.1920448280891,0.0,29.0,9,3.111111111111111,0.0,7.096556285347924,0.0,21.0,9,3.2222222222222223,0.0,9.666666666666666,0.0,29.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,754.842857142857,762.3,26.386035267596718,718.6,787.6,7,719.4142857142857,690.2,86.78677757530089,614.7,848.2,7,176.5142857142857,207.5,50.62151810483459,105.6,227.5,7,87.88571428571429,86.1,5.983986567339139,80.8,97.2,65.9
2026-09-24T15:00,10,81.3,80.95,4.585726647859517,75.2,88.2,10,4.4,0.0,8.435375246872871,0.0,27.0,9,3.4444444444444446,0.0,8.931840671316175,0.0,27.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,663.9142857142858,665.6,20.028931455224832,634.1,689.1,7,704.2857142857144,685.0,71.79453155989505,601.3,819.2,7,146.14285714285717,173.3,42.88278042691328,86.5,192.1,7,87.42857142857143,86.5,4.657865850978784,80.4,93.7,69.7
2026-09-24T16:00,10,80.72999999999999,80.55000000000001,4.411865314756964,74.8,87.1,10,4.5,0.0,9.348202441586771,0.0,30.0,9,3.4444444444444446,0.0,9.60613230065971,0.0,29.0,9,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,517.9285714285713,523.3,17.812422096738597,494.9,537.1,7,647.9999999999999,645.2,55.33931694554967,554.2,727.3,7,118.88571428571427,139.7,32.28970055458492,78.2,153.6,7,83.14285714285714,84.0,2.4061429320644683,77.9,84.7,71.5
