time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-10-04T10:00,deterministic,best_match,83.2,43,58.4,84.7,67.5,1006.7,996.9,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,2.9,203,5.6,3.45,3.45,3600.0,1,0.0,5.2,0.0,16699.475,836.614,20.0,0.0,0.014,2.21,488.0,424.0,64.0,839.0,690.3,562.5,488.7,73.8,967.1,795.9,8,9,6,4,6,0,0,0,0,0,2440.945,4888.452,10351.05,19278.214,31718.314,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7069390120237579,0.7067470787787411,0.8688524590163934,0.13114754098360656,0.8688,0.13119999999999998,1.0,0.0,0.0,9.0,0.0,84.0,1.0,,,,,,,,,,,,,,,,,92.15686274509805,96.07843137254902,0.6535947712418301,,,,81.37254901960785,0.0,85.29411764705883,9.80392156862745,91.17647058823529,55.88235294117648,72.6,64.0,67.0
2026-09-26T12:00,deterministic,best_match,82.0,38,53.9,82.3,64.9,1012.0,1002.2,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.8,203,3.6,5.6,6.2,3600.0,1,0.0,6.3,0.0,15944.882,1574.803,14.9,0.0,0.021,2.32,699.0,422.0,277.0,549.7,1044.8,726.6,438.7,288.0,571.4,1086.2,29,24,6,7,42,0,0,0,0,0,2578.74,4980.315,10341.207,19229.002,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9032258064516128,0.09677419354838723,0.6690275650842267,0.668937580556067,0.6037195994277539,0.39628040057224606,0.6037709881640517,0.3963666391412056,1.0,0.0,-0.10000000000002274,42.0,0.0,83.9,1.0,,,,,,,,,,,,,,,,,55.1549652118912,68.99114484503478,0.0,,,,100.0,95.00316255534472,95.00316255534472,15.981446341977652,97.61754164031204,59.22411975542905,32.4,90.6,70.2
2026-09-24T16:00,deterministic,best_match,78.1,59,62.6,79.1,67.8,1010.1,1000.2,9317.585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.7,220,9.8,4.2,4.35,3600.0,1,110.0,-0.4,317.0,14140.42,1049.869,20.7,0.0,0.016,1.34,578.0,489.0,89.0,794.1,838.1,508.0,429.8,78.2,697.9,736.7,31,33,34,9,6,0,0,0,0,0,2522.966,4944.226,10341.207,19137.138,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9655172413793105,0.0344827586206895,0.689655172413793,0.6895615583005293,0.8460207612456747,0.15397923875432526,0.8460629921259842,0.15393700787401576,1.0,0.0,0.0,34.0,0.0,83.6,1.0,27.6,21.1,115.0,439.0,11.6,6.3,112.0,1363.0,0.14,3.0,2.4,2.45,87.0,87.0,30.0,31.0,95.09803921568627,98.0392156862745,0.0,,,,86.31667720851782,0.0,62.597512123128816,0.0,96.31035209782839,0.0,71.5,56.5,61.8
2026-09-22T15:00,deterministic,best_match,70.9,80,64.4,71.4,66.4,1011.4,1001.4,53477.692,1,20,23,0,0,0,0.0,0.0,0.0,0.0,13.6,260,16.6,5.55,5.85,3600.0,1,0.0,1.7,0.0,14337.271,1525.591,27.2,0.0,0.014,0.52,664.9,446.2,218.8,599.5,1011.0,619.1,415.4,203.7,558.1,941.3,64,41,34,7,12,0,0,0,0,0,2532.808,4927.822,10275.591,19055.12,31284.394,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9487179487179488,0.05128205128205121,0.6576656775469831,0.6577074259003506,0.6710783576477666,0.3290720409084073,0.670973994508157,0.32902600549184297,1.0,-0.10000000000002274,1.1368683772161603e-13,64.0,0.0,83.3,1.0,24.0,18.3,115.0,436.0,7.2,5.6,113.0,1367.0,0.23,3.0,4.3,4.3,73.0,73.0,23.0,27.0,100.0,100.0,0.0,,,,100.0,9.487666034155597,97.38562091503267,0.0,100.0,14.020662028252161,76.2,71.9,73.4
2026-10-03T16:00,deterministic,best_match,83.2,45,59.7,83.6,68.2,1004.8,995.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.9,213,10.1,3.75,3.75,3600.0,1,0.0,2.9,0.0,15583.989,853.018,28.3,0.0,0.017,2.13,555.0,483.0,72.0,843.6,783.3,481.9,419.4,62.5,732.5,680.3,5,7,4,9,4,0,0,0,0,0,2404.856,4865.486,10344.488,19255.25,31813.564,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7085407889697435,0.7083639570777598,0.8702702702702703,0.12972972972972974,0.870305042539946,0.12969495746005397,1.0,0.0,0.0,9.0,0.0,83.3,1.0,,,,,,,,,,,,,,,,,94.77124183006536,98.69281045751633,0.0,,,,14.705882352941176,0.0,68.62745098039215,0.0,95.09803921568627,0.0,70.4,58.8,62.9
2026-09-21T16:00,deterministic,best_match,73.3,68,62.1,73.3,65.7,1012.2,1002.2,75131.232,0,15,15,0,0,0,0.0,0.0,0.0,0.0,10.6,263,12.3,4.5,4.5,3600.0,1,0.0,0.0,0.0,13188.977,2280.184,23.3,0.0,0.014,0.89,577.0,452.0,125.0,717.2,855.6,509.1,398.8,110.3,632.8,754.9,77,54,36,23,10,0,0,0,0,0,2549.213,4891.733,10209.974,18930.448,31136.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.674380551659654,0.6743939594648298,0.7833622183708839,0.21663778162911612,0.7833431545865253,0.21665684541347474,1.0,0.0,0.0,77.0,0.0,82.4,1.0,18.7,14.2,135.0,437.0,5.0,4.8,114.0,1363.0,0.2,2.0,2.45,2.55,61.0,61.0,16.0,38.0,80.66097406704617,97.05882352941177,0.0,,,,38.56209150326797,0.0,32.91165928737086,0.0,49.01960784313726,0.0,74.4,45.9,55.9
2026-09-22T10:00,deterministic,best_match,70.7,75,62.3,72.6,64.9,1012.7,1002.7,62664.044,0,7,11,0,0,0,0.0,0.0,0.0,0.0,5.6,233,5.8,3.55,3.55,3600.0,1,0.0,2.9,0.0,13615.485,1640.42,24.7,0.0,0.012,0.64,502.3,385.0,117.3,711.4,735.1,575.4,441.1,134.3,815.0,842.1,76,44,34,10,14,0,0,0,0,0,2555.775,4924.541,10259.187,19045.276,31236.772,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6833083934158618,0.683291770573566,0.7664742185944654,0.23352578140553454,0.7665971498088288,0.23340285019117138,1.0,0.0,-1.1368683772161603e-13,76.0,0.0,82.2,1.0,31.7,26.1,219.0,474.0,33.5,9.0,51.0,1536.0,0.33,2.0,3.5,3.8,69.0,69.0,20.0,4.0,89.24731182795699,99.01960784313725,0.0,,,,97.38562091503267,0.0,89.54248366013071,1.9607843137254901,97.38562091503267,45.60404807084124,68.1,66.1,66.8
2026-09-23T16:00,deterministic,best_match,74.8,68,62.9,75.8,66.9,1010.5,1000.6,28510.498,1,12,12,0,0,0,0.0,0.0,0.0,0.0,9.1,239,9.7,4.2,4.4,3600.0,1,5.0,1.9,28.5,14320.866,1082.677,17.35,0.0,0.014,1.0,560.0,465.5,94.5,749.9,844.0,492.8,409.7,83.2,660.0,742.9,19,18,24,6,11,0,0,0,0,0,2539.37,4965.552,10346.129,19155.184,31406.104,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9545454545454545,0.045454545454545525,0.6635071090047393,0.6633463454031499,0.83125,0.16875,0.8313717532467532,0.16883116883116883,1.0,0.0,-0.0999999999999659,24.0,0.0,81.3,1.0,28.7,22.5,136.0,443.0,9.9,5.5,113.0,1396.0,0.19,3.0,2.3,2.35,80.0,80.0,27.0,30.0,100.0,100.0,0.0,,,,96.73202614379085,0.0,81.69934640522875,0.0,100.0,0.0,65.7,63.6,64.3
2026-10-04T16:00,deterministic,best_match,85.2,40,58.1,84.5,68.1,1003.6,993.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.0,216,13.4,3.65,3.75,3600.0,1,0.0,5.4,0.0,17322.834,935.039,18.0,0.0,0.018,2.48,543.0,461.0,82.0,812.0,777.1,470.8,399.7,71.1,704.0,674.0,9,9,7,9,8,0,0,0,0,0,2378.609,4835.958,10305.118,19268.374,31728.896,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9733333333333333,0.026666666666666727,0.6987517693990477,0.6985163204747775,0.848987108655617,0.15101289134438306,0.8489804587935429,0.15101954120645708,1.0,0.0,5.684341886080802e-14,9.0,0.0,81.2,1.0,,,,,,,,,,,,,,,,,91.50326797385621,94.77124183006536,0.6535947712418301,,,,10.784313725490197,0.0,56.86274509803921,0.0,86.27450980392157,1.9607843137254901,71.3,53.8,59.9
2026-09-25T16:00,deterministic,best_match,79.1,53,60.5,79.5,67.1,1009.9,1000.0,4855.643,3,100,0,0,100,0,0.0,0.0,0.0,0.0,8.1,222,8.9,4.1,4.3,3600.0,1,0.0,2.7,0.0,15649.606,1115.486,20.6,0.0,0.016,1.6,566.0,412.0,154.0,674.2,832.1,496.8,361.6,135.2,591.8,730.6,36,24,21,31,98,0,0,0,0,44,2519.685,4940.945,10321.522,19183.07,31501.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9534883720930232,0.04651162790697683,0.6802067059247686,0.6799890500958117,0.7279151943462897,0.27208480565371024,0.7278582930756844,0.2721417069243156,1.0,0.0,0.0,98.0,44.0,79.1,1.0,26.5,20.7,118.0,440.0,7.8,5.8,107.0,1369.0,0.1,2.0,2.4,2.45,83.0,83.0,29.0,30.0,46.22074636306135,63.741302972802025,0.0,,,,56.419987349778616,0.0,39.510858106683536,0.0,90.89184060721063,0.0,39.3,41.6,40.8
2026-09-22T16:00,deterministic,best_match,70.3,79,63.5,70.1,65.5,1010.8,1000.8,56102.364,0,11,18,0,0,0,0.0,0.0,0.0,0.0,12.3,260,15.2,4.3,4.45,3600.0,1,0.0,3.0,0.0,13845.145,1377.953,24.3,0.0,0.012,0.53,568.0,410.0,158.0,655.4,849.8,500.6,361.3,139.2,577.5,748.9,57,26,39,7,12,0,0,0,0,0,2516.404,4917.979,10272.31,19048.556,31294.98,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9662921348314606,0.03370786516853941,0.6683925629559897,0.6684470556816665,0.721830985915493,0.27816901408450706,0.7217339192968438,0.2780663204155014,1.0,0.0,0.10000000000002274,57.0,0.0,78.8,1.0,21.2,15.7,120.0,438.0,5.7,4.1,108.0,1380.0,0.21,3.0,2.35,2.35,73.0,73.0,23.0,33.0,100.0,100.0,0.0,,,,96.07843137254902,0.0,54.227282310773774,0.0,100.0,0.0,80.9,54.0,63.4
2026-09-26T10:00,deterministic,best_match,79.5,44,55.7,80.2,64.8,1011.9,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,2.7,175,1.8,3.3,3.45,3600.0,1,0.0,6.0,0.0,16043.308,918.635,15.2,0.0,0.013,1.93,480.0,334.0,146.0,630.0,720.9,550.8,383.3,167.5,723.0,827.5,29,26,6,13,86,0,0,0,0,18,2572.179,4973.754,10334.646,19229.002,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9565217391304347,0.0434782608695653,0.6658343736995422,0.665619335347432,0.6958333333333333,0.30416666666666664,0.6958968772694264,0.3041031227305737,1.0,0.0,0.0,86.0,18.0,77.6,1.0,,,,,,,,,,,,,,,,,55.29728020240354,68.18469323213156,0.0,,,,91.96710942441491,0.0,82.43727598566308,3.8794012228547334,95.00316255534472,39.700611427366646,39.0,57.5,51.0
2026-09-23T10:00,deterministic,best_match,69.7,86,65.3,73.4,66.5,1013.1,1003.0,47572.18,1,22,22,0,0,0,0.0,0.0,0.0,0.0,4.4,221,4.5,3.55,3.55,3600.0,1,0.0,2.9,0.0,14370.079,1017.06,20.1,0.0,0.011,0.35,493.0,323.0,170.0,600.0,731.6,565.1,370.2,194.8,687.7,838.5,24,28,29,6,8,0,0,0,0,0,2595.144,5013.124,10370.735,19173.228,31421.978,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6738655002733734,0.6739415623136553,0.6551724137931034,0.3448275862068966,0.6551052910989205,0.3447177490709609,1.0,0.0,0.10000000000002274,29.0,0.0,77.3,1.0,34.0,28.8,247.0,486.0,37.5,5.8,47.0,1695.0,0.2,3.0,3.9,3.9,78.0,78.0,26.0,2.0,98.52941176470588,100.0,0.0,,,,98.69281045751633,0.0,98.03921568627452,23.044486611849038,100.0,81.04575163398692,53.7,69.3,63.8
2026-09-29T09:00,deterministic,best_match,80.9,20,36.1,76.7,57.2,1006.3,996.5,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.7,336,2.2,2.1,2.1,3600.0,1,0.0,14.5,0.0,16765.092,442.913,9.1,0.0,0.009,2.89,323.0,273.0,50.0,797.2,466.1,412.3,348.4,63.8,1017.5,595.2,17,13,11,13,18,0,0,0,0,0,2431.102,4855.643,10255.905,19209.318,31570.148,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6929843381248659,0.6927083333333333,0.8452012383900929,0.15479876160990713,0.8450157652195003,0.1547416929420325,1.0,0.0,0.10000000000002274,18.0,0.0,76.9,1.0,,,,,,,,,,,,,,,,,85.18342820999368,90.40164452877926,2.450980392156863,,,,0.0,0.0,80.6662449926207,0.6535947712418301,84.35589289479232,7.8431372549019605,51.2,60.9,57.5
2026-09-27T09:00,deterministic,best_match,74.4,51,55.1,74.9,62.4,1012.1,1002.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.4,214,2.2,2.1,2.1,3600.0,1,0.0,6.0,0.0,15321.522,754.593,12.1,0.0,0.008,1.42,323.0,271.0,52.0,778.6,473.2,411.0,344.8,66.2,990.7,602.4,29,18,7,4,8,0,0,0,0,0,2555.775,4934.384,10278.871,19133.86,31443.146,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6825866441251057,0.6822709163346614,0.8390092879256966,0.1609907120743034,0.8389294403892944,0.1610705596107056,1.0,0.0,0.0,29.0,0.0,76.8,1.0,,,,,,,,,,,,,,,,,58.459835547122076,75.86970271979759,0.0,,,,0.0,0.0,57.13683322791482,0.0,72.12734556188066,0.6535947712418301,40.9,50.2,46.9
2026-09-28T09:00,deterministic,best_match,74.9,36,46.2,73.1,58.6,1009.2,999.3,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.8,240,1.1,2.1,2.1,3600.0,1,0.0,10.5,0.0,15813.648,967.848,8.8,0.0,0.008,1.89,323.0,272.0,51.0,787.8,469.7,411.6,346.6,65.0,1003.9,598.8,26,18,13,6,10,0,0,0,0,0,2467.192,4845.801,10209.974,19104.33,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.68767298275495,0.6873747494989981,0.8421052631578947,0.15789473684210525,0.8420796890184645,0.15792031098153547,1.0,0.0,0.0,26.0,0.0,76.4,1.0,,,,,,,,,,,,,,,,,81.57811511701455,87.77672359266288,1.9607843137254901,,,,0.0,0.0,71.51591819523509,1.3071895424836601,77.1663504111322,6.535947712418301,54.4,57.3,56.3
2026-09-30T09:00,deterministic,best_match,82.7,17,33.5,77.9,57.0,1006.9,997.1,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.9,261,2.9,2.05,2.05,3600.0,1,0.0,13.6,0.0,16535.434,328.084,15.0,0.0,0.009,3.17,312.0,264.0,48.0,777.3,462.5,398.8,337.5,61.4,993.7,591.5,14,9,52,9,12,0,0,0,0,0,2454.068,4888.452,10308.399,19235.564,31644.23,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6745945945945946,0.674218089602705,0.8461538461538461,0.15384615384615385,0.8462888665997994,0.15396188565697091,1.0,0.0,-0.0999999999999659,52.0,0.0,76.3,1.0,,,,,,,,,,,,,,,,,82.93801391524352,90.40164452877926,0.49019607843137253,,,,0.0,0.0,73.0550284629981,3.2679738562091507,80.89816571790006,9.803921568627452,47.8,58.6,54.8
2026-10-02T09:00,deterministic,best_match,89.3,17,38.8,85.6,61.2,1001.8,992.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.6,15,10.1,2.05,2.05,3600.0,1,0.0,11.4,0.0,16765.092,393.701,20.9,0.0,0.009,3.91,301.0,253.0,48.0,757.8,455.1,386.0,324.5,61.6,971.9,584.0,11,17,8,6,4,0,0,0,0,0,2332.677,4793.307,10262.467,19212.598,31702.44,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6613931004174907,0.660958904109589,0.840531561461794,0.15946843853820597,0.8406735751295337,0.15958549222797927,1.0,0.0,-0.10000000000002274,17.0,0.0,76.2,1.0,,,,,,,,,,,,,,,,,85.19924098671727,91.50326797385621,1.7288635884461312,,,,0.0,0.0,76.47058823529412,0.9803921568627451,81.37254901960785,4.901960784313726,53.2,59.8,57.5
2026-10-01T09:00,deterministic,best_match,88.5,15,35.0,82.9,59.6,1002.7,993.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.3,338,3.4,2.05,2.05,3600.0,1,0.0,12.3,0.0,16601.051,393.701,23.0,0.0,0.011,3.91,301.0,253.0,48.0,751.3,458.8,385.4,323.9,61.5,962.0,587.8,15,31,56,4,10,0,0,0,0,0,2362.205,4816.273,10262.467,19196.196,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6560592850915431,0.6556651922422593,0.840531561461794,0.15946843853820597,0.8404255319148936,0.1595744680851064,1.0,0.0,0.0,56.0,0.0,76.1,1.0,,,,,,,,,,,,,,,,,82.62175838077167,90.57558507273878,0.9803921568627451,,,,0.0,0.0,76.32300231920725,0.6535947712418301,88.04554079696395,6.535947712418301,41.7,59.7,53.4
2026-10-03T09:00,deterministic,best_match,80.7,50,60.3,82.6,67.6,1006.5,996.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.8,183,9.6,2.05,2.05,3600.0,1,0.0,3.0,0.0,15485.564,557.743,29.1,0.0,0.008,1.79,291.0,241.0,50.0,728.3,451.4,373.8,309.6,64.2,935.5,580.2,5,5,7,26,4,0,0,0,0,0,2437.664,4891.733,10370.735,19281.496,31824.146,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6446610544971201,0.6442605997931747,0.8281786941580757,0.1718213058419244,0.8282504012841092,0.17174959871589085,1.0,0.0,0.0,26.0,0.0,75.9,1.0,,,,,,,,,,,,,,,,,89.7744043854101,96.73202614379085,0.6535947712418301,,,,0.0,0.0,82.35294117647058,2.941176470588235,89.2156862745098,5.88235294117647,78.3,63.1,68.4
2026-09-26T17:00,deterministic,best_match,79.5,43,55.1,77.7,64.5,1010.0,1000.2,79199.48,0,6,0,0,5,0,0.0,0.0,0.0,0.0,7.9,220,9.8,2.65,2.65,3600.0,1,0.0,6.2,0.0,16043.308,935.039,12.7,0.0,0.013,1.96,426.0,365.0,61.0,822.0,605.4,337.2,289.0,48.3,650.7,479.5,21,18,6,3,32,0,0,0,0,0,2522.966,4931.103,10295.275,19189.632,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7036669970267592,0.7032325338894682,0.8568075117370892,0.1431924882629108,0.8570581257413998,0.14323843416370105,1.0,0.0,-0.10000000000002274,32.0,0.0,75.7,1.0,,,,,,,,,,,,,,,,,51.75521821631879,64.26312460468058,0.0,,,,0.0,0.0,0.6535947712418301,0.0,24.246257642842085,0.0,36.7,28.1,31.1
2026-10-04T09:00,deterministic,best_match,79.4,51,59.7,81.9,66.8,1006.8,997.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.9,201,8.7,2.0,2.0,3600.0,1,0.0,5.1,0.0,16502.625,508.53,20.9,0.0,0.007,1.68,294.0,245.0,49.0,747.0,447.6,378.3,315.3,63.1,961.3,576.3,8,8,4,4,8,0,0,0,0,0,2440.945,4888.452,10347.77,19268.374,31707.728,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6568364611260054,0.6564289432587195,0.8333333333333334,0.16666666666666666,0.8334655035685964,0.16679883690192968,1.0,0.0,-0.10000000000002274,8.0,0.0,75.6,1.0,,,,,,,,,,,,,,,,,86.73835125448028,96.07843137254902,0.6535947712418301,,,,0.0,0.0,73.52941176470588,1.9607843137254901,86.27450980392157,8.823529411764707,70.7,59.9,63.7
2026-09-26T11:00,deterministic,best_match,80.9,40,54.4,80.5,64.7,1012.2,1002.4,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,4.8,191,2.9,4.45,5.05,3600.0,1,0.0,6.0,0.0,16010.499,1312.336,15.1,0.0,0.017,2.16,571.0,326.0,245.0,484.9,914.7,618.7,353.3,265.5,525.4,991.3,30,25,6,11,88,0,0,0,0,18,2582.021,4983.596,10344.488,19232.284,31644.23,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.8811881188118813,0.1188118811881187,0.6242483874494369,0.6241299303944317,0.5709281961471103,0.4290718038528897,0.5710360433166316,0.42912558590593175,1.0,0.0,-0.09999999999990905,88.0,18.0,75.5,1.0,,,,,,,,,,,,,,,,,55.502846299810244,68.18469323213156,0.0,,,,100.0,43.15833860425891,92.62070419565676,18.363904701665614,97.61754164031204,52.07674467636517,36.0,74.0,60.7
2026-09-29T17:00,deterministic,best_match,86.3,22,43.0,81.8,61.8,1004.2,994.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.6,225,8.1,2.45,2.45,3600.0,1,0.0,9.4,0.0,16765.092,738.189,9.1,0.0,0.015,3.35,421.0,363.0,58.0,846.0,586.0,330.1,284.6,45.5,663.2,459.7,14,8,7,11,28,0,0,0,0,0,2391.733,4832.677,10242.782,19196.196,31564.856,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7184300341296929,0.7180770067435285,0.8622327790973872,0.1377672209026128,0.8621629809148743,0.13783701908512572,1.0,0.0,0.0,28.0,0.0,75.1,1.0,,,,,,,,,,,,,,,,,88.29854522454143,91.06578115117014,1.4705882352941175,,,,0.0,0.0,0.0,0.0,41.38730761121653,0.0,54.4,33.0,40.5
2026-09-24T09:00,deterministic,best_match,73.9,69,63.1,77.4,66.6,1011.7,1001.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.8,162,2.7,1.85,1.85,3600.0,1,10.0,0.9,505.0,13615.485,721.785,23.7,0.0,0.008,0.89,311.0,253.0,58.0,710.1,483.6,394.0,320.5,73.5,899.7,613.0,42,27,41,9,12,0,0,0,0,0,2552.494,4967.192,10351.05,19137.138,31369.062,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6430934656741109,0.6427406199021207,0.8135048231511254,0.1864951768488746,0.8134517766497462,0.1865482233502538,1.0,0.0,0.0,42.0,0.0,74.7,1.0,34.0,29.8,242.0,492.0,52.6,6.1,24.0,1611.0,0.25,2.0,1.9,1.9,86.0,86.0,30.0,1.0,75.34788108791903,90.19607843137256,0.0,,,,0.0,0.0,57.09466582331857,0.0,82.58486190174995,0.0,65.6,53.0,57.4
2026-09-27T17:00,deterministic,best_match,78.4,43,54.1,76.3,63.6,1009.0,999.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.0,216,9.4,2.55,2.55,3600.0,1,0.0,6.3,0.0,15255.905,1443.57,14.4,0.0,0.013,1.89,419.0,358.0,61.0,815.4,598.9,330.7,282.5,48.1,643.4,472.9,27,18,8,23,24,0,0,0,0,0,2483.596,4872.048,10232.939,19097.77,31459.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6996159625980966,0.6993021780503278,0.8544152744630071,0.14558472553699284,0.8542485636528576,0.14544904747505294,1.0,0.0,0.0999999999999659,27.0,0.0,74.7,1.0,,,,,,,,,,,,,,,,,61.4326375711575,72.64389626818469,0.9803921568627451,,,,0.0,0.0,0.0,0.0,27.240143369175627,0.0,35.2,29.4,31.4
2026-09-28T17:00,deterministic,best_match,78.8,35,48.8,75.3,61.3,1005.2,995.4,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,7.6,212,8.9,2.4,2.4,3600.0,1,0.0,9.7,0.0,16437.008,869.423,10.4,0.0,0.013,2.18,423.0,363.0,60.0,836.2,592.5,332.7,285.5,47.2,657.8,466.3,20,16,11,10,18,0,0,0,0,0,2385.171,4806.431,10203.412,19133.86,31496.062,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7139240506329114,0.7134891700621917,0.8581560283687943,0.14184397163120568,0.8581304478509167,0.14186955214908328,1.0,0.0,0.0,20.0,0.0,74.2,1.0,,,,,,,,,,,,,,,,,87.46046805819103,91.69829222011386,2.450980392156863,,,,0.0,0.0,0.0,0.0,40.45962471009909,0.0,62.0,33.0,43.2
