time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2025-03-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,1.58,90.0,16.4,74.79,99.5,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,1.58,90.0,15.65,78.36,99.49,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,2.11,90.0,14.79,83.18,99.48,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,2.63,90.0,14.56,83.94,99.46,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,1.58,90.0,14.69,82.28,99.45,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,5.05,90.0,14.67,81.22,99.41,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,3.68,90.0,14.59,79.89,99.37,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,6.35,90.0,14.66,76.87,99.36,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,6.85,90.0,14.85,72.55,99.35,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,14.24,90.0,14.95,68.64,99.35,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 14:00:00+00:00,3.28,0.01,0.05,73.22,213.74,40.98,76.88,0.41,0.22,0.2,16.06,82.58,15.59,68.3,99.37,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 15:00:00+00:00,12.47,0.1,0.5,269.0,548.14,92.24,283.85,0.59,0.14,0.19,19.64,70.41,17.59,54.57,99.4,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 16:00:00+00:00,24.52,0.37,1.85,478.0,697.79,125.43,499.85,0.67,0.14,0.19,22.78,58.59,19.16,44.97,99.43,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 17:00:00+00:00,36.5,0.75,3.7,672.3,779.82,147.31,684.4,0.73,0.14,0.19,15.47,47.72,20.29,42.85,99.43,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 18:00:00+00:00,45.4,1.11,5.53,809.12,834.53,150.06,816.5,0.76,0.14,0.18,7.87,38.74,20.12,45.85,99.41,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 19:00:00+00:00,48.45,1.27,6.35,860.03,819.47,169.83,874.4,0.75,0.14,0.23,10.8,33.33,19.16,51.8,99.39,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 20:00:00+00:00,47.3,1.23,6.18,837.45,868.02,166.53,874.65,0.73,0.14,0.22,39.11,33.34,17.95,57.79,99.36,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 21:00:00+00:00,42.49,1.02,5.07,758.88,750.57,170.35,804.75,0.71,0.13,0.22,22.36,38.75,16.91,62.1,99.32,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 22:00:00+00:00,34.68,0.69,3.4,641.42,762.7,142.29,672.88,0.7,0.14,0.22,18.55,47.73,16.13,64.63,99.28,nasa_power_ceres_merra2,34.04,-118.53
2025-03-25 23:00:00+00:00,24.06,0.34,1.73,475.8,683.82,116.44,490.05,0.67,0.14,0.22,10.04,58.6,15.41,65.69,99.28,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 00:00:00+00:00,12.05,0.09,0.45,264.8,540.71,83.78,276.33,0.58,0.13,0.22,8.62,70.4,14.35,68.61,99.3,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 01:00:00+00:00,3.18,0.01,0.03,71.45,206.78,38.71,74.28,0.4,0.22,0.23,7.25,82.56,12.58,79.63,99.33,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,8.95,90.0,11.33,89.6,99.4,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,14.73,90.0,11.05,92.66,99.45,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,14.74,90.0,11.15,91.23,99.48,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,23.17,90.0,11.04,91.18,99.48,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,25.28,90.0,10.85,91.6,99.47,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.26,26.86,90.0,10.73,91.84,99.46,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.26,24.77,90.0,10.7,92.01,99.46,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.24,34.45,90.0,10.82,91.39,99.44,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,40.21,90.0,10.96,91.15,99.44,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,59.06,90.0,11.09,91.35,99.47,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,55.54,90.0,11.3,91.53,99.5,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,50.59,90.0,11.57,91.09,99.52,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 14:00:00+00:00,2.7,0.01,0.03,58.35,195.34,35.37,85.55,0.32,0.21,0.16,58.47,82.27,11.88,90.16,99.52,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 15:00:00+00:00,9.94,0.08,0.4,199.4,411.75,77.4,297.27,0.43,0.16,0.15,57.51,70.11,12.3,88.61,99.55,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 16:00:00+00:00,18.6,0.28,1.4,326.95,422.19,115.78,513.75,0.45,0.16,0.14,57.65,58.28,12.93,86.12,99.6,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 17:00:00+00:00,27.01,0.56,2.78,453.5,553.88,127.84,697.5,0.49,0.15,0.12,57.72,47.38,13.79,82.55,99.63,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 18:00:00+00:00,33.68,0.82,4.1,545.2,575.05,136.6,828.85,0.51,0.15,0.11,48.63,38.36,15.12,76.93,99.61,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 19:00:00+00:00,37.01,0.98,4.9,602.58,570.19,156.85,885.95,0.52,0.15,0.16,48.88,32.94,16.2,72.7,99.57,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 20:00:00+00:00,38.58,1.02,5.15,647.03,707.67,126.92,889.33,0.56,0.15,0.15,47.46,32.97,16.64,71.83,99.53,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 21:00:00+00:00,36.1,0.89,4.45,596.65,592.22,157.81,824.1,0.56,0.15,0.14,44.54,38.45,16.67,71.52,99.51,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 22:00:00+00:00,30.76,0.64,3.17,521.42,590.87,140.36,696.75,0.56,0.15,0.12,43.07,47.49,16.37,71.95,99.49,nasa_power_ceres_merra2,34.04,-118.53
2025-03-26 23:00:00+00:00,21.8,0.34,1.7,384.62,515.81,136.16,517.67,0.54,0.16,0.12,49.71,58.4,15.97,72.57,99.47,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 00:00:00+00:00,11.25,0.09,0.47,214.45,407.25,96.5,304.02,0.46,0.17,0.11,51.08,70.23,15.41,73.41,99.46,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 01:00:00+00:00,2.8,0.01,0.05,56.9,207.41,32.62,90.03,0.31,0.21,0.1,56.1,82.38,14.3,77.7,99.48,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,54.74,90.0,12.73,87.85,99.54,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,54.26,90.0,12.63,89.35,99.6,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,59.31,90.0,12.83,88.73,99.61,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,63.39,90.0,12.94,88.94,99.61,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,66.51,90.0,12.96,90.09,99.6,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,97.95,90.0,12.87,91.54,99.56,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,98.77,90.0,12.99,92.06,99.52,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,99.01,90.0,13.05,92.21,99.5,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,93.34,90.0,12.99,92.57,99.5,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,99.97,90.0,12.92,92.66,99.48,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.81,90.0,12.67,93.35,99.51,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,77.03,90.0,12.48,94.23,99.54,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 14:00:00+00:00,3.72,0.01,0.05,70.68,173.92,48.79,103.07,0.37,0.2,0.05,75.53,81.95,13.07,92.51,99.61,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 15:00:00+00:00,12.78,0.11,0.55,230.62,332.79,130.8,322.08,0.49,0.19,0.05,70.89,69.82,13.88,88.89,99.66,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 16:00:00+00:00,21.66,0.35,1.75,364.85,569.39,119.24,537.83,0.5,0.18,0.04,67.72,57.98,15.11,82.56,99.67,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 17:00:00+00:00,30.92,0.68,3.38,500.3,621.85,130.59,718.62,0.54,0.17,0.04,61.82,47.04,16.45,75.43,99.65,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 18:00:00+00:00,39.01,1.02,5.12,607.62,498.42,241.6,847.67,0.56,0.16,0.03,65.42,37.99,17.46,70.73,99.63,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 19:00:00+00:00,41.31,1.16,5.85,643.62,449.38,282.79,906.65,0.56,0.16,0.06,75.55,32.54,17.93,69.33,99.58,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 20:00:00+00:00,38.32,1.07,5.4,605.53,792.13,130.06,908.12,0.53,0.16,0.06,75.25,32.6,17.94,69.86,99.52,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 21:00:00+00:00,39.19,1.01,5.07,623.62,582.14,173.03,843.7,0.58,0.16,0.05,46.79,38.15,17.7,71.43,99.47,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 22:00:00+00:00,28.44,0.63,3.1,456.15,504.88,138.73,715.67,0.49,0.16,0.05,56.71,47.26,17.16,74.12,99.43,nasa_power_ceres_merra2,34.04,-118.53
2025-03-27 23:00:00+00:00,18.16,0.3,1.48,306.48,453.47,97.09,535.1,0.43,0.17,0.04,61.53,58.21,16.66,75.8,99.37,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 00:00:00+00:00,10.03,0.09,0.45,178.12,328.05,86.51,319.85,0.38,0.19,0.04,74.29,70.06,15.96,77.66,99.33,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 01:00:00+00:00,2.61,0.01,0.03,47.7,94.25,30.86,101.15,0.26,0.2,0.04,86.12,82.21,15.07,81.47,99.32,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,97.88,90.0,13.84,89.02,99.32,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.83,90.0,13.31,92.89,99.34,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,99.96,90.0,13.08,94.02,99.38,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,97.95,90.0,12.51,95.98,99.4,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,96.92,90.0,12.42,95.22,99.39,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,96.35,90.0,12.28,95.88,99.39,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,96.31,90.0,12.48,94.5,99.36,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,99.66,90.0,12.11,95.46,99.34,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,93.83,90.0,11.68,96.7,99.33,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,86.72,90.0,11.68,95.06,99.29,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,72.9,90.0,11.57,94.23,99.28,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,40.37,90.0,11.3,94.66,99.31,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 14:00:00+00:00,4.22,0.01,0.05,88.12,291.91,47.82,116.82,0.44,0.21,0.02,56.94,81.62,12.03,90.0,99.34,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 15:00:00+00:00,13.82,0.13,0.62,251.98,309.07,153.83,341.7,0.53,0.19,0.02,69.81,69.54,13.78,74.77,99.38,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 16:00:00+00:00,24.44,0.41,2.03,410.5,313.02,251.65,560.55,0.56,0.17,0.02,84.05,57.67,15.29,64.38,99.42,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 17:00:00+00:00,37.57,0.83,4.12,630.95,653.92,196.12,743.33,0.67,0.16,0.02,45.99,46.71,16.6,59.04,99.43,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 18:00:00+00:00,45.48,1.19,6.0,747.95,569.69,287.28,873.1,0.69,0.16,0.02,55.21,37.62,17.74,53.19,99.39,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 19:00:00+00:00,49.37,1.37,6.9,811.3,538.87,325.94,935.55,0.7,0.16,0.03,56.38,32.15,18.5,50.89,99.31,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 20:00:00+00:00,49.52,1.35,6.78,810.97,729.74,208.65,933.15,0.7,0.16,0.03,38.86,32.24,19.01,49.9,99.22,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 21:00:00+00:00,41.48,1.03,5.12,684.72,807.2,109.22,862.97,0.63,0.15,0.03,42.2,37.86,19.17,50.37,99.15,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 22:00:00+00:00,37.44,0.77,3.78,638.03,718.18,160.55,730.0,0.68,0.16,0.03,36.92,47.03,19.06,51.68,99.09,nasa_power_ceres_merra2,34.04,-118.53
2025-03-28 23:00:00+00:00,25.42,0.37,1.88,448.38,635.34,126.0,546.05,0.62,0.17,0.03,42.24,58.02,18.61,54.26,99.08,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 00:00:00+00:00,13.02,0.1,0.5,256.1,498.34,105.36,327.23,0.55,0.19,0.03,55.51,69.9,17.61,59.5,99.08,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 01:00:00+00:00,3.66,0.01,0.05,77.47,187.91,47.69,104.72,0.41,0.21,0.04,67.3,82.03,16.18,69.2,99.1,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,78.16,90.0,14.29,81.96,99.16,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,98.87,90.0,13.62,85.45,99.22,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,99.8,90.0,13.61,85.49,99.2,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,97.25,90.0,13.28,86.1,99.19,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,57.34,90.0,13.03,85.4,99.18,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,35.1,90.0,12.55,86.29,99.18,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,22.25,90.0,12.22,87.08,99.18,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,19.38,90.0,11.9,88.13,99.17,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,22.67,90.0,11.55,89.7,99.14,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,23.02,90.0,11.15,91.29,99.15,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,24.34,90.0,10.75,92.68,99.19,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,28.4,90.0,10.42,92.65,99.22,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 14:00:00+00:00,4.29,0.01,0.05,101.57,408.06,39.17,119.68,0.49,0.22,0.05,27.64,81.29,11.5,85.67,99.25,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 15:00:00+00:00,14.87,0.12,0.57,305.98,652.11,76.95,346.42,0.63,0.19,0.05,24.03,69.25,13.08,72.53,99.31,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 16:00:00+00:00,27.77,0.4,2.05,515.88,801.45,104.59,568.9,0.7,0.17,0.05,22.09,57.36,14.17,61.63,99.38,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 17:00:00+00:00,37.75,0.76,3.72,666.08,841.88,115.95,755.92,0.71,0.16,0.05,28.12,46.37,15.38,53.3,99.42,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 18:00:00+00:00,43.91,1.07,5.4,748.47,478.11,395.79,887.92,0.69,0.15,0.04,85.44,37.25,16.62,49.07,99.41,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 19:00:00+00:00,48.8,1.26,6.4,860.9,572.54,363.22,933.45,0.74,0.15,0.11,60.34,31.75,17.58,44.89,99.36,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 20:00:00+00:00,51.19,1.31,6.55,902.53,859.08,177.9,928.85,0.78,0.15,0.11,18.47,31.88,17.92,45.68,99.28,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 21:00:00+00:00,44.0,1.05,5.22,775.0,779.29,176.03,856.8,0.72,0.14,0.11,42.99,37.57,17.8,48.25,99.24,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 22:00:00+00:00,36.84,0.73,3.6,670.88,848.26,106.05,720.9,0.72,0.15,0.11,16.13,46.8,17.21,52.09,99.22,nasa_power_ceres_merra2,34.04,-118.53
2025-03-29 23:00:00+00:00,25.48,0.37,1.88,487.3,705.74,120.36,534.05,0.67,0.16,0.12,26.4,57.84,16.32,56.59,99.25,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 00:00:00+00:00,13.25,0.1,0.52,274.7,433.84,132.86,313.83,0.58,0.17,0.12,49.82,69.73,15.27,61.37,99.29,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 01:00:00+00:00,3.79,0.01,0.05,81.2,152.3,58.37,97.4,0.42,0.21,0.11,71.73,81.85,13.99,68.96,99.33,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.84,90.0,12.51,81.87,99.35,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.66,90.0,12.11,87.44,99.38,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.77,90.0,11.99,89.4,99.4,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.89,90.0,11.79,91.41,99.43,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.45,90.0,11.11,95.61,99.42,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,100.0,90.0,11.35,93.55,99.34,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,99.05,90.0,10.79,96.0,99.34,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,77.48,90.0,10.49,97.2,99.34,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.39,90.0,10.43,96.36,99.37,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,98.47,90.0,10.8,92.65,99.35,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,99.47,90.0,10.89,90.77,99.37,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,99.48,90.0,11.02,89.79,99.4,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 14:00:00+00:00,4.24,0.01,0.05,74.97,101.91,57.02,116.2,0.35,0.2,0.07,86.24,80.95,11.72,87.26,99.46,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 15:00:00+00:00,12.69,0.11,0.55,221.4,273.87,127.13,332.85,0.45,0.19,0.06,76.0,68.96,12.23,82.1,99.53,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 16:00:00+00:00,24.61,0.39,1.92,405.75,401.64,191.23,547.5,0.55,0.17,0.06,65.8,57.06,12.89,75.15,99.6,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 17:00:00+00:00,27.32,0.6,2.97,416.08,332.33,199.91,727.12,0.44,0.16,0.06,77.48,46.04,14.14,69.0,99.64,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 18:00:00+00:00,35.94,0.93,4.68,544.45,235.91,324.33,855.6,0.5,0.16,0.06,88.49,36.88,14.87,67.7,99.65,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 19:00:00+00:00,36.87,1.01,5.1,570.45,382.08,248.3,904.95,0.49,0.15,0.15,72.36,31.36,15.28,68.13,99.64,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 20:00:00+00:00,33.92,0.94,4.72,537.03,640.3,125.47,906.78,0.46,0.16,0.13,72.27,31.52,15.33,69.73,99.64,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 21:00:00+00:00,35.59,0.92,4.62,554.33,288.47,309.17,839.12,0.51,0.15,0.12,78.69,37.28,15.02,72.11,99.58,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 22:00:00+00:00,29.47,0.65,3.25,466.3,302.68,255.78,709.72,0.5,0.16,0.12,80.14,46.57,14.75,74.12,99.55,nasa_power_ceres_merra2,34.04,-118.53
2025-03-30 23:00:00+00:00,19.58,0.32,1.58,325.73,436.82,135.37,529.9,0.45,0.16,0.11,66.81,57.65,14.3,77.07,99.54,nasa_power_ceres_merra2,34.04,-118.53
2025-03-31 00:00:00+00:00,10.73,0.09,0.47,206.45,485.21,67.25,315.75,0.43,0.18,0.1,60.22,69.57,13.77,80.58,99.55,nasa_power_ceres_merra2,34.04,-118.53
2025-03-31 01:00:00+00:00,3.54,0.01,0.05,76.53,240.67,40.69,101.62,0.39,0.22,0.11,51.54,81.66,13.14,84.4,99.58,nasa_power_ceres_merra2,34.04,-118.53
