time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2017-04-16 23:00:00+00:00,28.37,0.53,2.62,505.0,517.6,214.38,587.1,0.65,0.14,0.11,53.39,54.77,18.1,52.1,99.43,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 00:00:00+00:00,16.1,0.18,0.9,301.67,342.25,177.0,368.65,0.57,0.14,0.1,63.38,66.96,16.48,61.86,99.43,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 01:00:00+00:00,5.57,0.02,0.1,109.55,153.15,75.69,143.82,0.44,0.18,0.1,72.67,79.26,15.22,70.37,99.45,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 02:00:00+00:00,0.28,0.0,0.0,5.18,8.12,7.17,6.22,0.25,0.17,0.1,86.51,89.12,13.76,82.09,99.49,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,97.54,90.0,13.26,85.26,99.53,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.76,90.0,13.3,83.73,99.57,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,99.19,90.0,13.06,83.28,99.6,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,99.73,90.0,12.67,86.29,99.59,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,99.79,90.0,12.43,88.74,99.56,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,99.35,90.0,12.28,90.62,99.56,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,87.54,90.0,12.26,91.42,99.58,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,90.54,90.0,12.43,89.96,99.58,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,98.48,90.0,12.65,88.46,99.58,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,99.58,90.0,12.8,86.85,99.59,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 13:00:00+00:00,0.71,0.0,0.0,12.57,22.51,14.68,17.9,0.24,0.17,0.08,97.28,87.79,12.95,84.96,99.62,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 14:00:00+00:00,6.95,0.04,0.17,122.28,103.8,94.84,188.6,0.39,0.18,0.08,94.63,76.52,13.75,80.37,99.66,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 15:00:00+00:00,17.27,0.23,1.15,291.62,209.73,212.42,411.2,0.5,0.18,0.08,92.84,64.2,15.12,73.12,99.7,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 16:00:00+00:00,28.23,0.58,2.92,455.05,386.69,256.49,618.65,0.55,0.18,0.08,91.36,52.06,16.58,75.95,99.72,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 17:00:00+00:00,36.3,0.95,4.95,567.7,236.71,426.0,791.78,0.55,0.18,0.08,100.0,40.56,17.23,77.5,99.75,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 18:00:00+00:00,43.51,1.29,6.45,675.72,84.8,476.72,915.75,0.58,0.18,0.07,97.92,30.69,17.73,77.2,99.76,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 19:00:00+00:00,44.88,1.42,7.03,701.53,150.75,535.45,970.15,0.57,0.18,0.1,99.59,24.66,18.04,76.54,99.74,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 20:00:00+00:00,43.85,1.39,6.9,679.9,173.81,492.09,958.78,0.56,0.18,0.1,98.82,25.46,18.34,75.53,99.7,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 21:00:00+00:00,38.72,1.18,5.9,596.55,231.61,448.04,886.47,0.52,0.18,0.11,99.55,32.58,18.68,74.2,99.66,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 22:00:00+00:00,33.73,0.89,4.65,535.22,337.21,283.5,753.97,0.54,0.14,0.11,84.67,42.93,18.56,74.13,99.61,nasa_power_ceres_merra2,34.04,-118.53
2017-04-17 23:00:00+00:00,25.69,0.54,2.67,424.83,343.96,241.7,574.65,0.54,0.14,0.11,85.86,54.62,18.02,75.97,99.57,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 00:00:00+00:00,14.45,0.19,0.95,253.82,270.4,151.16,362.62,0.48,0.15,0.1,76.12,66.81,17.32,79.3,99.55,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 01:00:00+00:00,5.08,0.03,0.12,98.03,226.68,59.78,143.48,0.38,0.18,0.1,67.53,79.12,16.42,84.04,99.54,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 02:00:00+00:00,0.28,0.0,0.0,5.07,15.64,7.01,6.72,0.23,0.18,0.1,58.2,89.06,14.99,92.68,99.56,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,48.63,90.0,14.16,97.64,99.62,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,54.15,90.0,13.8,99.51,99.67,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,54.12,90.0,13.56,99.95,99.67,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,40.9,90.0,13.56,98.72,99.66,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,32.58,90.0,13.75,96.68,99.64,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,50.81,90.0,13.81,96.07,99.61,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,13.28,90.0,13.45,98.33,99.59,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,40.61,90.0,13.24,99.46,99.58,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,51.4,90.0,13.26,99.23,99.58,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,58.03,90.0,13.43,98.15,99.59,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 13:00:00+00:00,0.79,0.0,0.03,14.2,45.07,15.38,18.88,0.26,0.18,0.12,58.46,87.64,13.66,96.92,99.62,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 14:00:00+00:00,7.25,0.04,0.22,132.98,261.72,77.35,187.43,0.42,0.18,0.12,59.22,76.29,14.41,93.99,99.65,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 15:00:00+00:00,17.42,0.26,1.3,296.65,350.53,150.71,404.85,0.5,0.15,0.12,59.28,63.97,14.99,89.18,99.7,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 16:00:00+00:00,28.8,0.65,3.25,469.08,445.82,208.01,610.47,0.56,0.15,0.12,58.94,51.81,15.5,85.8,99.74,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 17:00:00+00:00,35.18,1.01,5.28,545.1,338.31,288.91,780.15,0.53,0.15,0.12,75.92,40.29,16.06,84.52,99.75,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 18:00:00+00:00,35.15,1.15,5.78,516.17,258.45,279.04,899.0,0.44,0.15,0.12,83.83,30.37,16.59,84.89,99.74,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 19:00:00+00:00,34.19,1.16,5.82,534.03,454.43,199.86,944.6,0.43,0.15,0.2,85.34,24.31,17.29,84.54,99.7,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 20:00:00+00:00,43.78,1.45,7.45,686.17,530.73,225.96,942.4,0.56,0.14,0.18,57.42,25.15,18.28,80.83,99.66,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 21:00:00+00:00,30.3,0.96,4.82,449.1,264.39,222.68,873.08,0.39,0.14,0.17,80.67,32.35,18.48,79.64,99.62,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 22:00:00+00:00,23.48,0.64,3.33,384.38,422.08,176.81,744.92,0.39,0.18,0.17,90.68,42.75,18.46,79.04,99.58,nasa_power_ceres_merra2,34.04,-118.53
2017-04-18 23:00:00+00:00,17.51,0.37,1.83,295.8,410.33,122.2,564.22,0.38,0.13,0.17,84.06,54.46,18.06,80.59,99.58,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 00:00:00+00:00,11.01,0.15,0.73,194.57,322.94,92.97,352.75,0.36,0.14,0.17,75.52,66.67,17.28,84.44,99.61,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 01:00:00+00:00,4.02,0.02,0.1,79.93,172.46,50.59,134.9,0.31,0.19,0.21,67.41,78.97,16.22,89.66,99.63,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 02:00:00+00:00,0.28,0.0,0.0,5.0,10.41,7.69,6.68,0.21,0.18,0.19,53.64,89.0,15.14,95.12,99.69,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,43.08,90.0,14.7,96.41,99.76,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,46.4,90.0,14.28,97.45,99.8,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,37.06,90.0,13.83,98.33,99.8,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,48.61,90.0,13.6,98.38,99.79,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,38.12,90.0,13.23,98.89,99.77,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,59.1,90.0,12.87,99.19,99.74,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,32.77,90.0,12.61,98.91,99.72,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,45.29,90.0,12.43,98.34,99.73,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,54.1,90.0,12.36,97.28,99.75,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,55.18,90.0,12.04,96.66,99.77,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 13:00:00+00:00,0.9,0.0,0.03,18.77,96.46,17.16,23.02,0.32,0.19,0.08,43.41,87.49,12.03,94.82,99.79,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 14:00:00+00:00,8.81,0.05,0.28,194.5,517.87,63.08,209.7,0.6,0.19,0.07,21.37,76.05,13.89,88.39,99.83,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 15:00:00+00:00,21.56,0.31,1.5,421.3,758.42,90.73,439.4,0.71,0.15,0.07,14.39,63.73,15.44,81.81,99.87,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 16:00:00+00:00,35.39,0.75,3.72,641.5,904.98,85.24,652.97,0.77,0.15,0.07,6.95,51.57,17.19,70.13,99.92,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 17:00:00+00:00,46.97,1.27,6.4,816.88,963.79,96.11,827.58,0.79,0.14,0.07,6.23,40.02,19.02,55.94,99.92,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 18:00:00+00:00,55.06,1.7,8.8,935.03,971.76,109.03,949.1,0.8,0.14,0.07,7.23,30.06,20.55,46.77,99.88,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 19:00:00+00:00,54.72,1.76,9.2,930.78,895.93,114.38,996.67,0.76,0.14,0.11,13.48,23.97,21.03,46.54,99.84,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 20:00:00+00:00,57.03,1.8,9.38,974.47,927.74,134.62,989.95,0.8,0.13,0.11,9.19,24.84,20.94,49.41,99.8,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 21:00:00+00:00,52.76,1.53,7.82,911.28,967.91,99.88,915.97,0.8,0.15,0.1,2.78,32.12,20.88,51.63,99.76,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 22:00:00+00:00,43.69,1.07,5.35,774.65,936.07,91.67,781.12,0.78,0.15,0.1,3.33,42.57,20.93,52.21,99.69,nasa_power_ceres_merra2,34.04,-118.53
2017-04-19 23:00:00+00:00,31.62,0.58,2.88,589.22,880.4,79.53,596.85,0.75,0.15,0.09,3.33,54.31,20.92,52.51,99.6,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 00:00:00+00:00,17.93,0.2,1.0,367.33,730.93,74.04,378.83,0.68,0.15,0.09,6.92,66.53,20.44,55.45,99.56,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 01:00:00+00:00,6.32,0.03,0.12,149.43,537.87,45.08,154.43,0.57,0.2,0.09,7.01,78.83,18.97,66.36,99.54,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 02:00:00+00:00,0.36,0.0,0.0,7.72,38.12,8.92,8.0,0.31,0.18,0.08,10.39,88.93,16.67,79.56,99.56,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,12.59,90.0,16.02,80.02,99.61,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,10.39,90.0,15.77,78.08,99.68,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,7.06,90.0,15.49,76.28,99.71,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.98,90.0,15.14,76.07,99.7,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.21,90.0,14.74,77.2,99.69,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,14.19,90.0,14.25,78.98,99.67,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,80.58,90.0,13.85,79.93,99.63,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,4.93,90.0,13.57,79.35,99.62,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,12.9,90.0,13.45,78.23,99.63,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,18.94,90.0,13.47,77.1,99.63,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 13:00:00+00:00,0.98,0.0,0.03,22.98,160.94,15.45,25.4,0.37,0.2,0.06,17.33,87.34,13.22,78.18,99.66,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 14:00:00+00:00,9.14,0.05,0.25,210.5,660.01,45.36,217.32,0.64,0.2,0.06,6.46,75.82,14.81,72.17,99.73,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 15:00:00+00:00,21.96,0.28,1.42,432.25,836.73,65.74,448.73,0.72,0.15,0.05,8.53,63.5,16.5,62.68,99.77,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 16:00:00+00:00,35.55,0.71,3.5,643.4,939.68,70.46,663.33,0.76,0.14,0.05,8.39,51.33,18.25,53.39,99.79,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 17:00:00+00:00,47.0,1.2,6.0,814.58,916.65,116.09,839.9,0.79,0.14,0.05,11.7,39.76,19.69,48.94,99.79,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 18:00:00+00:00,53.71,1.58,8.02,908.22,959.09,92.58,962.88,0.78,0.14,0.04,13.69,29.76,20.78,45.54,99.77,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 19:00:00+00:00,57.9,1.79,9.23,981.25,949.29,123.17,1014.83,0.79,0.13,0.07,11.03,23.63,21.7,42.53,99.72,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 20:00:00+00:00,56.68,1.74,8.95,961.38,969.96,96.29,1006.33,0.78,0.12,0.07,11.14,24.54,22.39,39.75,99.64,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 21:00:00+00:00,51.85,1.47,7.47,888.25,944.12,93.87,931.65,0.78,0.12,0.06,10.66,31.89,22.84,37.74,99.57,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 22:00:00+00:00,44.9,1.09,5.4,789.78,948.42,89.41,798.22,0.79,0.14,0.06,5.0,42.4,23.06,36.93,99.48,nasa_power_ceres_merra2,34.04,-118.53
2017-04-20 23:00:00+00:00,32.29,0.59,2.92,593.75,887.08,85.18,612.95,0.75,0.12,0.06,10.2,54.16,22.87,38.24,99.41,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 00:00:00+00:00,18.98,0.21,1.05,385.05,814.55,59.15,394.58,0.71,0.17,0.05,5.56,66.39,22.12,42.98,99.37,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 01:00:00+00:00,6.66,0.03,0.12,159.82,602.91,37.92,165.62,0.6,0.2,0.05,6.42,78.68,20.25,54.93,99.37,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 02:00:00+00:00,0.39,0.0,0.0,8.93,62.25,8.52,9.3,0.34,0.19,0.05,7.7,88.87,17.67,64.07,99.38,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,7.05,90.0,16.53,66.79,99.42,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,3.31,90.0,15.82,69.92,99.46,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.22,90.0,15.23,73.07,99.45,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,9.32,90.0,14.69,74.78,99.42,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,3.31,90.0,14.18,75.79,99.39,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,8.51,90.0,13.74,77.35,99.35,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,90.24,90.0,13.32,79.68,99.31,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,65.01,90.0,12.94,82.19,99.28,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,40.44,90.0,12.7,83.92,99.28,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,10.18,90.0,12.64,84.91,99.29,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 13:00:00+00:00,1.11,0.0,0.03,27.23,227.38,14.26,28.42,0.41,0.21,0.04,8.18,87.18,12.97,84.17,99.31,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 14:00:00+00:00,9.6,0.05,0.25,217.43,687.87,43.19,223.95,0.65,0.2,0.04,6.58,75.6,15.04,74.33,99.32,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 15:00:00+00:00,23.02,0.3,1.5,446.9,870.65,61.49,454.27,0.74,0.17,0.04,5.18,63.28,17.63,64.67,99.32,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 16:00:00+00:00,36.59,0.73,3.6,659.35,961.79,67.07,665.38,0.78,0.12,0.04,3.87,51.1,20.57,50.63,99.32,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 17:00:00+00:00,48.52,1.24,6.18,839.42,1014.49,67.78,841.55,0.81,0.15,0.04,1.8,39.5,22.95,39.1,99.34,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 18:00:00+00:00,56.72,1.66,8.45,963.45,1035.67,69.16,964.38,0.82,0.15,0.05,1.26,29.46,24.59,34.04,99.34,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 19:00:00+00:00,58.82,1.81,9.38,1003.83,993.82,103.98,1010.88,0.81,0.14,0.09,3.89,23.29,25.91,30.71,99.32,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 20:00:00+00:00,58.51,1.8,9.3,999.35,1018.78,79.62,1000.03,0.81,0.13,0.09,0.27,24.24,26.94,27.41,99.26,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 21:00:00+00:00,53.45,1.53,7.78,922.15,991.07,87.18,925.62,0.8,0.15,0.09,1.68,31.66,27.12,27.9,99.2,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 22:00:00+00:00,44.49,1.09,5.43,789.3,966.93,77.16,790.17,0.79,0.15,0.09,0.56,42.22,26.59,30.94,99.12,nasa_power_ceres_merra2,34.04,-118.53
2017-04-21 23:00:00+00:00,32.24,0.61,2.97,602.55,915.75,72.86,605.55,0.76,0.14,0.09,1.44,54.01,25.9,34.47,99.04,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 00:00:00+00:00,18.52,0.21,1.08,381.33,787.46,65.73,385.6,0.7,0.15,0.08,2.32,66.24,24.94,40.31,98.99,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 01:00:00+00:00,6.56,0.03,0.12,156.68,567.53,42.17,159.68,0.59,0.2,0.08,3.21,78.54,23.1,55.52,98.95,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 02:00:00+00:00,0.4,0.0,0.0,8.88,52.66,8.34,9.07,0.32,0.19,0.08,4.09,88.8,20.86,65.61,98.93,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,4.97,90.0,20.3,64.57,98.95,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,6.08,90.0,19.89,63.95,98.99,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.91,90.0,19.0,65.74,99.01,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,3.74,90.0,18.26,67.0,99.03,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,6.56,90.0,17.72,67.06,99.03,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,8.94,90.0,17.45,66.31,99.01,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,40.13,90.0,17.16,67.36,98.99,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,8.56,90.0,16.93,68.43,99.0,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,9.93,90.0,16.69,69.33,99.01,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,14.67,90.0,16.43,70.75,99.03,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 13:00:00+00:00,1.12,0.0,0.03,26.0,174.9,17.54,27.55,0.37,0.2,0.08,14.28,87.02,16.44,71.21,99.03,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 14:00:00+00:00,9.07,0.05,0.28,205.35,573.87,59.54,218.05,0.6,0.2,0.08,15.04,75.38,18.22,65.15,99.05,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 15:00:00+00:00,21.75,0.3,1.48,428.85,801.44,80.81,445.25,0.7,0.14,0.08,13.24,63.06,20.3,56.24,99.06,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 16:00:00+00:00,35.32,0.73,3.6,642.6,841.81,119.28,656.05,0.76,0.14,0.08,15.54,50.87,22.86,46.0,99.07,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 17:00:00+00:00,46.82,1.23,6.18,819.62,926.36,133.38,829.78,0.79,0.14,0.08,27.06,39.25,24.89,37.51,99.08,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 18:00:00+00:00,55.07,1.64,8.43,941.08,962.56,106.35,951.0,0.8,0.14,0.08,5.0,29.16,25.42,36.44,99.08,nasa_power_ceres_merra2,34.04,-118.53
2017-04-22 19:00:00+00:00,58.34,1.85,9.52,992.8,1036.95,188.13,1008.97,0.8,0.14,0.09,56.93,22.95,25.36,36.57,99.07,nasa_power_ceres_merra2,34.04,-118.53
