time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2012-03-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,79.54,90.0,7.86,86.48,98.41,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,66.19,90.0,6.96,88.64,98.38,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,52.31,90.0,6.74,86.97,98.39,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,23.04,90.0,6.89,83.86,98.38,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,15.26,90.0,7.01,82.24,98.4,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,45.78,90.0,7.05,82.52,98.43,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,50.47,90.0,7.07,83.22,98.48,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,42.89,90.0,7.15,82.84,98.56,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 14:00:00+00:00,2.04,0.01,0.03,47.67,183.92,31.82,61.53,0.37,0.2,0.12,47.89,84.57,7.45,80.77,98.65,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 15:00:00+00:00,10.03,0.04,0.22,212.85,415.37,89.12,279.77,0.51,0.15,0.12,49.17,72.42,8.04,77.66,98.75,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 16:00:00+00:00,20.08,0.2,1.08,378.65,605.43,116.21,500.55,0.56,0.14,0.13,51.41,60.73,8.82,72.45,98.81,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 17:00:00+00:00,29.55,0.44,2.17,523.3,658.12,160.35,686.95,0.59,0.14,0.14,53.71,50.06,9.9,63.9,98.86,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 18:00:00+00:00,38.81,0.72,3.5,658.9,557.18,250.46,820.4,0.64,0.13,0.15,54.96,41.33,10.87,55.53,98.86,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 19:00:00+00:00,39.24,0.81,4.05,663.2,399.19,312.15,878.1,0.6,0.12,0.26,64.05,36.07,11.39,51.3,98.88,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 20:00:00+00:00,35.09,0.73,3.65,595.4,533.2,196.67,876.38,0.53,0.12,0.29,59.78,35.88,11.71,50.0,98.88,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 21:00:00+00:00,34.97,0.67,3.3,602.65,431.75,278.75,808.08,0.58,0.12,0.29,61.95,40.84,11.92,49.65,98.88,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 22:00:00+00:00,27.33,0.44,2.15,481.52,405.33,201.95,673.83,0.54,0.11,0.29,56.9,49.39,12.1,49.5,98.86,nasa_power_ceres_merra2,34.04,-118.53
2012-03-18 23:00:00+00:00,19.55,0.22,1.15,363.73,380.19,179.63,485.75,0.53,0.1,0.31,55.1,59.96,11.86,50.41,98.87,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 00:00:00+00:00,9.06,0.05,0.25,194.8,328.5,95.77,267.23,0.45,0.08,0.31,48.29,71.59,11.19,52.84,98.92,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 01:00:00+00:00,2.3,0.01,0.03,51.33,114.73,37.92,64.0,0.34,0.19,0.29,38.7,83.74,10.03,57.9,98.98,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,26.75,90.0,8.78,66.81,99.05,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,14.51,90.0,8.15,72.1,99.11,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,15.44,90.0,7.61,75.43,99.14,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,13.13,90.0,7.28,75.14,99.14,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,59.18,90.0,7.05,76.17,99.13,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,81.07,90.0,7.29,76.16,99.12,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,92.33,90.0,7.31,77.13,99.1,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,99.17,90.0,7.18,78.12,99.09,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,99.99,90.0,7.16,77.1,99.05,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,99.56,90.0,7.15,75.08,99.0,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,97.91,90.0,7.19,73.32,99.0,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,47.89,90.0,7.16,71.45,99.02,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 14:00:00+00:00,2.49,0.01,0.03,58.1,208.3,36.61,66.72,0.43,0.2,0.09,38.77,84.3,7.57,70.26,99.05,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 15:00:00+00:00,12.13,0.06,0.32,259.27,617.98,83.8,287.83,0.62,0.16,0.08,29.32,72.13,9.07,58.83,99.12,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 16:00:00+00:00,24.38,0.26,1.4,463.92,768.87,104.52,510.52,0.68,0.15,0.08,24.24,60.42,10.26,50.14,99.17,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 17:00:00+00:00,37.19,0.59,2.95,667.1,827.41,141.3,698.15,0.75,0.15,0.07,19.97,49.71,11.57,42.48,99.2,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 18:00:00+00:00,44.26,0.86,4.22,768.97,950.73,94.6,833.0,0.74,0.14,0.07,17.64,40.95,12.85,36.27,99.21,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 19:00:00+00:00,48.75,1.08,5.3,843.55,891.61,136.39,895.85,0.76,0.14,0.11,17.46,35.67,13.95,34.15,99.19,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 20:00:00+00:00,49.79,1.14,5.6,862.78,835.76,178.25,895.15,0.77,0.14,0.12,18.59,35.51,14.61,37.38,99.15,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 21:00:00+00:00,46.57,1.0,4.9,822.33,926.71,119.36,825.97,0.79,0.16,0.13,4.67,40.53,14.79,37.78,99.11,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 22:00:00+00:00,37.12,0.69,3.38,673.53,830.91,132.67,691.5,0.75,0.14,0.14,12.14,49.14,14.52,39.02,99.1,nasa_power_ceres_merra2,34.04,-118.53
2012-03-19 23:00:00+00:00,25.6,0.35,1.77,489.67,745.26,119.8,506.42,0.71,0.14,0.14,14.5,59.76,14.05,40.82,99.12,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 00:00:00+00:00,12.61,0.09,0.45,266.58,599.27,84.55,286.4,0.61,0.09,0.14,16.28,71.42,13.37,43.1,99.17,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 01:00:00+00:00,3.0,0.01,0.03,69.62,295.57,33.16,73.07,0.45,0.2,0.13,9.96,83.57,11.84,50.54,99.22,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,7.71,90.0,9.94,62.59,99.31,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,3.33,90.0,9.6,64.49,99.39,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,16.07,90.0,9.49,64.34,99.46,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,0.92,90.0,9.35,64.17,99.5,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,1.11,90.0,9.06,64.77,99.53,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,2.21,90.0,8.63,65.85,99.56,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,1.66,90.0,8.25,66.57,99.6,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,4.87,90.0,7.91,66.78,99.6,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,18.42,90.0,7.58,67.08,99.6,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,9.97,90.0,7.32,67.36,99.61,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,2.22,90.0,7.12,67.53,99.65,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,2.21,90.0,6.97,67.61,99.68,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 14:00:00+00:00,2.88,0.01,0.03,69.18,345.44,27.66,69.93,0.48,0.21,0.07,4.76,84.02,8.12,62.82,99.72,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 15:00:00+00:00,13.17,0.09,0.47,277.35,711.32,63.64,286.52,0.65,0.12,0.06,11.32,71.83,10.43,49.12,99.77,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 16:00:00+00:00,26.01,0.37,1.85,482.45,832.36,81.15,503.38,0.71,0.12,0.06,13.27,60.1,12.74,40.33,99.82,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 17:00:00+00:00,37.76,0.76,3.7,661.33,837.04,121.78,686.53,0.74,0.11,0.06,14.98,49.37,14.6,38.34,99.84,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 18:00:00+00:00,46.82,1.13,5.6,797.03,885.1,141.39,818.15,0.76,0.11,0.06,15.97,40.57,16.31,31.33,99.83,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 19:00:00+00:00,50.15,1.31,6.55,853.35,915.64,139.77,879.1,0.76,0.11,0.09,32.99,35.27,17.7,28.29,99.8,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 20:00:00+00:00,51.55,1.34,6.7,880.65,980.36,85.99,883.12,0.78,0.14,0.09,1.09,35.13,18.58,28.54,99.75,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 21:00:00+00:00,46.76,1.13,5.57,809.35,962.84,82.8,817.03,0.77,0.13,0.09,3.06,40.22,18.8,30.63,99.68,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 22:00:00+00:00,37.84,0.77,3.75,674.0,883.58,104.17,688.42,0.75,0.11,0.08,9.59,48.89,18.38,34.22,99.64,nasa_power_ceres_merra2,34.04,-118.53
2012-03-20 23:00:00+00:00,26.71,0.38,1.95,506.05,862.43,76.35,509.4,0.73,0.15,0.08,3.35,59.56,17.42,39.48,99.65,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 00:00:00+00:00,13.39,0.1,0.5,284.45,706.68,63.92,293.88,0.64,0.14,0.08,10.15,71.24,15.91,46.9,99.68,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 01:00:00+00:00,3.16,0.01,0.03,75.05,342.99,30.95,77.97,0.48,0.21,0.08,10.91,83.4,13.79,58.64,99.73,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,14.18,90.0,11.76,73.12,99.76,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,18.84,90.0,11.57,78.85,99.78,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,3.31,90.0,12.09,76.99,99.8,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,3.31,90.0,12.68,72.64,99.78,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.35,90.0,12.79,70.48,99.75,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,3.87,90.0,12.3,72.65,99.71,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,2.21,90.0,11.83,75.03,99.69,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,1.66,90.0,11.33,76.71,99.67,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.52,90.0,10.97,76.73,99.65,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,6.21,90.0,10.73,75.36,99.63,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,5.67,90.0,10.55,73.78,99.64,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,4.97,90.0,10.45,72.27,99.65,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 14:00:00+00:00,2.98,0.01,0.03,73.82,360.53,27.6,75.62,0.49,0.21,0.07,5.31,83.74,11.65,67.09,99.67,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 15:00:00+00:00,13.26,0.09,0.47,287.08,735.15,59.0,296.12,0.66,0.14,0.07,7.71,71.54,14.2,55.61,99.69,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 16:00:00+00:00,26.38,0.38,1.92,503.17,845.06,81.59,515.55,0.73,0.13,0.06,8.34,59.79,16.38,49.63,99.7,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 17:00:00+00:00,38.11,0.77,3.8,684.78,900.07,101.03,700.83,0.76,0.13,0.06,10.04,49.03,18.45,41.05,99.66,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 18:00:00+00:00,47.86,1.16,5.72,834.2,1008.65,72.94,834.78,0.8,0.16,0.06,1.09,40.19,19.74,37.37,99.6,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 19:00:00+00:00,50.09,1.32,6.6,877.92,913.91,132.4,889.45,0.78,0.12,0.11,9.54,34.87,20.37,37.24,99.52,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 20:00:00+00:00,50.5,1.34,6.68,882.28,962.64,104.91,889.95,0.78,0.16,0.11,4.44,34.76,20.8,37.13,99.42,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 21:00:00+00:00,46.21,1.13,5.6,819.6,955.85,91.16,820.7,0.78,0.15,0.11,1.12,39.91,20.88,37.68,99.3,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 22:00:00+00:00,37.56,0.78,3.8,687.85,923.61,81.37,688.83,0.76,0.14,0.11,0.98,48.65,20.3,40.35,99.24,nasa_power_ceres_merra2,34.04,-118.53
2012-03-21 23:00:00+00:00,25.9,0.39,1.95,504.98,846.35,76.0,505.77,0.72,0.14,0.11,0.84,59.35,19.01,45.88,99.23,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 00:00:00+00:00,13.16,0.1,0.52,288.15,716.19,60.0,288.65,0.65,0.16,0.11,0.7,71.06,17.19,54.2,99.26,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 01:00:00+00:00,3.18,0.01,0.05,75.68,337.51,30.79,75.8,0.47,0.21,0.11,0.56,83.23,15.07,65.68,99.31,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.42,90.0,13.17,78.18,99.33,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.28,90.0,12.95,79.54,99.35,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.14,90.0,14.04,69.73,99.34,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.0,90.0,15.0,62.36,99.31,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,1.49,90.0,14.64,64.94,99.27,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,1.35,90.0,13.64,72.2,99.23,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,1.22,90.0,12.82,78.7,99.19,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,1.08,90.0,12.07,83.65,99.14,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,2.87,90.0,11.68,84.76,99.09,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,4.66,90.0,11.62,83.24,99.08,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,6.41,90.0,11.58,81.27,99.1,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,8.18,90.0,11.54,79.07,99.13,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 14:00:00+00:00,3.13,0.01,0.03,74.72,334.59,31.86,76.82,0.48,0.21,0.09,10.09,83.45,12.43,75.78,99.14,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 15:00:00+00:00,13.37,0.1,0.52,285.05,709.65,64.91,294.4,0.65,0.15,0.08,12.23,71.24,14.75,63.48,99.18,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 16:00:00+00:00,26.32,0.4,2.0,495.35,828.63,85.09,511.6,0.71,0.14,0.08,13.99,59.48,16.45,55.42,99.21,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 17:00:00+00:00,38.0,0.81,3.95,671.9,883.71,99.01,694.0,0.74,0.14,0.08,15.74,48.69,17.79,51.06,99.2,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 18:00:00+00:00,46.03,1.16,5.82,785.8,905.4,109.46,824.45,0.75,0.13,0.08,18.48,39.81,18.3,51.16,99.17,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 19:00:00+00:00,50.64,1.39,7.0,859.4,932.26,109.23,890.15,0.76,0.14,0.1,13.74,34.47,18.43,52.14,99.12,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 20:00:00+00:00,51.31,1.41,7.12,868.35,958.36,95.53,893.67,0.77,0.16,0.09,8.85,34.39,18.43,52.63,99.07,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 21:00:00+00:00,46.55,1.2,5.97,795.08,910.17,98.21,828.2,0.75,0.16,0.08,12.08,39.61,18.42,52.26,99.0,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 22:00:00+00:00,38.16,0.83,4.07,669.92,910.52,85.44,700.28,0.74,0.16,0.08,14.46,48.41,18.24,52.23,98.97,nasa_power_ceres_merra2,34.04,-118.53
2012-03-22 23:00:00+00:00,26.72,0.42,2.1,495.4,828.93,81.98,520.42,0.7,0.17,0.07,16.87,59.15,17.82,53.55,98.96,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 00:00:00+00:00,13.55,0.12,0.57,281.5,695.29,65.14,303.6,0.63,0.15,0.07,20.01,70.89,17.01,57.34,98.97,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 01:00:00+00:00,3.33,0.01,0.05,78.7,342.97,34.75,85.97,0.48,0.21,0.06,22.22,83.06,15.35,67.93,99.0,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,24.72,90.0,13.17,83.46,99.03,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,27.15,90.0,12.36,88.16,99.07,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,29.58,90.0,11.7,92.24,99.12,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,31.79,90.0,11.4,94.48,99.16,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,34.03,90.0,11.06,96.17,99.17,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,36.04,90.0,10.61,97.98,99.17,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,38.05,90.0,10.23,99.13,99.19,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,40.07,90.0,10.13,98.54,99.22,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,41.8,90.0,10.25,96.75,99.22,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,48.57,90.0,10.45,94.35,99.24,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,55.07,90.0,10.6,92.11,99.29,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,61.56,90.0,10.91,89.7,99.38,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 14:00:00+00:00,2.78,0.01,0.05,59.35,231.77,37.17,88.22,0.36,0.19,0.05,69.26,83.15,11.28,85.7,99.47,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 15:00:00+00:00,10.85,0.1,0.47,208.32,340.66,113.92,313.62,0.47,0.15,0.05,75.48,70.95,12.0,79.84,99.52,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 16:00:00+00:00,20.8,0.35,1.73,361.95,500.44,168.08,534.92,0.52,0.14,0.05,81.51,59.17,13.24,72.15,99.54,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 17:00:00+00:00,31.03,0.71,3.6,521.53,509.46,255.54,720.65,0.57,0.13,0.05,87.5,48.35,14.74,64.59,99.51,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 18:00:00+00:00,36.59,0.98,5.03,602.75,621.13,192.03,854.72,0.57,0.13,0.05,65.62,39.43,16.13,55.5,99.47,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 19:00:00+00:00,42.2,1.22,6.18,707.83,884.44,264.26,914.53,0.62,0.14,0.1,87.78,34.07,16.87,52.75,99.42,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 20:00:00+00:00,46.81,1.34,6.78,793.95,737.72,229.79,916.12,0.7,0.15,0.09,45.03,34.02,16.61,55.03,99.37,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 21:00:00+00:00,44.2,1.19,6.18,761.88,637.22,344.52,846.65,0.72,0.15,0.09,81.03,39.3,15.68,59.8,99.33,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 22:00:00+00:00,35.25,0.81,4.1,616.15,428.98,324.87,714.12,0.67,0.15,0.09,81.09,48.17,14.92,64.55,99.31,nasa_power_ceres_merra2,34.04,-118.53
2012-03-23 23:00:00+00:00,24.47,0.42,2.05,442.1,365.25,241.85,529.62,0.63,0.15,0.08,76.06,58.96,14.43,68.15,99.29,nasa_power_ceres_merra2,34.04,-118.53
2012-03-24 00:00:00+00:00,12.3,0.12,0.57,235.52,245.97,159.18,308.65,0.52,0.13,0.08,75.67,70.72,13.64,72.03,99.28,nasa_power_ceres_merra2,34.04,-118.53
2012-03-24 01:00:00+00:00,3.15,0.01,0.05,65.57,133.1,49.41,88.22,0.39,0.19,0.08,75.19,82.88,12.36,79.44,99.29,nasa_power_ceres_merra2,34.04,-118.53
2012-03-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,77.3,90.0,11.01,89.42,99.33,nasa_power_ceres_merra2,34.04,-118.53
2012-03-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,81.71,90.0,10.69,91.76,99.38,nasa_power_ceres_merra2,34.04,-118.53
