time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2007-06-27 02:00:00+00:00,3.14,0.01,0.03,77.8,406.26,25.46,78.22,0.51,0.23,0.06,0.92,83.3,20.17,58.84,99.31,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,1.05,90.0,18.11,67.54,99.34,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,3.66,90.0,16.98,74.53,99.39,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,4.87,90.0,16.47,78.61,99.42,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.57,90.0,16.0,81.88,99.42,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.05,90.0,15.69,83.59,99.41,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.05,90.0,15.8,81.13,99.38,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,5.5,90.0,16.17,75.26,99.35,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,3.86,90.0,16.65,69.22,99.32,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.09,90.0,16.96,66.97,99.32,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,4.71,90.0,16.71,67.57,99.35,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 13:00:00+00:00,4.05,0.01,0.05,98.22,447.45,27.44,100.5,0.54,0.22,0.04,4.91,81.99,17.34,61.76,99.4,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 14:00:00+00:00,14.11,0.11,0.55,292.25,738.87,53.49,300.45,0.67,0.21,0.04,8.14,70.58,18.88,56.75,99.46,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 15:00:00+00:00,27.63,0.42,2.1,510.42,865.85,61.78,512.55,0.74,0.18,0.04,3.86,58.53,20.71,49.84,99.51,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 16:00:00+00:00,40.56,0.87,4.28,706.33,949.97,65.06,709.1,0.78,0.17,0.04,2.86,46.26,22.11,45.69,99.51,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 17:00:00+00:00,51.48,1.37,6.85,867.65,985.86,70.04,871.05,0.8,0.16,0.04,2.66,34.02,23.49,41.47,99.51,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 18:00:00+00:00,58.93,1.77,9.07,973.53,1003.04,66.25,981.6,0.8,0.15,0.04,2.67,22.32,25.1,36.4,99.49,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 19:00:00+00:00,61.23,1.94,10.07,1023.83,1006.0,81.83,1026.93,0.8,0.16,0.09,2.4,13.2,25.4,36.58,99.46,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 20:00:00+00:00,60.97,1.93,10.07,1021.22,990.35,77.13,1022.42,0.8,0.15,0.09,1.51,13.82,25.07,38.49,99.43,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 21:00:00+00:00,56.72,1.7,8.77,958.47,971.86,79.51,959.12,0.79,0.15,0.09,1.02,23.42,24.71,39.81,99.39,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 22:00:00+00:00,48.8,1.3,6.53,841.05,951.16,72.85,841.3,0.78,0.16,0.09,0.53,35.22,24.51,40.18,99.35,nasa_power_ceres_merra2,34.04,-118.53
2007-06-27 23:00:00+00:00,37.7,0.81,4.0,675.8,914.63,66.6,677.12,0.76,0.15,0.09,0.95,47.48,24.25,40.37,99.31,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 00:00:00+00:00,25.11,0.38,1.9,476.12,827.21,64.59,478.5,0.72,0.19,0.09,1.36,59.73,23.79,41.17,99.27,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 01:00:00+00:00,12.39,0.09,0.47,267.48,688.75,51.84,269.9,0.65,0.21,0.08,1.78,71.76,22.97,43.58,99.24,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 02:00:00+00:00,3.1,0.01,0.03,73.75,343.14,26.92,74.7,0.48,0.23,0.08,2.2,83.28,21.46,49.57,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.62,90.0,19.28,60.11,99.26,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.09,90.0,18.38,64.72,99.28,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,2.62,90.0,18.23,64.66,99.28,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,5.56,90.0,17.9,70.09,99.28,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.52,90.0,17.57,73.58,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,1.05,90.0,17.5,73.41,99.21,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,1.05,90.0,17.28,73.61,99.18,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,6.91,90.0,16.9,74.07,99.15,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.52,90.0,16.54,73.37,99.16,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,2.62,90.0,16.27,73.39,99.2,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 13:00:00+00:00,3.95,0.01,0.05,95.95,414.91,28.71,97.5,0.53,0.2,0.07,3.49,82.06,17.49,67.09,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 14:00:00+00:00,13.75,0.12,0.57,290.48,728.38,52.54,295.8,0.67,0.15,0.07,4.36,70.64,19.57,60.66,99.3,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 15:00:00+00:00,26.99,0.43,2.12,505.0,834.44,71.76,508.95,0.74,0.18,0.07,5.12,58.59,22.05,48.21,99.33,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 16:00:00+00:00,39.99,0.89,4.4,704.83,940.97,63.34,705.4,0.78,0.17,0.07,0.62,46.32,25.01,36.59,99.34,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 17:00:00+00:00,50.92,1.41,7.07,868.33,976.53,67.97,868.83,0.8,0.16,0.07,0.38,34.09,26.65,32.7,99.32,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 18:00:00+00:00,58.71,1.83,9.45,979.72,992.9,74.32,980.58,0.8,0.16,0.07,1.32,22.38,27.1,32.6,99.31,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 19:00:00+00:00,60.76,1.99,10.48,1025.95,979.76,86.65,1026.7,0.8,0.16,0.12,1.23,13.26,27.33,32.67,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 20:00:00+00:00,60.6,1.99,10.5,1021.35,977.12,86.7,1021.92,0.8,0.16,0.12,1.13,13.84,27.46,32.5,99.24,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 21:00:00+00:00,56.4,1.75,9.12,957.45,956.69,85.65,958.12,0.79,0.16,0.11,0.56,23.41,27.47,32.47,99.21,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 22:00:00+00:00,48.37,1.34,6.78,836.62,931.61,81.73,837.22,0.78,0.15,0.11,0.55,35.2,27.33,32.42,99.17,nasa_power_ceres_merra2,34.04,-118.53
2007-06-28 23:00:00+00:00,37.49,0.84,4.15,671.65,897.0,72.19,672.17,0.75,0.16,0.11,0.53,47.46,27.16,32.16,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 00:00:00+00:00,24.92,0.4,1.98,473.5,808.12,68.66,474.55,0.71,0.18,0.1,0.66,59.71,26.72,32.76,99.07,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 01:00:00+00:00,12.34,0.1,0.5,264.77,681.25,52.71,265.8,0.64,0.2,0.1,0.79,71.74,25.86,35.12,99.04,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 02:00:00+00:00,3.11,0.01,0.05,72.97,343.67,27.87,73.35,0.47,0.22,0.09,0.92,83.27,23.89,41.73,99.04,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,1.05,90.0,20.93,54.3,99.07,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.52,90.0,20.35,57.88,99.1,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,5.56,90.0,20.51,57.51,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,5.77,90.0,20.08,60.4,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.52,90.0,19.59,63.91,99.1,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,4.51,90.0,19.33,65.65,99.08,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,7.96,90.0,19.17,65.72,99.06,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,2.09,90.0,18.88,66.05,99.05,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,1.05,90.0,18.35,67.62,99.06,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,2.62,90.0,17.75,69.48,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 13:00:00+00:00,3.9,0.01,0.05,93.93,417.61,28.71,96.1,0.52,0.2,0.06,4.36,82.14,18.42,66.06,99.18,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 14:00:00+00:00,13.69,0.12,0.6,287.8,714.28,50.8,295.1,0.66,0.21,0.07,5.73,70.71,20.17,59.35,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 15:00:00+00:00,27.22,0.45,2.25,506.98,866.64,60.16,507.2,0.74,0.19,0.07,0.32,58.65,22.38,51.56,99.3,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 16:00:00+00:00,40.19,0.94,4.65,702.0,937.16,64.66,702.7,0.77,0.17,0.06,0.81,46.39,24.83,43.63,99.3,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 17:00:00+00:00,51.24,1.47,7.47,864.2,970.52,69.01,864.67,0.79,0.17,0.06,0.71,34.15,27.07,37.45,99.28,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 18:00:00+00:00,58.87,1.9,9.95,972.12,976.36,91.48,979.28,0.8,0.17,0.06,4.34,22.45,27.74,36.42,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 19:00:00+00:00,61.93,2.11,11.23,1027.78,972.56,91.87,1031.18,0.8,0.15,0.09,3.03,13.32,27.93,36.39,99.21,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 20:00:00+00:00,61.98,2.11,11.25,1029.72,997.09,78.99,1031.03,0.81,0.14,0.09,1.72,13.86,27.89,36.75,99.17,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 21:00:00+00:00,57.55,1.85,9.73,960.7,991.23,77.34,966.38,0.8,0.14,0.08,2.15,23.4,27.81,36.7,99.13,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 22:00:00+00:00,49.56,1.42,7.22,842.22,965.16,72.53,848.3,0.78,0.14,0.08,2.57,35.18,27.56,36.97,99.11,nasa_power_ceres_merra2,34.04,-118.53
2007-06-29 23:00:00+00:00,38.61,0.89,4.43,678.92,919.93,66.47,684.42,0.76,0.14,0.07,3.0,47.44,27.1,38.15,99.08,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 00:00:00+00:00,25.95,0.42,2.1,481.75,850.87,61.4,486.0,0.73,0.17,0.07,3.43,59.7,26.5,40.15,99.06,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 01:00:00+00:00,12.93,0.11,0.55,274.05,731.12,48.26,276.8,0.66,0.18,0.06,3.86,71.73,25.88,42.11,99.05,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 02:00:00+00:00,3.25,0.01,0.05,78.65,399.28,26.11,79.6,0.51,0.21,0.06,4.28,83.26,24.44,46.87,99.08,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,4.71,90.0,22.12,56.18,99.1,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,3.68,90.0,21.96,58.07,99.15,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,7.73,90.0,21.35,62.34,99.18,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.05,90.0,20.37,69.05,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.79,90.0,19.53,75.17,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.52,90.0,18.88,79.86,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.57,90.0,18.45,81.96,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,15.65,90.0,18.27,81.18,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.52,90.0,18.11,80.28,99.22,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.05,90.0,17.89,80.04,99.26,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 13:00:00+00:00,4.03,0.01,0.05,97.82,449.93,26.88,98.53,0.55,0.2,0.04,3.14,82.23,18.99,73.16,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 14:00:00+00:00,14.47,0.13,0.65,299.15,793.17,46.2,300.85,0.69,0.22,0.04,2.94,70.78,20.88,63.1,99.32,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 15:00:00+00:00,27.94,0.47,2.35,509.45,868.3,67.21,514.0,0.75,0.19,0.04,7.07,58.72,23.53,49.25,99.33,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 16:00:00+00:00,40.89,0.98,4.88,702.8,924.54,84.13,709.47,0.77,0.18,0.04,8.47,46.45,26.26,39.63,99.34,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 17:00:00+00:00,52.01,1.52,7.8,868.33,999.62,59.38,870.47,0.8,0.15,0.04,1.11,34.22,27.44,36.8,99.33,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 18:00:00+00:00,59.92,1.97,10.4,980.38,1012.46,58.74,981.25,0.81,0.15,0.04,0.54,22.52,27.78,36.16,99.33,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 19:00:00+00:00,62.25,2.14,11.5,1025.3,1010.59,80.32,1029.28,0.8,0.15,0.07,2.84,13.39,28.15,34.84,99.3,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 20:00:00+00:00,62.49,2.15,11.52,1026.4,1034.22,60.89,1026.82,0.8,0.16,0.07,0.56,13.89,28.53,33.25,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 21:00:00+00:00,58.1,1.89,9.93,962.0,978.21,77.62,963.75,0.8,0.15,0.07,1.42,23.4,28.65,32.0,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 22:00:00+00:00,50.25,1.45,7.38,844.38,963.16,67.42,845.1,0.78,0.17,0.06,0.53,35.17,28.71,30.7,99.13,nasa_power_ceres_merra2,34.04,-118.53
2007-06-30 23:00:00+00:00,39.14,0.91,4.5,680.4,934.37,59.59,681.15,0.76,0.17,0.06,0.53,47.43,28.8,29.41,99.07,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 00:00:00+00:00,25.41,0.42,2.08,463.8,750.8,97.54,484.7,0.7,0.17,0.06,28.37,59.69,28.66,28.87,99.02,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 01:00:00+00:00,12.71,0.11,0.55,260.23,602.47,76.97,275.52,0.63,0.19,0.05,28.53,71.72,27.87,30.01,98.99,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 02:00:00+00:00,3.23,0.01,0.05,73.72,311.94,36.48,79.45,0.48,0.21,0.05,29.14,83.26,25.42,36.17,99.0,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,28.68,90.0,22.87,44.99,99.03,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,31.95,90.0,22.17,50.04,99.08,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,13.81,90.0,21.1,57.09,99.11,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,24.7,90.0,20.4,62.44,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,9.01,90.0,20.0,65.34,99.1,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,3.14,90.0,19.69,66.73,99.07,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,21.35,90.0,19.2,67.94,99.07,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,9.55,90.0,18.57,68.31,99.07,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,17.32,90.0,18.0,67.76,99.08,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,20.7,90.0,17.54,65.29,99.11,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 13:00:00+00:00,3.98,0.01,0.05,95.82,438.18,30.6,97.5,0.54,0.22,0.03,12.41,82.31,18.54,58.3,99.15,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 14:00:00+00:00,14.29,0.13,0.65,294.95,792.68,47.65,298.8,0.68,0.19,0.03,7.53,70.85,20.38,53.14,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 15:00:00+00:00,27.81,0.47,2.35,509.23,899.73,51.5,509.83,0.75,0.13,0.03,1.05,58.79,23.22,42.97,99.22,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 16:00:00+00:00,40.8,0.98,4.85,702.67,947.44,61.83,704.12,0.78,0.12,0.04,2.09,46.52,25.98,33.52,99.23,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 17:00:00+00:00,51.67,1.52,7.78,859.35,951.6,80.22,865.42,0.79,0.13,0.04,3.78,34.29,28.09,28.41,99.24,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 18:00:00+00:00,59.53,1.97,10.32,972.08,933.84,129.44,979.2,0.8,0.15,0.04,13.86,22.59,29.75,25.2,99.23,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 19:00:00+00:00,62.37,2.16,11.57,1027.85,1012.94,80.86,1031.32,0.8,0.14,0.08,2.12,13.47,30.75,23.86,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 20:00:00+00:00,60.55,2.1,11.2,1005.35,859.44,184.59,1029.07,0.79,0.08,0.07,20.72,13.92,31.1,23.9,99.13,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 21:00:00+00:00,58.22,1.9,10.02,971.9,1002.87,78.17,972.78,0.8,0.15,0.07,2.26,23.4,30.96,24.57,99.08,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 22:00:00+00:00,49.97,1.45,7.4,851.08,962.08,73.52,851.85,0.79,0.12,0.07,1.69,35.16,30.49,25.6,99.06,nasa_power_ceres_merra2,34.04,-118.53
2007-07-01 23:00:00+00:00,39.03,0.92,4.53,687.67,931.65,65.98,688.25,0.77,0.14,0.06,1.12,47.42,29.98,26.2,99.03,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 00:00:00+00:00,26.2,0.43,2.15,487.1,859.02,59.96,488.3,0.73,0.17,0.06,1.36,59.68,29.51,26.45,99.0,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 01:00:00+00:00,13.05,0.11,0.55,277.7,732.1,48.63,279.0,0.67,0.19,0.06,1.61,71.71,28.88,27.03,98.97,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 02:00:00+00:00,3.28,0.01,0.05,79.65,401.53,25.45,80.2,0.52,0.23,0.05,1.85,83.26,26.82,30.75,98.99,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,2.09,90.0,25.4,32.92,99.02,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.05,90.0,24.92,33.74,99.07,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,7.5,90.0,23.57,37.9,99.11,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.52,90.0,22.11,43.73,99.13,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.52,90.0,21.26,47.56,99.13,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,2.09,90.0,20.74,49.61,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,5.58,90.0,20.13,51.58,99.11,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.52,90.0,19.47,53.6,99.11,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,1.05,90.0,18.94,54.68,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.92,90.0,18.56,54.77,99.16,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 13:00:00+00:00,3.92,0.01,0.05,99.35,493.44,25.32,99.72,0.57,0.22,0.03,0.79,82.4,19.67,50.23,99.21,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 14:00:00+00:00,14.28,0.13,0.65,305.38,833.97,41.27,306.12,0.71,0.17,0.03,0.65,70.92,21.37,46.68,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 15:00:00+00:00,27.86,0.47,2.35,522.33,924.89,50.12,522.85,0.77,0.16,0.03,0.52,58.86,23.75,39.54,99.27,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 16:00:00+00:00,41.0,0.99,4.88,721.45,994.4,51.39,721.9,0.8,0.14,0.03,0.53,46.59,26.78,30.59,99.26,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 17:00:00+00:00,52.12,1.54,7.88,888.0,1024.87,54.37,888.35,0.82,0.14,0.03,0.53,34.36,29.31,24.69,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 18:00:00+00:00,60.15,2.0,10.55,998.9,1040.28,54.45,999.17,0.82,0.14,0.03,0.54,22.67,31.09,21.42,99.23,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 19:00:00+00:00,63.22,2.2,11.85,1058.95,1082.85,52.2,1059.32,0.83,0.13,0.05,0.4,13.55,31.6,21.07,99.21,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 20:00:00+00:00,62.42,2.18,11.65,1038.53,918.82,132.08,1055.07,0.81,0.15,0.05,11.39,13.96,31.5,21.74,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 21:00:00+00:00,58.9,1.94,10.23,986.7,989.74,87.29,991.78,0.82,0.15,0.04,4.66,23.4,31.34,22.52,99.17,nasa_power_ceres_merra2,34.04,-118.53
2007-07-02 22:00:00+00:00,50.9,1.49,7.6,867.45,996.57,74.16,871.5,0.81,0.15,0.04,4.15,35.16,31.2,22.93,99.14,nasa_power_ceres_merra2,34.04,-118.53
