time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2002-04-18 01:00:00+00:00,4.62,0.02,0.08,106.12,387.45,39.1,162.32,0.42,0.2,0.02,57.09,79.17,15.34,47.61,99.61,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 02:00:00+00:00,0.28,0.0,0.0,6.35,61.32,6.09,7.97,0.29,0.2,0.02,37.97,89.08,13.5,57.25,99.64,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,23.22,90.0,12.28,66.94,99.69,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,12.62,90.0,11.82,71.44,99.73,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,9.28,90.0,11.56,72.92,99.74,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,10.22,90.0,11.39,72.44,99.74,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,9.87,90.0,11.28,71.06,99.72,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,8.12,90.0,11.02,70.83,99.71,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,8.3,90.0,10.63,71.19,99.69,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,8.01,90.0,10.18,71.94,99.67,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,10.83,90.0,9.61,72.61,99.67,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,9.76,90.0,9.07,73.24,99.67,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 13:00:00+00:00,0.84,0.0,0.0,21.42,215.82,11.57,23.12,0.39,0.22,0.03,11.91,87.7,8.78,74.13,99.69,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 14:00:00+00:00,8.76,0.04,0.17,206.27,731.0,39.6,215.05,0.65,0.21,0.03,7.21,76.37,10.75,63.74,99.73,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 15:00:00+00:00,21.91,0.23,1.2,433.35,857.14,62.97,448.17,0.73,0.18,0.03,7.71,64.05,12.52,51.01,99.77,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 16:00:00+00:00,35.55,0.62,3.05,643.1,931.01,81.21,663.3,0.77,0.17,0.03,11.07,51.9,14.23,39.15,99.79,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 17:00:00+00:00,44.06,1.0,4.93,757.5,914.9,97.56,839.9,0.74,0.16,0.03,24.52,40.39,15.61,33.47,99.79,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 18:00:00+00:00,54.95,1.44,7.18,930.22,936.39,131.77,962.92,0.8,0.16,0.03,13.85,30.49,16.62,34.75,99.76,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 19:00:00+00:00,54.3,1.52,7.62,909.72,864.35,166.01,1017.7,0.74,0.16,0.05,31.01,24.44,17.32,35.64,99.69,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 20:00:00+00:00,52.93,1.48,7.4,883.38,832.82,163.36,1011.17,0.72,0.16,0.05,33.85,25.26,17.91,34.62,99.62,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 21:00:00+00:00,47.89,1.24,6.2,806.47,840.72,152.15,938.17,0.71,0.16,0.04,35.59,32.43,18.22,34.0,99.55,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 22:00:00+00:00,37.1,0.82,4.07,631.5,727.28,164.09,803.08,0.64,0.16,0.04,52.1,42.82,18.21,33.85,99.48,nasa_power_ceres_merra2,34.04,-118.53
2002-04-18 23:00:00+00:00,27.5,0.46,2.28,489.77,697.39,135.77,617.33,0.62,0.17,0.04,53.35,54.52,17.86,34.59,99.44,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 00:00:00+00:00,15.71,0.15,0.77,310.62,628.46,81.94,395.7,0.58,0.17,0.04,43.69,66.72,17.21,36.12,99.43,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 01:00:00+00:00,5.66,0.02,0.1,133.62,517.25,41.5,164.52,0.52,0.21,0.04,35.97,79.03,16.21,38.57,99.44,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 02:00:00+00:00,0.32,0.0,0.0,7.6,58.65,7.44,8.38,0.33,0.2,0.04,20.44,89.02,14.12,45.33,99.48,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,8.7,90.0,12.88,51.63,99.53,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,14.73,90.0,12.38,53.93,99.58,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,7.3,90.0,12.04,53.9,99.58,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,24.55,90.0,11.51,56.15,99.53,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,5.0,90.0,11.1,57.67,99.49,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.67,90.0,10.79,60.19,99.43,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,5.82,90.0,10.38,63.48,99.4,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,9.76,90.0,9.96,67.1,99.39,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,6.44,90.0,9.53,71.06,99.39,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,11.98,90.0,9.13,74.93,99.39,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 13:00:00+00:00,0.9,0.0,0.03,22.45,181.77,13.18,24.0,0.39,0.21,0.04,14.0,87.55,9.03,76.83,99.42,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 14:00:00+00:00,8.83,0.04,0.17,208.43,716.89,41.95,215.52,0.64,0.21,0.04,7.04,76.14,11.26,64.66,99.46,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 15:00:00+00:00,21.65,0.24,1.23,429.1,836.54,63.39,447.45,0.72,0.17,0.04,10.64,63.82,13.18,52.18,99.49,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 16:00:00+00:00,35.64,0.63,3.12,647.38,886.4,113.87,662.03,0.77,0.15,0.04,16.14,51.66,15.21,39.68,99.5,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 17:00:00+00:00,47.08,1.08,5.35,819.92,933.14,131.09,837.78,0.79,0.15,0.04,16.33,40.12,16.7,35.99,99.51,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 18:00:00+00:00,52.57,1.4,7.0,892.53,919.27,122.18,960.3,0.76,0.15,0.04,21.37,30.18,17.73,34.73,99.48,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 19:00:00+00:00,54.55,1.5,7.5,930.33,867.23,163.8,1006.47,0.76,0.14,0.1,24.71,24.09,18.49,33.76,99.41,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 20:00:00+00:00,53.33,1.43,7.12,908.2,747.77,242.33,998.03,0.74,0.14,0.11,37.28,24.95,18.98,33.36,99.33,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 21:00:00+00:00,47.83,1.15,5.75,822.4,749.81,204.64,922.62,0.72,0.14,0.12,34.71,32.2,19.24,33.16,99.25,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 22:00:00+00:00,39.03,0.77,3.8,685.78,727.2,186.34,787.55,0.69,0.14,0.11,37.82,42.64,19.25,33.18,99.17,nasa_power_ceres_merra2,34.04,-118.53
2002-04-19 23:00:00+00:00,27.4,0.39,1.98,515.1,734.68,107.45,600.6,0.66,0.14,0.12,30.07,54.37,18.93,33.62,99.13,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 00:00:00+00:00,16.07,0.12,0.65,330.3,697.55,71.98,385.02,0.62,0.15,0.08,26.48,66.58,18.36,34.62,99.13,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 01:00:00+00:00,5.8,0.02,0.08,140.85,523.6,46.44,158.75,0.54,0.21,0.07,20.94,78.88,17.49,36.89,99.17,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 02:00:00+00:00,0.35,0.0,0.0,7.97,49.11,8.03,8.3,0.33,0.2,0.06,9.24,88.96,15.06,45.87,99.2,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.67,90.0,13.83,51.61,99.26,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,0.56,90.0,13.33,53.44,99.31,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.11,90.0,12.98,53.52,99.32,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.97,90.0,12.86,52.97,99.31,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.78,90.0,12.95,51.48,99.29,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.56,90.0,12.96,50.16,99.26,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,1.11,90.0,12.77,49.27,99.24,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,1.67,90.0,12.41,49.9,99.24,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,1.11,90.0,11.81,52.04,99.26,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.56,90.0,11.03,55.43,99.32,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 13:00:00+00:00,1.0,0.0,0.03,25.92,230.08,12.33,26.35,0.42,0.22,0.03,3.75,87.39,10.41,59.46,99.4,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 14:00:00+00:00,9.22,0.03,0.17,218.55,746.34,37.19,220.3,0.67,0.21,0.03,2.16,75.91,12.38,53.9,99.52,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 15:00:00+00:00,22.28,0.2,1.08,441.7,874.83,60.59,450.02,0.74,0.16,0.03,6.74,63.58,14.37,48.74,99.61,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 16:00:00+00:00,35.85,0.54,2.7,650.35,897.35,93.04,661.65,0.77,0.15,0.03,9.86,51.42,15.87,47.55,99.67,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 17:00:00+00:00,47.25,0.94,4.57,821.75,930.23,114.41,834.72,0.79,0.14,0.03,11.7,39.85,16.82,47.93,99.71,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 18:00:00+00:00,56.13,1.29,6.38,953.22,1021.27,77.52,955.17,0.81,0.16,0.03,4.18,29.87,17.47,46.71,99.7,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 19:00:00+00:00,58.93,1.48,7.32,1003.17,1003.96,99.48,1008.25,0.81,0.14,0.07,6.66,23.75,17.77,46.52,99.67,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 20:00:00+00:00,56.16,1.43,7.1,947.8,881.27,163.89,999.28,0.77,0.14,0.07,20.4,24.65,17.72,47.28,99.64,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 21:00:00+00:00,49.99,1.2,5.95,847.75,854.57,154.47,924.05,0.74,0.14,0.07,24.78,31.97,17.52,48.03,99.62,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 22:00:00+00:00,40.91,0.84,4.15,706.4,663.37,195.75,788.6,0.71,0.14,0.07,36.24,42.46,17.16,48.96,99.58,nasa_power_ceres_merra2,34.04,-118.53
2002-04-20 23:00:00+00:00,28.49,0.44,2.22,514.65,806.62,99.66,603.72,0.65,0.14,0.07,35.34,54.22,16.61,50.85,99.55,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 00:00:00+00:00,17.0,0.16,0.8,339.95,650.93,87.13,384.73,0.63,0.18,0.07,27.78,66.44,15.97,53.83,99.52,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 01:00:00+00:00,6.22,0.02,0.1,144.3,502.14,48.44,158.15,0.55,0.21,0.07,21.33,78.74,15.12,57.66,99.5,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 02:00:00+00:00,0.38,0.0,0.0,8.23,39.7,8.97,8.4,0.32,0.19,0.07,9.37,88.89,13.49,67.16,99.5,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.56,90.0,12.24,78.6,99.55,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.56,90.0,11.78,84.96,99.58,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.56,90.0,11.66,88.06,99.58,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.86,90.0,11.7,89.43,99.56,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.56,90.0,11.54,91.65,99.55,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,1.67,90.0,11.41,93.0,99.52,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.78,90.0,11.19,94.21,99.48,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,3.89,90.0,10.9,94.56,99.46,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.56,90.0,10.8,91.64,99.45,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.56,90.0,10.85,86.34,99.45,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 13:00:00+00:00,1.04,0.0,0.03,24.98,162.63,14.96,25.33,0.38,0.21,0.07,3.07,87.24,10.95,80.45,99.47,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 14:00:00+00:00,9.04,0.04,0.2,209.7,676.46,47.02,214.27,0.63,0.21,0.07,5.44,75.68,12.74,67.41,99.5,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 15:00:00+00:00,22.06,0.23,1.23,441.48,844.59,65.28,443.45,0.73,0.17,0.07,1.59,63.36,14.87,56.17,99.52,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 16:00:00+00:00,35.53,0.61,3.0,651.55,915.49,82.32,656.47,0.77,0.16,0.07,4.51,51.18,17.16,44.72,99.54,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 17:00:00+00:00,46.8,1.04,5.12,821.0,918.37,115.29,831.15,0.79,0.15,0.07,9.1,39.59,19.16,34.63,99.51,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 18:00:00+00:00,55.56,1.43,7.1,952.38,1031.24,70.22,952.38,0.81,0.16,0.07,0.0,29.57,20.58,30.25,99.46,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 19:00:00+00:00,55.91,1.53,7.7,980.0,918.47,139.0,988.83,0.79,0.15,0.16,6.97,23.41,21.24,29.35,99.4,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 20:00:00+00:00,55.48,1.53,7.7,972.47,924.48,133.46,982.53,0.79,0.15,0.15,6.44,24.35,21.23,30.55,99.38,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 21:00:00+00:00,50.93,1.32,6.57,904.92,925.98,117.91,910.6,0.79,0.15,0.14,3.33,31.75,20.87,31.93,99.35,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 22:00:00+00:00,42.11,0.94,4.62,771.08,901.93,106.35,777.17,0.77,0.15,0.14,3.91,42.29,20.28,33.31,99.32,nasa_power_ceres_merra2,34.04,-118.53
2002-04-21 23:00:00+00:00,30.35,0.52,2.58,587.08,838.75,93.42,593.83,0.74,0.15,0.13,5.58,54.07,19.47,35.22,99.29,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 00:00:00+00:00,17.36,0.18,0.93,370.7,732.18,78.74,375.08,0.68,0.16,0.13,4.67,66.3,18.57,37.33,99.29,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 01:00:00+00:00,6.2,0.02,0.12,151.25,510.84,47.66,153.02,0.57,0.2,0.13,3.78,78.59,17.3,41.17,99.3,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 02:00:00+00:00,0.38,0.0,0.0,8.18,34.09,8.11,8.23,0.3,0.19,0.12,2.89,88.83,14.68,50.68,99.33,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,2.0,90.0,13.48,53.57,99.38,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,1.11,90.0,13.51,54.42,99.42,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.95,90.0,14.17,54.69,99.43,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.87,90.0,14.94,49.22,99.41,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.79,90.0,15.21,46.71,99.4,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.9,90.0,14.86,48.89,99.37,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,1.01,90.0,14.63,50.0,99.36,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,1.11,90.0,14.38,49.06,99.34,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,2.78,90.0,14.13,48.28,99.33,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,4.44,90.0,14.38,46.45,99.35,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 13:00:00+00:00,1.1,0.0,0.03,25.92,173.33,16.06,26.62,0.38,0.21,0.09,5.63,87.08,14.57,45.03,99.38,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 14:00:00+00:00,8.98,0.05,0.22,210.73,634.86,50.01,217.65,0.62,0.21,0.09,7.32,75.45,15.99,42.61,99.43,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 15:00:00+00:00,21.72,0.27,1.38,442.4,843.14,64.83,447.0,0.73,0.15,0.09,3.01,63.14,18.61,32.34,99.48,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 16:00:00+00:00,35.01,0.67,3.3,655.45,915.15,87.81,662.6,0.77,0.14,0.09,6.22,50.95,20.88,25.78,99.51,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 17:00:00+00:00,46.17,1.14,5.65,827.6,926.39,116.9,839.95,0.79,0.14,0.09,8.63,39.34,23.0,22.31,99.51,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 18:00:00+00:00,54.03,1.52,7.72,942.85,956.98,117.23,960.92,0.8,0.14,0.09,7.57,29.27,23.84,21.96,99.48,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 19:00:00+00:00,57.9,1.72,8.8,1014.25,1019.84,84.39,1014.3,0.82,0.14,0.11,0.08,23.08,24.03,22.98,99.45,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 20:00:00+00:00,57.28,1.68,8.57,1005.08,1015.19,85.69,1005.25,0.82,0.15,0.11,0.33,24.05,23.81,24.46,99.42,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 21:00:00+00:00,52.28,1.41,7.12,930.05,1001.46,83.43,930.42,0.81,0.15,0.11,0.58,31.52,23.33,26.28,99.41,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 22:00:00+00:00,43.19,0.99,4.88,792.22,955.24,87.83,793.33,0.79,0.15,0.11,1.13,42.11,22.72,28.12,99.36,nasa_power_ceres_merra2,34.04,-118.53
2002-04-22 23:00:00+00:00,31.17,0.54,2.67,604.42,904.74,78.83,606.5,0.76,0.15,0.11,1.68,53.92,22.08,29.52,99.3,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 00:00:00+00:00,17.88,0.19,0.93,381.35,780.28,66.42,383.48,0.7,0.17,0.11,1.4,66.16,21.26,31.41,99.28,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 01:00:00+00:00,6.36,0.02,0.12,158.18,560.52,45.4,159.12,0.59,0.21,0.11,1.12,78.45,19.68,36.63,99.27,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 02:00:00+00:00,0.41,0.0,0.0,8.88,49.59,8.74,8.93,0.3,0.19,0.11,0.84,88.76,16.41,51.72,99.31,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.56,90.0,14.77,62.4,99.39,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.56,90.0,14.59,65.19,99.48,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,1.79,90.0,14.61,64.95,99.52,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,3.02,90.0,14.24,65.94,99.53,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,8.29,90.0,13.44,70.79,99.52,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,2.22,90.0,13.02,74.75,99.5,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,38.3,90.0,12.47,79.56,99.48,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,73.82,90.0,12.0,83.43,99.49,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,85.15,90.0,11.7,85.23,99.52,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,70.45,90.0,11.54,85.23,99.55,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 13:00:00+00:00,1.14,0.0,0.03,24.62,104.52,22.2,28.25,0.34,0.19,0.09,53.24,86.92,11.59,83.36,99.59,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 14:00:00+00:00,9.26,0.05,0.25,209.12,510.85,82.36,219.2,0.61,0.2,0.09,38.37,75.23,13.21,72.77,99.63,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 15:00:00+00:00,22.08,0.27,1.38,439.98,786.91,91.17,447.08,0.72,0.18,0.08,16.79,62.92,14.88,62.4,99.65,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 16:00:00+00:00,35.73,0.68,3.33,655.53,921.76,77.82,658.0,0.77,0.17,0.08,2.61,50.72,16.95,52.69,99.64,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 17:00:00+00:00,46.98,1.14,5.65,823.17,923.13,113.21,830.4,0.79,0.16,0.08,7.63,39.09,18.82,43.25,99.64,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 18:00:00+00:00,55.29,1.54,7.78,943.72,1002.08,82.37,948.95,0.8,0.16,0.08,2.66,28.98,20.19,38.12,99.67,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 19:00:00+00:00,56.5,1.65,8.4,981.38,942.37,124.67,983.67,0.79,0.17,0.16,4.57,22.74,20.34,39.44,99.68,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 20:00:00+00:00,55.91,1.62,8.25,967.67,917.62,131.43,973.35,0.79,0.16,0.15,6.14,23.75,20.02,41.93,99.71,nasa_power_ceres_merra2,34.04,-118.53
2002-04-23 21:00:00+00:00,51.18,1.38,6.93,891.85,906.13,119.94,898.7,0.78,0.16,0.14,4.5,31.31,19.5,43.94,99.72,nasa_power_ceres_merra2,34.04,-118.53
