time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2009-03-06 01:00:00+00:00,1.8,0.01,0.03,45.25,289.96,21.32,47.85,0.45,0.22,0.04,14.62,85.83,11.82,71.13,99.62,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,11.42,90.0,10.66,83.78,99.66,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,30.58,90.0,10.12,88.18,99.69,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,28.56,90.0,9.76,88.77,99.72,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,10.25,90.0,9.76,86.4,99.71,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,6.56,90.0,9.62,86.41,99.71,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,11.79,90.0,9.29,88.38,99.73,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,3.66,90.0,9.0,89.02,99.74,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,10.31,90.0,8.9,86.12,99.72,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,16.4,90.0,8.89,83.35,99.67,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,7.54,90.0,8.71,82.35,99.63,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,13.25,90.0,8.43,82.49,99.63,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,53.7,90.0,8.06,83.28,99.65,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 14:00:00+00:00,0.94,0.0,0.03,21.6,139.69,17.14,27.3,0.33,0.21,0.04,48.17,87.32,8.09,82.99,99.68,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 15:00:00+00:00,8.34,0.04,0.17,185.1,587.51,58.5,222.43,0.55,0.21,0.04,40.28,75.99,9.88,77.24,99.73,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 16:00:00+00:00,19.26,0.2,1.05,375.12,767.2,77.85,441.0,0.63,0.16,0.04,35.39,64.56,10.95,71.21,99.78,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 17:00:00+00:00,29.9,0.49,2.45,543.38,828.59,88.57,627.8,0.67,0.15,0.05,28.95,54.25,12.46,60.59,99.77,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 18:00:00+00:00,37.52,0.77,3.83,649.15,828.09,148.4,763.55,0.68,0.15,0.05,47.65,45.95,13.95,50.64,99.73,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 19:00:00+00:00,38.25,0.88,4.43,643.8,335.22,374.65,826.0,0.62,0.15,0.11,85.98,40.94,14.99,46.85,99.66,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 20:00:00+00:00,40.3,0.9,4.43,691.85,692.49,203.32,830.25,0.66,0.15,0.11,45.11,40.5,15.51,48.08,99.59,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 21:00:00+00:00,31.04,0.63,3.12,545.47,708.64,124.81,765.78,0.56,0.15,0.11,56.31,44.77,15.65,49.31,99.51,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 22:00:00+00:00,24.95,0.42,2.05,428.38,449.4,177.73,639.7,0.51,0.15,0.11,64.48,52.59,15.55,49.96,99.46,nasa_power_ceres_merra2,34.04,-118.53
2009-03-06 23:00:00+00:00,15.11,0.17,0.88,286.9,513.82,80.61,460.4,0.45,0.15,0.11,66.7,62.61,15.23,50.97,99.41,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 00:00:00+00:00,7.31,0.04,0.17,155.25,402.51,60.71,246.93,0.4,0.19,0.11,66.62,73.88,14.57,54.04,99.39,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 01:00:00+00:00,1.26,0.0,0.03,28.75,118.21,20.78,44.53,0.28,0.2,0.1,67.53,85.68,12.61,68.24,99.4,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,62.12,90.0,11.22,77.08,99.43,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,57.47,90.0,10.66,79.55,99.47,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,53.78,90.0,10.31,79.82,99.51,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,54.86,90.0,10.04,79.35,99.53,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,52.01,90.0,9.83,78.23,99.5,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,26.49,90.0,9.59,76.82,99.47,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,5.61,90.0,9.34,75.13,99.45,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,7.94,90.0,9.09,74.46,99.42,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,5.47,90.0,8.86,74.37,99.42,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,2.62,90.0,8.57,74.3,99.44,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.05,90.0,8.07,75.73,99.5,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,2.62,90.0,7.47,79.24,99.55,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 14:00:00+00:00,1.12,0.0,0.03,28.3,213.25,14.55,28.77,0.41,0.23,0.05,3.29,87.14,7.7,79.72,99.61,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 15:00:00+00:00,9.47,0.04,0.17,220.68,732.35,42.1,225.18,0.65,0.19,0.04,3.95,75.7,9.93,70.83,99.69,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 16:00:00+00:00,21.9,0.2,1.08,435.8,863.71,62.07,443.83,0.73,0.16,0.04,4.62,64.25,11.91,59.39,99.77,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 17:00:00+00:00,34.09,0.5,2.55,625.55,964.76,65.61,630.95,0.77,0.16,0.04,3.27,53.91,13.51,48.95,99.78,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 18:00:00+00:00,42.67,0.8,3.9,753.88,1006.84,64.3,765.38,0.78,0.14,0.04,4.24,45.57,14.59,43.6,99.74,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 19:00:00+00:00,46.62,0.96,4.7,822.3,947.37,100.54,828.5,0.78,0.16,0.08,5.03,40.54,15.5,42.63,99.67,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 20:00:00+00:00,46.94,0.98,4.78,829.2,981.43,84.43,832.75,0.79,0.13,0.08,2.73,40.12,16.16,42.65,99.58,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 21:00:00+00:00,42.85,0.82,4.03,766.58,964.51,85.54,769.97,0.78,0.16,0.09,2.66,44.44,16.62,40.21,99.5,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 22:00:00+00:00,34.24,0.54,2.7,635.8,915.05,85.59,641.88,0.75,0.15,0.09,4.74,52.32,16.57,41.49,99.45,nasa_power_ceres_merra2,34.04,-118.53
2009-03-07 23:00:00+00:00,22.57,0.24,1.25,450.55,829.61,69.95,461.48,0.7,0.15,0.1,4.21,62.39,16.0,45.73,99.42,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 00:00:00+00:00,10.59,0.05,0.25,241.1,660.47,54.22,247.68,0.62,0.18,0.1,3.68,73.69,14.75,52.2,99.42,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 01:00:00+00:00,1.82,0.01,0.03,43.65,243.68,22.34,44.75,0.41,0.21,0.1,3.15,85.53,12.19,67.95,99.45,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,2.62,90.0,10.49,79.73,99.5,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,6.66,90.0,10.22,81.59,99.54,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.52,90.0,10.61,79.74,99.53,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.25,90.0,10.87,78.35,99.5,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.52,90.0,11.18,76.37,99.47,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,1.05,90.0,10.82,78.32,99.45,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,2.09,90.0,10.68,79.65,99.43,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,3.04,90.0,10.49,80.77,99.39,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,3.99,90.0,10.33,81.23,99.36,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.52,90.0,10.21,80.21,99.33,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,0.7,90.0,9.96,79.11,99.34,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,0.87,90.0,9.8,76.83,99.35,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 14:00:00+00:00,1.18,0.0,0.03,28.3,179.43,16.81,28.38,0.39,0.22,0.09,1.05,86.95,9.74,75.06,99.38,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 15:00:00+00:00,9.4,0.04,0.2,220.27,661.8,49.44,221.23,0.63,0.19,0.09,1.22,75.42,11.56,67.68,99.43,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 16:00:00+00:00,21.52,0.21,1.1,435.98,831.0,70.77,437.88,0.72,0.16,0.09,1.4,63.94,12.91,60.57,99.48,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 17:00:00+00:00,33.32,0.51,2.58,622.12,923.52,77.03,624.88,0.76,0.15,0.09,1.57,53.58,14.23,53.42,99.47,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 18:00:00+00:00,42.4,0.81,3.97,758.03,967.79,83.03,760.65,0.78,0.16,0.09,1.6,45.2,15.22,51.02,99.44,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 19:00:00+00:00,45.95,0.98,4.8,821.25,947.85,99.1,823.8,0.78,0.13,0.12,2.05,40.15,15.71,53.23,99.39,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 20:00:00+00:00,46.49,1.02,4.97,825.5,945.29,102.49,830.7,0.78,0.15,0.12,3.68,39.75,15.78,54.3,99.34,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 21:00:00+00:00,40.09,0.82,4.05,715.6,874.72,102.24,768.65,0.72,0.15,0.12,15.18,44.12,15.56,55.85,99.3,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 22:00:00+00:00,33.9,0.58,2.88,628.17,881.08,89.22,642.22,0.74,0.16,0.11,5.66,52.06,15.06,58.3,99.26,nasa_power_ceres_merra2,34.04,-118.53
2009-03-08 23:00:00+00:00,22.43,0.27,1.38,441.6,780.58,86.36,463.55,0.69,0.17,0.11,10.57,62.17,14.28,62.67,99.25,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 00:00:00+00:00,10.68,0.06,0.3,235.8,594.84,64.92,250.15,0.6,0.2,0.11,11.66,73.5,13.14,69.9,99.25,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 01:00:00+00:00,1.9,0.01,0.03,43.92,213.67,24.81,47.25,0.4,0.21,0.1,14.87,85.38,11.55,81.11,99.28,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,16.14,90.0,10.3,90.33,99.32,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,21.91,90.0,10.02,92.45,99.35,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,32.4,90.0,10.03,92.68,99.38,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,40.25,90.0,10.01,93.3,99.36,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,40.65,90.0,9.94,94.49,99.33,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,44.48,90.0,9.87,95.68,99.3,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,45.52,90.0,10.04,95.47,99.27,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,48.49,90.0,10.09,95.38,99.25,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,50.29,90.0,9.74,97.1,99.22,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.24,64.39,90.0,9.53,97.55,99.22,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,58.62,90.0,9.41,97.56,99.24,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,65.43,90.0,9.3,97.11,99.28,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 14:00:00+00:00,0.99,0.0,0.03,19.58,85.36,17.63,30.9,0.25,0.18,0.13,72.91,86.75,9.56,94.41,99.33,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 15:00:00+00:00,7.04,0.04,0.2,136.8,281.69,70.43,236.98,0.39,0.18,0.05,77.84,75.13,11.21,82.7,99.39,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 16:00:00+00:00,15.13,0.19,0.93,262.67,423.2,126.22,459.0,0.43,0.16,0.04,83.58,63.63,12.08,74.52,99.44,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 17:00:00+00:00,21.99,0.41,2.0,367.27,561.47,163.46,648.1,0.44,0.18,0.03,90.1,53.24,12.96,68.54,99.46,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 18:00:00+00:00,34.18,0.76,3.78,554.58,464.21,246.21,784.92,0.57,0.15,0.03,68.43,44.83,13.67,64.32,99.46,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 19:00:00+00:00,31.61,0.78,3.92,509.3,599.59,192.9,854.58,0.48,0.16,0.05,86.11,39.76,14.11,60.63,99.45,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 20:00:00+00:00,39.31,0.97,4.9,645.72,368.66,332.02,862.25,0.61,0.15,0.04,78.72,39.37,14.43,56.57,99.41,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 21:00:00+00:00,35.04,0.8,4.0,573.65,507.86,233.54,800.45,0.58,0.15,0.04,64.18,43.8,14.56,52.81,99.35,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 22:00:00+00:00,25.42,0.49,2.42,414.25,373.82,203.08,674.58,0.49,0.15,0.03,73.55,51.79,14.43,50.63,99.33,nasa_power_ceres_merra2,34.04,-118.53
2009-03-09 23:00:00+00:00,17.27,0.23,1.15,294.35,381.87,138.19,495.23,0.45,0.16,0.03,68.95,61.94,14.05,50.42,99.34,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 00:00:00+00:00,8.59,0.06,0.28,161.0,350.29,73.36,278.12,0.41,0.19,0.03,64.43,73.31,13.34,53.54,99.36,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 01:00:00+00:00,1.6,0.01,0.03,34.65,211.48,20.14,59.53,0.3,0.2,0.02,60.33,85.23,11.52,67.61,99.4,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,52.78,90.0,10.09,79.02,99.44,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,53.85,90.0,10.04,80.22,99.49,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,46.54,90.0,10.43,77.19,99.53,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,43.68,90.0,10.74,70.59,99.57,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,40.82,90.0,10.16,69.93,99.59,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,44.99,90.0,9.33,72.04,99.6,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,23.51,90.0,8.42,76.62,99.6,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,14.01,90.0,7.77,81.28,99.59,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,8.96,90.0,7.19,84.08,99.57,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.66,90.0,6.68,84.96,99.56,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.52,90.0,6.23,84.96,99.56,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.05,90.0,5.77,84.26,99.58,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 14:00:00+00:00,1.47,0.01,0.03,40.65,334.38,15.52,41.28,0.49,0.22,0.02,2.49,86.55,6.19,80.04,99.62,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 15:00:00+00:00,10.61,0.06,0.28,251.05,813.64,39.54,256.5,0.7,0.18,0.02,3.93,74.84,8.25,68.08,99.67,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 16:00:00+00:00,23.44,0.28,1.42,470.95,940.5,56.58,481.08,0.76,0.15,0.03,5.15,63.32,10.98,49.52,99.72,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 17:00:00+00:00,35.54,0.63,3.15,661.28,991.01,74.12,671.88,0.79,0.14,0.03,6.93,52.9,13.31,37.15,99.72,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 18:00:00+00:00,44.48,0.98,4.82,796.03,995.76,90.99,807.78,0.81,0.14,0.03,7.34,44.45,14.64,34.07,99.7,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 19:00:00+00:00,48.62,1.17,5.78,871.45,1058.92,65.56,872.75,0.82,0.13,0.06,1.62,39.36,15.41,38.5,99.65,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 20:00:00+00:00,49.03,1.19,5.9,874.25,1050.53,69.62,875.05,0.82,0.15,0.06,1.26,38.99,15.82,39.7,99.6,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 21:00:00+00:00,44.44,1.0,4.93,803.2,1006.22,81.14,807.92,0.8,0.13,0.06,3.14,43.47,15.96,41.25,99.52,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 22:00:00+00:00,36.1,0.67,3.33,675.08,987.09,68.39,676.95,0.79,0.14,0.06,1.05,51.52,15.86,43.07,99.46,nasa_power_ceres_merra2,34.04,-118.53
2009-03-10 23:00:00+00:00,24.45,0.32,1.62,490.88,905.82,62.28,492.83,0.75,0.15,0.06,0.94,61.72,15.27,45.72,99.42,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 00:00:00+00:00,11.85,0.07,0.38,272.02,773.95,47.82,273.25,0.68,0.18,0.07,0.83,73.12,13.92,49.79,99.43,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 01:00:00+00:00,2.19,0.01,0.03,56.5,340.51,22.51,56.75,0.48,0.21,0.07,0.72,85.07,11.59,64.08,99.46,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.61,90.0,10.14,76.74,99.49,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.5,90.0,9.68,81.95,99.52,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.39,90.0,9.6,84.27,99.55,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.28,90.0,9.88,84.01,99.56,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.17,90.0,9.63,86.36,99.56,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.32,90.0,9.2,89.44,99.56,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.46,90.0,9.02,90.52,99.54,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.6,90.0,9.1,89.58,99.49,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.75,90.0,9.21,85.47,99.45,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,15.02,90.0,9.44,81.32,99.43,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,29.31,90.0,9.75,77.95,99.44,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,55.47,90.0,9.78,76.64,99.48,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 14:00:00+00:00,1.35,0.0,0.03,28.65,96.96,23.84,37.17,0.33,0.19,0.08,64.27,86.33,9.9,75.79,99.51,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 15:00:00+00:00,8.8,0.05,0.25,180.75,333.73,102.93,239.55,0.49,0.19,0.08,71.32,74.55,10.96,71.99,99.58,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 16:00:00+00:00,18.36,0.24,1.2,336.05,407.68,175.35,457.38,0.54,0.15,0.09,80.18,63.01,12.0,67.12,99.62,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 17:00:00+00:00,29.0,0.56,2.78,502.08,519.71,266.52,643.85,0.6,0.15,0.09,89.33,52.56,12.8,64.12,99.64,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 18:00:00+00:00,37.64,0.88,4.4,641.25,681.67,263.85,778.83,0.65,0.14,0.09,78.05,44.08,13.33,62.65,99.62,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 19:00:00+00:00,38.04,0.96,4.93,632.28,444.78,358.29,847.3,0.59,0.18,0.11,94.12,38.97,13.73,62.13,99.58,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 20:00:00+00:00,38.16,0.95,4.8,636.25,520.78,279.51,846.97,0.59,0.14,0.12,80.2,38.62,13.9,62.52,99.54,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 21:00:00+00:00,36.74,0.83,4.15,631.53,725.29,283.79,781.28,0.63,0.18,0.13,90.03,43.15,13.68,64.31,99.51,nasa_power_ceres_merra2,34.04,-118.53
2009-03-11 22:00:00+00:00,28.44,0.53,2.62,490.05,449.77,264.2,649.9,0.57,0.14,0.13,87.62,51.26,13.24,67.0,99.49,nasa_power_ceres_merra2,34.04,-118.53
