time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2018-07-11 00:00:00+00:00,23.43,0.37,1.83,429.17,640.13,104.33,432.67,0.65,0.15,0.21,2.76,59.8,26.91,44.05,99.11,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 01:00:00+00:00,11.23,0.09,0.45,225.75,452.33,80.29,231.12,0.55,0.12,0.21,6.39,71.88,25.78,48.12,99.1,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 02:00:00+00:00,2.77,0.01,0.03,55.42,146.95,33.53,56.97,0.37,0.21,0.21,7.99,83.53,24.07,55.77,99.13,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,11.27,90.0,22.27,64.55,99.18,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,6.25,90.0,21.27,70.77,99.23,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,29.75,90.0,20.89,74.37,99.25,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,6.52,90.0,20.84,74.86,99.26,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,2.21,90.0,20.85,73.47,99.25,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,4.82,90.0,20.84,70.92,99.2,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,29.19,90.0,20.74,68.75,99.15,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,7.43,90.0,20.5,68.58,99.12,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,4.97,90.0,20.29,69.48,99.12,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,18.56,90.0,20.07,71.18,99.14,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 13:00:00+00:00,2.75,0.01,0.03,54.88,122.21,38.95,58.75,0.36,0.21,0.23,21.9,83.36,20.51,69.82,99.18,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 14:00:00+00:00,10.69,0.09,0.45,214.35,412.26,86.82,232.9,0.52,0.11,0.23,21.59,71.72,21.9,61.08,99.21,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 15:00:00+00:00,21.69,0.35,1.73,398.25,546.43,122.83,435.38,0.6,0.12,0.23,22.98,59.64,23.33,55.4,99.22,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 16:00:00+00:00,31.62,0.73,3.67,532.33,484.87,214.63,626.85,0.6,0.12,0.24,54.72,47.35,24.8,49.7,99.2,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 17:00:00+00:00,38.98,1.12,5.72,632.78,401.13,322.15,786.5,0.59,0.13,0.25,78.09,35.14,26.48,43.92,99.15,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 18:00:00+00:00,44.8,1.44,7.3,716.7,475.98,284.4,899.9,0.59,0.13,0.27,61.14,23.54,28.03,41.87,99.1,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 19:00:00+00:00,50.06,1.69,8.8,788.4,526.36,278.65,966.42,0.62,0.14,0.23,57.43,14.56,28.74,41.71,99.05,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 20:00:00+00:00,55.69,1.86,9.8,889.45,701.03,211.84,964.85,0.7,0.14,0.23,25.37,14.65,28.35,43.79,99.02,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 21:00:00+00:00,51.4,1.62,8.38,827.6,680.41,206.54,902.78,0.69,0.13,0.23,23.95,23.7,27.83,45.47,99.0,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 22:00:00+00:00,46.14,1.28,6.5,763.15,721.25,164.37,786.75,0.71,0.13,0.23,11.84,35.33,27.36,46.5,98.97,nasa_power_ceres_merra2,34.04,-118.53
2018-07-11 23:00:00+00:00,32.98,0.75,3.7,555.7,606.97,144.3,625.6,0.63,0.13,0.22,25.48,47.55,26.89,47.43,98.94,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 00:00:00+00:00,19.21,0.31,1.52,332.35,426.91,123.91,432.85,0.5,0.12,0.22,46.83,59.84,26.2,49.16,98.92,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 01:00:00+00:00,9.12,0.08,0.38,166.4,246.18,94.26,228.55,0.41,0.11,0.24,56.92,71.93,25.17,52.36,98.92,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 02:00:00+00:00,2.39,0.01,0.03,43.17,67.37,35.58,54.67,0.29,0.2,0.27,66.74,83.59,23.78,57.77,98.96,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,77.5,90.0,22.47,63.04,99.02,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,91.63,90.0,21.78,65.07,99.1,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,91.67,90.0,21.22,69.44,99.15,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.35,96.97,90.0,20.73,73.64,99.18,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.38,98.33,90.0,20.41,76.49,99.19,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.4,85.1,90.0,20.37,77.39,99.18,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.41,87.93,90.0,20.47,77.03,99.16,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.44,99.12,90.0,20.53,77.33,99.15,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.43,96.57,90.0,20.48,79.41,99.18,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.42,90.12,90.0,20.34,82.31,99.22,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 13:00:00+00:00,2.24,0.01,0.03,37.88,15.95,32.38,51.05,0.25,0.19,0.43,87.66,83.47,20.41,82.84,99.27,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 14:00:00+00:00,9.16,0.08,0.4,159.3,109.55,125.98,211.43,0.39,0.05,0.42,85.87,71.82,21.04,79.66,99.31,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 15:00:00+00:00,18.03,0.3,1.48,302.85,205.24,197.96,407.27,0.46,0.09,0.42,85.46,59.73,22.25,75.35,99.35,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 16:00:00+00:00,28.01,0.65,3.28,460.65,281.76,258.48,597.62,0.52,0.1,0.43,81.39,47.44,23.82,69.43,99.35,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 17:00:00+00:00,37.67,1.06,5.38,612.3,403.52,265.61,758.53,0.57,0.11,0.44,62.76,35.23,26.94,56.38,99.32,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 18:00:00+00:00,48.56,1.52,7.75,790.95,472.82,329.4,874.6,0.66,0.12,0.44,51.48,23.64,29.17,48.44,99.27,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 19:00:00+00:00,56.9,1.89,9.93,903.92,681.18,242.21,956.47,0.71,0.14,0.29,24.29,14.7,29.45,47.08,99.24,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 20:00:00+00:00,57.53,1.9,10.02,915.83,708.72,204.68,957.97,0.72,0.14,0.28,16.88,14.76,28.91,47.94,99.24,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 21:00:00+00:00,53.08,1.66,8.57,853.65,698.7,199.86,897.03,0.71,0.13,0.28,13.72,23.77,28.08,49.31,99.24,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 22:00:00+00:00,46.2,1.27,6.43,762.6,692.2,179.74,779.85,0.71,0.12,0.29,9.56,35.37,27.31,50.28,99.24,nasa_power_ceres_merra2,34.04,-118.53
2018-07-12 23:00:00+00:00,34.9,0.77,3.8,597.3,629.24,158.98,616.8,0.67,0.12,0.3,9.68,47.59,26.74,50.59,99.22,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 00:00:00+00:00,22.69,0.35,1.75,413.23,529.68,134.51,422.15,0.63,0.11,0.32,6.97,59.88,26.09,51.12,99.21,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 01:00:00+00:00,10.57,0.08,0.43,209.5,356.54,96.98,218.85,0.51,0.09,0.34,11.99,71.97,24.97,53.99,99.23,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 02:00:00+00:00,2.58,0.01,0.03,49.72,93.57,36.9,53.15,0.34,0.21,0.32,20.7,83.65,23.12,60.2,99.28,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.29,31.03,90.0,21.02,67.21,99.36,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.26,25.56,90.0,19.75,73.72,99.44,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,55.2,90.0,19.31,75.17,99.5,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,74.61,90.0,19.21,74.8,99.52,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,29.02,90.0,19.2,74.06,99.51,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,28.76,90.0,19.13,74.01,99.48,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,13.23,90.0,19.0,74.37,99.45,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,9.44,90.0,18.84,75.03,99.42,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,5.55,90.0,18.77,75.73,99.43,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,1.66,90.0,18.82,76.01,99.44,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 13:00:00+00:00,2.89,0.01,0.03,59.95,196.72,33.77,60.33,0.41,0.19,0.2,3.13,83.59,19.54,72.76,99.46,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 14:00:00+00:00,11.76,0.09,0.45,235.85,500.97,78.79,238.2,0.58,0.12,0.19,4.6,71.92,21.23,64.69,99.49,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 15:00:00+00:00,24.22,0.37,1.85,438.65,659.91,106.08,441.9,0.66,0.13,0.19,3.65,59.82,23.26,59.83,99.5,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 16:00:00+00:00,37.02,0.82,4.03,631.5,753.43,117.67,635.22,0.71,0.13,0.19,3.1,47.54,24.98,55.11,99.51,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 17:00:00+00:00,47.7,1.31,6.62,785.1,766.65,155.29,797.1,0.73,0.13,0.19,8.45,35.33,25.7,53.57,99.51,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 18:00:00+00:00,56.25,1.75,9.07,909.47,822.33,150.36,915.2,0.75,0.15,0.19,4.42,23.75,25.96,52.88,99.5,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 19:00:00+00:00,60.22,1.98,10.43,963.75,871.86,138.37,972.35,0.76,0.15,0.19,4.97,14.83,25.78,53.72,99.47,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 20:00:00+00:00,59.8,1.96,10.3,956.97,840.84,160.23,971.12,0.75,0.14,0.19,8.14,14.88,25.62,54.59,99.42,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 21:00:00+00:00,54.74,1.69,8.75,881.4,801.3,148.84,911.72,0.73,0.14,0.18,9.13,23.83,25.5,54.67,99.38,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 22:00:00+00:00,48.06,1.31,6.57,790.47,823.78,121.78,798.38,0.74,0.17,0.18,2.76,35.42,25.28,54.83,99.34,nasa_power_ceres_merra2,34.04,-118.53
2018-07-13 23:00:00+00:00,36.85,0.8,3.95,629.1,765.59,109.93,637.12,0.71,0.15,0.17,3.31,47.63,24.96,55.37,99.31,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 00:00:00+00:00,24.22,0.37,1.83,438.23,681.12,97.55,445.48,0.66,0.18,0.17,3.87,59.92,24.53,56.44,99.3,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 01:00:00+00:00,11.68,0.09,0.45,235.2,507.04,75.34,240.18,0.58,0.2,0.17,4.42,72.03,23.91,58.17,99.31,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 02:00:00+00:00,2.75,0.01,0.03,57.7,190.05,32.52,59.1,0.4,0.22,0.16,4.97,83.71,22.56,61.64,99.36,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,5.43,90.0,20.67,68.65,99.42,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,4.42,90.0,19.88,73.16,99.49,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,3.87,90.0,19.64,74.57,99.54,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,1.1,90.0,19.54,74.84,99.56,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,2.76,90.0,19.48,74.2,99.54,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,5.38,90.0,19.4,72.93,99.5,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,7.13,90.0,19.36,72.23,99.44,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,8.47,90.0,19.35,71.97,99.41,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,9.39,90.0,19.19,73.03,99.4,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,9.93,90.0,19.04,74.8,99.41,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 13:00:00+00:00,2.81,0.01,0.03,58.95,194.42,31.7,60.12,0.41,0.22,0.15,6.93,83.7,19.62,73.42,99.44,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 14:00:00+00:00,11.93,0.09,0.45,239.5,524.64,75.35,243.55,0.59,0.2,0.14,6.56,72.02,21.06,67.24,99.45,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 15:00:00+00:00,24.77,0.37,1.88,446.2,706.76,92.09,450.12,0.68,0.18,0.14,4.99,59.91,22.87,61.8,99.46,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 16:00:00+00:00,37.65,0.82,4.05,639.45,803.08,97.56,643.1,0.72,0.14,0.13,2.81,47.63,24.54,57.66,99.43,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 17:00:00+00:00,48.97,1.33,6.7,803.22,871.94,101.69,807.58,0.75,0.15,0.13,2.77,35.43,26.21,53.12,99.39,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 18:00:00+00:00,57.28,1.77,9.15,921.53,896.21,107.02,924.2,0.77,0.15,0.13,1.66,23.87,27.48,50.22,99.35,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 19:00:00+00:00,60.05,1.95,10.27,974.83,917.82,102.61,974.92,0.77,0.14,0.18,0.18,14.98,28.07,49.57,99.29,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 20:00:00+00:00,60.22,1.96,10.35,975.38,918.82,102.42,975.85,0.77,0.15,0.18,0.38,15.0,28.1,50.49,99.24,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 21:00:00+00:00,56.07,1.73,8.98,916.3,872.82,114.76,917.35,0.76,0.16,0.17,0.57,23.91,28.11,50.44,99.2,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 22:00:00+00:00,48.02,1.31,6.6,801.6,846.48,110.02,802.22,0.75,0.16,0.17,0.55,35.47,28.02,49.94,99.16,nasa_power_ceres_merra2,34.04,-118.53
2018-07-14 23:00:00+00:00,36.9,0.81,4.0,639.83,804.01,96.6,640.8,0.72,0.16,0.17,0.55,47.68,27.89,49.51,99.13,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 00:00:00+00:00,23.94,0.37,1.83,444.7,704.18,90.56,445.77,0.67,0.14,0.17,0.55,59.97,27.63,49.53,99.11,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 01:00:00+00:00,11.48,0.09,0.45,239.07,547.39,67.56,240.05,0.59,0.12,0.16,0.92,72.08,27.01,50.92,99.1,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 02:00:00+00:00,2.74,0.01,0.03,58.92,213.48,30.28,59.28,0.41,0.2,0.16,1.29,83.78,25.51,56.37,99.12,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,1.66,90.0,23.35,66.37,99.16,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,1.66,90.0,22.06,71.22,99.23,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,1.1,90.0,21.07,76.34,99.28,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,15.67,90.0,20.29,81.5,99.3,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,2.76,90.0,19.72,85.46,99.3,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,9.28,90.0,19.42,87.26,99.28,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,18.05,90.0,19.34,87.32,99.25,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,1.1,90.0,19.37,86.58,99.24,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,2.76,90.0,19.37,86.03,99.25,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,0.55,90.0,19.31,85.81,99.26,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 13:00:00+00:00,2.73,0.01,0.03,58.47,219.77,29.34,59.03,0.41,0.2,0.16,1.66,83.82,19.9,82.33,99.28,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 14:00:00+00:00,11.46,0.09,0.45,236.23,550.53,65.2,239.68,0.58,0.11,0.15,2.78,72.12,21.5,72.59,99.3,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 15:00:00+00:00,23.84,0.37,1.83,438.88,700.55,87.54,445.65,0.67,0.12,0.15,3.89,60.01,23.32,66.26,99.31,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 16:00:00+00:00,36.63,0.81,4.0,633.3,780.25,100.2,640.25,0.71,0.12,0.15,5.0,47.72,25.16,59.81,99.29,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 17:00:00+00:00,47.44,1.31,6.6,790.17,795.29,133.01,803.38,0.74,0.12,0.15,7.75,35.52,26.68,55.95,99.25,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 18:00:00+00:00,54.88,1.72,8.88,892.88,757.89,190.56,919.62,0.74,0.13,0.15,15.52,23.98,27.47,54.81,99.21,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 19:00:00+00:00,59.47,1.95,10.35,971.8,904.05,109.54,972.47,0.76,0.17,0.2,0.55,15.13,27.43,56.34,99.19,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 20:00:00+00:00,59.2,1.95,10.35,967.88,894.51,116.06,968.92,0.76,0.14,0.2,1.09,15.13,26.86,59.15,99.2,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 21:00:00+00:00,54.83,1.71,8.9,907.9,845.15,136.08,910.05,0.75,0.14,0.2,3.84,23.98,26.22,60.77,99.18,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 22:00:00+00:00,46.95,1.3,6.57,792.47,817.69,123.28,794.42,0.74,0.16,0.2,1.1,35.53,25.63,61.65,99.13,nasa_power_ceres_merra2,34.04,-118.53
2018-07-15 23:00:00+00:00,35.96,0.8,3.95,631.42,779.53,102.87,632.08,0.71,0.16,0.2,0.55,47.73,25.14,62.28,99.1,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 00:00:00+00:00,23.04,0.36,1.8,433.83,666.99,97.52,437.17,0.66,0.13,0.19,2.07,60.03,24.5,63.29,99.13,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 01:00:00+00:00,10.93,0.09,0.43,227.7,493.45,73.39,231.88,0.56,0.12,0.19,3.59,72.14,23.23,66.48,99.18,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 02:00:00+00:00,2.6,0.01,0.03,54.2,165.86,32.4,55.35,0.38,0.21,0.19,4.66,83.86,21.06,74.25,99.2,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,6.82,90.0,19.43,81.16,99.22,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,7.43,90.0,18.95,82.1,99.28,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,13.35,90.0,18.86,81.3,99.33,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,20.88,90.0,18.81,80.7,99.35,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,51.39,90.0,18.76,80.0,99.34,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,71.59,90.0,18.75,78.8,99.32,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,10.33,90.0,18.83,77.73,99.29,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,13.1,90.0,18.98,76.55,99.26,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,7.92,90.0,19.2,74.85,99.24,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,8.06,90.0,19.3,74.32,99.24,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 13:00:00+00:00,2.54,0.01,0.03,52.9,160.24,31.64,54.67,0.38,0.22,0.19,7.1,83.93,19.61,73.81,99.25,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 14:00:00+00:00,10.72,0.09,0.43,220.45,480.19,74.96,232.5,0.55,0.11,0.19,11.02,72.22,20.93,67.9,99.26,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 15:00:00+00:00,22.49,0.35,1.75,415.65,623.72,104.99,437.6,0.63,0.12,0.19,12.14,60.11,22.52,62.73,99.29,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 16:00:00+00:00,34.81,0.79,3.9,602.55,720.11,119.87,631.92,0.68,0.12,0.19,13.71,47.82,23.51,61.73,99.36,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 17:00:00+00:00,43.3,1.23,6.22,718.9,636.27,204.25,794.35,0.67,0.12,0.18,35.46,35.62,24.2,59.97,99.39,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 18:00:00+00:00,52.58,1.68,8.65,855.75,716.67,219.76,910.97,0.71,0.13,0.18,33.69,24.1,24.79,58.47,99.36,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 19:00:00+00:00,57.67,1.93,10.18,942.15,591.51,245.44,966.6,0.74,0.19,0.22,90.27,15.28,25.5,56.4,99.29,nasa_power_ceres_merra2,34.04,-118.53
2018-07-16 20:00:00+00:00,56.31,1.89,9.9,919.42,962.43,236.83,963.5,0.72,0.15,0.22,75.9,15.26,25.94,54.83,99.24,nasa_power_ceres_merra2,34.04,-118.53
