time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-28T11:00,deterministic,best_match,75.4,48,54.3,74.8,62.4,1009.9,1000.0,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,7.1,212,3.1,4.95,4.95,3600.0,1,0.0,15.3,0.0,16535.434,1870.079,20.0,0.0,0.018,1.56,663.0,582.0,81.0,874.2,906.8,718.7,630.9,87.8,947.6,983.1,27,28,3,6,14,0,0,0,0,0,2490.158,4855.643,10190.289,19124.016,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.731142479047199,0.7310548265690164,0.8778280542986425,0.12217194570135746,0.8778349798246834,0.12216502017531654,1.0,0.0,1.1368683772161603e-13,28.0,0.0,92.0,1.0,,,,,,,,,,,,,,,,,67.14104996837445,76.56546489563567,2.941176470588235,,,,80.85599831330381,56.715159181952345,71.93759224119755,47.56483238456673,78.89521399957833,63.904701665612485,34.6,72.1,59.0
2026-09-26T14:00,deterministic,best_match,85.1,34,53.6,85.4,65.9,1010.7,1000.9,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,7.5,207,5.1,6.25,6.6,3600.0,1,0.0,6.3,0.0,15748.031,1837.27,13.1,0.0,0.024,2.72,787.0,565.0,222.0,710.1,1083.3,761.6,546.8,214.8,687.2,1048.5,25,24,7,13,92,0,0,0,0,4,2542.651,4947.507,10301.837,19183.07,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.946969696969697,0.05303030303030298,0.7264838918120557,0.7263710061993324,0.7179161372299873,0.2820838627700127,0.7179621848739495,0.2820378151260504,1.0,0.0,1.1368683772161603e-13,92.0,4.0,91.5,1.0,27.0,24.2,147.0,446.0,22.0,8.4,109.0,1365.0,0.12,1.0,6.15,6.35,90.0,90.0,31.0,18.0,44.05439595192916,56.878557874762805,0.0,,,,99.34640522875816,87.58169934640523,84.9673202614379,2.150537634408602,96.73202614379085,42.04090238245836,33.4,82.4,65.2
2026-09-22T15:00,deterministic,best_match,71.6,78,64.4,72.7,66.6,1010.6,1000.6,57086.612,0,3,3,0,0,0,0.0,0.0,0.0,0.0,13.7,265,16.8,5.6,5.8,3600.0,1,0.0,1.9,0.0,14566.93,1410.761,25.1,0.0,0.015,0.58,732.3,578.0,154.3,776.6,1011.0,681.7,538.1,143.6,723.0,941.3,60,34,39,7,10,0,0,0,0,0,2513.123,4908.137,10255.905,19061.68,31268.522,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9655172413793103,0.034482758620689724,0.7243323442136498,0.724211197280357,0.7892940051891302,0.21070599481086988,0.789350154026698,0.21064984597330202,1.0,0.0,0.0,60.0,0.0,91.2,1.0,17.7,12.5,120.0,438.0,4.6,3.4,112.0,1374.0,0.16,5.0,4.4,4.4,62.0,62.0,17.0,28.0,97.54901960784314,100.0,0.0,,,,100.0,3.2679738562091507,99.34640522875816,0.0,100.0,8.918406072106261,72.8,70.8,71.5
2026-09-23T14:00,deterministic,best_match,72.6,81,66.5,77.8,68.2,1012.1,1002.1,51837.268,1,21,21,0,0,0,0.0,0.0,0.0,0.0,7.2,254,7.8,6.65,6.65,3600.0,1,0.0,2.0,0.0,14730.972,1295.932,18.4,0.0,0.017,0.52,751.0,576.0,175.0,712.7,1098.4,727.7,558.1,169.6,690.5,1064.3,27,23,18,9,10,0,0,0,0,0,2575.459,4996.719,10367.454,19186.352,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6837217771303714,0.6837357887813588,0.7669773635153129,0.23302263648468707,0.7669369245568228,0.23306307544317711,1.0,0.0,0.0,27.0,0.0,91.0,1.0,28.4,22.6,126.0,449.0,16.7,6.1,103.0,1424.0,0.17,3.0,6.4,6.4,76.0,76.0,24.0,19.0,99.50980392156862,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,88.23529411764706,28.1,100.0,74.8
2026-10-05T11:00,deterministic,best_match,95.5,15,40.5,93.9,64.0,1009.7,1000.1,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,1.3,211,3.1,4.75,4.75,3600.0,1,0.0,9.5,0.0,16830.708,1049.869,14.2,0.0,0.018,4.86,655.0,586.0,69.0,913.2,877.5,711.0,636.1,74.9,991.2,952.6,25,25,9,6,24,0,0,0,0,0,2509.843,4914.698,10318.241,19278.214,31718.314,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7464387464387464,0.7463783329834138,0.8946564885496183,0.10534351145038168,0.8946554149085795,0.10534458509142054,1.0,0.0,0.0,25.0,0.0,91.0,1.0,,,,,,,,,,,,,,,,,87.39194602572212,93.4640522875817,0.6535947712418301,,,,95.09803921568627,16.666666666666668,86.27450980392157,27.450980392156865,91.17647058823529,67.6470588235294,63.5,68.8,66.9
2026-09-26T15:00,deterministic,best_match,82.9,37,54.0,82.5,65.3,1010.1,1000.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,8.1,224,6.0,5.55,5.7,3600.0,1,0.0,6.5,0.0,15912.073,1492.782,12.3,0.0,0.022,2.42,723.0,560.0,163.0,771.1,989.1,671.2,519.9,151.3,715.9,918.4,25,22,7,13,72,0,0,0,0,0,2526.247,4927.822,10285.434,19169.948,31607.19,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9736842105263157,0.026315789473684292,0.7309675462541705,0.730836236933798,0.7745504840940526,0.22544951590594745,0.7745828367103694,0.22541716328963052,1.0,0.0,0.0,72.0,0.0,91.0,1.0,25.1,22.1,131.0,442.0,18.6,7.3,106.0,1349.0,0.12,1.0,4.05,4.4,90.0,90.0,30.0,25.0,43.564199873497785,56.38836179633144,0.0,,,,98.69281045751633,9.909340080118069,74.97364537212735,0.0,92.81045751633987,29.20092768290112,35.4,55.5,48.5
2026-09-30T15:00,deterministic,best_match,77.1,53,58.6,78.1,65.3,1003.4,993.6,79199.48,0,1,1,0,0,1,0.0,0.0,0.0,0.0,7.9,215,12.3,5.0,5.1,3600.0,1,0.0,6.6,0.0,16437.008,2001.312,16.5,0.0,0.019,1.49,699.0,607.0,92.0,857.4,966.4,647.1,562.0,85.2,793.8,894.9,25,30,30,9,8,0,0,0,0,0,2355.643,4790.027,10190.289,19110.892,31580.73,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9803921568627452,0.019607843137254832,0.7233029801324503,0.7230975527991955,0.8683834048640916,0.13161659513590845,0.8684901869881008,0.13166434863235976,1.0,0.0,-0.10000000000002274,30.0,0.0,90.7,1.0,,,,,,,,,,,,,,,,,81.29348513598988,88.93105629348514,1.4705882352941175,,,,92.85262492093612,1.3071895424836601,83.04870335230866,0.0,86.97027197975963,58.48619017499473,43.9,62.0,55.7
2026-09-26T13:00,deterministic,best_match,85.4,32,52.2,86.1,65.4,1011.3,1001.5,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,6.0,195,3.6,6.3,6.75,3600.0,1,0.0,6.3,0.0,15977.69,1952.1,13.5,0.0,0.024,2.83,788.0,541.0,247.0,668.1,1102.3,790.4,542.6,247.7,670.1,1105.8,27,24,7,13,92,0,0,0,0,22,2559.055,4960.63,10318.241,19202.756,31617.772,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9333333333333333,0.06666666666666665,0.7148689104599474,0.7147766323024055,0.6865482233502538,0.3134517766497462,0.6864878542510122,0.31338562753036436,1.0,0.0,0.10000000000002274,92.0,22.0,90.4,1.0,29.8,27.1,183.0,456.0,27.5,9.4,99.0,1412.0,0.12,1.0,7.4,7.4,90.0,90.0,31.0,12.0,43.564199873497785,54.77545857052499,0.0,,,,99.34640522875816,96.07843137254902,88.8888888888889,12.903225806451614,96.73202614379085,55.26038372338183,32.7,85.9,67.3
2026-09-22T12:00,deterministic,best_match,72.8,71,62.9,75.0,66.0,1012.3,1002.3,68897.64,0,15,15,0,0,0,0.0,0.0,0.0,0.0,9.2,247,10.1,6.3,6.3,3600.0,1,0.0,2.6,0.0,14304.462,1738.845,24.6,0.0,0.017,0.8,710.0,493.8,216.3,631.9,1061.3,738.3,513.4,224.9,657.1,1103.5,75,33,40,7,26,0,0,0,0,0,2555.775,4931.103,10272.31,19064.96,31268.522,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6689908602657119,0.669053013140009,0.6954929577464789,0.30464788732394366,0.6953812813219559,0.3046187186780442,1.0,-0.10000000000002274,0.0,75.0,0.0,89.5,1.0,23.6,17.3,128.0,441.0,9.2,6.0,92.0,1389.0,0.2,5.0,7.15,7.2,62.0,62.0,17.0,14.0,93.65907653383934,99.50980392156862,0.0,,,,100.0,98.69281045751633,96.07843137254902,2.150537634408602,99.34640522875816,65.359477124183,36.7,98.1,76.6
2026-09-25T14:00,deterministic,best_match,85.3,41,58.9,87.2,68.6,1010.6,1000.8,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,7.3,207,5.4,6.2,6.6,3600.0,1,0.0,3.3,0.0,15649.606,1640.42,20.2,0.0,0.023,2.44,758.0,523.0,235.0,653.9,1088.4,733.8,506.3,227.5,633.0,1053.9,33,21,20,26,90,0,0,0,0,16,2539.37,4954.069,10331.365,19196.196,31543.688,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9393939393939394,0.06060606060606055,0.6964351341418595,0.6962709934528891,0.6899736147757256,0.3100263852242744,0.6899700190787681,0.31002998092123196,1.0,0.0,0.0,90.0,16.0,89.3,1.0,31.3,26.5,149.0,445.0,20.6,9.2,103.0,1387.0,0.12,1.0,6.6,6.6,86.0,86.0,30.0,18.0,48.924731182795696,67.59962049335863,0.0,,,,100.0,93.4640522875817,90.42799915665192,0.0,99.34640522875816,53.10984608897322,51.3,88.2,75.3
2026-09-27T14:00,deterministic,best_match,82.4,33,50.4,80.6,63.4,1010.2,1000.4,79199.48,1,20,0,18,0,1,0.0,0.0,0.0,0.0,7.8,213,7.2,5.6,6.45,3600.0,1,0.0,5.9,0.0,14993.438,1886.483,20.8,0.0,0.021,2.53,683.0,578.0,105.0,730.4,1078.2,660.7,559.1,101.6,706.5,1043.1,28,25,9,13,14,0,0,0,0,0,2509.843,4891.733,10226.378,19064.96,31427.272,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.8682170542635658,0.13178294573643423,0.6334631793730291,0.6334004409931935,0.8462664714494875,0.15373352855051245,0.8462237021341001,0.15377629786589977,1.0,0.0,0.0,28.0,0.0,88.1,1.0,,,,,,,,,,,,,,,,,49.20936116382036,59.12397216951297,0.9803921568627451,,,,78.70546067889522,52.3719165085389,51.71832173729707,3.2258064516129035,60.21505376344086,41.07105207674468,32.2,60.5,50.6
2026-09-23T13:00,deterministic,best_match,71.9,83,66.5,77.1,68.0,1012.1,1002.1,49868.764,1,27,27,0,0,0,0.0,0.0,0.0,0.0,6.5,243,7.2,6.85,6.85,3600.0,1,0.0,2.3,0.0,14665.354,1213.911,19.6,0.0,0.017,0.45,717.0,511.0,206.0,622.3,1116.0,719.6,512.9,206.8,624.6,1120.1,28,24,23,9,10,0,0,0,0,0,2575.459,4996.719,10364.173,19183.07,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6424731182795699,0.6424426390500849,0.7126917712691772,0.28730822873082285,0.7127570872707059,0.28738187882156757,1.0,0.0,-0.10000000000002274,28.0,0.0,87.8,1.0,30.5,24.6,155.0,458.0,20.9,6.3,94.0,1499.0,0.16,3.0,7.55,7.55,76.0,76.0,24.0,14.0,99.50980392156862,100.0,0.0,,,,100.0,100.0,100.0,30.10752688172043,100.0,87.58169934640523,26.8,100.0,74.4
2026-09-25T16:00,deterministic,best_match,79.7,52,60.5,80.1,67.3,1009.7,999.9,13713.911,1,34,0,0,32,0,0.0,0.0,0.0,0.0,8.7,222,6.9,4.35,4.35,3600.0,1,0.0,3.6,0.0,15715.224,1033.465,19.5,0.0,0.017,1.66,606.0,533.0,73.0,872.2,832.1,531.9,467.8,64.1,765.6,730.6,28,20,16,27,62,0,0,0,0,0,2513.123,4934.384,10311.68,19186.352,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7282778512198053,0.7280317547221461,0.8795379537953796,0.12046204620462046,0.8794886256815191,0.12051137431848091,1.0,0.0,0.0,62.0,0.0,87.6,1.0,26.3,21.7,142.0,443.0,11.1,6.7,116.0,1382.0,0.11,2.0,2.45,2.5,86.0,86.0,30.0,31.0,45.49335863377609,61.40101201771031,0.0,,,,59.64579380139153,0.0,42.50474383301707,0.0,88.93105629348513,0.0,48.4,42.2,44.4
2026-10-01T16:00,deterministic,best_match,80.9,32,48.3,77.0,62.0,1008.7,998.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.1,218,5.4,3.85,3.85,3600.0,1,0.0,9.2,0.0,17257.218,1394.357,13.3,0.0,0.019,2.45,589.0,521.0,68.0,894.9,795.6,512.8,453.6,59.2,779.2,692.9,62,23,3,6,12,0,0,0,0,0,2450.787,4819.554,10187.008,19163.386,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7403217697335344,0.7400779333237119,0.8845500848896435,0.11544991511035653,0.8845553822152887,0.1154446177847114,1.0,0.0,-1.1368683772161603e-13,62.0,0.0,85.7,1.0,,,,,,,,,,,,,,,,,82.41619228336496,89.91144845034788,1.7868437697659707,,,,43.685431161711996,0.0,66.94075479654227,0.0,86.73835125448029,0.0,38.2,56.1,49.8
2026-10-02T16:00,deterministic,best_match,84.1,28,47.5,80.4,62.8,1008.2,998.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.9,225,6.7,3.85,3.85,3600.0,1,0.0,9.2,0.0,17880.578,1181.102,13.5,0.0,0.019,2.87,584.0,516.0,68.0,893.7,789.4,507.8,448.7,59.1,777.1,686.6,51,22,7,4,12,0,0,0,0,0,2444.226,4832.677,10223.098,19238.846,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7398023815556118,0.7395863676085057,0.8835616438356164,0.11643835616438356,0.8836155966916108,0.11638440330838913,1.0,0.0,0.0,51.0,0.0,85.4,1.0,,,,,,,,,,,,,,,,,88.04554079696395,91.96710942441491,0.0,,,,19.607843137254903,0.0,61.76470588235294,0.0,91.1764705882353,0.0,64.6,55.0,58.4
2026-10-02T10:00,deterministic,best_match,83.5,23,41.8,81.2,60.3,1010.1,1000.3,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4,360,3.6,3.5,3.5,3600.0,1,0.0,9.3,0.0,17388.452,918.635,13.9,0.0,0.012,3.01,506.0,443.0,63.0,865.7,698.3,582.6,510.0,72.5,996.7,804.1,81,24,16,4,28,0,0,0,0,0,2477.034,4829.397,10213.255,19202.756,31628.354,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7246169268222827,0.7245367491605522,0.8754940711462451,0.12450592885375494,0.8753861997940268,0.12444215585307243,1.0,0.0,0.10000000000002274,81.0,0.0,85.0,1.0,,,,,,,,,,,,,,,,,83.47037739827114,91.50326797385621,0.0,,,,79.41176470588235,0.0,80.39215686274511,6.862745098039215,87.25490196078431,49.01960784313725,54.4,61.4,59.0
2026-09-26T12:00,deterministic,best_match,84.2,34,52.8,84.9,65.2,1011.8,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,4.3,171,3.6,5.7,6.2,3600.0,1,0.0,6.4,0.0,16207.35,1640.42,13.9,0.0,0.021,2.64,699.0,428.0,271.0,557.5,1044.8,726.6,444.9,281.7,579.5,1086.2,29,26,7,13,96,0,0,0,0,46,2572.179,4970.473,10321.522,19212.598,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9193548387096774,0.08064516129032262,0.6690275650842267,0.668937580556067,0.6123032904148784,0.3876967095851216,0.6123038810900082,0.3876961189099917,1.0,0.0,1.1368683772161603e-13,96.0,46.0,84.9,1.0,33.4,30.4,232.0,469.0,34.4,10.2,82.0,1480.0,0.13,1.0,7.25,7.25,90.0,90.0,31.0,8.0,42.61543327008222,54.601518026565465,0.0,,,,99.34640522875816,90.19607843137256,88.8888888888889,19.207252793590555,96.73202614379085,54.83870967741935,33.0,84.1,66.2
2026-10-03T16:00,deterministic,best_match,86.8,24,45.7,82.6,63.1,1008.9,999.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.9,225,7.4,3.75,3.75,3600.0,1,0.0,10.4,0.0,17716.536,1033.465,13.9,0.0,0.02,3.31,576.0,509.0,67.0,889.0,783.3,500.1,441.9,58.2,771.9,680.3,10,12,7,7,72,0,0,0,0,2,2532.808,4963.911,10374.016,19370.078,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7353504404442742,0.7351168602087316,0.8836805555555556,0.11631944444444445,0.8836232753449309,0.11637672465506899,1.0,0.0,5.684341886080802e-14,72.0,2.0,84.9,1.0,,,,,,,,,,,,,,,,,88.46721484292642,93.04237824161923,2.382458359687961,,,,11.764705882352942,0.0,59.80392156862745,0.0,90.19607843137254,0.0,77.2,54.2,62.2
2026-10-04T10:00,deterministic,best_match,89.6,17,39.0,86.4,61.4,1010.3,1000.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3,329,1.1,3.45,3.45,3600.0,1,0.0,9.0,0.0,16929.134,770.997,13.3,0.0,0.013,3.94,499.0,437.0,62.0,864.8,690.3,575.2,503.7,71.5,996.8,795.9,16,20,7,13,44,0,0,0,0,28,2539.37,4957.349,10357.611,19327.428,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7228741127046212,0.7227038572685012,0.875751503006012,0.12424849699398798,0.8756954102920722,0.12430458970792767,1.0,0.0,0.0,44.0,28.0,84.9,1.0,,,,,,,,,,,,,,,,,81.93126713050812,87.81362007168458,4.1113219481340915,,,,71.56862745098039,0.0,74.50980392156862,14.705882352941178,82.3529411764706,49.01960784313725,69.6,58.0,62.1
2026-09-24T10:00,deterministic,best_match,78.8,52,59.7,80.5,66.5,1011.7,1001.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.6,180,2.7,3.5,3.5,3600.0,1,10.0,0.5,65.0,13746.72,820.21,21.9,0.0,0.014,1.61,516.0,448.0,68.0,835.8,728.1,591.6,513.6,78.0,958.2,834.9,36,24,39,9,14,0,0,0,0,0,2555.775,4973.754,10360.893,19150.262,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7086938607334157,0.7085878548329142,0.8682170542635659,0.13178294573643412,0.8681541582150102,0.13184584178498984,1.0,0.0,0.0,39.0,0.0,84.8,1.0,42.5,37.6,244.0,482.0,52.7,6.8,51.0,1501.0,0.19,2.0,3.9,3.9,90.0,90.0,31.0,3.0,84.97786211258698,99.19354838709677,0.0,,,,83.89205144423362,0.0,78.66329327429897,4.301075268817204,87.81362007168458,40.10120177103099,36.4,62.4,53.3
2026-10-03T10:00,deterministic,best_match,85.8,18,37.4,82.3,59.5,1011.4,1001.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.4,231,2.9,3.45,3.45,3600.0,1,0.0,14.3,0.0,17782.152,754.593,13.5,0.0,0.013,3.46,502.0,439.0,63.0,863.2,694.3,578.3,505.7,72.6,994.4,800.1,13,13,6,10,26,0,0,0,0,0,2568.898,4986.877,10383.858,19383.204,31840.024,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7230303903211869,0.7227846519185102,0.8745019920318725,0.1254980079681275,0.8744596230330279,0.12554037696697215,1.0,0.0,0.0,26.0,0.0,84.7,1.0,,,,,,,,,,,,,,,,,84.7775669407548,92.81045751633987,0.0,,,,87.25490196078431,0.0,87.25490196078431,10.784313725490197,90.19607843137254,59.803921568627445,68.9,64.1,65.8
2026-10-01T10:00,deterministic,best_match,79.1,24,39.3,75.8,57.6,1010.1,1000.2,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.9,291,14.3,3.5,3.5,3600.0,1,0.0,7.6,0.0,17093.176,1230.315,10.3,0.0,0.013,2.58,516.0,452.0,64.0,877.9,702.2,593.7,520.1,73.6,1010.1,808.2,76,12,8,3,14,0,0,0,0,0,2477.034,4842.52,10213.255,19176.51,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7348333808031899,0.7345953971789161,0.875968992248062,0.12403100775193798,0.8760316658244904,0.1239683341755095,1.0,0.0,0.0,76.0,0.0,84.7,1.0,,,,,,,,,,,,,,,,,79.82289690069577,85.67362428842505,2.2770398481973433,,,,83.04870335230866,0.0,83.04870335230866,24.815517604891415,85.66308243727599,60.40480708412397,49.8,60.9,57.0
2026-09-26T11:00,deterministic,best_match,82.0,39,54.6,82.8,65.2,1012.1,1002.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,3.7,155,3.6,4.7,5.05,3600.0,1,0.0,6.4,0.0,16076.115,1295.932,14.7,0.0,0.018,2.28,633.0,445.0,188.0,661.9,914.7,685.9,482.2,203.7,717.2,991.3,27,26,7,13,82,0,0,0,0,2,2578.74,4973.754,10324.804,19212.598,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9306930693069307,0.06930693069306926,0.6920301738274844,0.6919197014021992,0.7030015797788309,0.296998420221169,0.7030179326432424,0.29698206735675753,1.0,0.0,0.0,82.0,2.0,84.7,1.0,38.6,35.2,274.0,484.0,42.2,10.3,64.0,1557.0,0.15,1.0,5.8,5.9,90.0,90.0,31.0,4.0,39.705882352941174,54.142947501581276,0.0,,,,98.69281045751633,34.85135989879823,86.50643052920093,15.559772296015183,95.42483660130718,51.3809825005271,34.8,66.6,55.5
2026-09-25T10:00,deterministic,best_match,78.8,54,60.7,81.1,67.1,1012.1,1002.2,79199.48,0,7,0,0,5,0,0.0,0.0,0.0,0.0,3.1,159,3.1,3.5,3.5,3600.0,1,0.0,3.3,0.0,15485.564,984.252,22.6,0.0,0.014,1.55,510.0,440.0,70.0,825.4,724.5,585.0,504.7,80.3,946.7,831.2,36,24,30,10,70,0,0,0,0,0,2565.617,4970.473,10347.77,19192.914,31527.814,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7039337474120083,0.7038017324350336,0.8627450980392157,0.13725490196078433,0.8627350427350428,0.13726495726495727,1.0,0.0,0.0,70.0,0.0,84.7,1.0,37.3,32.1,184.0,462.0,43.1,8.1,46.0,1426.0,0.17,1.0,3.95,4.0,87.0,87.0,30.0,2.0,55.40796963946869,72.64389626818469,0.0,,,,95.00316255534472,0.0,89.3527303394476,0.0,96.31035209782839,40.080118068732865,43.6,60.8,54.8
2026-09-28T16:00,deterministic,best_match,76.9,41,51.4,74.3,61.7,1006.9,997.0,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,8.1,217,11.0,3.85,3.85,3600.0,1,0.0,12.9,0.0,16830.708,2608.268,18.4,0.0,0.017,1.86,596.0,523.0,73.0,876.5,814.0,521.1,457.3,63.8,766.3,711.8,21,18,3,7,14,0,0,0,0,0,2421.26,4809.712,10167.323,19114.174,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7321867321867321,0.7320876650744592,0.87751677852349,0.12248322147651007,0.8775666858568413,0.1224333141431587,1.0,0.0,0.0,21.0,0.0,84.6,1.0,,,,,,,,,,,,,,,,,78.20999367488932,83.57052498418722,3.431372549019608,,,,65.86548597933798,0.0,65.86548597933798,0.0,77.81994518237401,0.6535947712418301,61.8,54.3,56.9
2026-09-28T10:00,deterministic,best_match,74.5,50,54.6,73.5,62.2,1010.1,1000.2,79199.48,0,8,0,8,0,3,0.0,0.0,0.0,0.0,5.7,211,2.5,3.6,3.6,3600.0,1,0.0,15.3,0.0,16502.625,1541.995,20.2,0.0,0.013,1.46,503.0,430.0,73.0,820.4,713.6,577.8,494.0,83.9,942.5,819.9,32,29,3,6,14,0,0,0,0,0,2483.596,4849.082,10177.165,19107.612,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7048766816143498,0.7047200878155873,0.8548707753479126,0.14512922465208747,0.8549671166493598,0.1452059536171686,1.0,0.0,-0.10000000000002274,32.0,0.0,84.6,1.0,,,,,,,,,,,,,,,,,67.4573055028463,75.4111321948134,2.941176470588235,,,,70.20872865275142,0.0,70.20872865275142,22.201138519924097,75.43748682268607,59.32953826691968,35.3,54.2,47.6
2026-10-04T16:00,deterministic,best_match,91.3,18,41.9,86.3,63.1,1007.7,998.1,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,7.8,226,11.2,3.7,3.7,3600.0,1,0.0,9.3,0.0,17290.028,1361.549,13.6,0.0,0.021,4.11,575.0,509.0,66.0,896.6,777.1,498.5,441.3,57.2,777.3,674.0,19,22,8,9,24,0,0,0,0,0,2480.315,4908.137,10318.241,19297.9,31755.356,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7399305108737614,0.7396142433234422,0.8852173913043478,0.11478260869565217,0.8852557673019057,0.11474423269809429,1.0,0.0,0.0,24.0,0.0,84.5,1.0,,,,,,,,,,,,,,,,,89.12080961416825,92.81045751633987,0.6535947712418301,,,,8.823529411764707,0.0,49.01960784313725,0.0,84.31372549019608,1.9607843137254901,71.8,50.6,58.0
