time,temperature_2m__count,temperature_2m__mean,temperature_2m__median,temperature_2m__std,temperature_2m__min,temperature_2m__max,cloud_cover__count,cloud_cover__mean,cloud_cover__median,cloud_cover__std,cloud_cover__min,cloud_cover__max,cloud_cover_low__count,cloud_cover_low__mean,cloud_cover_low__median,cloud_cover_low__std,cloud_cover_low__min,cloud_cover_low__max,cloud_cover_mid__count,cloud_cover_mid__mean,cloud_cover_mid__median,cloud_cover_mid__std,cloud_cover_mid__min,cloud_cover_mid__max,cloud_cover_high__count,cloud_cover_high__mean,cloud_cover_high__median,cloud_cover_high__std,cloud_cover_high__min,cloud_cover_high__max,precipitation_probability__count,precipitation_probability__mean,precipitation_probability__median,precipitation_probability__std,precipitation_probability__min,precipitation_probability__max,shortwave_radiation_instant__count,shortwave_radiation_instant__mean,shortwave_radiation_instant__median,shortwave_radiation_instant__std,shortwave_radiation_instant__min,shortwave_radiation_instant__max,direct_normal_irradiance_instant__count,direct_normal_irradiance_instant__mean,direct_normal_irradiance_instant__median,direct_normal_irradiance_instant__std,direct_normal_irradiance_instant__min,direct_normal_irradiance_instant__max,diffuse_radiation_instant__count,diffuse_radiation_instant__mean,diffuse_radiation_instant__median,diffuse_radiation_instant__std,diffuse_radiation_instant__min,diffuse_radiation_instant__max,sun_score_0_100__count,sun_score_0_100__mean,sun_score_0_100__median,sun_score_0_100__std,sun_score_0_100__min,sun_score_0_100__max,deterministic_agreement_0_100
2026-09-25T18:00,9,77.65555555555557,76.8,3.109707024428152,74.0,82.2,9,43.77777777777778,35.0,35.12754538029158,0.0,90.0,8,1.75,0.0,4.949747468305833,0.0,14.0,8,0.0,0.0,0.0,0.0,0.0,8,43.625,45.5,40.01048969600704,0.0,91.0,7,0.0,0.0,0.0,0.0,0.0,5,115.38,117.6,15.667865202381586,97.4,138.2,6,205.48333333333335,229.60000000000002,111.64354735794929,0.0,304.9,6,101.53333333333332,56.849999999999994,120.45368681226267,43.5,346.9,6,51.96666666666667,53.55,13.575517178607473,27.3,65.3,51.9
2026-09-25T19:00,9,75.57777777777778,74.6,2.7201919866885236,72.9,79.7,9,48.22222222222222,38.0,37.64896339136636,0.0,100.0,8,3.375,0.0,9.545941546018392,0.0,27.0,8,0.0,0.0,0.0,0.0,0.0,8,46.875,44.5,44.241020073489004,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,34.61666666666667,36.150000000000006,8.916370711599349,22.8,46.7,66.5
2026-09-25T20:00,9,73.6222222222222,72.2,2.6869023883357666,71.3,78.8,9,49.77777777777778,43.0,36.59842133814578,0.0,100.0,8,5.125,0.0,14.495689014324224,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,8,45.875,42.5,43.72131712824502,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.6
2026-09-25T21:00,9,71.81111111111112,71.0,2.3708882536111076,69.4,77.0,9,36.22222222222222,43.0,28.89107897681297,0.0,88.0,8,5.125,0.0,14.495689014324224,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,8,30.5,23.0,32.57957291660791,0.0,88.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,72.0
2026-09-25T22:00,9,70.18888888888888,70.3,2.2324003026140065,67.8,75.2,9,31.11111111111111,23.0,29.032070389676157,0.0,83.0,8,5.375,0.0,14.411676813314564,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,8,24.875,15.5,28.920766142785954,0.0,83.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,72.3
2026-09-25T23:00,9,69.02222222222223,68.4,2.4818228068185,66.4,74.5,9,29.555555555555557,10.0,30.406048374916754,0.0,77.0,8,5.875,0.0,14.347100254556171,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,8,23.0,11.0,27.500649342983056,0.0,77.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,70.5
2026-09-26T00:00,9,68.25555555555556,67.2,2.7129831878907322,65.2,74.1,9,43.44444444444444,52.0,27.432239751390657,0.0,81.0,8,11.375,1.0,17.959776486041562,0.0,48.0,8,0.0,0.0,0.0,0.0,0.0,8,34.5,33.5,27.02908486374314,0.0,81.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,71.9
2026-09-26T01:00,9,67.62222222222222,66.8,2.817701979352051,64.4,73.4,9,61.55555555555556,70.0,31.603445663056707,3.0,100.0,8,18.75,2.5,27.63408867943463,0.0,68.0,8,0.0,0.0,0.0,0.0,0.0,8,50.0,55.5,36.398587099737036,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.6
2026-09-26T02:00,9,67.2111111111111,66.6,3.0473121125200016,63.8,73.4,9,72.44444444444444,88.0,35.24950748276886,8.0,100.0,8,25.0,4.5,36.56305707756318,0.0,97.0,8,0.0,0.0,0.0,0.0,0.0,8,58.25,69.5,41.275208747417096,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,65.5
2026-09-26T03:00,9,66.65555555555554,66.0,3.1265440629835615,63.0,72.8,9,72.66666666666667,78.0,32.11697370550345,17.0,100.0,8,26.5,6.0,37.13681269499117,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,57.5,68.5,40.128365457438136,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,67.3
2026-09-26T04:00,9,66.37777777777778,65.8,3.296884050803798,62.3,73.0,9,72.66666666666667,84.0,30.687945516114304,26.0,100.0,8,27.25,7.5,37.035697065707524,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,56.75,62.5,40.21637903711798,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,67.8
2026-09-26T05:00,9,66.42222222222222,65.6,3.235652089524524,62.3,73.0,9,68.88888888888889,73.0,29.190942278575232,27.0,100.0,8,27.25,8.0,36.87720937691152,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,51.375,56.5,37.70538991406174,0.0,99.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,69.0
2026-09-26T06:00,9,66.96666666666667,66.6,3.0083217912982656,63.1,73.0,9,65.55555555555556,64.0,29.360309565428253,25.0,99.0,8,24.375,7.5,34.981372594159716,0.0,98.0,8,0.0,0.0,0.0,0.0,0.0,8,48.0,48.5,37.8795082182589,0.0,99.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,69.6
2026-09-26T07:00,9,68.01111111111112,68.3,2.817110418693438,64.5,73.4,9,61.333333333333336,60.0,34.88194375317981,15.0,100.0,8,20.625,6.0,33.0148775987,0.0,94.0,8,0.0,0.0,0.0,0.0,0.0,8,43.625,29.5,42.030388666161194,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,14.016666666666666,10.95,15.238427302929484,0.0,40.2,6,0.0,0.0,0.0,0.0,0.0,6,14.016666666666666,10.95,15.238427302929484,0.0,40.2,6,7.966666666666666,5.85,8.614096973372583,0.0,21.8,64.2
2026-09-26T08:00,9,69.76666666666665,70.7,2.8089143810376256,66.4,74.8,9,54.111111111111114,58.0,40.42723229595505,0.0,100.0,8,15.625,0.0,29.534181165944943,0.0,83.0,8,0.0,0.0,0.0,0.0,0.0,8,37.375,12.5,45.83803006238379,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,169.25,152.3,39.03238399073262,130.5,223.4,6,476.78333333333336,462.9,159.78054220294368,269.9,689.3,6,98.36666666666667,98.75,21.04705838512039,65.2,121.2,6,60.71666666666667,59.0,13.218686268561887,46.4,78.8,44.8
2026-09-26T09:00,9,72.55555555555557,72.6,2.6837991314138607,67.7,77.0,9,53.0,56.0,34.0697813318489,8.0,100.0,8,10.625,0.0,20.353571115233247,0.0,57.0,8,0.0,0.0,0.0,0.0,0.0,8,40.25,22.0,42.52982147018388,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,349.62,367.6,34.78386120027507,302.5,377.8,6,508.3333333333333,564.15,289.56513372066513,0.0,800.9,6,294.43333333333334,151.4,390.29799726192124,96.6,1089.2,6,65.60000000000001,67.95,22.063000702533646,27.3,87.7,37.4
2026-09-26T10:00,9,75.75555555555556,76.1,2.966104815709957,69.3,79.5,9,50.888888888888886,54.0,34.47986530007203,3.0,100.0,8,4.875,0.0,8.935283191610981,0.0,24.0,8,0.0,0.0,0.0,0.0,0.0,8,43.625,42.0,42.449760221432854,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,522.5600000000001,525.6,31.96627910783488,469.4,548.8,6,554.3166666666666,631.6500000000001,291.33065349644664,0.0,781.5,6,403.2333333333333,188.5,572.4105612815566,133.1,1570.1,6,70.8,75.44999999999999,22.658684869162197,27.3,88.5,36.7
2026-09-26T11:00,9,78.36666666666667,79.0,3.517101079013795,71.1,82.3,9,50.55555555555556,51.0,41.09778312485697,0.0,100.0,8,1.125,0.0,2.4748737341529163,0.0,7.0,8,0.0,0.0,0.0,0.0,0.0,8,47.75,48.5,46.014749188245524,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,653.6200000000001,647.0,31.988075903373748,611.2,685.9,6,566.0666666666667,659.75,287.5644322002752,0.0,789.6,6,484.63333333333327,211.1,705.4538643076999,155.0,1923.6,6,73.39999999999999,81.4,23.137415586015656,27.3,90.1,34.6
2026-09-26T12:00,9,79.93333333333332,80.6,3.7131522995966666,73.3,84.2,9,52.666666666666664,45.0,40.11545836706842,0.0,100.0,8,1.25,0.0,2.5495097567963922,0.0,7.0,8,0.0,0.0,0.0,0.0,0.0,8,50.875,58.0,45.177230358413325,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,723.7,713.8,41.26414908852479,675.7,789.2,6,520.75,596.95,275.1618778101356,0.0,813.4,6,575.9666666666667,261.45,814.5556522832964,165.3,2236.2,6,72.53333333333333,79.44999999999999,23.195229394568763,27.3,92.4,32.7
2026-09-26T13:00,9,80.8111111111111,80.5,3.6730247904296998,75.5,85.4,9,55.77777777777778,61.0,40.22368014546213,0.0,100.0,8,1.75,0.0,4.5591352563522705,0.0,13.0,8,0.0,0.0,0.0,0.0,0.0,8,54.875,68.0,45.26883980336647,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,751.6199999999999,755.3,45.33383945795901,681.1,791.5,6,519.2666666666667,625.55,272.47225669169825,0.0,744.9,6,586.7,246.35,833.0047442842088,188.6,2285.0,6,72.75,80.9,23.54015717874458,27.3,90.4,32.2
2026-09-26T14:00,9,81.07777777777778,81.3,3.5646801321359023,76.3,85.1,9,58.44444444444444,76.0,41.27684311787637,0.0,100.0,8,2.0,0.0,5.656854249492381,0.0,16.0,8,0.0,0.0,0.0,0.0,0.0,8,59.0,78.0,45.64458972790282,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,711.46,720.2,43.753605565713144,641.6,761.6,6,499.2333333333334,622.55,261.3593745528687,0.0,687.2,6,556.3833333333333,221.8,788.3824031944566,210.1,2164.0,6,71.7,81.0,23.112247835292873,27.3,91.5,32.8
2026-09-26T15:00,9,80.67777777777776,81.8,3.425922422420635,76.1,85.4,9,54.0,61.0,39.2364626336269,0.0,100.0,8,1.625,0.0,4.596194077712559,0.0,13.0,8,0.0,0.0,0.0,0.0,0.0,8,55.875,68.5,42.24566757161531,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,617.7,621.6,37.40040106736824,575.6,671.2,6,482.1499999999999,559.3,252.81078102011392,0.0,715.9,6,465.1666666666667,199.7,656.2101543458975,151.3,1803.0,6,70.48333333333333,77.0,22.3711793758547,27.3,91.0,34.1
2026-09-26T16:00,9,79.93333333333334,81.6,3.5142566781611166,75.6,85.7,9,49.55555555555556,41.0,39.15070596780827,0.0,100.0,8,1.0,0.0,2.8284271247461903,0.0,8.0,8,0.0,0.0,0.0,0.0,0.0,8,52.75,57.0,40.77726957859874,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,469.28000000000003,485.1,36.552865824720236,426.2,511.1,6,420.36666666666673,472.90000000000003,228.04790432421575,0.0,631.8,6,369.5,170.75,505.1562768094642,128.0,1399.2,6,65.91666666666667,71.95,20.11342006389432,27.3,81.2,36.1
2026-09-26T17:00,9,78.82222222222222,79.3,3.5389891839965357,74.1,84.9,9,45.0,36.0,40.44440628813829,0.0,100.0,8,0.5,0.0,1.4142135623730951,0.0,4.0,8,0.0,0.0,0.0,0.0,0.0,8,49.125,47.0,41.07984385837623,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,290.34,308.0,30.64992659045043,249.6,315.2,6,321.31666666666666,378.45000000000005,183.27253385782242,0.0,467.1,6,248.5,121.30000000000001,316.96183366455966,100.5,894.8,6,58.883333333333326,63.3,17.042701272587824,27.3,72.9,41.4
2026-09-26T18:00,9,76.92222222222222,75.6,3.4701504930542244,71.8,82.4,9,45.44444444444444,36.0,33.586124780596194,0.0,100.0,8,4.125,0.0,10.480423928176078,0.0,30.0,8,0.0,0.0,0.0,0.0,0.0,8,49.125,38.0,33.55352866263525,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,105.63999999999999,107.1,21.583280566216064,78.1,127.5,6,166.76666666666665,200.85000000000002,117.21826933830182,0.0,277.7,6,132.6,59.15,188.53844170354228,43.9,517.2,6,45.949999999999996,49.8,16.19774675687949,25.3,62.6,50.4
2026-09-26T19:00,9,74.36666666666667,73.9,3.3841542518035443,69.0,79.0,9,46.333333333333336,49.0,33.39535895899309,0.0,100.0,8,9.25,0.0,24.961398770329932,0.0,71.0,8,0.0,0.0,0.0,0.0,0.0,8,48.875,51.5,31.325195245087574,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,27.116666666666664,30.1,9.35743910836008,10.7,34.7,65.6
2026-09-26T20:00,9,72.19999999999999,72.2,3.4471002306286356,66.9,77.2,9,46.888888888888886,38.0,40.18844499493743,0.0,100.0,8,13.5,0.0,34.99795912417098,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,48.125,47.5,37.22302474851515,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,64.2
2026-09-26T21:00,9,70.63333333333333,70.5,3.2580669115289855,66.3,76.8,9,45.77777777777778,44.0,33.082388735465344,4.0,100.0,8,15.375,0.0,34.66961411462699,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,43.625,43.0,32.923884079147506,0.0,88.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.2
2026-09-26T22:00,9,69.46666666666667,69.4,3.171750305430739,65.7,76.6,9,45.22222222222222,38.0,30.136264606690133,4.0,100.0,8,16.75,0.0,32.657311585615865,0.0,93.0,8,0.0,0.0,0.0,0.0,0.0,8,37.125,23.5,31.46171142379711,0.0,87.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.6
2026-09-26T23:00,9,68.57777777777778,67.9,3.045397255604668,65.7,75.7,8,47.125,52.0,33.88399327115976,0.0,98.0,7,20.571428571428573,5.0,32.08248298192823,0.0,86.0,7,0.0,0.0,0.0,0.0,0.0,7,32.57142857142857,23.0,33.96987460901764,0.0,83.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.3
2026-09-27T00:00,9,67.95555555555556,67.1,2.860992446298624,65.5,74.6,8,51.5,62.0,35.23796653773151,0.0,98.0,7,23.857142857142858,20.0,31.40291160295263,0.0,89.0,7,1.2857142857142858,0.0,3.401680257083045,0.0,9.0,7,33.714285714285715,22.0,32.24238559057671,0.0,77.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.1
2026-09-27T01:00,9,67.63333333333334,66.5,2.7143139096279927,65.6,73.7,8,56.875,73.0,38.02795024715374,0.0,99.0,7,26.285714285714285,14.0,33.8167329671485,0.0,95.0,7,3.142857142857143,0.0,8.315218406202998,0.0,22.0,7,36.42857142857143,22.0,34.87050875671849,0.0,76.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,66.5
2026-09-27T02:00,8,67.6125,67.0,2.7611785785887055,64.8,73.2,8,60.125,74.5,40.586547736200195,0.0,100.0,7,26.0,10.0,36.29049462324811,0.0,100.0,7,5.285714285714286,0.0,13.984685501341408,0.0,37.0,7,38.285714285714285,23.0,40.545095411217886,0.0,99.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,66.4
2026-09-27T03:00,8,67.3625,66.85,2.7255078163789697,64.3,73.0,8,62.125,70.0,37.67317158327471,0.0,100.0,7,26.0,14.0,36.478304054145205,0.0,100.0,7,7.428571428571429,0.0,19.654152596479815,0.0,52.0,7,40.42857142857143,23.0,40.29829253147559,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,66.5
2026-09-27T04:00,8,67.225,66.75,2.66015574194981,64.2,73.0,8,62.5,62.0,35.363419356326794,0.0,100.0,7,25.428571428571427,5.0,37.65570847763166,0.0,100.0,7,9.142857142857142,0.0,24.189726272590544,0.0,64.0,7,42.857142857142854,24.0,40.9488647438427,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,66.7
2026-09-27T05:00,8,67.225,66.6,2.4522584342950986,64.6,72.7,8,61.75,60.0,34.21674610897001,0.0,100.0,7,25.428571428571427,6.0,38.18750730652257,0.0,100.0,7,10.285714285714286,0.0,27.21344205666436,0.0,72.0,7,43.57142857142857,33.0,39.72764420760076,0.0,96.0,7,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,67.9
2026-09-27T06:00,8,67.4375,67.05,2.35974423553546,65.3,72.8,8,63.375,62.5,31.176628150862353,10.0,99.0,7,24.285714285714285,4.0,37.375189121993245,0.0,98.0,7,12.428571428571429,0.0,27.83197886638763,0.0,75.0,7,43.857142857142854,55.0,37.96677745708991,0.0,94.0,7,0.42857142857142855,0.0,0.5345224838248488,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,70.4
2026-09-27T07:00,8,67.9375,67.5,2.5489143347147403,65.1,73.3,8,64.5,70.0,29.659977844130054,24.0,97.0,7,22.285714285714285,2.0,36.03107124743997,0.0,96.0,7,14.714285714285714,0.0,27.572415477032393,0.0,74.0,7,43.0,38.0,39.39120037097964,0.0,90.0,7,0.42857142857142855,0.0,0.5345224838248488,0.0,1.0,5,8.76,0.0,13.996535285562636,0.0,32.1,5,0.0,0.0,0.0,0.0,0.0,5,8.76,0.0,13.996535285562636,0.0,32.1,5,5.279999999999999,0.0,8.048105367103489,0.0,18.2,68.9
2026-09-27T08:00,8,69.10000000000001,69.3,2.7076610887311094,65.7,74.1,8,64.625,67.5,30.04728416536652,20.0,100.0,7,18.857142857142858,1.0,32.774118708866254,0.0,88.0,7,16.285714285714285,0.0,27.305153882947234,0.0,71.0,7,41.42857142857143,20.0,43.37379063773092,0.0,100.0,7,0.7142857142857143,1.0,0.7559289460184545,0.0,2.0,4,127.35,153.5,65.05005764793756,31.1,171.3,5,249.48000000000002,211.9,238.39686868748927,0.0,569.6,5,180.1,110.7,223.69368565071298,22.5,574.8,5,41.2,37.7,21.835292532961397,14.9,68.3,37.2
2026-09-27T09:00,8,71.3625,71.30000000000001,2.3892243212270476,67.7,75.5,8,57.25,49.5,24.690946866065243,26.0,91.0,7,14.571428571428571,1.0,26.51953457897997,0.0,72.0,7,16.571428571428573,0.0,26.063110218961096,0.0,66.0,7,34.42857142857143,15.0,38.4224636675697,0.0,87.0,7,0.7142857142857143,1.0,0.7559289460184545,0.0,2.0,4,303.42499999999995,323.54999999999995,82.82855284662811,188.3,378.3,5,413.16,387.0,286.87126555303513,0.0,801.0,5,262.12,166.3,313.4047255546732,54.7,815.9,5,58.06,59.2,22.40732023245975,27.3,87.4,38.4
2026-09-27T10:00,8,74.13749999999999,74.35,2.3585331397774727,70.4,77.3,8,48.875,39.5,24.050170774564453,17.0,89.0,7,9.714285714285714,2.0,18.78575955091414,0.0,51.0,7,16.142857142857142,0.0,24.12763679150648,0.0,60.0,7,28.714285714285715,17.0,35.03671543640226,0.0,83.0,7,0.7142857142857143,1.0,0.7559289460184545,0.0,2.0,4,457.8,463.65,95.37102984309927,344.5,559.4,5,461.3,505.3,305.8757509185715,0.0,834.4,5,358.71999999999997,202.1,461.5995526427642,78.1,1178.2,5,63.220000000000006,61.2,23.7432516728438,27.3,91.6,37.2
2026-09-27T11:00,8,76.28750000000001,76.25,2.725245729418594,72.5,79.8,8,42.125,41.0,25.15345758680958,1.0,86.0,7,5.857142857142857,0.0,12.171395036841798,0.0,33.0,7,15.142857142857142,0.0,22.00324651370468,0.0,54.0,7,25.142857142857142,15.0,32.901005918910606,0.0,81.0,7,0.7142857142857143,1.0,0.7559289460184545,0.0,2.0,4,589.0250000000001,575.9,95.7643766404467,506.1,698.2,5,500.5,615.6,327.5022595341901,0.0,852.0,5,425.32,198.3,573.4810258413089,94.3,1444.8,5,67.8,75.5,25.54818975974619,27.3,93.8,35.2
2026-09-27T12:00,8,77.425,77.6,2.8197010986475646,73.1,80.6,8,39.375,28.5,20.66008919908832,24.0,82.0,7,3.2857142857142856,1.0,6.969320524371695,0.0,19.0,7,14.285714285714286,11.0,17.404159327722837,0.0,46.0,7,24.285714285714285,15.0,27.414803091968917,0.0,77.0,7,1.0,1.0,1.1547005383792515,0.0,3.0,4,774.15,816.15,139.93614019735332,571.4,892.9,5,649.2,892.2,449.8101988616977,0.0,1052.9,5,548.4200000000001,132.0,885.667503637793,88.4,2125.9,5,76.03999999999999,95.7,31.52725804760065,27.3,100.0,32.0
2026-09-27T13:00,8,78.0375,78.35,2.7276036054697244,73.6,81.9,8,38.25,33.5,23.456646940990645,11.0,76.0,7,1.2857142857142858,0.0,2.984084768360628,0.0,8.0,7,13.0,15.0,14.0,0.0,37.0,7,25.285714285714285,12.0,30.63611314399117,0.0,72.0,7,1.0,1.0,1.1547005383792515,0.0,3.0,4,778.65,827.95,125.60118099232457,592.3,866.4,5,611.92,869.6,416.1328477782065,0.0,956.9,5,564.04,131.4,902.185769672743,95.3,2171.2,5,75.86,95.7,31.27687644250941,27.3,99.2,32.3
2026-09-27T14:00,8,78.1625,78.4,2.633811740750335,73.8,82.4,8,37.0,29.0,29.301389533116488,0.0,87.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,7,12.714285714285714,13.0,13.30055494724795,0.0,32.0,7,23.428571428571427,3.0,36.60991278719077,0.0,87.0,7,1.1428571428571428,1.0,1.4638501094227998,0.0,4.0,4,683.9,706.25,87.73843703493544,569.5,753.6,5,521.98,706.5,336.8414419278008,0.0,774.7,5,545.0,147.1,846.7284895407738,101.6,2054.8,5,71.72,88.3,27.580826673615128,27.3,91.0,33.7
2026-09-27T15:00,8,77.625,78.30000000000001,2.5279862115356333,73.6,81.0,8,39.625,42.5,22.971644011072183,8.0,68.0,7,1.4285714285714286,0.0,2.5727509827124,0.0,7.0,7,15.714285714285714,12.0,18.643267647368813,0.0,42.0,7,22.142857142857142,12.0,28.451295057979177,0.0,68.0,7,1.2857142857142858,1.0,1.6035674514745462,0.0,4.0,4,490.75,539.85,147.69271026921626,279.3,604.0,5,341.71999999999997,368.3,239.49901252406033,0.0,588.4,5,481.1,194.9,669.0146822006226,120.6,1675.6,5,58.92,62.8,20.62951768704252,27.3,78.7,31.2
2026-09-27T16:00,8,76.8,77.6,2.1172758778338565,73.0,78.8,8,40.125,41.0,28.017532776051908,3.0,76.0,7,0.8571428571428571,0.0,1.2149857925879117,0.0,3.0,7,20.285714285714285,6.0,30.225344143142994,0.0,75.0,7,18.285714285714285,18.0,18.971156050825208,0.0,51.0,7,1.2857142857142858,1.0,1.6035674514745462,0.0,4.0,4,361.95,420.0,136.21966328936023,161.1,446.7,5,284.41999999999996,358.9,219.33197897251554,0.0,478.5,5,378.02,159.4,514.991589251708,96.3,1297.6,5,53.160000000000004,62.7,21.3989018409824,27.3,71.6,32.5
