model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ncep_gefs025,2026-09-23T03:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T04:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T05:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T06:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T07:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.206451612903216,2.2975255506553074,0.0,0.0,0.03225806451612903,0.17960530202677497,,
ncep_gefs025,2026-09-23T08:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,202.00645161290322,1.6800665629414757,549.0903225806453,9.080027710629894,0.03225806451612903,0.17960530202677497,,
ncep_gefs025,2026-09-23T09:00,31,100.0,100.0,0.0,,,,0.0,0.0,100.0,0.0,100.0,0.0,403.9387096774194,2.849874549210297,680.8935483870969,8.53963057295693,0.03225806451612903,0.17960530202677497,,
ncep_gefs025,2026-09-23T10:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,64.51612903225806,100.0,100.0,603.6870967741935,3.619828903459744,803.1354838709678,8.151627583376486,0.0,0.0,,
ncep_gefs025,2026-09-23T11:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,753.7870967741935,4.358573309045357,842.7903225806451,8.45755499888353,0.0,0.0,,
ncep_gefs025,2026-09-23T12:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,841.3870967741935,4.759253578414993,835.3806451612903,8.528595795121209,0.0,0.0,,
ncep_gefs025,2026-09-23T13:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,93.54838709677419,100.0,100.0,863.0677419354836,4.636693297079589,811.5096774193546,8.110090621717681,0.0,0.0,,
ncep_gefs025,2026-09-23T14:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,6.451612903225806,100.0,100.0,820.2032258064514,4.505883847516694,785.6193548387096,7.910601298461818,0.0,0.0,,
ncep_gefs025,2026-09-23T15:00,31,100.0,100.0,0.0,,,,100.0,96.7741935483871,100.0,0.0,100.0,100.0,712.8451612903225,4.405514628256822,743.7870967741936,8.162464576155257,0.16129032258064516,0.73470058271146,,
ncep_gefs025,2026-09-23T16:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,0.0,549.0225806451613,4.231840393762473,660.8838709677418,8.71856627258531,0.41935483870967744,1.8578516903202484,,
ncep_gefs025,2026-09-23T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,96.7741935483871,0.0,344.70967741935476,3.442029908712757,504.92903225806475,8.779453040988642,0.5806451612903226,2.591964422960406,,
ncep_gefs025,2026-09-23T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,138.63870967741937,2.0382471913149334,279.2193548387097,7.506815541219361,0.5161290322580645,2.378668643617483,,
ncep_gefs025,2026-09-23T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,1.6204340318608785,,
ncep_gefs025,2026-09-23T20:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,1.0776318121606494,,
ncep_gefs025,2026-09-23T21:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.5388159060803247,,
ncep_gefs025,2026-09-23T22:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.17960530202677494,,
ncep_gefs025,2026-09-23T23:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-24T00:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.7184212081070999,,
ncep_gefs025,2026-09-24T01:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,1.9756583222945243,,
ncep_gefs025,2026-09-24T02:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,3.2860081348599226,,
ncep_gefs025,2026-09-24T03:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6774193548387097,5.665021899187996,,
ncep_gefs025,2026-09-24T04:00,31,93.54838709677419,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838709677419355,9.125410581424262,,
ncep_gefs025,2026-09-24T05:00,31,93.54838709677419,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903225806451613,12.248414424486892,,
ncep_gefs025,2026-09-24T06:00,31,90.32258064516128,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741935483870968,14.548694653783626,,
ncep_gefs025,2026-09-24T07:00,31,90.32258064516128,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.56774193548388,2.4473641735241336,0.0,0.0,5.483870967741935,16.580854356238575,,
ncep_gefs025,2026-09-24T08:00,31,90.32258064516128,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,192.7161290322581,16.93363707288334,512.3096774193548,83.998429964846,5.774193548387097,17.602480274891853,,
ncep_gefs025,2026-09-24T09:00,31,90.32258064516128,96.7741935483871,0.0,,,,0.0,0.0,93.54838709677419,0.0,93.54838709677419,0.0,388.1645161290322,31.82200023450335,640.8838709677419,92.01576349290806,5.548387096774194,17.52491314230006,,
ncep_gefs025,2026-09-24T10:00,31,93.54838709677419,96.7741935483871,0.0,,,,96.7741935483871,0.0,93.54838709677419,3.225806451612903,96.7741935483871,93.54838709677419,582.8612903225805,42.9009531939121,761.6741935483874,98.1971043963515,4.935483870967742,16.96847171250447,,
ncep_gefs025,2026-09-24T11:00,31,93.54838709677419,96.7741935483871,0.0,,,,100.0,93.54838709677419,96.7741935483871,90.32258064516128,96.7741935483871,93.54838709677419,730.3129032258063,41.50436717531851,802.6483870967745,83.78610016372143,4.225806451612903,15.957672506601869,,
ncep_gefs025,2026-09-24T12:00,31,93.54838709677419,96.7741935483871,0.0,,,,100.0,96.7741935483871,96.7741935483871,87.09677419354838,100.0,93.54838709677419,817.6193548387097,30.771203197739272,798.7806451612903,57.87079527910913,3.7419354838709675,13.226155253727331,,
ncep_gefs025,2026-09-24T13:00,31,96.7741935483871,100.0,0.0,,,,100.0,100.0,100.0,6.451612903225806,100.0,93.54838709677419,839.3935483870971,21.69549777386805,777.1580645161291,39.40260375655015,3.3225806451612905,10.444734229183604,,
ncep_gefs025,2026-09-24T14:00,31,93.54838709677419,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,90.32258064516128,796.6612903225805,16.82251819079325,751.6838709677419,30.70324735023092,2.870967741935484,8.961926636179191,,
ncep_gefs025,2026-09-24T15:00,31,100.0,100.0,0.0,,,,100.0,19.35483870967742,100.0,0.0,100.0,80.64516129032258,689.716129032258,15.684516712864603,708.5741935483868,30.228617431631857,2.5806451612903225,6.88851311265543,,
ncep_gefs025,2026-09-24T16:00,31,100.0,100.0,0.0,,,,93.54838709677419,0.0,90.32258064516128,0.0,100.0,0.0,528.4548387096773,13.997567376980834,626.2387096774193,30.347473013079185,2.225806451612903,4.716705611754564,,
ncep_gefs025,2026-09-24T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,45.16129032258064,0.0,328.7677419354839,9.364983968549168,473.0129032258064,24.815421843892203,1.903225806451613,4.459856789252898,,
ncep_gefs025,2026-09-24T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,129.18064516129033,3.966561849161793,254.90322580645167,14.88707456981767,1.6129032258064515,3.9045052555122237,,
ncep_gefs025,2026-09-24T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2258064516129032,3.403034698807862,,
ncep_gefs025,2026-09-24T20:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.296462750686964,,
ncep_gefs025,2026-09-24T21:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,3.878809261915643,,
ncep_gefs025,2026-09-24T22:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4838709677419355,6.469780870796864,,
ncep_gefs025,2026-09-24T23:00,31,93.54838709677419,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4193548387096775,8.79687138911097,,
ncep_gefs025,2026-09-25T00:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.838709677419355,11.266755741837867,,
ncep_gefs025,2026-09-25T01:00,31,83.87096774193549,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.870967741935484,17.271830506123493,,
ncep_gefs025,2026-09-25T02:00,31,80.64516129032258,90.32258064516128,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.387096774193548,22.239120814988524,,
ncep_gefs025,2026-09-25T03:00,31,80.64516129032258,90.32258064516128,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35483870967742,22.945658103581422,,
ncep_gefs025,2026-09-25T04:00,31,67.74193548387096,93.54838709677419,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.774193548387096,26.238279513488624,,
ncep_gefs025,2026-09-25T05:00,31,64.51612903225806,83.87096774193549,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.967741935483872,30.210907380136447,,
ncep_gefs025,2026-09-25T06:00,31,58.06451612903226,80.64516129032258,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.741935483870968,29.408578954601534,,
ncep_gefs025,2026-09-25T07:00,31,45.16129032258064,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.91290322580645,5.0999177728981655,0.0,0.0,38.03225806451613,31.382037187928322,,
ncep_gefs025,2026-09-25T08:00,31,45.16129032258064,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,177.18064516129033,17.00028273009675,436.3451612903226,87.58810360130603,43.38709677419355,35.2993648850843,,
ncep_gefs025,2026-09-25T09:00,31,35.483870967741936,64.51612903225806,0.0,,,,0.0,0.0,48.38709677419355,0.0,70.96774193548387,0.0,364.2193548387097,30.369638559531115,572.9322580645161,92.47785099542043,46.03225806451613,33.99851356649556,,
ncep_gefs025,2026-09-25T10:00,31,32.25806451612903,58.06451612903226,0.0,,,,87.09677419354838,0.0,87.09677419354838,0.0,93.54838709677419,51.61290322580645,553.1870967741936,41.623548959176816,696.8161290322581,99.53260134841645,47.29032258064516,35.40074721281751,,
ncep_gefs025,2026-09-25T11:00,31,38.70967741935484,54.83870967741935,0.0,,,,100.0,58.06451612903226,90.32258064516128,25.806451612903224,96.7741935483871,61.29032258064516,697.7225806451613,41.36440264831118,742.4290322580647,85.3967337140728,48.225806451612904,38.295961212134245,,
ncep_gefs025,2026-09-25T12:00,31,35.483870967741936,58.06451612903226,0.0,,,,100.0,100.0,96.7741935483871,25.806451612903224,100.0,70.96774193548387,784.9225806451614,36.147602130500246,744.6193548387099,68.33796611623166,49.193548387096776,35.03942480011025,,
ncep_gefs025,2026-09-25T13:00,31,32.25806451612903,48.38709677419355,0.0,,,,100.0,100.0,100.0,3.225806451612903,100.0,64.51612903225806,807.5774193548388,36.22059920061531,727.1967741935482,66.03011678454496,49.903225806451616,34.16855751389931,,
ncep_gefs025,2026-09-25T14:00,31,29.03225806451613,58.06451612903226,0.0,,,,100.0,100.0,87.09677419354838,0.0,100.0,51.61290322580645,765.416129032258,35.02300288642873,702.583870967742,64.52417168149309,49.83870967741935,36.24830733905014,,
ncep_gefs025,2026-09-25T15:00,31,35.483870967741936,51.61290322580645,0.0,,,,100.0,3.225806451612903,77.41935483870968,0.0,100.0,35.483870967741936,660.241935483871,33.615599297484394,659.741935483871,65.78534676858035,49.516129032258064,34.69953983147513,,
ncep_gefs025,2026-09-25T16:00,31,35.483870967741936,58.06451612903226,0.0,,,,58.06451612903226,0.0,45.16129032258064,0.0,90.32258064516128,0.0,501.9903225806451,28.56793487856283,577.1967741935483,62.74980735094448,49.03225806451613,35.22450271327971,,
ncep_gefs025,2026-09-25T17:00,31,35.483870967741936,54.83870967741935,0.0,,,,0.0,0.0,0.0,0.0,19.35483870967742,0.0,307.34838709677416,18.200290674743666,425.21290322580654,48.71270704813056,48.806451612903224,37.72834421213376,,
ncep_gefs025,2026-09-25T18:00,31,35.483870967741936,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,116.44193548387096,8.777386634359472,217.48709677419356,33.50387780477044,49.61290322580645,33.94571884578362,,
ncep_gefs025,2026-09-25T19:00,31,29.03225806451613,51.61290322580645,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54838709677419,31.999831988806253,,
ncep_gefs025,2026-09-25T20:00,31,25.806451612903224,51.61290322580645,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.645161290322584,34.7145967253899,,
ncep_gefs025,2026-09-25T21:00,31,25.806451612903224,54.83870967741935,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96774193548387,35.42549352370196,,
ncep_gefs025,2026-09-25T22:00,31,35.483870967741936,48.38709677419355,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.774193548387096,38.50169665302155,,
ncep_gefs025,2026-09-25T23:00,31,38.70967741935484,45.16129032258064,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32258064516129,41.60079093540906,,
ncep_gefs025,2026-09-26T00:00,31,35.483870967741936,38.70967741935484,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67741935483871,38.14305275038011,,
ncep_gefs025,2026-09-26T01:00,31,16.129032258064516,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41935483870968,34.6831123108912,,
ncep_gefs025,2026-09-26T02:00,31,16.129032258064516,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80645161290323,34.94893356011378,,
ncep_gefs025,2026-09-26T03:00,31,19.35483870967742,32.25806451612903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41935483870968,32.57174050568825,,
ncep_gefs025,2026-09-26T04:00,31,16.129032258064516,38.70967741935484,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61290322580645,33.02693589516981,,
ncep_gefs025,2026-09-26T05:00,31,22.58064516129032,32.25806451612903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54838709677419,34.97030998783341,,
ncep_gefs025,2026-09-26T06:00,31,22.58064516129032,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54838709677419,32.533919437696014,,
ncep_gefs025,2026-09-26T07:00,31,19.35483870967742,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.703225806451613,2.7220683154503105,0.0,0.0,66.16129032258064,30.872962037132694,,
ncep_gefs025,2026-09-26T08:00,31,16.129032258064516,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,169.2,14.80042792174154,399.13548387096785,79.91040211131087,66.83870967741936,30.97966728269102,,
ncep_gefs025,2026-09-26T09:00,31,16.129032258064516,38.70967741935484,0.0,,,,0.0,0.0,22.58064516129032,0.0,41.935483870967744,0.0,352.6064516129032,23.407020819743675,542.7193548387097,73.1405469825269,66.90322580645162,28.252852173081187,,
ncep_gefs025,2026-09-26T10:00,31,16.129032258064516,38.70967741935484,0.0,,,,90.32258064516128,0.0,80.64516129032258,6.451612903225806,100.0,29.03225806451613,539.2806451612903,34.52991378843219,669.5193548387095,82.90538148739135,67.06451612903226,29.13409856035932,,
ncep_gefs025,2026-09-26T11:00,31,22.58064516129032,32.25806451612903,0.0,,,,100.0,35.483870967741936,93.54838709677419,22.58064516129032,100.0,41.935483870967744,683.2258064516128,41.045519184940154,718.8967741935484,84.63988612102834,67.41935483870968,33.265371578212665,,
ncep_gefs025,2026-09-26T12:00,31,19.35483870967742,32.25806451612903,0.0,,,,100.0,93.54838709677419,93.54838709677419,25.806451612903224,100.0,48.38709677419355,771.0193548387095,42.43676408771714,725.3193548387097,80.29967380321806,68.35483870967742,34.30893798715506,,
ncep_gefs025,2026-09-26T13:00,31,19.35483870967742,25.806451612903224,0.0,,,,100.0,100.0,87.09677419354838,19.35483870967742,100.0,48.38709677419355,794.4548387096775,41.86304526834837,710.951612903226,76.45503633276985,69.41935483870968,35.465263938628155,,
ncep_gefs025,2026-09-26T14:00,31,22.58064516129032,35.483870967741936,0.0,,,,100.0,87.09677419354838,87.09677419354838,3.225806451612903,100.0,41.935483870967744,752.4419354838711,39.83062284385008,686.8483870967744,73.57741895884335,69.83870967741936,36.53226589759939,,
ncep_gefs025,2026-09-26T15:00,31,16.129032258064516,32.25806451612903,0.0,,,,100.0,9.67741935483871,70.96774193548387,0.0,100.0,22.58064516129032,647.3387096774194,38.80765111348839,642.8612903225807,76.07402832074976,69.25806451612904,35.264682750059805,,
ncep_gefs025,2026-09-26T16:00,31,25.806451612903224,29.03225806451613,0.0,,,,38.70967741935484,0.0,35.483870967741936,0.0,80.64516129032258,0.0,490.95483870967735,34.74406269383473,561.4483870967741,76.41429565627861,68.29032258064517,37.7413950884941,,
ncep_gefs025,2026-09-26T17:00,31,25.806451612903224,32.25806451612903,0.0,,,,0.0,0.0,0.0,0.0,25.806451612903224,0.0,299.55161290322576,24.758808142662307,413.36774193548393,66.37004036509632,67.12903225806451,41.816856198973056,,
ncep_gefs025,2026-09-26T18:00,31,29.03225806451613,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,111.76129032258065,11.315113121230233,210.26129032258066,43.30944991122495,64.12903225806451,39.500837067488305,,
ncep_gefs025,2026-09-26T19:00,31,25.806451612903224,41.935483870967744,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.193548387096776,37.7945493026342,,
ncep_gefs025,2026-09-26T20:00,31,25.806451612903224,48.38709677419355,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87096774193548,38.646898914388004,,
ncep_gefs025,2026-09-26T21:00,31,35.483870967741936,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70967741935484,36.99206540902801,,
ncep_gefs025,2026-09-26T22:00,31,48.38709677419355,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.225806451612904,38.314235541914314,,
ncep_gefs025,2026-09-26T23:00,31,54.83870967741935,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.903225806451616,40.636071692286464,,
ncep_gefs025,2026-09-27T00:00,31,58.06451612903226,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74193548387097,38.227361703310095,,
ncep_gefs025,2026-09-27T01:00,31,58.06451612903226,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.935483870967744,39.49256088925353,,
ncep_gefs025,2026-09-27T02:00,31,64.51612903225806,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58064516129032,43.149178588974614,,
ncep_gefs025,2026-09-27T03:00,31,58.06451612903226,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25806451612903,39.52549197833004,,
ncep_gefs025,2026-09-27T04:00,31,54.83870967741935,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.225806451612904,38.69686436687031,,
ncep_gefs025,2026-09-27T05:00,31,54.83870967741935,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.774193548387096,41.88691894248876,,
ncep_gefs025,2026-09-27T06:00,31,58.06451612903226,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.09592220948089,,
ncep_gefs025,2026-09-27T07:00,31,54.83870967741935,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.6,5.348083768977446,0.0,0.0,43.12903225806452,43.314925784294324,,
ncep_gefs025,2026-09-27T08:00,31,48.38709677419355,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,3.225806451612903,0.0,171.84516129032255,33.38539439844593,433.2774193548387,140.3049243841841,44.70967741935484,44.37731668948833,,
ncep_gefs025,2026-09-27T09:00,31,45.16129032258064,64.51612903225806,0.0,,,,0.0,0.0,58.06451612903226,0.0,67.74193548387096,0.0,354.44516129032263,67.11585425570563,566.9903225806452,165.5205996340812,43.354838709677416,41.8143104587387,,
ncep_gefs025,2026-09-27T10:00,31,45.16129032258064,67.74193548387096,0.0,,,,77.41935483870968,0.0,77.41935483870968,41.935483870967744,80.64516129032258,58.06451612903226,538.4451612903225,98.3602048212239,683.8354838709678,196.37315422156036,40.70967741935484,40.69250016762883,,
ncep_gefs025,2026-09-27T11:00,31,54.83870967741935,64.51612903225806,0.0,,,,93.54838709677419,61.29032258064516,77.41935483870968,58.06451612903226,83.87096774193549,74.19354838709677,683.3645161290323,106.88195528521828,731.4129032258063,198.13608747850634,38.096774193548384,41.60557241420888,,
ncep_gefs025,2026-09-27T12:00,31,54.83870967741935,70.96774193548387,0.0,,,,96.7741935483871,83.87096774193549,83.87096774193549,54.83870967741935,83.87096774193549,74.19354838709677,774.4483870967741,96.5682414011554,740.7741935483871,175.62061376300514,35.96774193548387,40.1276993866396,,
ncep_gefs025,2026-09-27T13:00,31,61.29032258064516,67.74193548387096,0.0,,,,100.0,83.87096774193549,80.64516129032258,54.83870967741935,83.87096774193549,74.19354838709677,799.3000000000001,86.84971310641542,728.2064516129033,155.51464440256396,33.354838709677416,40.10448718626281,,
ncep_gefs025,2026-09-27T14:00,31,64.51612903225806,67.74193548387096,0.0,,,,96.7741935483871,77.41935483870968,77.41935483870968,22.58064516129032,87.09677419354838,74.19354838709677,752.9096774193547,94.97488213501052,698.1354838709677,166.95013935980427,30.967741935483872,40.75085591818307,,
ncep_gefs025,2026-09-27T15:00,31,61.29032258064516,74.19354838709677,0.0,,,,90.32258064516128,25.806451612903224,83.87096774193549,0.0,87.09677419354838,67.74193548387096,642.3129032258065,115.75350748302904,652.5612903225807,187.90216368706234,29.225806451612904,37.48573922388741,,
ncep_gefs025,2026-09-27T16:00,31,67.74193548387096,74.19354838709677,0.0,,,,77.41935483870968,0.0,74.19354838709677,0.0,87.09677419354838,0.0,484.77741935483874,110.20720094342722,575.325806451613,176.8807394220598,27.0,36.89715436182037,,
ncep_gefs025,2026-09-27T17:00,31,70.96774193548387,77.41935483870968,0.0,,,,0.0,0.0,0.0,0.0,45.16129032258064,0.0,296.9548387096774,70.02322395086588,431.0032258064516,136.66030997543012,25.258064516129032,38.928967570808155,,
ncep_gefs025,2026-09-27T18:00,31,67.74193548387096,80.64516129032258,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,110.24193548387096,25.09152279414369,222.6548387096774,73.09268015658695,24.483870967741936,38.40474881030724,,
ncep_gefs025,2026-09-27T19:00,31,70.96774193548387,77.41935483870968,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29032258064516,37.573211688104855,,
ncep_gefs025,2026-09-27T20:00,31,70.96774193548387,77.41935483870968,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.419354838709676,38.16872558657448,,
ncep_gefs025,2026-09-27T21:00,31,70.96774193548387,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29032258064516,37.02539088102208,,
ncep_gefs025,2026-09-27T22:00,31,70.96774193548387,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.419354838709676,36.55112783809221,,
ncep_gefs025,2026-09-27T23:00,31,64.51612903225806,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.258064516129032,37.426343433411965,,
ncep_gefs025,2026-09-28T00:00,31,64.51612903225806,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.451612903225808,37.636718515900945,,
ncep_gefs025,2026-09-28T01:00,31,67.74193548387096,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.483870967741936,38.85346056465836,,
ncep_gefs025,2026-09-28T02:00,31,67.74193548387096,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.580645161290324,40.32681010076579,,
ncep_gefs025,2026-09-28T03:00,31,67.74193548387096,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.129032258064516,40.95911940417653,,
ncep_gefs025,2026-09-28T04:00,31,64.51612903225806,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.419354838709676,41.448581956884354,,
ncep_gefs025,2026-09-28T05:00,31,67.74193548387096,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096774193548388,41.34920784304473,,
