time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-25T15:00,deterministic,best_match,80.8,49,59.8,82.2,67.3,1010.1,1000.3,79199.48,0,17,0,0,10,0,0.0,0.0,0.0,0.0,8.4,214,6.3,5.6,5.75,3600.0,1,0.0,3.4,0.0,15649.606,1410.761,18.9,0.0,0.021,1.83,721.0,581.0,140.0,795.1,994.7,669.8,539.8,130.1,738.6,924.2,33,21,17,26,90,0,0,0,0,6,2526.247,4940.945,10321.522,19189.632,31533.104,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9739130434782608,0.026086956521739202,0.7248416608022519,0.7247349058645314,0.8058252427184466,0.1941747572815534,0.8059122126007764,0.19423708569722306,1.0,0.0,-0.10000000000002274,90.0,6.0,92.0,1.0,28.5,23.9,122.0,439.0,15.7,8.1,111.0,1373.0,0.12,1.0,4.55,4.6,86.0,86.0,30.0,24.0,53.33649588867805,72.2169512966477,0.0,,,,100.0,1.075268817204301,84.62998102466794,0.0,99.34640522875816,20.978283786632932,45.2,59.4,54.4
2026-10-05T15:00,deterministic,best_match,80.9,38,52.9,79.6,64.0,1007.9,998.1,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,8.6,217,8.3,4.9,4.9,3600.0,1,0.0,8.1,0.0,16797.9,1558.399,12.8,0.0,0.021,2.23,708.0,637.0,71.0,930.3,937.5,653.1,587.6,65.5,858.2,865.0,23,19,10,9,24,0,0,0,0,0,2467.192,4875.328,10282.152,19235.564,31644.23,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7552,0.7550289017341041,0.8997175141242938,0.10028248587570622,0.8997090797733884,0.10029092022661154,1.0,0.0,0.0,24.0,0.0,91.9,1.0,,,,,,,,,,,,,,,,,85.43116171199664,94.77124183006536,0.6535947712418301,,,,97.05882352941177,0.0,91.1764705882353,0.0,94.11764705882354,45.09803921568628,65.8,65.8,65.8
2026-09-25T14:00,deterministic,best_match,82.7,44,58.6,84.5,67.5,1010.6,1000.8,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,8.0,210,5.4,6.25,6.6,3600.0,1,0.0,3.3,0.0,15649.606,1706.037,19.4,0.0,0.023,2.14,783.0,575.0,208.0,718.9,1088.4,758.0,556.7,201.4,696.0,1053.9,33,21,20,26,90,0,0,0,0,16,2539.37,4954.069,10331.365,19196.196,31543.688,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.946969696969697,0.05303030303030298,0.7194046306504961,0.719233323844767,0.7343550446998723,0.2656449553001277,0.7344327176781004,0.2656992084432718,1.0,0.0,-0.10000000000002274,90.0,16.0,91.8,1.0,31.3,26.5,127.0,440.0,20.6,9.2,103.0,1378.0,0.12,1.0,6.6,6.6,86.0,86.0,30.0,18.0,53.0202403542062,74.32005060088551,0.0,,,,100.0,98.03921568627452,91.12376133248999,0.0,100.0,53.15201349356946,35.8,91.2,71.8
2026-10-04T11:00,deterministic,best_match,84.7,27,47.1,83.7,62.9,1010.1,1000.3,79199.48,1,33,0,0,33,0,0.0,0.0,0.0,0.0,3.4,191,1.8,4.75,4.75,3600.0,1,0.0,8.9,0.0,16961.944,1181.102,13.8,0.0,0.019,2.97,654.0,568.0,86.0,880.3,881.8,709.7,616.4,93.3,955.3,957.1,16,21,7,11,20,0,0,0,0,0,2539.37,4957.349,10357.611,19330.708,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7416647765933319,0.7415108139170411,0.8685015290519877,0.13149847094801223,0.8685360011272367,0.13146399887276314,1.0,0.0,1.1368683772161603e-13,21.0,0.0,91.7,1.0,,,,,,,,,,,,,,,,,86.08475648323845,93.69597301286107,0.0,,,,94.11764705882354,26.470588235294116,86.27450980392157,30.3921568627451,90.19607843137254,66.66666666666667,61.0,71.9,68.1
2026-10-02T11:00,deterministic,best_match,74.5,56,57.7,76.3,63.8,1010.1,1000.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.3,180,3.6,4.8,4.8,3600.0,1,0.0,9.2,0.0,17355.642,2493.438,16.3,0.0,0.017,1.28,654.0,571.0,83.0,875.5,890.4,709.4,619.4,90.0,949.7,966.0,79,22,12,4,30,0,0,0,0,0,2483.596,4839.239,10223.098,19215.878,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7345013477088949,0.7343685300207039,0.8730886850152905,0.12691131498470948,0.8731322244149986,0.12686777558500142,1.0,0.0,0.0,79.0,0.0,91.7,1.0,,,,,,,,,,,,,,,,,78.24161922833649,86.50643052920093,0.6535947712418301,,,,93.13725490196077,31.372549019607845,82.3529411764706,29.411764705882355,88.23529411764704,64.70588235294117,62.1,70.4,67.5
2026-09-22T14:00,deterministic,best_match,71.8,79,65.0,74.0,67.0,1011.5,1001.5,54133.86,0,15,15,0,0,0,0.0,0.0,0.0,0.0,12.8,254,15.4,6.5,6.65,3600.0,1,0.0,1.7,0.0,14337.271,1591.207,24.7,0.0,0.017,0.56,782.8,566.8,216.0,697.7,1103.3,758.7,549.3,209.4,676.3,1069.5,65,36,36,9,22,0,0,0,0,0,2536.089,4924.541,10269.029,19064.96,31279.106,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9774436090225563,0.022556390977443663,0.7095078401160155,0.7093969144460028,0.7240674501788451,0.27593254982115484,0.7240015816528271,0.2759984183471728,1.0,0.0,1.1368683772161603e-13,65.0,0.0,90.7,1.0,20.4,14.7,120.0,437.0,5.8,4.2,111.0,1370.0,0.17,5.0,6.3,6.3,62.0,62.0,17.0,22.0,98.52941176470588,100.0,0.0,,,,100.0,99.34640522875816,98.03921568627452,0.0,100.0,75.16339869281046,77.0,99.1,91.4
2026-10-05T11:00,deterministic,best_match,82.0,35,51.7,81.6,63.9,1009.7,999.9,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,4.7,175,3.1,4.7,4.7,3600.0,1,0.0,9.5,0.0,16830.708,1377.953,14.4,0.0,0.019,2.43,652.0,578.0,74.0,900.7,877.5,707.7,627.4,80.3,977.7,952.6,25,25,9,6,24,0,0,0,0,0,2509.843,4914.698,10318.241,19278.214,31718.314,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.743019943019943,0.7429141297501575,0.8865030674846626,0.11349693251533742,0.8865338420234562,0.11346615797654372,1.0,0.0,1.1368683772161603e-13,25.0,0.0,90.6,1.0,,,,,,,,,,,,,,,,,88.04554079696395,94.77124183006536,0.6535947712418301,,,,98.0392156862745,18.627450980392158,90.19607843137254,29.411764705882355,97.05882352941177,73.52941176470588,64.3,71.0,68.7
2026-09-26T12:00,deterministic,best_match,82.9,35,52.5,83.4,64.6,1011.8,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.4,197,3.6,5.8,6.2,3600.0,1,0.0,6.4,0.0,16207.35,1820.866,15.0,0.0,0.022,2.5,734.0,504.0,230.0,656.5,1044.8,763.0,523.9,239.1,682.5,1086.2,29,26,7,13,96,0,0,0,0,46,2572.179,4970.473,10321.522,19212.598,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9354838709677419,0.06451612903225812,0.7025267993874426,0.7024489044374884,0.6866485013623979,0.3133514986376022,0.6866317169069462,0.3133682830930537,1.0,0.0,0.0,96.0,46.0,89.5,1.0,33.4,30.4,264.0,,34.4,10.2,82.0,,0.13,1.0,7.25,7.25,90.0,90.0,31.0,8.0,43.59582542694497,60.51549652118912,0.0,,,,100.0,93.92789373814041,93.27429896689858,13.177313936327218,98.03921568627452,55.998313303816154,31.7,87.9,68.2
2026-09-26T14:00,deterministic,best_match,83.6,35,53.1,83.6,65.1,1010.7,1000.9,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,7.6,214,5.1,6.1,6.55,3600.0,1,0.0,6.3,0.0,15748.031,1919.291,13.7,0.0,0.023,2.56,768.0,521.0,247.0,654.8,1083.3,743.2,504.2,239.0,633.7,1048.5,25,24,7,13,92,0,0,0,0,4,2542.651,4947.507,10301.837,19183.07,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9312977099236641,0.06870229007633588,0.7089448906120188,0.7088221268478779,0.6783854166666666,0.3216145833333333,0.6784176533907427,0.3215823466092572,1.0,0.0,0.0,92.0,4.0,89.3,1.0,27.0,24.2,225.0,,22.0,8.4,109.0,,0.12,1.0,6.15,6.35,90.0,90.0,31.0,18.0,48.95635673624288,59.85135989879823,0.0,,,,100.0,88.50938224752265,87.85578747628084,1.075268817204301,98.03921568627452,51.23339658444022,37.0,84.3,67.7
2026-09-22T11:00,deterministic,best_match,71.6,78,64.4,73.8,66.6,1013.7,1003.7,57414.7,0,14,14,0,0,0,0.0,0.0,0.0,0.0,9.4,252,10.3,5.1,5.1,3600.0,1,0.0,2.0,0.0,13910.762,1689.633,24.5,0.0,0.014,0.58,642.3,477.5,164.8,697.5,929.8,695.6,517.2,178.4,755.5,1007.1,75,36,37,9,24,0,0,0,0,0,2588.583,4960.63,10291.995,19074.802,31279.106,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6907937190793719,0.6906960579882832,0.7434220769111007,0.2565779230888993,0.7435307648073606,0.2564692351926394,1.0,0.0,0.0,75.0,0.0,88.3,1.0,23.2,17.3,193.0,463.0,14.7,6.5,76.0,1493.0,0.21,5.0,5.55,5.85,62.0,62.0,16.0,12.0,87.14421252371916,98.0392156862745,0.0,,,,100.0,50.60088551549652,96.07843137254902,21.50537634408602,99.34640522875816,51.676154332700825,68.9,83.4,78.3
2026-09-25T13:00,deterministic,best_match,83.5,41,57.3,85.5,67.1,1011.1,1001.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,6.0,207,3.6,6.2,6.75,3600.0,1,0.0,3.6,0.0,15518.373,1722.441,19.6,0.0,0.022,2.31,757.0,489.0,268.0,601.0,1107.0,759.4,490.6,268.9,602.9,1110.6,34,22,21,24,100,0,0,0,0,90,2555.775,4967.192,10347.77,19206.038,31543.688,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9185185185185185,0.08148148148148149,0.6838301716350497,0.6837745362866919,0.6459709379128138,0.35402906208718626,0.6460363444824863,0.3540953384250724,1.0,0.0,-0.10000000000002274,100.0,90.0,87.6,1.0,34.5,29.3,134.0,442.0,24.5,9.7,94.0,1382.0,0.13,1.0,7.7,7.7,86.0,86.0,29.0,13.0,54.31688804554079,70.43010752688173,0.0,,,,100.0,100.0,97.38562091503267,1.075268817204301,100.0,65.29622601728863,35.1,93.2,72.9
2026-09-25T16:00,deterministic,best_match,79.9,50,59.6,80.6,66.9,1009.7,999.9,13713.911,0,9,0,0,5,0,0.0,0.0,0.0,0.0,7.3,218,6.9,4.35,4.35,3600.0,1,0.0,3.6,0.0,15715.224,1181.102,18.2,0.0,0.017,1.74,608.0,534.0,74.0,873.9,832.1,533.7,468.7,65.0,767.0,730.6,28,20,16,27,62,0,0,0,0,0,2513.123,4934.384,10311.68,19186.352,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7306814084845571,0.7304954831645224,0.8782894736842105,0.12171052631578948,0.8782087314970957,0.12179126850290424,1.0,0.0,0.0,62.0,0.0,87.6,1.0,26.3,21.7,118.0,440.0,11.1,6.7,116.0,1369.0,0.11,2.0,2.45,2.5,86.0,86.0,30.0,31.0,55.29728020240354,72.8494623655914,0.0,,,,61.18490406915455,0.0,47.07990723170989,0.0,91.54543537845245,0.0,44.9,46.0,45.6
2026-09-28T16:00,deterministic,best_match,77.7,33,46.3,72.7,59.8,1006.9,997.0,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11.0,200,11.0,3.9,3.9,3600.0,1,0.0,12.9,0.0,16830.708,1853.675,9.8,0.0,0.019,2.17,613.0,543.0,70.0,910.0,814.0,535.9,474.7,61.2,795.6,711.8,21,18,3,7,14,0,0,0,0,0,2421.26,4809.712,10167.323,19114.174,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7530712530712531,0.7528800224782243,0.8858075040783034,0.11419249592169657,0.8857995894756484,0.11420041052435156,1.0,0.0,0.0,21.0,0.0,86.6,1.0,,,,,,,,,,,,,,,,,81.60974067046173,88.58317520556609,1.9607843137254901,,,,68.90153911026776,0.0,68.90153911026776,0.0,81.08791903858317,0.6535947712418301,19.1,56.5,43.4
2026-09-27T16:00,deterministic,best_match,78.0,42,53.0,75.8,62.9,1009.2,999.3,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.8,218,9.4,4.0,4.0,3600.0,1,0.0,5.8,0.0,14895.014,1640.42,13.5,0.0,0.018,1.9,608.0,537.0,71.0,892.7,820.1,532.3,470.1,62.2,781.5,718.1,30,23,9,33,16,0,0,0,0,0,2486.877,4868.767,10209.974,19045.276,31400.812,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7413730032922814,0.7412616627210694,0.8832236842105263,0.11677631578947369,0.8831486004133009,0.11685139958669924,1.0,0.0,-1.1368683772161603e-13,33.0,0.0,86.5,1.0,,,,,,,,,,,,,,,,,55.86654016445287,66.44528779253636,1.9607843137254901,,,,46.72148429264178,0.0,44.99262070419565,0.0,64.97997048281678,0.0,31.9,43.7,39.6
2026-09-23T11:00,deterministic,best_match,71.0,84,65.9,75.5,67.4,1012.6,1002.6,49540.684,0,16,16,0,0,0,0.0,0.0,0.0,0.0,5.3,234,5.4,5.15,5.15,3600.0,1,0.0,2.3,0.0,14632.546,1148.294,19.8,0.0,0.014,0.41,618.0,441.0,177.0,647.1,926.1,669.5,477.7,191.7,701.0,1003.2,26,24,32,6,10,0,0,0,0,0,2588.583,5006.562,10367.454,19179.792,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6673145448655653,0.6673644338118022,0.7135922330097088,0.28640776699029125,0.7135175504107543,0.2863330843913368,1.0,0.0,0.10000000000002274,32.0,0.0,86.4,1.0,33.8,28.3,234.0,480.0,31.9,6.0,70.0,1666.0,0.17,4.0,6.05,6.05,74.0,74.0,23.0,5.0,100.0,100.0,0.0,,,,100.0,80.3921568627451,96.73202614379085,41.1764705882353,98.69281045751633,83.66013071895425,48.3,93.0,77.4
2026-09-29T16:00,deterministic,best_match,83.9,23,42.2,79.4,60.6,1004.2,994.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.5,219,8.3,3.9,3.9,3600.0,1,0.0,10.3,0.0,16633.857,1017.06,10.8,0.0,0.019,3.06,605.0,538.0,67.0,909.0,807.9,528.2,469.7,58.5,793.6,705.5,14,19,8,10,28,0,0,0,0,0,2375.328,4796.588,10193.569,19120.734,31527.814,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7488550563188514,0.7486888731396174,0.8892561983471075,0.11074380165289256,0.8892464975388109,0.11075350246118894,1.0,0.0,0.0,28.0,0.0,86.3,1.0,,,,,,,,,,,,,,,,,84.37697659709045,90.89184060721063,3.257432005060089,,,,65.63356525405861,0.0,71.28399746995572,0.0,85.19924098671727,0.6535947712418301,56.2,57.6,57.1
2026-09-27T10:00,deterministic,best_match,76.7,48,55.6,76.8,63.6,1012.0,1002.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.9,190,2.5,3.65,3.65,3600.0,1,0.0,5.4,0.0,14796.588,1443.57,12.9,0.0,0.014,1.63,521.0,454.0,67.0,861.2,717.3,598.2,521.3,76.9,988.9,823.8,33,23,9,4,16,0,0,0,0,0,2552.494,4927.822,10265.748,19097.77,31443.146,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7263348668618431,0.7261471230881282,0.8714011516314779,0.12859884836852206,0.8714476763624205,0.1285523236375794,1.0,0.0,1.1368683772161603e-13,33.0,0.0,85.9,1.0,,,,,,,,,,,,,,,,,46.01518026565465,61.574952561669825,1.4705882352941175,,,,61.75416403120388,0.0,58.48619017499473,15.285684166139575,67.40459624710098,32.42673413451402,28.8,47.6,41.0
2026-09-28T10:00,deterministic,best_match,76.5,26,39.1,73.2,56.5,1010.1,1000.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7,310,2.5,3.6,3.6,3600.0,1,0.0,15.3,0.0,16502.625,1492.782,10.4,0.0,0.013,2.31,522.0,456.0,66.0,870.0,713.6,599.7,523.8,75.8,999.5,819.9,32,29,3,6,14,0,0,0,0,0,2483.596,4849.082,10177.165,19107.612,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7315022421524664,0.7314306622758874,0.8735632183908046,0.12643678160919541,0.8734367183591795,0.1263965315991329,1.0,0.0,0.10000000000013642,32.0,0.0,85.8,1.0,,,,,,,,,,,,,,,,,76.56546489563567,84.02909550917141,2.767235926628716,,,,75.66940754796542,0.0,74.36221800548176,27.80940333122496,80.01265022137888,56.525405861269235,17.9,57.4,43.6
2026-09-29T10:00,deterministic,best_match,82.4,18,34.6,78.1,57.2,1006.8,997.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.0,264,3.6,3.55,3.55,3600.0,1,0.0,14.2,0.0,16502.625,1049.869,9.0,0.0,0.014,3.1,526.0,463.0,63.0,888.5,709.8,604.6,532.2,72.4,1021.3,816.1,16,17,3,13,30,0,0,0,0,0,2427.822,4829.397,10203.412,19137.138,31548.98,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.741053817976895,0.7408405832618552,0.8802281368821293,0.11977186311787072,0.8802514058881906,0.11974859411180946,1.0,0.0,0.0,30.0,0.0,85.4,1.0,,,,,,,,,,,,,,,,,85.3573687539532,89.91144845034788,2.2770398481973433,,,,84.54564621547543,0.0,84.54564621547543,25.65886569681636,89.12080961416825,67.13050811722538,51.1,62.2,58.3
2026-10-03T10:00,deterministic,best_match,83.1,21,39.1,79.7,59.1,1011.4,1001.6,79199.48,0,5,0,0,2,1,0.0,0.0,0.0,0.0,1.9,249,2.9,3.45,3.45,3600.0,1,0.0,14.3,0.0,17782.152,754.593,8.8,0.0,0.013,3.06,514.0,453.0,61.0,890.8,694.3,592.1,521.8,70.3,1026.1,800.1,13,13,6,10,26,0,0,0,0,0,2568.898,4986.877,10383.858,19383.204,31840.024,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7403139853089443,0.7400324959380078,0.8813229571984436,0.11867704280155641,0.8812700557338287,0.11872994426617124,1.0,0.0,1.1368683772161603e-13,26.0,0.0,85.1,1.0,,,,,,,,,,,,,,,,,84.35589289479232,91.08159392789373,0.6535947712418301,,,,85.29411764705881,0.0,88.23529411764706,10.784313725490197,89.2156862745098,53.92156862745098,64.6,64.0,64.2
2026-10-01T16:00,deterministic,best_match,76.9,47,55.1,75.5,63.5,1008.7,998.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.9,188,5.4,3.85,3.85,3600.0,1,0.0,9.2,0.0,17257.218,2641.076,14.8,0.0,0.016,1.67,585.0,512.0,73.0,879.4,795.6,509.4,445.8,63.6,765.7,692.9,62,23,3,6,12,0,0,0,0,0,2450.787,4819.554,10187.008,19163.386,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7352941176470588,0.7351710203492567,0.8752136752136752,0.12478632478632479,0.8751472320376915,0.12485276796230861,1.0,0.0,-5.684341886080802e-14,62.0,0.0,85.0,1.0,,,,,,,,,,,,,,,,,79.99683744465528,89.10499683744465,1.4705882352941175,,,,35.04111321948134,0.0,58.064516129032256,0.0,82.39510858106684,0.0,44.5,52.9,50.0
2026-09-30T16:00,deterministic,best_match,86.4,30,51.3,82.8,65.4,1003.1,993.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,10.2,232,13.9,3.9,3.9,3600.0,1,0.0,6.4,0.0,16437.008,1525.591,20.3,0.0,0.02,3.01,580.0,510.0,70.0,868.7,801.7,505.7,444.7,61.0,757.5,699.2,26,31,29,9,8,0,0,0,0,0,2352.362,4783.465,10190.289,19110.892,31580.73,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7234626418859922,0.7232551487414187,0.8793103448275862,0.1206896551724138,0.8793751235910618,0.12062487640893811,1.0,0.0,0.0,31.0,0.0,84.8,1.0,,,,,,,,,,,,,,,,,77.89373814041745,85.53130929791271,3.257432005060089,,,,48.68226860636728,0.0,64.13662239089184,0.0,79.12713472485768,0.6535947712418301,41.5,54.1,49.7
2026-09-24T10:00,deterministic,best_match,76.8,61,62.3,79.3,67.2,1011.7,1001.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.3,192,2.7,3.5,3.5,3600.0,1,10.0,0.5,65.0,13746.72,1066.273,23.3,0.0,0.013,1.23,513.0,443.0,70.0,826.5,728.1,588.1,507.9,80.3,947.5,834.9,36,24,39,9,14,0,0,0,0,0,2555.775,4973.754,10360.893,19150.262,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7045735475896168,0.7043957360162895,0.8635477582846004,0.1364522417153996,0.8636286345859547,0.13654140452304028,1.0,0.0,-0.09999999999990905,39.0,0.0,84.7,1.0,42.5,37.6,210.0,476.0,52.7,6.8,51.0,1517.0,0.19,2.0,3.9,3.9,90.0,90.0,31.0,3.0,83.191018342821,98.21315623023403,0.0,,,,95.00316255534472,0.0,86.08475648323845,1.075268817204301,96.9639468690702,35.10436432637571,42.0,64.8,56.8
2026-09-30T10:00,deterministic,best_match,82.6,26,44.2,79.5,60.9,1005.8,996.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.6,223,2.9,3.55,3.55,3600.0,1,0.0,10.6,0.0,16469.816,803.806,19.9,0.0,0.014,2.81,500.0,435.0,65.0,839.8,706.0,575.0,500.3,74.8,965.8,812.1,24,36,21,7,8,0,0,0,0,0,2408.137,4829.397,10219.816,19133.86,31591.312,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7082152974504249,0.7080408816648196,0.87,0.13,0.8700869565217392,0.13008695652173913,1.0,0.0,-0.10000000000002274,36.0,0.0,84.7,1.0,,,,,,,,,,,,,,,,,74.7786211258697,84.20303605313093,2.767235926628716,,,,79.78072949609951,0.0,79.78072949609951,20.472274931477966,85.19924098671727,55.63989036474805,51.7,59.3,56.6
2026-09-25T11:00,deterministic,best_match,79.9,50,59.6,82.3,66.9,1011.9,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,4.0,142,3.6,4.75,5.05,3600.0,1,0.0,3.5,0.0,15551.182,1377.953,20.6,0.0,0.017,1.74,628.0,440.0,188.0,651.3,918.6,680.4,476.7,203.7,705.7,995.4,33,23,28,14,86,0,0,0,0,6,2568.898,4980.315,10354.331,19206.038,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9405940594059407,0.05940594059405935,0.6836490311343348,0.6835443037974683,0.7006369426751592,0.29936305732484075,0.7006172839506173,0.2993827160493827,1.0,0.0,0.0,86.0,6.0,84.6,1.0,36.8,31.4,147.0,449.0,34.3,9.4,67.0,1393.0,0.17,1.0,6.05,6.1,86.0,86.0,30.0,4.0,59.044908285895005,73.02340290955091,0.0,,,,100.0,53.995361585494415,92.19903014969428,9.909340080118069,97.61754164031204,64.22095720008433,36.4,78.1,63.5
2026-09-25T10:00,deterministic,best_match,77.3,57,60.9,79.7,66.6,1012.1,1002.2,79199.48,0,6,0,0,5,0,0.0,0.0,0.0,0.0,3.4,143,3.1,3.45,3.45,3600.0,1,0.0,3.3,0.0,15485.564,1148.294,21.2,0.0,0.013,1.38,512.0,441.0,71.0,827.3,724.5,587.3,505.8,81.4,948.9,831.2,36,24,30,10,70,0,0,0,0,0,2565.617,4970.473,10347.77,19192.914,31527.814,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7066942719116632,0.7065688161693936,0.861328125,0.138671875,0.8612293546739317,0.13860037459560703,1.0,0.0,0.09999999999990905,70.0,0.0,84.5,1.0,37.3,32.1,150.0,453.0,43.1,8.1,46.0,1405.0,0.17,1.0,3.95,4.0,87.0,87.0,30.0,2.0,56.103731815306766,72.35926628716003,0.0,,,,91.12376133248999,0.0,89.81657179000632,0.0,95.23508328062407,44.65528146742568,40.2,60.9,53.7
2026-10-01T10:00,deterministic,best_match,74.4,60,59.6,72.7,64.7,1010.1,1000.2,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,11.7,126,14.3,3.5,3.5,3600.0,1,0.0,7.6,0.0,17093.176,2772.31,14.3,0.0,0.013,1.16,504.0,432.0,72.0,839.0,702.2,579.9,497.1,82.8,965.4,808.2,76,12,8,3,14,0,0,0,0,0,2477.034,4842.52,10213.255,19176.51,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.717744232412418,0.7175204157386785,0.8571428571428571,0.14285714285714285,0.8572167615106053,0.14278323848939473,1.0,0.0,0.0,76.0,0.0,84.5,1.0,,,,,,,,,,,,,,,,,77.3719165085389,84.6932321315623,2.4509803921568625,,,,78.70546067889522,0.0,80.01265022137888,15.939278937381404,81.741513809825,55.407969639468696,26.0,59.6,47.8
