model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ecmwf_ifs025_ensemble,2026-09-30T07:00,51,78.43137254901961,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.141176470588242,1.8483697109169728,0.0,0.0,14.0,23.62964240101826,,
ecmwf_ifs025_ensemble,2026-09-30T08:00,51,82.35294117647058,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,182.3294117647059,10.520651959220913,492.13137254901955,58.67255061848285,12.392156862745098,20.737481458819968,,
ecmwf_ifs025_ensemble,2026-09-30T09:00,51,86.27450980392157,96.07843137254902,0.0,,,,0.0,0.0,68.62745098039215,0.0,84.31372549019608,0.0,368.621568627451,19.935679709761498,613.807843137255,62.99079883010616,10.647058823529411,18.87413418349225,,
ecmwf_ifs025_ensemble,2026-09-30T10:00,51,92.15686274509804,96.07843137254902,0.0,,,,94.11764705882352,0.0,94.11764705882352,5.88235294117647,96.07843137254902,58.82352941176471,551.7254901960783,27.87963301865543,721.0803921568629,67.66170266733714,8.647058823529411,18.544889893889113,,
ecmwf_ifs025_ensemble,2026-09-30T11:00,51,92.15686274509804,96.07843137254902,0.0,,,,100.0,52.94117647058824,96.07843137254902,31.372549019607842,98.0392156862745,84.31372549019608,693.529411764706,33.489713609510886,764.8470588235293,69.7106716448527,7.352941176470588,19.341999410000778,,
ecmwf_ifs025_ensemble,2026-09-30T12:00,51,90.19607843137256,96.07843137254902,0.0,,,,100.0,96.07843137254902,96.07843137254902,37.254901960784316,98.0392156862745,92.15686274509804,781.1470588235294,40.637166992501704,773.250980392157,75.87136580436395,7.882352941176471,19.459339206482355,,
ecmwf_ifs025_ensemble,2026-09-30T13:00,51,86.27450980392157,96.07843137254902,0.0,,,,100.0,98.0392156862745,96.07843137254902,15.686274509803921,98.0392156862745,96.07843137254902,803.543137254902,46.89804795469407,760.6901960784313,82.08355317577806,8.843137254901961,19.790272912741358,,
ecmwf_ifs025_ensemble,2026-09-30T14:00,51,86.27450980392157,96.07843137254902,0.0,,,,98.0392156862745,96.07843137254902,96.07843137254902,0.0,98.0392156862745,86.27450980392157,759.294117647059,47.37122507077353,736.1862745098039,83.6664210292465,9.764705882352942,20.852422626921907,,
ecmwf_ifs025_ensemble,2026-09-30T15:00,51,86.27450980392157,90.19607843137256,0.0,,,,98.0392156862745,0.0,92.15686274509804,0.0,96.07843137254902,68.62745098039215,651.1764705882352,43.9539604051116,689.6450980392157,83.85130962298797,10.607843137254902,22.57704890491452,,
ecmwf_ifs025_ensemble,2026-09-30T16:00,51,84.31372549019608,90.19607843137256,0.0,,,,52.94117647058824,0.0,78.43137254901961,0.0,92.15686274509804,0.0,490.1568627450981,37.14942397885577,601.0098039215686,81.00742991825369,11.470588235294118,24.926574526939294,,
ecmwf_ifs025_ensemble,2026-09-30T17:00,51,84.31372549019608,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,292.813725490196,26.1765087023296,439.5019607843137,69.34389516084622,12.0,26.42120360619478,,
ecmwf_ifs025_ensemble,2026-09-30T18:00,51,82.35294117647058,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,98.63725490196079,10.881929255133278,210.51960784313727,40.30668440647453,12.137254901960784,25.934548083853812,,
ecmwf_ifs025_ensemble,2026-09-30T19:00,51,84.31372549019608,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92156862745098,24.975862857771222,,
ecmwf_ifs025_ensemble,2026-09-30T20:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.803921568627452,24.374593008165807,,
ecmwf_ifs025_ensemble,2026-09-30T21:00,51,82.35294117647058,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,24.270695636233146,,
ecmwf_ifs025_ensemble,2026-09-30T22:00,51,84.31372549019608,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.529411764705882,24.68307350487493,,
ecmwf_ifs025_ensemble,2026-09-30T23:00,51,84.31372549019608,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,25.27185522803315,,
ecmwf_ifs025_ensemble,2026-10-01T00:00,51,84.31372549019608,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.549019607843137,25.30637368371075,,
ecmwf_ifs025_ensemble,2026-10-01T01:00,51,80.3921568627451,88.23529411764706,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.941176470588236,26.00646978327192,,
ecmwf_ifs025_ensemble,2026-10-01T02:00,51,76.47058823529412,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.137254901960784,27.597115507127292,,
ecmwf_ifs025_ensemble,2026-10-01T03:00,51,68.62745098039215,84.31372549019608,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.235294117647058,29.876805876997036,,
ecmwf_ifs025_ensemble,2026-10-01T04:00,51,68.62745098039215,80.3921568627451,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92156862745098,32.45849234776927,,
ecmwf_ifs025_ensemble,2026-10-01T05:00,51,68.62745098039215,80.3921568627451,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.745098039215687,33.743054477776546,,
ecmwf_ifs025_ensemble,2026-10-01T06:00,51,68.62745098039215,80.3921568627451,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49019607843137,32.270960660643254,,
ecmwf_ifs025_ensemble,2026-10-01T07:00,51,68.62745098039215,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.958823529411765,4.0122400960355415,0.0,0.0,21.254901960784313,29.955862956860315,,
ecmwf_ifs025_ensemble,2026-10-01T08:00,51,72.54901960784314,90.19607843137256,0.0,,,,0.0,0.0,1.9607843137254901,0.0,1.9607843137254901,0.0,176.16078431372551,25.551125833758267,473.25490196078437,106.33631235608179,19.705882352941178,28.603002721845176,,
ecmwf_ifs025_ensemble,2026-10-01T09:00,51,78.43137254901961,86.27450980392157,0.0,,,,0.0,0.0,70.58823529411765,0.0,80.3921568627451,0.0,358.1294117647059,50.4994744294142,595.2019607843138,122.48662047782375,18.0,28.488594208911046,,
ecmwf_ifs025_ensemble,2026-10-01T10:00,51,84.31372549019608,86.27450980392157,0.0,,,,90.19607843137256,0.0,90.19607843137256,7.8431372549019605,94.11764705882352,58.82352941176471,537.2882352941176,74.10824150405627,700.5058823529413,137.5752192973207,16.058823529411764,29.789536260039952,,
ecmwf_ifs025_ensemble,2026-10-01T11:00,51,84.31372549019608,86.27450980392157,0.0,,,,96.07843137254902,45.09803921568628,90.19607843137256,27.450980392156865,96.07843137254902,74.50980392156863,674.407843137255,91.95439052734189,740.4588235294119,142.5524804084034,14.529411764705882,31.245705587281254,,
ecmwf_ifs025_ensemble,2026-10-01T12:00,51,84.31372549019608,88.23529411764706,1.9607843137254901,,,,98.0392156862745,90.19607843137256,90.19607843137256,35.294117647058826,92.15686274509804,80.3921568627451,757.2941176470587,105.39080493432945,744.2784313725491,148.32919107677424,13.705882352941176,30.125267877744793,,
ecmwf_ifs025_ensemble,2026-10-01T13:00,51,86.27450980392157,88.23529411764706,1.9607843137254901,,,,98.0392156862745,90.19607843137256,88.23529411764706,23.52941176470588,92.15686274509804,84.31372549019608,777.6960784313723,111.936062036833,730.2823529411766,153.94712560601104,12.705882352941176,28.273870706111015,,
ecmwf_ifs025_ensemble,2026-10-01T14:00,51,86.27450980392157,92.15686274509804,1.9607843137254901,,,,98.0392156862745,88.23529411764706,88.23529411764706,5.88235294117647,92.15686274509804,84.31372549019608,735.1490196078431,107.18076016253853,708.1235294117647,152.2648450407845,11.862745098039216,26.77761722621573,,
ecmwf_ifs025_ensemble,2026-10-01T15:00,51,86.27450980392157,92.15686274509804,1.9607843137254901,,,,92.15686274509804,0.0,88.23529411764706,0.0,90.19607843137256,58.82352941176471,631.3470588235293,91.78739206000174,666.2392156862746,142.43951709891658,11.019607843137255,25.652672528279332,,
ecmwf_ifs025_ensemble,2026-10-01T16:00,51,88.23529411764706,94.11764705882352,1.9607843137254901,,,,29.411764705882355,0.0,68.62745098039215,0.0,88.23529411764706,0.0,475.3607843137254,68.36103298936133,582.464705882353,122.82483270663047,10.27450980392157,25.063182903512114,,
ecmwf_ifs025_ensemble,2026-10-01T17:00,51,90.19607843137256,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,3.9215686274509802,0.0,283.27450980392155,40.13915715675782,426.3352941176471,89.86370306976985,9.862745098039216,24.976804926045393,,
ecmwf_ifs025_ensemble,2026-10-01T18:00,51,90.19607843137256,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.23333333333332,12.936393108848646,200.75686274509803,43.35762564948389,10.509803921568627,24.985894059664627,,
ecmwf_ifs025_ensemble,2026-10-01T19:00,51,88.23529411764706,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.588235294117647,25.47247649569098,,
ecmwf_ifs025_ensemble,2026-10-01T20:00,51,86.27450980392157,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.568627450980392,26.622738327948753,,
ecmwf_ifs025_ensemble,2026-10-01T21:00,51,86.27450980392157,88.23529411764706,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.568627450980392,28.32543373151471,,
ecmwf_ifs025_ensemble,2026-10-01T22:00,51,82.35294117647058,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.549019607843137,30.323795095924385,,
ecmwf_ifs025_ensemble,2026-10-01T23:00,51,82.35294117647058,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.294117647058824,31.835385417894386,,
ecmwf_ifs025_ensemble,2026-10-02T00:00,51,82.35294117647058,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,31.618138254278456,,
ecmwf_ifs025_ensemble,2026-10-02T01:00,51,82.35294117647058,88.23529411764706,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.294117647058822,31.4205627687647,,
ecmwf_ifs025_ensemble,2026-10-02T02:00,51,78.43137254901961,88.23529411764706,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.705882352941178,31.715166162356496,,
ecmwf_ifs025_ensemble,2026-10-02T03:00,51,78.43137254901961,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.941176470588236,32.57263376806112,,
ecmwf_ifs025_ensemble,2026-10-02T04:00,51,68.62745098039215,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.941176470588236,33.83099866377337,,
ecmwf_ifs025_ensemble,2026-10-02T05:00,51,66.66666666666666,84.31372549019608,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.11764705882353,34.405026992475115,,
ecmwf_ifs025_ensemble,2026-10-02T06:00,51,68.62745098039215,84.31372549019608,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.725490196078432,32.32588958180273,,
ecmwf_ifs025_ensemble,2026-10-02T07:00,51,76.47058823529412,88.23529411764706,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.0843137254902,3.0778156246935655,0.0,0.0,18.235294117647058,29.23531305479325,,
ecmwf_ifs025_ensemble,2026-10-02T08:00,51,80.3921568627451,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,173.59019607843138,27.056165692144635,467.4588235294118,122.76034078882411,15.627450980392156,26.30282173783925,,
ecmwf_ifs025_ensemble,2026-10-02T09:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,78.43137254901961,0.0,86.27450980392157,0.0,355.8686274509804,52.50687379837454,594.7509803921569,142.12045788351375,12.92156862745098,23.98569835318947,,
ecmwf_ifs025_ensemble,2026-10-02T10:00,51,88.23529411764706,94.11764705882352,0.0,,,,90.19607843137256,0.0,90.19607843137256,11.76470588235294,90.19607843137256,70.58823529411765,537.343137254902,70.27679348092643,703.9843137254901,153.78486579966057,10.058823529411764,22.45298355649501,,
ecmwf_ifs025_ensemble,2026-10-02T11:00,51,92.15686274509804,94.11764705882352,0.0,,,,96.07843137254902,50.98039215686274,90.19607843137256,45.09803921568628,92.15686274509804,86.27450980392157,681.6058823529412,67.14578590429844,755.3803921568626,134.65284849509547,7.9411764705882355,21.981275454082173,,
ecmwf_ifs025_ensemble,2026-10-02T12:00,51,92.15686274509804,94.11764705882352,0.0,,,,100.0,92.15686274509804,92.15686274509804,50.98039215686274,94.11764705882352,90.19607843137256,774.7137254901961,47.4990569153024,775.7627450980391,91.0801184908854,7.333333333333333,21.39781920352321,,
ecmwf_ifs025_ensemble,2026-10-02T13:00,51,92.15686274509804,94.11764705882352,0.0,,,,100.0,98.0392156862745,96.07843137254902,23.52941176470588,100.0,92.15686274509804,802.1470588235294,31.300379249722695,773.6000000000001,57.99502392447132,7.03921568627451,20.773984484747963,,
ecmwf_ifs025_ensemble,2026-10-02T14:00,51,94.11764705882352,94.11764705882352,0.0,,,,100.0,96.07843137254902,98.0392156862745,3.9215686274509802,100.0,92.15686274509804,760.1117647058825,25.59280873260161,754.0098039215687,47.852106557191235,6.745098039215686,20.370412992627223,,
ecmwf_ifs025_ensemble,2026-10-02T15:00,51,94.11764705882352,94.11764705882352,0.0,,,,100.0,0.0,96.07843137254902,0.0,100.0,72.54901960784314,652.2529411764706,22.276941917069102,708.7862745098039,44.207384087312114,6.588235294117647,20.072046702405046,,
ecmwf_ifs025_ensemble,2026-10-02T16:00,51,92.15686274509804,94.11764705882352,0.0,,,,23.52941176470588,0.0,72.54901960784314,0.0,96.07843137254902,0.0,489.6823529411765,17.84020970596874,617.5235294117647,39.93657265332264,6.470588235294118,20.016346261170114,,
ecmwf_ifs025_ensemble,2026-10-02T17:00,51,92.15686274509804,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,5.88235294117647,0.0,289.6843137254902,11.921247796250517,449.2333333333333,33.16190987664412,6.411764705882353,20.025160644137898,,
ecmwf_ifs025_ensemble,2026-10-02T18:00,51,92.15686274509804,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,92.53333333333335,4.684385409706024,206.743137254902,19.529559697053703,6.431372549019608,20.222022551625034,,
ecmwf_ifs025_ensemble,2026-10-02T19:00,51,94.11764705882352,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411764705882353,20.645751592604455,,
ecmwf_ifs025_ensemble,2026-10-02T20:00,51,94.11764705882352,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.431372549019608,20.97832681789545,,
ecmwf_ifs025_ensemble,2026-10-02T21:00,51,92.15686274509804,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450980392156863,21.29254679505502,,
ecmwf_ifs025_ensemble,2026-10-02T22:00,51,92.15686274509804,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294117647058823,21.334754854600092,,
ecmwf_ifs025_ensemble,2026-10-02T23:00,51,92.15686274509804,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196078431372549,20.781741609252233,,
ecmwf_ifs025_ensemble,2026-10-03T00:00,51,92.15686274509804,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784313725490196,18.685088948667275,,
ecmwf_ifs025_ensemble,2026-10-03T01:00,51,88.23529411764706,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529411764705882,16.817078154276945,,
ecmwf_ifs025_ensemble,2026-10-03T02:00,51,86.27450980392157,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.254901960784315,16.731817758097776,,
ecmwf_ifs025_ensemble,2026-10-03T03:00,51,82.35294117647058,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.882352941176471,18.262143421650734,,
ecmwf_ifs025_ensemble,2026-10-03T04:00,51,86.27450980392157,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.470588235294118,20.963160965061043,,
ecmwf_ifs025_ensemble,2026-10-03T05:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549019607843137,22.66302162156688,,
ecmwf_ifs025_ensemble,2026-10-03T06:00,51,86.27450980392157,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.313725490196079,21.73153487085386,,
ecmwf_ifs025_ensemble,2026-10-03T07:00,51,86.27450980392157,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,8.72549019607843,19.241703075738954,,
ecmwf_ifs025_ensemble,2026-10-03T08:00,51,92.15686274509804,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,176.56470588235294,13.650623773724215,485.05686274509804,75.39741707751521,8.03921568627451,16.96698062038585,,
ecmwf_ifs025_ensemble,2026-10-03T09:00,51,90.19607843137256,98.0392156862745,0.0,,,,0.0,0.0,74.50980392156863,0.0,90.19607843137256,0.0,363.7764705882353,25.89007213767698,621.278431372549,82.18511133709191,7.2745098039215685,15.32720252540893,,
ecmwf_ifs025_ensemble,2026-10-03T10:00,51,94.11764705882352,98.0392156862745,0.0,,,,90.19607843137256,0.0,92.15686274509804,15.686274509803921,94.11764705882352,72.54901960784314,548.8019607843137,34.48233455087447,734.4686274509803,84.06261592455014,6.333333333333333,14.654237157445852,,
ecmwf_ifs025_ensemble,2026-10-03T11:00,51,94.11764705882352,98.0392156862745,0.0,,,,100.0,45.09803921568628,96.07843137254902,45.09803921568628,100.0,90.19607843137256,691.9039215686274,34.0127209189992,782.6156862745097,71.16367436424014,5.607843137254902,15.026747394393173,,
ecmwf_ifs025_ensemble,2026-10-03T12:00,51,94.11764705882352,98.0392156862745,0.0,,,,100.0,96.07843137254902,100.0,49.01960784313725,100.0,94.11764705882352,779.613725490196,26.855800264433338,792.9392156862746,51.270315304009486,5.509803921568627,15.543966738280943,,
ecmwf_ifs025_ensemble,2026-10-03T13:00,51,94.11764705882352,96.07843137254902,0.0,,,,100.0,100.0,100.0,35.294117647058826,100.0,94.11764705882352,801.8764705882354,21.353122378100064,781.5529411764705,39.209653673253364,5.549019607843137,16.113737897198398,,
ecmwf_ifs025_ensemble,2026-10-03T14:00,51,96.07843137254902,96.07843137254902,0.0,,,,100.0,98.0392156862745,100.0,7.8431372549019605,100.0,94.11764705882352,757.472549019608,19.563507644912473,757.8352941176472,36.20299890080606,5.450980392156863,16.797992410392613,,
ecmwf_ifs025_ensemble,2026-10-03T15:00,51,96.07843137254902,96.07843137254902,0.0,,,,100.0,0.0,98.0392156862745,0.0,100.0,76.47058823529412,648.7333333333333,18.20027106025255,710.7333333333333,35.75719041908447,5.333333333333333,17.674463688232997,,
ecmwf_ifs025_ensemble,2026-10-03T16:00,51,96.07843137254902,96.07843137254902,0.0,,,,9.803921568627452,0.0,80.3921568627451,0.0,100.0,0.0,485.51568627450985,15.477562760964913,617.2627450980392,34.410608601327084,5.294117647058823,18.62395674140923,,
ecmwf_ifs025_ensemble,2026-10-03T17:00,51,96.07843137254902,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,3.9215686274509802,0.0,285.2647058823529,10.973820183134254,446.4176470588235,30.68942948888007,5.176470588235294,19.428541769626403,,
ecmwf_ifs025_ensemble,2026-10-03T18:00,51,96.07843137254902,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,88.36078431372549,4.263288797694689,200.54313725490198,18.218378137495783,5.215686274509804,19.582965787122436,,
ecmwf_ifs025_ensemble,2026-10-03T19:00,51,96.07843137254902,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,19.67054132652255,,
ecmwf_ifs025_ensemble,2026-10-03T20:00,51,96.07843137254902,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176470588235294,19.755207801846016,,
ecmwf_ifs025_ensemble,2026-10-03T21:00,51,94.11764705882352,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196078431372549,19.77778512153789,,
ecmwf_ifs025_ensemble,2026-10-03T22:00,51,94.11764705882352,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176470588235294,19.911510120885303,,
ecmwf_ifs025_ensemble,2026-10-03T23:00,51,94.11764705882352,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254901960784314,19.8784739225675,,
ecmwf_ifs025_ensemble,2026-10-04T00:00,51,94.11764705882352,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235294117647059,19.708463395500033,,
ecmwf_ifs025_ensemble,2026-10-04T01:00,51,96.07843137254902,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588235294117647,20.16648355126717,,
ecmwf_ifs025_ensemble,2026-10-04T02:00,51,90.19607843137256,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.882352941176471,21.1996670340112,,
ecmwf_ifs025_ensemble,2026-10-04T03:00,51,86.27450980392157,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.098039215686274,22.711455173071396,,
ecmwf_ifs025_ensemble,2026-10-04T04:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.215686274509803,24.660343651693257,,
ecmwf_ifs025_ensemble,2026-10-04T05:00,51,84.31372549019608,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96078431372549,25.77049536529224,,
ecmwf_ifs025_ensemble,2026-10-04T06:00,51,84.31372549019608,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.098039215686274,25.137426202346802,,
ecmwf_ifs025_ensemble,2026-10-04T07:00,51,86.27450980392157,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,11.784313725490197,23.765785259898482,,
ecmwf_ifs025_ensemble,2026-10-04T08:00,51,86.27450980392157,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,172.57647058823528,12.484463756770559,470.8,69.69820944615434,11.333333333333334,22.6642155537461,,
ecmwf_ifs025_ensemble,2026-10-04T09:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,70.58823529411765,0.0,88.23529411764706,0.0,357.69019607843137,25.654779320056218,609.7058823529412,81.59159861594748,10.784313725490197,22.014825664074834,,
ecmwf_ifs025_ensemble,2026-10-04T10:00,51,88.23529411764706,94.11764705882352,0.0,,,,92.15686274509804,0.0,92.15686274509804,5.88235294117647,96.07843137254902,58.82352941176471,540.1235294117647,38.345892026319035,720.7098039215686,93.15614044152314,10.03921568627451,21.727365955691663,,
ecmwf_ifs025_ensemble,2026-10-04T11:00,51,88.23529411764706,94.11764705882352,0.0,,,,96.07843137254902,39.21568627450981,96.07843137254902,39.21568627450981,96.07843137254902,84.31372549019608,679.1980392156862,48.09223841825655,763.8156862745097,99.7732717165254,9.352941176470589,21.717111713496124,,
ecmwf_ifs025_ensemble,2026-10-04T12:00,51,88.23529411764706,94.11764705882352,1.9607843137254901,,,,100.0,94.11764705882352,94.11764705882352,43.13725490196079,96.07843137254902,88.23529411764706,762.3882352941177,56.1309812743687,768.3686274509803,105.55778226203141,8.686274509803921,21.116335094971788,,
ecmwf_ifs025_ensemble,2026-10-04T13:00,51,90.19607843137256,94.11764705882352,1.9607843137254901,,,,98.0392156862745,94.11764705882352,94.11764705882352,23.52941176470588,94.11764705882352,92.15686274509804,781.9901960784316,60.4636626575068,753.8274509803921,108.72890890362392,8.117647058823529,20.198660409862363,,
ecmwf_ifs025_ensemble,2026-10-04T14:00,51,92.15686274509804,94.11764705882352,1.9607843137254901,,,,98.0392156862745,94.11764705882352,94.11764705882352,5.88235294117647,94.11764705882352,86.27450980392157,738.2725490196078,57.84059847004134,731.2392156862746,105.63341531623668,7.450980392156863,19.46824463118357,,
ecmwf_ifs025_ensemble,2026-10-04T15:00,51,94.11764705882352,96.07843137254902,1.9607843137254901,,,,96.07843137254902,0.0,94.11764705882352,0.0,94.11764705882352,64.70588235294117,632.1901960784314,48.956528695984815,687.0607843137254,96.00112724011396,6.8431372549019605,18.97511269955423,,
ecmwf_ifs025_ensemble,2026-10-04T16:00,51,94.11764705882352,96.07843137254902,1.9607843137254901,,,,1.9607843137254901,0.0,70.58823529411765,0.0,94.11764705882352,0.0,472.7803921568627,35.897593343330655,597.8666666666668,80.06837994281304,6.215686274509804,18.755600470782262,,
ecmwf_ifs025_ensemble,2026-10-04T17:00,51,94.11764705882352,96.07843137254902,1.9607843137254901,,,,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,276.59999999999997,20.55745120388226,431.9117647058824,56.71255115777749,5.862745098039215,18.612919822363324,,
ecmwf_ifs025_ensemble,2026-10-04T18:00,51,94.11764705882352,94.11764705882352,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,83.2450980392157,5.985459505350953,190.03725490196078,25.200721900646524,6.0,17.289303051308924,,
ecmwf_ifs025_ensemble,2026-10-04T19:00,51,92.15686274509804,96.07843137254902,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098039215686274,16.173131919279932,,
ecmwf_ifs025_ensemble,2026-10-04T20:00,51,90.19607843137256,98.0392156862745,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372549019607843,16.410924147425366,,
