time,temperature_2m__count,temperature_2m__mean,temperature_2m__median,temperature_2m__std,temperature_2m__min,temperature_2m__max,cloud_cover__count,cloud_cover__mean,cloud_cover__median,cloud_cover__std,cloud_cover__min,cloud_cover__max,cloud_cover_low__count,cloud_cover_low__mean,cloud_cover_low__median,cloud_cover_low__std,cloud_cover_low__min,cloud_cover_low__max,cloud_cover_mid__count,cloud_cover_mid__mean,cloud_cover_mid__median,cloud_cover_mid__std,cloud_cover_mid__min,cloud_cover_mid__max,cloud_cover_high__count,cloud_cover_high__mean,cloud_cover_high__median,cloud_cover_high__std,cloud_cover_high__min,cloud_cover_high__max,precipitation_probability__count,precipitation_probability__mean,precipitation_probability__median,precipitation_probability__std,precipitation_probability__min,precipitation_probability__max,shortwave_radiation_instant__count,shortwave_radiation_instant__mean,shortwave_radiation_instant__median,shortwave_radiation_instant__std,shortwave_radiation_instant__min,shortwave_radiation_instant__max,direct_normal_irradiance_instant__count,direct_normal_irradiance_instant__mean,direct_normal_irradiance_instant__median,direct_normal_irradiance_instant__std,direct_normal_irradiance_instant__min,direct_normal_irradiance_instant__max,diffuse_radiation_instant__count,diffuse_radiation_instant__mean,diffuse_radiation_instant__median,diffuse_radiation_instant__std,diffuse_radiation_instant__min,diffuse_radiation_instant__max,sun_score_0_100__count,sun_score_0_100__mean,sun_score_0_100__median,sun_score_0_100__std,sun_score_0_100__min,sun_score_0_100__max,deterministic_agreement_0_100
2026-09-25T19:00,10,76.17999999999999,75.95,3.221731763439584,72.3,80.7,10,22.9,14.5,30.79844873438343,0.0,100.0,9,6.333333333333333,0.0,14.7648230602334,0.0,44.0,9,0.0,0.0,0.0,0.0,0.0,9,18.77777777777778,4.0,32.75583069385425,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,30.928571428571427,33.4,9.481686609057533,13.1,41.6,67.9
2026-09-25T20:00,10,74.09,74.4,2.4365047825841732,70.9,77.6,10,30.1,14.5,34.520364360121626,0.0,100.0,9,7.666666666666667,0.0,17.804493814764857,0.0,53.0,9,0.0,0.0,0.0,0.0,0.0,9,26.0,18.0,33.730549951045866,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,67.7
2026-09-25T21:00,10,72.49000000000001,72.35,2.05720954477445,69.4,75.7,10,23.2,13.5,21.76031045530167,0.0,61.0,9,7.0,0.0,16.97056274847714,0.0,51.0,9,0.0,0.0,0.0,0.0,0.0,9,14.666666666666666,5.0,18.048545647780045,0.0,53.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,78.0
2026-09-25T22:00,10,71.08,71.1,1.9572088970436108,67.8,75.4,10,28.9,22.5,31.50467337466688,0.0,100.0,9,6.555555555555555,0.0,18.554723866923425,0.0,56.0,9,0.0,0.0,0.0,0.0,0.0,9,17.22222222222222,0.0,32.892923926650916,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,71.4
2026-09-25T23:00,10,69.94,70.05000000000001,1.9856149341366935,66.6,74.3,10,35.6,36.5,27.45986970916731,0.0,76.0,9,8.444444444444445,0.0,23.14147311166205,0.0,70.0,9,0.0,0.0,0.0,0.0,0.0,9,16.666666666666668,6.0,24.60182920028509,0.0,76.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,74.2
2026-09-26T00:00,10,68.97999999999999,68.8,2.053614699337087,66.4,73.7,10,30.8,28.5,20.23638087976976,5.0,64.0,9,11.88888888888889,0.0,21.83142485297538,0.0,64.0,9,0.0,0.0,0.0,0.0,0.0,9,12.666666666666666,5.0,15.580436450882884,0.0,41.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,79.1
2026-09-26T01:00,10,68.23,67.8,2.1684864152983176,65.9,73.2,10,35.8,29.5,27.21845778960381,5.0,70.0,9,16.333333333333332,0.0,27.189152248645048,0.0,68.0,9,0.0,0.0,0.0,0.0,0.0,9,16.88888888888889,5.0,23.661384387036847,0.0,70.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,73.8
2026-09-26T02:00,10,67.58000000000001,66.8,2.3198658965073333,64.7,72.7,10,42.2,42.5,36.11032477776343,4.0,100.0,9,20.11111111111111,0.0,34.268952582638285,0.0,97.0,9,0.0,0.0,0.0,0.0,0.0,9,21.77777777777778,4.0,31.003136042091686,0.0,93.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,67.8
2026-09-26T03:00,10,67.21000000000001,66.35,2.5221022976873915,63.9,72.8,10,56.5,64.5,32.353086749523946,11.0,100.0,9,21.333333333333332,0.0,35.62653505464712,0.0,100.0,9,0.3333333333333333,0.0,0.9999999999999999,0.0,3.0,9,33.888888888888886,33.0,34.217847844525686,0.0,98.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,69.0
2026-09-26T04:00,10,67.07000000000001,66.25,2.634409062979991,63.7,73.0,10,64.4,71.0,32.452358243362774,12.0,100.0,9,21.88888888888889,0.0,36.05011943268858,0.0,100.0,9,0.7777777777777778,0.0,2.333333333333333,0.0,7.0,9,43.111111111111114,39.0,39.25698805449943,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,68.6
2026-09-26T05:00,10,67.17,66.45,2.5751159628689,64.1,73.0,10,71.8,75.0,30.290445871777973,12.0,100.0,9,22.0,0.0,36.190468358395144,0.0,100.0,9,1.1111111111111112,0.0,3.3333333333333335,0.0,10.0,9,49.77777777777778,51.0,43.51659964248637,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,70.3
2026-09-26T06:00,9,67.96666666666665,67.7,2.258317958127242,65.5,72.8,9,72.22222222222223,72.0,27.761384051312074,12.0,100.0,8,24.875,0.0,37.33033044896028,0.0,98.0,8,0.875,0.0,2.4748737341529163,0.0,7.0,8,52.75,56.5,38.71046370169182,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,73.1
2026-09-26T07:00,9,68.98888888888888,69.3,2.2674018415603174,65.8,73.0,9,66.11111111111111,68.0,31.25877654533381,12.0,100.0,8,24.125,0.0,36.183806559604214,0.0,94.0,8,0.625,0.0,1.7677669529663689,0.0,5.0,8,48.125,49.0,39.284448031541146,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,14.016666666666666,10.95,15.238427302929484,0.0,40.2,6,0.0,0.0,0.0,0.0,0.0,6,14.016666666666666,10.95,15.238427302929484,0.0,40.2,6,7.966666666666666,5.85,8.614096973372583,0.0,21.8,68.5
2026-09-26T08:00,9,70.74444444444444,71.3,2.817406214548724,66.4,74.5,9,60.888888888888886,64.0,34.577609968173206,5.0,100.0,8,22.125,0.0,33.46826855396018,0.0,83.0,8,0.25,0.0,0.7071067811865476,0.0,2.0,8,45.75,49.5,41.90039208817571,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,164.28,151.2,37.10885339107098,127.1,222.8,6,394.23333333333335,348.85,291.1634294801919,0.0,770.3,6,173.38333333333333,111.5,196.33281352506174,62.1,570.6,6,52.51666666666667,47.15,21.58169749270587,27.3,80.9,36.3
2026-09-26T09:00,9,73.65555555555555,74.6,3.311008574102123,67.7,77.3,9,57.55555555555556,57.0,30.980280466415696,10.0,100.0,8,14.875,0.0,22.68062420405828,0.0,57.0,8,0.125,0.0,0.3535533905932738,0.0,1.0,8,47.5,46.0,39.8855505522632,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,353.38,369.7,48.461397008340555,299.9,400.6,6,502.3833333333334,526.9,340.40823971617766,0.0,942.7,6,284.46666666666664,162.6,352.2099638946444,71.2,997.7,6,63.416666666666664,64.94999999999999,22.62365281440348,27.3,92.6,35.8
2026-09-26T10:00,9,76.9888888888889,77.4,3.926653933199502,69.3,82.5,9,50.77777777777778,53.0,27.05909171506768,10.0,100.0,8,7.125,0.0,10.384569596968653,0.0,24.0,8,0.125,0.0,0.3535533905932738,0.0,1.0,8,46.375,54.0,33.98292638538191,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,525.08,539.9,71.12522056204811,433.8,599.0,6,570.1166666666667,585.5,373.3766163897609,0.0,982.8,6,375.1666666666667,194.10000000000002,525.8528108384196,78.0,1439.3,6,69.14999999999999,75.4,24.22880517070538,27.3,94.6,33.5
2026-09-26T11:00,9,79.6,79.5,4.513313638558702,71.1,86.4,9,44.22222222222222,47.0,35.5414468535602,0.0,100.0,8,0.625,0.0,1.7677669529663689,0.0,5.0,8,0.0,0.0,0.0,0.0,0.0,8,44.0,41.0,38.61531894394836,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,654.02,655.1,81.34944375962264,544.0,746.6,6,583.1166666666667,611.45,361.9124005428202,0.0,991.2,6,446.8333333333333,220.45,649.4869133913836,80.2,1763.2,6,72.51666666666667,78.30000000000001,25.291533497727393,27.3,95.2,24.6
2026-09-26T12:00,9,81.02222222222221,80.9,4.515467245418179,73.3,87.2,9,49.111111111111114,43.0,37.21372208085495,0.0,96.0,8,1.0,0.0,2.138089935299395,0.0,6.0,8,0.0,0.0,0.0,0.0,0.0,8,51.375,54.0,38.703774271473094,0.0,95.0,7,0.0,0.0,0.0,0.0,0.0,5,744.9,728.3,56.165247261985755,683.0,815.0,6,579.8333333333334,623.3,313.00527578088304,0.0,869.3,6,567.0,238.75,874.2290546532986,147.6,2348.5,6,75.33333333333333,80.0,25.190050946091123,27.3,97.3,28.1
2026-09-26T13:00,9,81.72222222222223,82.1,4.231659774183702,75.5,87.6,9,44.666666666666664,39.0,36.932370625238775,0.0,100.0,8,1.875,0.0,5.303300858899107,0.0,15.0,8,0.0,0.0,0.0,0.0,0.0,8,47.625,53.5,37.511664852416246,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,757.4199999999998,750.8,38.153335371891174,705.1,808.6,6,535.6666666666666,625.55,275.85537998499626,0.0,797.0,6,597.3000000000001,254.85000000000002,883.6617837159193,163.5,2399.3,6,74.01666666666667,81.1,23.67297333810577,27.3,91.6,31.5
2026-09-26T14:00,9,81.6888888888889,82.7,3.8879443297340424,76.6,88.0,9,41.0,36.0,36.83069372140579,0.0,100.0,8,2.5,0.0,7.071067811865475,0.0,20.0,8,0.0,0.0,0.0,0.0,0.0,8,44.125,50.5,36.992035822399856,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,721.14,722.0,40.916475899080034,656.2,765.7,6,526.0833333333334,628.95,271.07632443034686,0.0,764.0,6,561.15,228.89999999999998,839.0184950285661,157.8,2272.4,6,73.75,81.8,23.628944115215983,27.3,89.8,32.2
2026-09-26T15:00,9,81.43333333333334,82.3,3.9217343102255167,76.4,87.1,9,42.666666666666664,35.0,38.91015291668744,0.0,100.0,8,2.125,0.0,6.010407640085654,0.0,17.0,8,0.0,0.0,0.0,0.0,0.0,8,46.5,55.5,39.250113739598625,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,631.26,634.1,39.95789033470109,565.4,670.5,6,517.3166666666667,618.35,270.5884655092798,0.0,761.7,6,493.76666666666665,186.25,768.2275669791254,117.0,2060.2,6,73.08333333333333,81.7,23.432235630999163,27.3,90.4,32.2
2026-09-26T16:00,9,80.6,81.1,4.053702011741862,75.6,86.6,9,45.77777777777778,36.0,41.48125413297487,0.0,100.0,8,1.25,0.0,3.5355339059327373,0.0,10.0,8,0.0,0.0,0.0,0.0,0.0,8,49.75,59.5,42.92435206266951,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,483.84000000000003,499.1,43.25769295743824,407.7,515.7,6,462.3333333333333,579.15,250.04138590774662,0.0,673.3,6,389.48333333333335,146.7,593.200813946396,107.0,1599.1,6,69.01666666666667,79.0,21.857851373514887,27.3,85.8,31.3
2026-09-26T17:00,9,79.35555555555555,79.3,4.040455144878826,74.1,86.0,9,48.333333333333336,37.0,43.91184350491334,0.0,100.0,8,0.75,0.0,2.1213203435596424,0.0,6.0,8,0.0,0.0,0.0,0.0,0.0,8,51.875,59.5,46.2985266658516,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,5,301.71999999999997,319.9,39.49021397764261,233.6,329.4,6,360.8666666666666,454.75,209.13429815950005,0.0,537.7,6,261.6666666666667,110.3,372.99178900703254,84.8,1022.3,6,61.98333333333333,69.3,19.431975367076472,27.3,77.9,36.0
2026-09-26T18:00,9,77.34444444444443,77.3,3.7202523809249537,71.8,82.9,9,52.111111111111114,38.0,39.95135931493584,2.0,100.0,8,7.125,0.0,11.4572185604909,0.0,30.0,8,0.0,0.0,0.0,0.0,0.0,8,54.375,58.5,42.96156920517951,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,122.81666666666665,123.2,32.05192141926388,75.0,172.2,6,254.08333333333337,280.4,111.21660697335926,39.7,363.4,6,59.23333333333333,59.8,13.620817400826823,43.9,81.1,6,54.9,61.900000000000006,19.308547330133358,17.5,70.6,47.8
2026-09-26T19:00,9,74.49999999999999,72.9,3.344398301638132,69.0,78.9,9,46.333333333333336,41.0,37.881393849751625,2.0,100.0,8,14.875,0.0,26.07920627626539,0.0,71.0,8,0.0,0.0,0.0,0.0,0.0,8,45.25,46.5,40.19150585456015,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,30.416666666666668,35.1,11.851989987620927,7.5,39.6,64.5
2026-09-26T20:00,9,72.18888888888888,71.9,3.353149431670339,66.9,76.3,9,49.333333333333336,43.0,41.36725758374611,0.0,100.0,8,21.25,0.5,37.212709042553115,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,46.375,54.5,42.19660616007609,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,64.5
2026-09-26T21:00,9,70.82222222222222,71.2,3.379266850138422,66.3,76.6,9,50.44444444444444,47.0,41.10082453890406,0.0,100.0,8,21.5,1.0,37.80778453478293,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,46.25,52.0,42.52982147018388,0.0,94.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,64.4
2026-09-26T22:00,9,69.82222222222222,70.6,3.2529900775201317,65.6,76.3,9,51.55555555555556,51.0,41.07648692108148,0.0,100.0,8,20.75,2.0,36.764695798317945,0.0,93.0,8,0.0,0.0,0.0,0.0,0.0,8,45.375,50.0,42.24059489570261,0.0,87.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,64.8
2026-09-26T23:00,9,68.92222222222222,69.1,3.0404678002643695,64.7,75.0,9,52.44444444444444,53.0,40.991191465701235,0.0,98.0,8,20.25,0.0,35.70814232876625,0.0,86.0,8,0.0,0.0,0.0,0.0,0.0,8,44.625,48.5,41.08853680946618,0.0,91.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,65.5
2026-09-27T00:00,9,68.16666666666667,68.6,2.9141894241795616,63.8,73.6,9,52.22222222222222,49.0,40.797603415451306,0.0,98.0,8,20.625,3.0,33.91559902379519,0.0,89.0,8,0.75,0.0,1.752549163769328,0.0,5.0,8,44.125,48.0,40.129922928978,0.0,94.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,65.9
2026-09-27T01:00,9,67.6,67.8,3.005411785429742,63.0,73.0,9,51.77777777777778,43.0,40.88024516125661,0.0,99.0,8,20.75,3.0,33.98213816530258,0.0,95.0,8,1.875,0.0,4.54933276112317,0.0,13.0,8,43.0,45.5,39.47512779315242,0.0,97.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,65.6
2026-09-27T02:00,9,67.18888888888888,67.2,3.126277516649969,62.3,72.5,9,52.0,40.0,40.73389252207552,0.0,100.0,8,20.375,1.0,35.01810756084425,0.0,100.0,8,3.0,0.0,7.3484692283495345,0.0,21.0,8,42.25,43.5,38.850445851458936,0.0,98.0,7,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,65.2
2026-09-27T03:00,9,66.82222222222222,66.9,3.236038387356436,61.4,71.8,9,54.111111111111114,44.0,40.194665207103185,0.0,100.0,8,19.875,1.5,34.7786367103222,0.0,100.0,8,4.875,0.0,10.357019703701308,0.0,30.0,8,43.625,47.0,39.50745860865118,0.0,97.0,7,0.14285714285714285,0.0,0.37796447300922725,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,64.9
2026-09-27T04:00,9,66.64444444444445,66.9,3.394889950760965,60.7,71.4,9,56.55555555555556,50.0,39.37674158405921,0.0,100.0,8,19.25,2.0,35.13138604886357,0.0,100.0,8,6.25,0.0,12.76994238716168,0.0,37.0,8,45.5,50.0,39.982138869393026,0.0,95.0,7,0.42857142857142855,0.0,1.1338934190276817,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,64.4
2026-09-27T05:00,9,66.73333333333335,67.4,3.3726843908080095,60.7,71.2,9,57.22222222222222,54.0,39.162411116329956,0.0,100.0,8,18.0,0.0,35.90463559406859,0.0,100.0,8,7.75,1.0,14.089002803605371,0.0,41.0,8,44.625,49.0,41.67197585222677,0.0,93.0,7,0.5714285714285714,0.0,1.511857892036909,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,64.5
2026-09-27T06:00,9,67.07777777777777,68.2,3.143158354974252,61.8,71.0,9,52.888888888888886,52.0,36.65530126886302,2.0,99.0,8,17.375,0.0,34.99770400632427,0.0,98.0,8,9.25,6.0,13.905291901184341,0.0,42.0,8,38.875,40.0,37.536410894718514,0.0,96.0,7,0.5714285714285714,0.0,1.511857892036909,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,65.2
2026-09-27T07:00,9,67.75555555555555,68.7,2.9542812624694004,63.2,71.2,9,46.333333333333336,33.0,38.4252521136817,3.0,100.0,8,16.25,0.0,33.9611122146661,0.0,96.0,8,10.375,4.5,14.019756468233371,0.0,40.0,8,32.5,24.5,36.22942766000353,0.0,100.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,6,15.116666666666667,17.55,13.404389828211752,0.0,32.1,6,0.0,0.0,0.0,0.0,0.0,6,15.116666666666667,17.55,13.404389828211752,0.0,32.1,6,9.483333333333333,10.799999999999999,8.741719891798562,0.0,18.8,63.9
2026-09-27T08:00,9,69.24444444444445,69.9,3.0639480703461355,64.5,73.2,9,39.111111111111114,28.0,39.77576034610917,0.0,94.0,8,14.125,0.0,30.893538390506745,0.0,88.0,8,11.0,5.0,13.846092795958207,0.0,36.0,8,25.0,8.0,35.681127464569514,0.0,94.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,5,153.38,155.8,29.860040187514816,104.2,178.1,6,393.96666666666664,384.29999999999995,268.43495053116067,0.0,834.7,6,261.43333333333334,104.95,436.1324324865862,43.4,1149.7,6,52.949999999999996,56.2,13.174634719793941,27.3,64.1,36.3
2026-09-27T09:00,9,71.81111111111112,71.4,2.736075859897002,67.7,75.5,9,42.888888888888886,37.0,35.61405777373748,0.0,91.0,8,12.125,0.5,24.827619988345926,0.0,72.0,8,20.125,9.5,30.81019080016963,0.0,90.0,8,19.625,5.0,28.430052007389246,0.0,66.0,7,0.42857142857142855,0.0,1.1338934190276817,0.0,3.0,5,326.96000000000004,316.9,19.800959572707583,305.7,350.0,6,427.18333333333334,488.15000000000003,219.6713765301858,0.0,592.2,6,319.96666666666664,163.7,420.5647520497488,109.5,1177.3,6,59.93333333333333,63.849999999999994,16.419338192103446,27.3,71.3,41.7
2026-09-27T10:00,9,74.8111111111111,75.5,2.723712743868397,70.4,77.9,9,35.22222222222222,26.0,30.206695357891178,0.0,83.0,8,9.5,0.5,17.800481534417624,0.0,51.0,8,17.25,4.0,27.3848237428794,0.0,79.0,8,14.125,3.0,21.437200643474217,0.0,61.0,7,0.7142857142857143,0.0,1.889822365046136,0.0,5.0,5,489.08000000000004,484.8,28.80854040037435,447.3,520.1,6,473.8499999999999,569.55,241.96167258472983,0.0,631.3,6,441.40000000000003,196.55,617.7658164709343,152.8,1701.8,6,65.2,72.35,19.007156546943055,27.3,77.3,41.7
2026-09-27T11:00,9,76.96666666666667,77.2,2.9790938219532443,72.5,81.1,8,31.875,29.0,26.851110644759984,0.0,69.0,7,8.714285714285714,0.0,14.360992139754662,0.0,33.0,7,16.571428571428573,0.0,24.548300300001376,0.0,65.0,7,10.428571428571429,0.0,21.070177525412095,0.0,56.0,7,0.8571428571428571,0.0,2.2677868380553634,0.0,6.0,5,631.6,638.6,63.079632211990585,559.9,726.1,6,546.6666666666666,598.95,308.6208007679759,0.0,910.4,6,508.3333333333333,216.05,774.5516139462021,117.1,2086.5,6,70.75,76.75,22.905610666384778,27.3,92.4,37.7
2026-09-27T12:00,9,77.75555555555556,78.2,2.829801720576509,73.1,82.2,8,29.5,22.0,28.928483245015503,0.0,83.0,7,6.285714285714286,1.0,8.400680244565232,0.0,19.0,7,18.857142857142858,0.0,29.706500811711074,0.0,80.0,7,11.285714285714286,0.0,18.44554404830867,0.0,50.0,7,0.7142857142857143,0.0,1.889822365046136,0.0,5.0,5,673.78,641.0,113.64262844549131,517.7,792.3,6,513.8666666666667,484.1,321.1222114190588,0.0,901.7,6,578.9666666666667,239.35000000000002,924.0964704329665,104.0,2460.7,6,69.85,70.1,24.17401497476164,27.3,94.7,29.7
2026-09-27T13:00,9,77.84444444444443,78.9,2.657588714940252,73.5,82.1,8,28.75,17.0,30.292620506368497,0.0,93.0,7,5.142857142857143,2.0,6.491753010001008,0.0,17.0,7,20.714285714285715,0.0,34.10138944243712,0.0,92.0,7,12.428571428571429,0.0,19.61170690223183,0.0,42.0,7,0.42857142857142855,0.0,1.1338934190276817,0.0,3.0,4,696.15,743.9,168.31457651275085,465.3,831.5,5,513.8399999999999,504.3,375.39310462500504,0.0,920.3,5,645.4799999999999,207.6,1046.2709864083968,90.3,2513.2,5,69.8,72.2,28.085850530115692,27.3,95.8,21.7
2026-09-27T14:00,8,77.525,78.05000000000001,2.8514407385941376,73.6,81.6,8,27.625,23.0,33.359245880479456,0.0,100.0,7,3.7142857142857144,0.0,8.577378887016042,0.0,23.0,7,22.0,0.0,37.322915213043046,0.0,100.0,7,12.142857142857142,0.0,21.45094070531307,0.0,52.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,4,655.125,713.75,178.8153680010008,401.5,791.5,5,497.64,521.6,370.66003696109453,0.0,891.3,5,606.02,187.7,992.8802430303465,86.1,2378.9,5,69.17999999999999,74.0,28.591554697147902,27.3,95.8,17.4
2026-09-27T15:00,8,77.2,77.69999999999999,2.8670542373662866,73.3,80.9,8,27.625,23.0,31.91926198573967,0.0,100.0,7,4.428571428571429,0.0,7.764387566686396,0.0,21.0,7,21.857142857142858,0.0,37.870078652451426,0.0,100.0,7,9.571428571428571,0.0,16.04012825028884,0.0,40.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,4,550.85,624.7,186.11004808983316,279.3,674.7,5,463.43999999999994,521.9,359.0979295401186,0.0,820.0,5,518.6800000000001,137.3,864.2278299152371,82.6,2062.5,5,67.46000000000001,74.6,28.740789829091337,27.3,93.7,18.2
2026-09-27T16:00,8,76.8625,77.0,2.5867450589495693,72.8,80.3,8,24.75,18.0,32.587245533008335,0.0,100.0,7,3.0,0.0,5.477225575051661,0.0,15.0,7,21.714285714285715,0.0,38.23922194864973,0.0,100.0,7,4.857142857142857,0.0,7.967194642795572,0.0,17.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,4,429.15,478.65,129.21074516721382,239.9,519.4,5,424.64,492.7,312.2916153213211,0.0,733.0,5,407.32,110.3,665.7411786873334,78.0,1597.0,5,65.08000000000001,73.3,26.48531668679837,27.3,89.2,25.7
2026-09-27T17:00,8,76.125,76.55000000000001,2.5381376749780267,72.0,79.8,8,22.25,12.5,32.415825059463074,0.0,97.0,7,1.5714285714285714,0.0,3.3594217189442417,0.0,9.0,7,20.714285714285715,0.0,37.08869677639575,0.0,96.0,7,1.5714285714285714,0.0,4.157609203101499,0.0,11.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,4,277.125,299.2,64.24486360791809,183.1,327.0,5,359.1,411.0,243.5593972730266,0.0,604.9,5,267.08000000000004,76.5,418.63790081644544,60.8,1015.1,5,61.08,68.8,22.721509632944727,27.3,82.2,35.6
